Optimize time:22.163934347497094
Begin Prob:-13414.001529703062
End Prob:-13266.447619620638
Substitution parameters:[0.20902591043472124, 0.2815028725365666, 0.27825237373616724, 0.2312188432925449, 1.2679817881552342]
Trees:
((3:427.0523917238856,(2:390.9606091233032,4:493.45189346193547):529.2252802600526):480.11048292771284,(1:490.80108205160974,5:574.7332331991283):488.72927509415047);
(5:490.6312448304575,((2:416.0585413358149,4:427.0536153771857):608.5417895692216,(1:927.6617790479525,3:928.2908934387032):479.0610233853959):416.40844859087304);
((2:494.768290568549,(3:477.6979557576347,4:464.0315148333324):565.2938400461885):477.6979557576347,(1:464.0315148333324,5:477.4580366051173):488.72927509415047);
((4:477.4580366051173,(2:488.72927509415047,3:509.5230395326174):477.4580366051173):491.7800308383867,(1:465.62869224637814,5:480.93603248801315):673.762448315502);
(5:550.4516415410748,(2:477.27966828596993,(1:416.0525291550649,(3:673.8950306640993,4:550.4516415410748):580.5670200996839):427.05144854483126):483.5725959081485);
(5:416.40844859087304,((3:480.11048292771284,4:480.9239092192259):574.9490075591217,(1:477.4580366051173,2:481.66449699072797):477.6947994730341):569.357100957311);
(5:417.52496421371967,(3:855.4622671746963,(1:427.05144854483126,(2:381.99968273171623,4:427.05151500142523):575.1513577590924):477.6979557576347):481.66449699072797);
(5:577.3571716056465,(2:580.530136022633,(3:556.5176162764621,(1:495.07403468271286,4:495.07403468271286):488.72927509415047):477.4580366051173):529.3370622863314);
(5:477.8740323815399,(4:488.72927509415047,(1:480.93603248801315,(2:480.7119335275642,3:695.8442538208722):658.0323157443054):645.102857904102):427.05066638025795);
(5:483.7196265908637,((2:520.0887553234985,3:498.7135129624705):498.74926236794573,(1:506.31909082753026,4:521.3741927013609):502.95959980695653):446.40565620302965);
(5:427.05151500142523,(3:427.05151500142523,(4:894.2496626389208,(1:927.6617790479525,2:886.0081090618537):427.05155607385905):487.18983521056333):580.5920809738114);
(5:673.762448315502,(2:477.4580366051173,(4:455.0267466713477,(1:508.5106560618185,3:525.7381268428109):579.5265033288327):480.26199834390604):477.4580366051173);
(5:455.0267466713477,(4:875.7157342620806,(2:416.0585413358149,(1:416.0585413358149,3:427.05144854483126):927.6617790479525):495.69523579220476):455.0267466713477);
(5:455.0267466713477,(3:494.768290568549,(2:491.5171724516512,(1:525.6883493615277,4:381.96669272617794):381.96669272617794):964.0116848852331):928.8369665080144);
(5:0.828242,(4:0.504044,(3:519.2026364167125,(1:526.4100764479061,2:557.3381198805072):1e-06):0.0298175):0.828242);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
10, 0.0003633591330614136, 0.0003633591330607527, 0.0003633591330614136, 0.00036335913306009176, 0.0003633591330594308, 0.0003633591330614136, 0.2679633665835727, 0.006303827110986614, 0.0067716188884996585, 0.0062985180719502196, 0.00615734544949582, 0.34244411752268167, 0.3489650074166195, 0.006164952797169847, 0.006751091240876231,
11, 0.0003192245721505171, 0.00031922457214935573, 0.0003192245721505171, 0.00031922457214993643, 0.00031922457214935573, 0.00031922457214993643, 0.2679585191465611, 0.0061809582494040385, 0.006648369370404324, 0.006175591857333101, 0.0060075980568363545, 0.34297710661777897, 0.349493030554357, 0.00601568384549618, 0.006627794748493239,
12, 0.00023068298519111173, 0.0002306829851906921, 0.00023068298519111173, 0.0002306829851902725, 0.0002306829851898529, 0.0002306829851906921, 0.26806451060243647, 0.006069704392756318, 0.00653465077628929, 0.006064271753361295, 0.005873467570057474, 0.34356328038868267, 0.3500499506138848, 0.005881978924230452, 0.006514086947987415,
13, 7.264577094161776e-05, 7.264577094122134e-05, 7.264577094161776e-05, 7.26457709410892e-05, 7.264577094082491e-05, 7.264577094122134e-05, 0.2682846534475642, 0.0059537520854342696, 0.006414193238203275, 0.005948238951485115, 0.005735002383161722, 0.34433215139943735, 0.3507584876691148, 0.005743951719845863, 0.006393694362721886,
14, 6.083046305397696e-05, 6.0830463053645014e-05, 6.083046305397696e-05, 6.0830463053534365e-05, 6.0830463053313065e-05, 6.0830463053645014e-05, 0.2682887362574347, 0.005835512648533712, 0.006291116667748391, 0.005829955651155255, 0.0055948329988109126, 0.34477004423320157, 0.351149929579835, 0.005604159598667961, 0.006270729469030885,
15, 5.158625916194575e-05, 5.1586259161664246e-05, 5.158625916194575e-05, 5.1586259161664246e-05, 5.158625916147658e-05, 5.158625916175808e-05, 0.26834644437417393, 0.005743368356575359, 0.006194497677421267, 0.005737770836976198, 0.005487197898925718, 0.3450882314688727, 0.35142196076233256, 0.005496798175743607, 0.00617421277701248,
16, 2.998209693534001e-05, 2.9982096935230935e-05, 2.998209693534001e-05, 2.9982096935230935e-05, 2.9982096935176396e-05, 2.998209693528547e-05, 0.268368088866586, 0.0056714259624755774, 0.006119477787677369, 0.005665779205183431, 0.005399988466756634, 0.345396365623276, 0.3516898712539862, 0.005409869093662027, 0.0060992410431221335,
17, 1.9180369516725313e-05, 1.9180369516655538e-05, 1.9180369516725313e-05, 1.9180369516690425e-05, 1.9180369516655538e-05, 1.9180369516725313e-05, 0.2683981234163248, 0.005582182858187109, 0.006026201662427297, 0.005576498598427456, 0.005298069981554821, 0.34571972036874976, 0.3519698901445366, 0.005308176794462602, 0.00600605384316813,
18, 1.5180259378271547e-05, 1.518025937821632e-05, 1.5180259378271547e-05, 1.518025937821632e-05, 1.5180259378161095e-05, 1.518025937821632e-05, 0.2684381166032797, 0.005487153623220526, 0.00592686049215799, 0.005481431815980716, 0.005190174910651064, 0.3460358342798937, 0.35224202359030093, 0.005200512279241648, 0.0059068107342594095,
19, 1.2665984063871034e-05, 1.2665984063824956e-05, 1.2665984063871034e-05, 1.2665984063847995e-05, 1.2665984063824956e-05, 1.2665984063871034e-05, 0.26853760344548533, 0.005414941413453624, 0.00585067996846741, 0.005409184946754045, 0.005109744747084005, 0.3462446184453443, 0.3524062723130087, 0.005120239107347264, 0.00583071959548562,
20, 9.177849679148736e-06, 9.177849679098653e-06, 9.177849679148736e-06, 9.177849679115348e-06, 9.177849679081958e-06, 9.177849679115348e-06, 0.26863471506006026, 0.005342930467400032, 0.0057749041180138625, 0.005337132182109923, 0.005029400215403826, 0.3464562382812976, 0.3525745279312621, 0.0050400653140148495, 0.0057550192200682615,
21, 4.259838305141614e-06, 4.259838305118369e-06, 4.259838305141614e-06, 4.259838305110621e-06, 4.259838305102872e-06, 4.259838305118369e-06, 0.26874818577297865, 0.005278638508454681, 0.005707121163003591, 0.005272793253904317, 0.004957752478798773, 0.34663938849532205, 0.352714681932745, 0.004968581821720416, 0.005687297432083454,
22, 3.892531416718539e-06, 3.892531416697298e-06, 3.892531416718539e-06, 3.8925314166902175e-06, 3.892531416683137e-06, 3.892531416704378e-06, 0.26885051640741353, 0.005216578596765364, 0.005641715893618477, 0.005210692657968351, 0.004888717052815519, 0.3468069562840352, 0.3528398148313106, 0.004899696787465036, 0.005621956187742368,
23, 5.669556750184318e-06, 5.6695567501636916e-06, 5.669556750184318e-06, 5.669556750143066e-06, 5.669556750132753e-06, 5.669556750143066e-06, 0.26895803754625625, 0.005150005832530312, 0.005571387348228185, 0.005144085298631564, 0.0048141863229850795, 0.3469814403762205, 0.3529698092687976, 0.004825320421271422, 0.005551710131420152,
24, 6.638184276583964e-06, 6.6381842765598155e-06, 6.638184276583964e-06, 6.63818427654774e-06, 6.63818427654774e-06, 6.6381842765598155e-06, 0.26907939727496405, 0.005091036282831836, 0.005508970184750248, 0.005085076004626866, 0.00474811893391571, 0.3471271747690872, 0.353071634522761, 0.004759402725804267, 0.005489360083646966,
25, 7.16547527154032e-06, 7.1654752715142515e-06, 7.16547527154032e-06, 7.165475271501217e-06, 7.165475271488184e-06, 7.165475271501217e-06, 0.26920800663110217, 0.005048079371965288, 0.005463243250146048, 0.005042073807426709, 0.0046990248985590505, 0.34722029728333587, 0.3531221572445356, 0.004710451344647872, 0.005443673203810161,
26, 7.619902571837821e-06, 7.619902571823961e-06, 7.619902571837821e-06, 7.6199025718101e-06, 7.6199025718101e-06, 7.619902571823961e-06, 0.26939140615228535, 0.005016702110069941, 0.005429216023824551, 0.005010649346571587, 0.00466348139004547, 0.3472509012013014, 0.3531072200846504, 0.004675024055870658, 0.005409680106919393,
27, 7.347436954286473e-06, 7.347436954259743e-06, 7.347436954286473e-06, 7.347436954259743e-06, 7.347436954246378e-06, 7.347436954259743e-06, 0.26961016688728634, 0.004981946328736836, 0.005390145234536816, 0.004975845001093195, 0.004625089690614831, 0.3472871300045047, 0.35307815107830565, 0.004636742847093027, 0.0053706981932735995,
28, 5.088536250829999e-06, 5.088536250811487e-06, 5.088536250829999e-06, 5.0885362508022305e-06, 5.088536250792974e-06, 5.0885362508022305e-06, 0.2698483254701408, 0.004938477004794304, 0.00534255690092022, 0.004932329224205974, 0.004579798018597631, 0.3473403128854984, 0.3530729417370063, 0.004591534820106574, 0.005323192609000707,
29, 3.277609692783692e-06, 3.2776096927717683e-06, 3.277609692783692e-06, 3.2776096927538824e-06, 3.2776096927538824e-06, 3.2776096927598442e-06, 0.27015427337595005, 0.00490617900640736, 0.005306271995683489, 0.004899983496285932, 0.004547517522836387, 0.34732478039514136, 0.3529950297182564, 0.004559314043956645, 0.005286984675080473,
30, 3.7097946356243325e-06, 3.7097946356108363e-06, 3.7097946356243325e-06, 3.709794635590592e-06, 3.7097946355838443e-06, 3.709794635590592e-06, 0.27047768838303693, 0.004871108266591907, 0.005267150620613069, 0.004864865145931394, 0.004513070620703232, 0.34730169960067203, 0.35290929474759664, 0.00452492046028103, 0.005247943275031527,
31, 4.491070327488302e-06, 4.491070327471964e-06, 4.491070327488302e-06, 4.4910703274556255e-06, 4.491070327447457e-06, 4.4910703274556255e-06, 0.2708056822362588, 0.004831185331796098, 0.005223072707292291, 0.00482489471909695, 0.004473795816401543, 0.3472896003537569, 0.3528351729041215, 0.004485700343468618, 0.005203949054336897,
32, 4.58692181332207e-06, 4.586921813305384e-06, 4.58692181332207e-06, 4.5869218132970395e-06, 4.586921813288696e-06, 4.5869218132970395e-06, 0.27106285124603396, 0.004808114184801604, 0.005197057272852789, 0.00480176736295462, 0.004449374823417136, 0.3472625826606489, 0.3527513897603077, 0.0044613712280961604, 0.0051779698179929765,
33, 4.5648464453160506e-06, 4.564846445299444e-06, 4.5648464453160506e-06, 4.56484644529114e-06, 4.564846445282837e-06, 4.56484644529114e-06, 0.2713287690386685, 0.004787387125898882, 0.005173809005601504, 0.004780980958161116, 0.004427824004203534, 0.347221697619178, 0.3526574924969781, 0.004439909836385894, 0.005154740725564549,
34, 2.537793040462882e-06, 2.537793040458266e-06, 2.537793040462882e-06, 2.53779304045365e-06, 2.53779304045365e-06, 2.537793040458266e-06, 0.2716352300378557, 0.0047763407624164325, 0.005158660730202247, 0.0047698666003638986, 0.004416547943059208, 0.3471525987293597, 0.35250714495884744, 0.004428726000077453, 0.005139657369934616,
35, 1.8523246848606463e-06, 1.8523246848539075e-06, 1.8523246848606463e-06, 1.8523246848505382e-06, 1.8523246848437994e-06, 1.8523246848505382e-06, 0.2719762585551515, 0.004771564644048531, 0.005149727840609284, 0.004765021379714429, 0.004412324668437196, 0.34704504307340395, 0.35231357049884526, 0.004424585543616838, 0.005130789738316798,
36, 1.8608765112447462e-06, 1.8608765112379763e-06, 1.8608765112447462e-06, 1.8608765112312064e-06, 1.8608765112278217e-06, 1.8608765112345914e-06, 0.27233323465441556, 0.004756229224075412, 0.005129570145242131, 0.004749630091941399, 0.0044001980194894545, 0.34695813838343026, 0.3521386125755755, 0.004412490572213934, 0.005110730965354543,
37, 1.8277876915380671e-06, 1.8277876915347423e-06, 1.8277876915380671e-06, 1.8277876915280929e-06, 1.8277876915280929e-06, 1.8277876915280929e-06, 0.2726844139238725, 0.004737967197662001, 0.005105945002112465, 0.004731315142141377, 0.004384461988535303, 0.34688645787412925, 0.3519744571463105, 0.004396789885028098, 0.005087225005160792,
38, 1.8210738436464457e-06, 1.8210738436464457e-06, 1.8210738436464457e-06, 1.8210738436331958e-06, 1.8210738436331958e-06, 1.8210738436365083e-06, 0.27302340337396064, 0.004716190656278179, 0.005079384512308161, 0.00470949000711116, 0.004364509243667806, 0.34682609705005324, 0.3518323560470474, 0.004376874400533882, 0.005060768155296577,
39, 2.2540523811986226e-06, 2.2540523811986226e-06, 2.2540523811986226e-06, 2.2540523811863224e-06, 2.2540523811863224e-06, 2.2540523811863224e-06, 0.27325930545156035, 0.004707785607164571, 0.0050673773944205055, 0.004701030627985061, 0.004355462927431668, 0.34677306657203755, 0.3517057228216083, 0.00436790379431331, 0.00504882037871323,
40, 2.232038581598372e-06, 2.232038581598372e-06, 2.232038581598372e-06, 2.2320385815861918e-06, 2.2320385815861918e-06, 2.232038581590252e-06, 0.2735155302649365, 0.004695587853064473, 0.005051579120162106, 0.0046887771476896685, 0.004343213812884346, 0.3467210558652882, 0.3515820583552217, 0.004355725644799114, 0.005033079594398199,
41, 3.6200447996508585e-06, 3.6200447996442736e-06, 3.6200447996508585e-06, 3.620044799637689e-06, 3.620044799637689e-06, 3.620044799637689e-06, 0.27378816892836955, 0.004679807928504623, 0.00503200380555126, 0.004672943032569979, 0.004327559071075378, 0.3466679882817515, 0.3514561005362799, 0.004340138275399436, 0.005013569762135682,
42, 3.5263300443523582e-06, 3.5263300443523582e-06, 3.5263300443523582e-06, 3.5263300443395295e-06, 3.5263300443395295e-06, 3.5263300443395295e-06, 0.2739842927757327, 0.004673723166556141, 0.005023171288611231, 0.004666798292014037, 0.004319885242931393, 0.3466248353975846, 0.3513488143229895, 0.0043325592799168915, 0.005004762141611511,
43, 2.8528083002350877e-06, 2.8528083002350877e-06, 2.8528083002350877e-06, 2.8528083002298988e-06, 2.8528083002298988e-06, 2.8528083002350877e-06, 0.27405588066933456, 0.004684767198402937, 0.0050326858518637396, 0.004677766706597565, 0.004326078675911674, 0.3465921490448927, 0.3512604012389215, 0.0043389072556157095, 0.005014246396717573,
44, 2.007990251491882e-06, 2.0079902514882298e-06, 2.007990251491882e-06, 2.007990251480925e-06, 2.007990251480925e-06, 2.007990251480925e-06, 0.2741207217499704, 0.004692382171544607, 0.005039470540682528, 0.004685310918548089, 0.004328103861437154, 0.34656777368055935, 0.35119211877829704, 0.004341088522569563, 0.005020981721442472,
45, 1.6704428375830223e-06, 1.6704428375799838e-06, 1.6704428375830223e-06, 1.6704428375739067e-06, 1.6704428375739067e-06, 1.6704428375739067e-06, 0.2741953745560892, 0.004703419240417475, 0.005048558814193377, 0.00469627647420332, 0.004333799777472612, 0.34653674971283, 0.351098801991898, 0.004346937419941335, 0.005030059240950753,
46, 7.935168604536209e-07, 7.935168604536209e-07, 7.935168604536209e-07, 7.935168604478472e-07, 7.935168604464039e-07, 7.935168604478472e-07, 0.27428690691185637, 0.004719581773984238, 0.005062878747193643, 0.004712358639907491, 0.004344675610978979, 0.3464837793274579, 0.3509827247127527, 0.0043579771895868305, 0.005044355869268646,
47, 1.6445348866747551e-06, 1.6445348866747551e-06, 1.6445348866747551e-06, 1.6445348866597982e-06, 1.6445348866597982e-06, 1.6445348866627897e-06, 0.27437197686786813, 0.004738150666403447, 0.0050796983514801225, 0.0047308498362744564, 0.004358003380565898, 0.3464216458582887, 0.35085718994049697, 0.004371464952573754, 0.005061152822310426,
48, 1.8796925354691397e-06, 1.8796925354657206e-06, 1.8796925354691397e-06, 1.879692535452044e-06, 1.879692535448625e-06, 1.879692535452044e-06, 0.27445451612457494, 0.004754383513398795, 0.005094204686794418, 0.004747004709249292, 0.0043696063369870145, 0.3463685639845135, 0.35074158562947627, 0.004383221800275681, 0.005075634945627782,
49, 3.036071975366856e-06, 3.036071975366856e-06, 3.036071975366856e-06, 3.036071975344766e-06, 3.036071975344766e-06, 3.036071975344766e-06, 0.27455155123120667, 0.004768811979682818, 0.0051069073954099565, 0.00476135527075561, 0.004379867550200446, 0.34631054645678805, 0.3506207967712384, 0.004393632626610757, 0.005088314172671802,
50, 3.776432380747962e-06, 3.776432380747962e-06, 3.776432380747962e-06, 3.776432380720485e-06, 3.776432380720485e-06, 3.776432380720485e-06, 0.27464727919637305, 0.004781065443135193, 0.005117447305703309, 0.00477353044903915, 0.004388491413444091, 0.34626004454315856, 0.3505082525903127, 0.004402401048345297, 0.005098829303075504,
51, 4.338320577415981e-06, 4.338320577415981e-06, 4.338320577415981e-06, 4.338320577376525e-06, 4.338320577376525e-06, 4.338320577376525e-06, 0.2748025679975995, 0.004804090945278131, 0.005138633226008845, 0.004796465384690327, 0.00440888489742471, 0.3461500381578604, 0.35033036512577714, 0.004422942343616688, 0.0051199818859238395,
52, 7.668059483627524e-06, 7.668059483627524e-06, 7.668059483627524e-06, 7.668059483571731e-06, 7.668059483557784e-06, 7.668059483571731e-06, 0.2749601360025665, 0.004823778364926209, 0.005156236583568851, 0.004816069369015687, 0.004425493054825977, 0.34604214579563225, 0.35015287285928026, 0.00443969318661185, 0.005137566315761792,
53, 1.0233036435842279e-05, 1.0233036435842279e-05, 1.0233036435842279e-05, 1.023303643574921e-05, 1.023303643574921e-05, 1.023303643574921e-05, 0.27515160404350675, 0.004840594380595934, 0.005169542146435487, 0.004832802439483675, 0.004439807449716905, 0.3459390655935183, 0.3499601417941019, 0.004454142161718302, 0.0051509016610034805,
54, 1.4377971777448035e-05, 1.4377971777448035e-05, 1.4377971777448035e-05, 1.4377971777343421e-05, 1.4377971777343421e-05, 1.4377971777343421e-05, 0.27535805792183665, 0.004848333023406555, 0.005173399063472386, 0.00484047127659524, 0.004447231221516432, 0.3458500140571015, 0.3497797558521265, 0.00446165700554878, 0.005154812636353224,
55, 1.7537952720929293e-05, 1.7537952720897394e-05, 1.7537952720929293e-05, 1.753795272080169e-05, 1.7537952720737888e-05, 1.753795272080169e-05, 0.27548337613829627, 0.004864793166299909, 0.005186611610041379, 0.0048568491503359484, 0.0044602223938533, 0.3457777732465826, 0.34962230636181063, 0.004474794184220005, 0.005168045921321925,
56, 1.9812713467599788e-05, 1.981271346756375e-05, 1.9812713467599788e-05, 1.9812713467455633e-05, 1.9812713467383554e-05, 1.9812713467455633e-05, 0.27560667806819333, 0.004881286210960097, 0.005199984202649619, 0.004873254501008251, 0.004473126011569309, 0.34570845951873447, 0.3494690518396867, 0.004487853599307859, 0.005181429655655229,
57, 2.267136190699218e-05, 2.267136190699218e-05, 2.267136190699218e-05, 2.2671361906827227e-05, 2.2671361906785986e-05, 2.2671361906868467e-05, 0.2757355643243092, 0.004889753243040627, 0.005205189464944934, 0.004881641981850829, 0.004478835078324539, 0.3456577043188585, 0.3493349256759997, 0.004493699125833918, 0.005186658504321165,
58, 2.4322334930635894e-05, 2.4322334930635894e-05, 2.4322334930635894e-05, 2.4322334930458925e-05, 2.4322334930414686e-05, 2.432233493054741e-05, 0.27585425055263046, 0.004893022692591549, 0.0052065095184742555, 0.004884838823503243, 0.004478306110850697, 0.3456202197986187, 0.34923564496474624, 0.004493308671447911, 0.005187964746065729,
59, 2.5998481498101533e-05, 2.5998481498101533e-05, 2.5998481498101533e-05, 2.599848149791237e-05, 2.5998481497817787e-05, 2.599848149800695e-05, 0.27596828844234633, 0.004896483657936324, 0.005208158799587258, 0.004888222040998484, 0.004477787875036503, 0.3455838471475222, 0.3491386912392924, 0.004492939246886245, 0.005189590549413304,
60, 2.3713298723919842e-05, 2.3713298723919842e-05, 2.3713298723919842e-05, 2.3713298723747305e-05, 2.3713298723661037e-05, 2.3713298723833574e-05, 0.276125139144257, 0.004898527918249693, 0.005206264011045064, 0.004890186525378386, 0.0044765893032471535, 0.3455581371444232, 0.3490232506659299, 0.004491883325353279, 0.005187742056753695,
61, 2.28734056631639e-05, 2.2873405663122295e-05, 2.28734056631639e-05, 2.2873405663039082e-05, 2.287340566295587e-05, 2.287340566308069e-05, 0.2762711300577439, 0.004910713996462758, 0.00521486705166563, 0.004902279335534099, 0.004485008803849247, 0.3455029800955415, 0.34887894345871523, 0.0045004697715810985, 0.005196366882497361,
62, 2.5083944609526206e-05, 2.5083944609526206e-05, 2.5083944609526206e-05, 2.5083944609434953e-05, 2.508394460929807e-05, 2.5083944609480578e-05, 0.2764279608654129, 0.004912684553464561, 0.005212830309130805, 0.004904172721382923, 0.004485712328341407, 0.3454627581842772, 0.3487477073562293, 0.004501289210700849, 0.005194380690845534,
63, 2.32531154178216e-05, 2.3253115417779303e-05, 2.32531154178216e-05, 2.3253115417694708e-05, 2.325311541756782e-05, 2.3253115417737006e-05, 0.2766368258757007, 0.004916894110485565, 0.005213513683064096, 0.004908299271971813, 0.004489885332595109, 0.34539699909011334, 0.348597401594567, 0.004505570411628007, 0.005195091825122991,
64, 1.808300475561982e-05, 1.8083004755554033e-05, 1.808300475561982e-05, 1.808300475548825e-05, 1.8083004755422462e-05, 1.808300475552114e-05, 0.2768822218267653, 0.004914483107931503, 0.005206366513430122, 0.004905809184953787, 0.004488836173546171, 0.34534987379748033, 0.34845128763657424, 0.0045046071879665936, 0.005188016429012755,
65, 1.4678488086546265e-05, 1.4678488086492864e-05, 1.4678488086546265e-05, 1.4678488086412764e-05, 1.4678488086359363e-05, 1.4678488086439464e-05, 0.27708926789362426, 0.004915613368056748, 0.0052029295056340245, 0.004906862610427634, 0.00449058159760806, 0.34530565947718195, 0.3483099256856216, 0.004506442123035065, 0.00518464669732073,
66, 1.196042603861755e-05, 1.1960426038574037e-05, 1.196042603861755e-05, 1.196042603850877e-05, 1.1960426038487013e-05, 1.196042603855228e-05, 0.2773039462612045, 0.004918973802022182, 0.005201511770389424, 0.004910143165950289, 0.0044949483970473745, 0.34525133662729945, 0.3481531771274248, 0.004510898322083828, 0.005183301857842609,
