Optimize time:19.36068974422084
Begin Prob:-13070.611227772746
End Prob:-12945.17976427151
Substitution parameters:[0.2184287653785145, 0.2635768784229736, 0.27997425742708276, 0.23802009877142924, 2.2899116960085117]
Trees:
(5:882.4531123056163,((2:727.0873512719705,3:496.28257595815893):615.2953221577441,(1:728.3716034230679,4:496.07514937830484):726.2098860150209):875.2122765875354);
(5:830.9843207311235,(3:881.9661292840938,(2:496.0734312930896,(1:566.7642831522589,4:496.0734312930896):881.9661943402417):854.2751822463601):674.7734587250285);
(5:496.28257595815893,(2:830.9526502177713,(3:609.4239158892112,(1:729.4970644905649,4:564.7906022863705):881.9660266326453):728.3716034230679):831.1746029625319);
(5:615.718218165825,(4:882.4531123056163,(1:727.5710799269351,(2:384.27782502866756,3:729.5002110116104):881.9661292840938):881.9661292840938):727.5714905325318);
((3:729.4970644905649,5:729.4970644905649):727.5710799269351,(4:603.730608038106,(1:727.5710799269351,2:489.25679112478144):550.3651128882641):555.8473361394333);
(5:496.07514937830484,((3:727.0873028065541,4:468.7328804328354):881.9660266326453,(1:727.1179767439714,2:727.5694698375388):854.2751822463601):875.1491501198033);
(5:383.4534969371425,(1:666.8929289196857,(4:881.9667449020702,(2:384.2824421587874,3:496.0734312930896):568.5954721767376):728.3716034230679):728.3716034230679);
((2:875.2126283792828,5:854.2751822463601):600.8044525937325,(4:692.7906763310823,(1:609.1695680127789,3:489.25679112478144):674.4426674259277):532.6242595011342);
(5:472.6521153524715,(1:882.4445229360456,(2:489.25679112478144,(3:673.762448315502,4:673.7625251750665):830.9843207311235):875.1491501198033):881.9660266326453);
(5:727.0873512719705,((2:854.1241377950367,4:960.1371311322393):603.730608038106,(1:615.2953221577441,3:629.4804267085657):496.0734312930896):384.2824421587874);
(5:854.1021905664469,(1:496.07514937830484,(3:629.7854679507989,(2:629.4804267085657,4:609.1695680127789):854.1021905664469):854.1043105730074):875.1336228174727);
((2:882.4329018560236,5:854.2751822463601):620.6946870852765,(1:603.2126820701675,(3:609.1690501274986,4:629.4804267085657):468.7325374086621):881.9661292840938);
(5:854.1241377950367,(4:496.0734312930896,(2:600.8134610625164,(1:854.1241377950367,3:496.0734312930896):728.3716034230679):875.1336228174727):882.4329018560236);
((3:854.1021905664469,5:854.1043105730074):854.1043105730074,(1:959.562059268918,(2:830.9843207311235,4:854.1043105730074):830.9843207311235):854.1021905664469);
(5:0.975921,(4:0.273731,(3:691.0608177929229,(1:708.2021691677751,2:551.7141748438271):0.0161532):0.0215829):0.975921);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
17, 1.678903378486533e-07, 2.279925021594355e-07, 0.9629862583268137, 0.008416741456663386, 0.0016073351161505413, 0.001638018992078187, 0.00854458061208761, 0.003511374916318, 0.001642781556070807, 0.0016429309288796179, 0.0016378542674198972, 0.003489333713198886, 0.0016375860353856119, 0.0016106885165330994, 0.0016341192803276665,
18, 1.1754814441555683e-07, 2.3521535021522573e-07, 0.9643454328210012, 0.008183569049262159, 0.0015157992011504927, 0.0015533355373382528, 0.00831133100534477, 0.0034084196562975985, 0.0015589077627272245, 0.0015590537141031648, 0.001554084692785636, 0.003386615829836214, 0.0015539328875224918, 0.0015199956929610567, 0.0015491689850383706,
19, 1.472222577189253e-07, 2.0827563216625546e-07, 0.9653902265744779, 0.007988295835361685, 0.0014426928727012836, 0.0014952045445814272, 0.008116150118846638, 0.003326836574679185, 0.0015013938035056472, 0.001501536923109737, 0.0014967200526772254, 0.003305346042589632, 0.001496645699818249, 0.0014476423940556747, 0.001490952664951828,
20, 1.9521947862645745e-07, 2.550167261898948e-07, 0.9663935691316922, 0.007815311393272068, 0.0013768212292505448, 0.0014390386894658361, 0.007943518905947432, 0.0032303742986610905, 0.0014458121182484049, 0.0014459524175762966, 0.0014413321532905819, 0.003209355020633254, 0.0014412510465522332, 0.0013824783091553553, 0.0014347346517755081,
21, 3.4674334930101425e-07, 4.2213767833452284e-07, 0.9673698358857703, 0.007660688464695216, 0.0013167675055742892, 0.0013842943875200264, 0.007789459709096632, 0.003118760804323626, 0.0013916248925785006, 0.001391762374218371, 0.001387377557281097, 0.0030983817587524674, 0.0013872158803351466, 0.0013230960937598555, 0.001379965408305726,
22, 7.376391422234268e-07, 5.944092734873172e-07, 0.9683385305874358, 0.007520313824626337, 0.0012599010982251146, 0.00133089757203347, 0.007649550401772507, 0.00298929568771504, 0.001338756461268159, 0.0013388906525096786, 0.001334743650913194, 0.0029697790495998378, 0.0013345508657766026, 0.0012668783252912869, 0.0013265793786860739,
23, 8.892424222438753e-07, 6.583862109890631e-07, 0.9693615487025772, 0.007324091896111371, 0.0012133727699810044, 0.0012776856991964338, 0.007454168224671172, 0.002877958723855783, 0.001286072309241374, 0.0012862033423027212, 0.0012822641411416628, 0.0028590853471620187, 0.0012818788974520365, 0.001220915866536132, 0.0012732060517846933,
24, 4.4906345101692483e-07, 4.317170729664733e-07, 0.9704862374223199, 0.007092055481754828, 0.0011676911927154575, 0.0012189238412284354, 0.0072230362645070946, 0.002768042486297552, 0.0012278353166008849, 0.0012279629534619222, 0.0012241853243952416, 0.002749694736603892, 0.0012235579861807322, 0.001175752116032239, 0.0012141436982423493,
25, 6.614762737872655e-07, 6.319579461807748e-07, 0.9715788640818126, 0.006882944589991867, 0.001126369949257372, 0.0011615550840763011, 0.007015027016247471, 0.0026419986723473293, 0.001170965955108968, 0.0011710902152454494, 0.0011675140320350902, 0.0026243586346849667, 0.0011665770729138427, 0.0011349321767403033, 0.0011565086866128726,
26, 7.236600837324896e-07, 9.106675874171079e-07, 0.9728862707388363, 0.006647695381314904, 0.0010816147835195917, 0.0010871773603658113, 0.006781371151978424, 0.0024889386194408684, 0.001097169670773778, 0.001097289713567704, 0.001093946606224694, 0.0024720684241428654, 0.0010924689099718735, 0.0010906888086376217, 0.0010816651050015202,
27, 1.2218243544642883e-06, 1.2103976344293284e-06, 0.974418599393328, 0.006398269403438664, 0.0010239320007358408, 0.0009922552725873815, 0.006533482625337014, 0.0023117238082436525, 0.0010029189357051162, 0.0010030326711518982, 0.000999973491309204, 0.0022957188586203775, 0.0009978951986566508, 0.0010335806578602948, 0.0009861850602815505,
28, 1.487812164239384e-06, 1.6629109649943893e-06, 0.9762412854514975, 0.006119339378916284, 0.0009611380577087976, 0.000872699622146378, 0.006256626544627072, 0.0020976201410334155, 0.0008841620762412524, 0.0008842681353325862, 0.0008815299049510847, 0.0020825505228043227, 0.0008785076231156368, 0.0009713735798852649, 0.000865747839872042,
29, 2.155035661555213e-06, 3.00991704358961e-06, 0.9783290770918727, 0.00584207531755814, 0.0008597276858517385, 0.0007272316078695414, 0.005981017648648373, 0.0018650883991394374, 0.0007395197089712784, 0.0007396163279215312, 0.0007372285661857567, 0.001850953147970076, 0.000733275212362076, 0.0008706843041941001, 0.0007193396269941934,
30, 1.3851620266834313e-06, 2.4497232674679783e-06, 0.980400392918153, 0.005588478735442733, 0.0007654324406461514, 0.0005860022983063103, 0.005732495055493568, 0.0015999633635416777, 0.0005983372839510038, 0.0005984261990041553, 0.0005965178551516886, 0.0015870916509525999, 0.0005898992520820605, 0.0007766744172677309, 0.0005764532436896587,
31, 5.45282587083659e-06, 5.358544570805039e-06, 0.9819110617689851, 0.005386038637785456, 0.0006936560936721198, 0.000492114760333064, 0.005534400565171047, 0.0013949490554158598, 0.0005044933151141543, 0.0005045764152830247, 0.0005031113054011632, 0.0013833392874586154, 0.0004946439471593188, 0.0007051976436255252, 0.0004816054370256519,
32, 1.1479267238380245e-05, 1.0457449207740085e-05, 0.9827909798859072, 0.005251265679288849, 0.0006492074199256791, 0.00044464600140219345, 0.00540260705095759, 0.0012696195026875418, 0.00045705789446505386, 0.00045713821067887707, 0.0004558587087826707, 0.0012588046872793993, 0.00044640296017664277, 0.0006609377392652649, 0.00043353714449709133,
33, 1.2269462886464282e-05, 1.1916208513816216e-05, 0.9835803309867512, 0.005112406782366662, 0.0006136099670668696, 0.0004053158043819241, 0.0052636324426109035, 0.0011662846146269603, 0.00041749314656376867, 0.00041757047633216406, 0.0004164008889253634, 0.0011560823502624257, 0.00040697886066320125, 0.000625314535084657, 0.0003943930747208915,
34, 9.95995785829506e-06, 1.068069876508583e-05, 0.9842899868141303, 0.004996269565102159, 0.0005747818144380934, 0.00037032960428157803, 0.005144489096164749, 0.001074994210648578, 0.0003818561377285735, 0.00038192922049554715, 0.0003808057120280857, 0.001065328115047261, 0.00037227597906626847, 0.0005860363093738806, 0.0003602763686750389,
35, 7.294246222527538e-06, 8.229219065661314e-06, 0.9849784487175669, 0.004892085367231154, 0.0005301590943935387, 0.00033601783304098486, 0.005036307068957162, 0.0009878569750688274, 0.00034656581499839235, 0.000346634417446797, 0.00034556258257253773, 0.0009787019617281136, 0.00033829255187262265, 0.0005405807192750532, 0.0003272630308627218,
36, 1.6923548636101887e-06, 3.4750620860125643e-06, 0.9853926950290375, 0.004824042712208681, 0.0005020127958144136, 0.00031947265196495826, 0.004965241732885139, 0.0009336757751258116, 0.0003294728353151884, 0.0003295394543935565, 0.000328479971580535, 0.0009248451869222391, 0.0003219941570105162, 0.0005118565016927426, 0.0003115033788788298,
37, 1.7332449031968788e-06, 3.216660388861553e-06, 0.9856802376825984, 0.004771795191781107, 0.00048110501660116154, 0.00031033406056163183, 0.004910554615635683, 0.0008919832837468896, 0.00031996807894871867, 0.00032003342023121734, 0.00031900124403795555, 0.0008834720761305857, 0.0003130807599036387, 0.0004905216735910236, 0.00030296258755709634,
38, 5.091690893425103e-07, 9.409533409824851e-07, 0.9860325792769319, 0.004712601310644123, 0.0004547153373288325, 0.0002969076434597141, 0.004850129667039079, 0.0008447227962851423, 0.0003060652637400294, 0.00030612879160432806, 0.0003051273762324737, 0.0008365372380582441, 0.00029950935692088916, 0.00046357165705912697, 0.000289953759063058,
39, 3.3820002909178597e-07, 4.450046091738877e-07, 0.9863747425679491, 0.004661097376188068, 0.0004305524707265518, 0.00028362627037867706, 0.004797618143252004, 0.0007905851966678582, 0.0002923195339443435, 0.000292381291684203, 0.0002914227972007627, 0.0007828144846524819, 0.0002860755706698187, 0.00043889643871624, 0.00027708424820870417,
40, 7.277578065999114e-08, 1.6304522352592612e-07, 0.9866207184075003, 0.0046153952239143155, 0.0004140101268932125, 0.00027651589404426935, 0.004750934103290785, 0.0007524125825658112, 0.0002848812750873052, 0.000284942032122349, 0.00028399436949351936, 0.0007449214394613122, 0.00027884324938153975, 0.0004219495155006186, 0.00027024555033936437,
41, 2.7248506780698478e-08, 7.698414856027308e-08, 0.9867962443131018, 0.004580021750823451, 0.0004015256287446197, 0.00027367897010717413, 0.004714802414104888, 0.0007217614699162881, 0.0002818082340283938, 0.0002818684107208531, 0.0002809400096564753, 0.0007145422157861287, 0.000275924596613919, 0.0004091467524296671, 0.00026763059519023714,
42, 6.579420375653167e-08, 9.409224133059547e-08, 0.9868925322875077, 0.004556302217747821, 0.00039348339673854986, 0.00027595159788029874, 0.00469057169211976, 0.0006989178224003822, 0.00028393000329912774, 0.00028399007731944894, 0.0002830910601344834, 0.0006919575686429751, 0.00027815298046089904, 0.0004008716956377706, 0.0002700873093571525,
43, 1.467853969826219e-07, 2.0335665449677988e-07, 0.9869975265524817, 0.004522352387850542, 0.0003875823587888987, 0.0002783167013517906, 0.00465586220687215, 0.000679566872086811, 0.0002861369713705918, 0.0002861968429668824, 0.0002853349687135214, 0.0006728469536744528, 0.0002804952948407833, 0.0003947672430782827, 0.0002726640993084061,
44, 2.393895523402738e-07, 2.265650702629696e-07, 0.9871410563770855, 0.004485776825771462, 0.0003782832079401505, 0.0002776167380202922, 0.004618450772579566, 0.0006562931220858458, 0.00028524072813832456, 0.00028529997010237385, 0.0002844790918357102, 0.0006498402718879895, 0.000279767217091763, 0.0003852279871737955, 0.0002722013264957818,
45, 3.140388397187006e-07, 3.716901777749721e-07, 0.9873342790753101, 0.004445911358066251, 0.0003658819422017837, 0.00027330096305959456, 0.004577652570528634, 0.0006254798285945056, 0.0002806661323057969, 0.0002807243660899126, 0.0002799506635719157, 0.0006193527889540848, 0.00027540462311203916, 0.0003725401398686232, 0.000268169409880042,
46, 5.406984192734717e-07, 4.980900690402075e-07, 0.9875730123704447, 0.004402908925148378, 0.0003493481560664128, 0.0002655639263639934, 0.0045336276362422856, 0.0005894958134409434, 0.0002726124050028035, 0.00027266911224147844, 0.0002719495748510871, 0.0005837318515691231, 0.0002676117215156, 0.0003556670464793019, 0.00026076225969722677,
47, 5.026285710389688e-07, 5.622083606218886e-07, 0.9878428210249411, 0.0043485900052339585, 0.000332991540967302, 0.0002563661579061905, 0.004478096369681405, 0.0005538504431215152, 0.00026306980449755413, 0.00026312485961544425, 0.00026244830525394054, 0.0005484094455990717, 0.0002583232798214242, 0.00033896017522731857, 0.00025188334160503137,
48, 8.283674535650293e-07, 7.356845657784392e-07, 0.9881666956173439, 0.004290292237529006, 0.00031185469188448826, 0.00024306638881354804, 0.004418470470354351, 0.0005121612378065743, 0.0002493464823336564, 0.00024939921437876005, 0.0002487741891972167, 0.0005070845804712653, 0.00024491839563999044, 0.00031740762961807487, 0.00023896440156566542,
49, 1.0926914205903675e-06, 1.099112106576103e-06, 0.9884834919063276, 0.004215281200956202, 0.00029581956303801314, 0.00023189802319251355, 0.004341857295605377, 0.0004793112945659544, 0.0002377995738057218, 0.00023785034429314012, 0.00023725603988227465, 0.000474494673955606, 0.00023362517994629105, 0.00030102034671810034, 0.0002281023441751034,
50, 4.341644435243745e-07, 4.398165386910674e-07, 0.9888707295334017, 0.004127045137683234, 0.0002766339961852517, 0.00021630465892656528, 0.004251746075251467, 0.00044152660486274054, 0.0002219945589449764, 0.00022204310842514522, 0.00022149507059611258, 0.00043699133947052246, 0.0002181504161179728, 0.00028165429393706246, 0.0002128108170396442,
51, 5.850228418951482e-07, 5.221816888424739e-07, 0.9892773601403922, 0.004020927417807786, 0.0002601720270851586, 0.0002008481996682736, 0.004143250336503571, 0.0004082420947912653, 0.00020631664222463188, 0.0002063628382194495, 0.0002058715714223082, 0.00040396939722196626, 0.00020284010082993376, 0.0002650397709772129, 0.00019769184925267827,
52, 1.9683747337325208e-07, 2.283065893997642e-07, 0.9897055580441191, 0.003895495331349655, 0.0002463986810540415, 0.0001860409303140476, 0.004015340094883953, 0.00037962572816681853, 0.00019122598156914302, 0.0001912693753526588, 0.00019081536656173802, 0.0003755792407667517, 0.00018802343805771263, 0.00025107749433818063, 0.00018312474147395594,
53, 1.8924032153614128e-07, 2.9222990874986784e-07, 0.9901675183055089, 0.0037469353758344827, 0.0002348878304413613, 0.00017134293304610747, 0.0038636545924282096, 0.00035458782996673153, 0.00017623708657200064, 0.00017627756450854315, 0.00017587100717784924, 0.000350751761910685, 0.00017334528198570759, 0.00023940657598064356, 0.00016870197738600522,
54, 1.2154929942343417e-06, 9.59080477638016e-07, 0.9905111919565045, 0.00362795056276413, 0.00022708374587103133, 0.00016272615763260508, 0.0037422454010816626, 0.0003358277558771025, 0.0001674388369946939, 0.0001674773255635005, 0.00016712232701658543, 0.00033218723034830966, 0.0001647728196344648, 0.00023150168256958292, 0.00016029921697386843,
55, 8.390137918706787e-07, 6.235253807166074e-07, 0.9907790161486436, 0.0035345963275697635, 0.00022184370323782564, 0.00015720847076156102, 0.003646833270353998, 0.00031845097752566134, 0.00016179292523200485, 0.0001618301177087051, 0.00016150962015169343, 0.00031499365314004293, 0.00015931719435096573, 0.00022618287407787983, 0.0001549617680820738,
56, 7.644886220001634e-07, 5.72233314607054e-07, 0.9910784052177312, 0.0034421541587012546, 0.00020993015755087194, 0.0001489970553405148, 0.003552194095034758, 0.00029899389815594534, 0.00015340695995971957, 0.00015344251381262762, 0.00015315838839874285, 0.00029572575598705306, 0.00015116662365457855, 0.00021411997361636014, 0.00014696806995948632,
57, 2.670733410173768e-07, 2.5430970271871543e-07, 0.9913984102812553, 0.003332675987178913, 0.00020035072868846188, 0.0001413398214881183, 0.0034404194444129146, 0.00028284672875098724, 0.0001455338079556432, 0.00014556742460652977, 0.0001453061493291144, 0.000279739897810548, 0.00014346240196830124, 0.0002043652098663892, 0.0001394603242755178,
58, 3.088313705972612e-07, 3.519475875991875e-07, 0.991750174192339, 0.0032029892834511066, 0.00019254029980880384, 0.00013369836097951694, 0.0033078478704772337, 0.0002690018518970162, 0.0001376721786604156, 0.00013770378190489883, 0.00013747250860807355, 0.00026604437317672455, 0.00013579589486442328, 0.00019640500145342137, 0.00013199321296151003,
59, 2.021440086576784e-07, 1.953689739293023e-07, 0.9920887108200563, 0.0030846020186118925, 0.00018122466177035123, 0.00012540256805645758, 0.0031867658134802413, 0.0002560994269091664, 0.00012915230447439917, 0.0001291818521225815, 0.00012897230896297859, 0.0002532666957299415, 0.00012746578805875936, 0.0001848989287469558, 0.00012385888566971467,
60, 6.701327209219493e-08, 1.1356367189152865e-07, 0.9924961714393205, 0.0029475768194813096, 0.00016700053270379546, 0.00011375602540195192, 0.0030464544081888396, 0.00024070592103615, 0.0001172123837161907, 0.00011723932266918219, 0.00011705520077102538, 0.00023800992611949857, 0.00011577291052999763, 0.00017044335255788224, 0.00011242076255290298,
61, 2.1546472484041856e-07, 1.724245554131074e-07, 0.9928017836666339, 0.0028382025260223144, 0.00015664550394613573, 0.00010691127952517942, 0.0029345263289490093, 0.0002295409958979284, 0.00011017938023355221, 0.00011020452718043116, 0.00011005276228338946, 0.00022697173866000653, 0.00010892352832018204, 0.00015992759087708348, 0.00010574186397835922,
62, 3.190351690657734e-07, 1.905804734397743e-07, 0.9929768299968141, 0.002765143474026257, 0.00015139796988586747, 0.00010571525412960564, 0.0028596175949456393, 0.0002248471638376709, 0.00010889864146035318, 0.00010892293794784016, 0.00010878379636902909, 0.00022235340360572878, 0.00010775836878024882, 0.0001545783907185065, 0.00010464297446687672,
63, 4.2633284723072615e-07, 2.3069026065174442e-07, 0.993191790539299, 0.0026866034346747425, 0.0001417272801049567, 0.00010198535080086751, 0.002778973618627857, 0.00021790267034217, 0.00010504010031496377, 0.00010506323358197796, 0.00010493687041586203, 0.00021549354948762026, 0.00010404425027440963, 0.00014474832899324892, 0.00010103333209979313,
64, 4.423318058065324e-07, 2.328673430887585e-07, 0.9934245842731088, 0.0025901479660675204, 0.00013489704014384263, 9.938276349127907e-05, 0.0026800114961726047, 0.0002139907485953536, 0.00010232929004502675, 0.00010235146066259345, 0.00010222911772970036, 0.00021163284397514304, 0.00010145355387753865, 0.00013778901822431329, 9.852481008774671e-05,
65, 6.739130016088748e-07, 3.824264666303859e-07, 0.9937089420035599, 0.002478575990726696, 0.00012593361443529117, 9.45299836911695e-05, 0.002565411475430882, 0.00020844289741304265, 9.732750701739744e-05, 9.734841683464902e-05, 9.723076647064274e-05, 0.00020614208345902502, 9.660152179849492e-05, 0.00012866716299256102, 9.37898228721929e-05,
66, 1.6089263926813922e-06, 1.0766971585585584e-06, 0.9939956706276457, 0.0023739472693506255, 0.00011711878869224099, 8.808997643299086e-05, 0.0024580573893308584, 0.0001986215753059624, 9.071500270081834e-05, 9.07344906088776e-05, 9.062705025632705e-05, 0.00019641283138579016, 9.014181989540832e-05, 0.00011970029223836852, 8.747684927640722e-05,
