Optimize time:0.44925864451461367
Begin Prob:-26476.004624782734
End Prob:-26189.476308326062
65, 5.28652978795311e-07, 0.565599315932024, 0.43440015638756135,
66, 3.59451602148488e-07, 0.565669809013517, 0.43432983250728097,
67, 5.454625816340032e-07, 0.56574039682927, 0.43425905868020936,
68, 1.4078937539361474e-06, 0.565815196940709, 0.4341833961374751,
69, 1.1552684743668152e-06, 0.5659015706929342, 0.43409727501245376,
70, 4.925675803468154e-07, 0.5659946834078959, 0.4340048249991279,
71, 5.058000817987126e-07, 0.5660877617106821, 0.4339117334623097,
72, 1.1648765408207903e-06, 0.5661852357006031, 0.43381360039700684,
73, 1.1752739967249299e-06, 0.5662883905762803, 0.4337104351246599,
74, 2.7069077423059334e-07, 0.5664098483596968, 0.4335898819260523,
75, 1.657768281923108e-07, 0.5665233866629725, 0.4334764485360494,
76, 3.3552888502287155e-07, 0.5666301574275837, 0.4333695080211204,
77, 2.1921672662242197e-07, 0.5667511956576486, 0.4332485861031865,
78, 4.84487850562677e-07, 0.5668653635397871, 0.43313415295087887,
79, 4.919749141217009e-07, 0.5669841031556744, 0.43301540584815035,
80, 3.4802464705146084e-07, 0.5670868283511463, 0.43291282460350344,
81, 5.932472671057352e-07, 0.5671896783873769, 0.4328097293456448,
82, 8.830825169095985e-07, 0.5672839303369112, 0.4327151875595617,
83, 1.3254443652822633e-06, 0.5673695938193954, 0.432629081717998,
84, 1.569723657004351e-06, 0.5674596316421008, 0.4325387996167936,
85, 3.261684511727595e-07, 0.5675653654758783, 0.4324343093384909,
86, 1.468668993943834e-07, 0.5676631417627577, 0.432336712352861,
87, 1.019737629677269e-07, 0.5677655623049198, 0.43223433670720035,
88, 8.830402537982235e-08, 0.5678727105481393, 0.43212720213125927,
89, 7.40745024369808e-08, 0.5679846268597802, 0.43201530004905236,
90, 1.6032693093013375e-07, 0.5680891393185847, 0.43191070133909554,
91, 2.8356393830798036e-07, 0.568198198407628, 0.431801519011972,
92, 7.285309873740095e-07, 0.5683118024436848, 0.43168747000722335,
93, 9.911976908301558e-07, 0.5684258924779334, 0.4315731173052477,
94, 1.165807873024169e-06, 0.5685418563464956, 0.43145697882766776,
95, 1.6403643578410656e-06, 0.568672974203316, 0.4313253864113143,
96, 1.5953329919216082e-06, 0.568803454106432, 0.4311949515419319,
97, 1.174889346665533e-06, 0.5689412407601413, 0.43105758533343946,
98, 5.97711469297852e-07, 0.5690836471046946, 0.4309157561668164,
99, 6.943862664158972e-07, 0.5692260044545865, 0.4307733021438921,
100, 6.179103431744662e-07, 0.5693544627040895, 0.4306449203709344,
101, 4.905608944453668e-07, 0.5694612519377467, 0.4305382584855165,
102, 7.630644727237179e-07, 0.5695724536223548, 0.4304267842980372,
103, 2.2114873487110687e-06, 0.5696879102684805, 0.4303098792261739,
104, 3.517169071779008e-06, 0.5698077879730106, 0.43018869583916614,
105, 2.8762349050595968e-06, 0.5699439779615667, 0.43005314678611506,
106, 3.659570183208156e-06, 0.5700841329136256, 0.42991220849713346,
107, 4.088299941303843e-06, 0.5702316738848525, 0.42976423879719305,
108, 2.859249428999222e-06, 0.5703906739201988, 0.4296064678123756,
109, 9.548706697227524e-07, 0.5705100794771854, 0.42948896663438374,
110, 3.1432829998128953e-07, 0.5706333132281631, 0.42936637342381234,
111, 3.034381362496355e-07, 0.5707494872494002, 0.4292502102952088,
112, 8.833888463040123e-07, 0.5708587435395914, 0.42914037405289995,
113, 7.636022652935089e-07, 0.5709737609439663, 0.42902547643342764,
114, 1.2591643841945268e-06, 0.5710931255663726, 0.4289056162494893,
115, 8.629674995153001e-07, 0.57123106235313, 0.4287680756635078,
116, 4.5942630255946697e-07, 0.5713704341724074, 0.4286291073838559,
117, 5.054587980427807e-07, 0.5715143898728433, 0.42848510565353876,
118, 3.637721823830109e-07, 0.5716435187694109, 0.42835611844311217,
119, 1.4131751748534693e-07, 0.5717856398111412, 0.42821421985776054,
120, 1.545585003533358e-07, 0.5719207945862079, 0.428079051841741,
121, 2.95901483698317e-07, 0.572056229890649, 0.4279434751971588,
122, 1.8250600731268637e-07, 0.5721779328786772, 0.42782188560543943,
123, 1.2782597098382341e-07, 0.5723042322557091, 0.42769564090839524,
124, 2.250203459331394e-07, 0.5724241939071991, 0.42757558205938095,
125, 1.458307242604816e-07, 0.5725563158623277, 0.42744353929311013,
126, 1.0005557910600669e-07, 0.5726931572794272, 0.42730674365262483,
127, 7.82304752842564e-08, 0.5728349048890056, 0.4271650178687871,
128, 1.1422889191155927e-07, 0.5729698020543397, 0.4270300847045769,
129, 1.2865890296772072e-07, 0.5731094731546305, 0.42689039917380683,
130, 3.555287375779405e-07, 0.573242243711299, 0.4267574017493574,
131, 3.878953718121059e-07, 0.5733766799361418, 0.4266229331575261,
132, 7.049945436549295e-07, 0.5735156862199874, 0.42648360977338495,
133, 2.202006594518475e-06, 0.5736591186360924, 0.42633868034660183,
134, 2.1121011456061295e-06, 0.5737968485696902, 0.42620104032081363,
135, 1.1892807777863539e-06, 0.5739416640523252, 0.42605714765664693,
136, 4.545318658831897e-07, 0.5740791264653876, 0.4259204199917739,
137, 4.768166857700965e-07, 0.5742165482754062, 0.4257829758949554,
138, 2.056569787138687e-07, 0.5743586134605206, 0.42564118187014816,
139, 1.1735909772262525e-07, 0.5745054174331885, 0.4254944661944705,
140, 1.2615456780443836e-07, 0.5746461403834979, 0.42535373444795216,
141, 2.0605873518414755e-07, 0.5747871733071975, 0.4252126216205635,
142, 1.2692415036235134e-07, 0.5749423759102056, 0.42505749815245797,
143, 1.9480622684523383e-07, 0.5750910272847403, 0.4249087788923817,
144, 6.232441715332308e-07, 0.5752399419171477, 0.4247594358205246,
145, 6.600345741481026e-07, 0.5753799846942187, 0.42461935625259756,
146, 2.4028768862035197e-07, 0.5754990809428078, 0.4245006797519587,
147, 1.7701191636345536e-07, 0.5756183244159837, 0.4243814995533273,
148, 2.814463815441018e-07, 0.5757423036818081, 0.4242574158558361,
149, 8.443602925498523e-07, 0.57586644455561, 0.42413271206757863,
150, 9.614942907369014e-07, 0.5759828035442699, 0.42401623594286425,
151, 1.1431332265048652e-06, 0.5760787613927797, 0.42392009645484113,
152, 1.2091291760142921e-06, 0.5761750557358298, 0.423823736116019,
153, 7.476824227415706e-07, 0.5762340622989126, 0.4237651910028932,
154, 9.823637616571172e-07, 0.5762929732498836, 0.42370604536917367,
155, 5.427936773845908e-07, 0.5763574231236425, 0.4236420350679474,
156, 7.13583230006453e-07, 0.5764261324382598, 0.4235731549639268,
157, 5.087509591812252e-07, 0.5765017356128529, 0.42349775661833944,
158, 3.153400420478857e-07, 0.5765904778464972, 0.42340920779594876,
159, 3.6422509025279773e-07, 0.5766836203793247, 0.4233160163785618,
160, 7.963691223466444e-07, 0.5767811881836789, 0.4232180164301549,
161, 3.027082228737934e-07, 0.5768904338820054, 0.42310926439442054,
162, 2.2790496636051412e-07, 0.5770041962447252, 0.4229955768346692,
163, 4.555106233792555e-07, 0.5771120045824694, 0.4228875408904911,
164, 5.734163351560182e-07, 0.5772129566476379, 0.42278647091842975,
165, 3.6224212755438956e-07, 0.5773436838427927, 0.42265595489573254,
166, 4.848414106406998e-07, 0.5774790185926427, 0.4225204975494995,
167, 3.814458823398005e-07, 0.5776013641604513, 0.4223982553770392,
168, 7.132736250864984e-07, 0.5777238254225905, 0.4222754622858864,
169, 3.176226952814565e-07, 0.5778412106663953, 0.42215847269271717,
170, 1.7863898882686994e-07, 0.5779630421203793, 0.42203678022427155,
171, 4.1971919122506023e-07, 0.5780772688166816, 0.42192231244598755,
172, 2.742277985283782e-07, 0.5782200206882884, 0.4217797060673229,
173, 2.860202858934862e-07, 0.5783674266079524, 0.4216322883564262,
174, 6.420140262269596e-07, 0.5785150183135814, 0.421484340656941,
175, 1.02130571055774e-06, 0.5786544814677903, 0.42134449821003894,
176, 1.022970054151004e-06, 0.5788233603866018, 0.4211756176249804,
177, 8.513105235933025e-07, 0.5789927375698037, 0.42100641210358924,
178, 4.85440335152574e-07, 0.5791756646703388, 0.42082385087355845,
179, 6.594898551369511e-07, 0.5793586480052106, 0.42064069349063143,
180, 1.800068579416987e-07, 0.5795490105486385, 0.42045081043007076,
181, 1.5702924349924368e-07, 0.5797310109486508, 0.4202688330079721,
182, 1.4396932513324392e-07, 0.579918001188285, 0.42008185583053126,
183, 3.691090546788503e-07, 0.5800976623313389, 0.41990196954838793,
184, 2.463750033585982e-07, 0.5802821829006735, 0.41971757170878116,
185, 2.813665914273605e-07, 0.5804716845472729, 0.41952803507209563,
186, 1.3712137879276984e-07, 0.5806532088197894, 0.4193466550437323,
187, 1.6964536206359205e-07, 0.5808350667501483, 0.4191647645868508,
188, 4.784925160106375e-07, 0.5810172452913211, 0.41898227719797204,
189, 4.338086351835094e-07, 0.5812324925582419, 0.41876707461388274,
190, 1.7397337568030836e-07, 0.5814479771480319, 0.41855184985675076,
191, 1.0029084005186187e-07, 0.5816688064750153, 0.4183310942142637,
192, 1.385114294226967e-07, 0.5818819901093453, 0.41811787235707715,
193, 1.8446781523591662e-07, 0.5821004651858585, 0.4178993513236847,
194, 7.158255318030781e-07, 0.5823103396801911, 0.4176889454709723,
195, 4.931794686778947e-07, 0.5825147002401787, 0.4174848075559176,
196, 2.1383828335986428e-07, 0.5827325497978049, 0.41726723733891885,
197, 1.2148053931087954e-07, 0.5829556562842941, 0.4170442232108166,
198, 1.2647992589008421e-07, 0.5831720212153197, 0.41682785328151223,
199, 2.8628932514467994e-07, 0.583388780419069, 0.41661093426971524,
200, 1.177654090871991e-06, 0.5835977204885118, 0.41640110283546705,
201, 7.660759853016639e-07, 0.5838375434350895, 0.41616169146935933,
202, 1.1413159371690405e-06, 0.5840773322408891, 0.4159215274215225,
203, 7.327390594244553e-07, 0.5843239610894513, 0.4156753071463625,
204, 3.319101328396142e-07, 0.5845452719536407, 0.4154543971112711,
205, 3.7726880531301673e-07, 0.5847667255071753, 0.41523289820045106,
206, 8.135362057650142e-07, 0.5849934327708344, 0.4150057546706015,
207, 7.577274559547767e-07, 0.5851742943730822, 0.41482494887707266,
208, 4.6442592211971e-07, 0.5853707091345511, 0.4146288274158529,
209, 6.9855229906414e-07, 0.5855721547749758, 0.41442714764747957,
210, 4.952048669340609e-07, 0.5857813073448348, 0.41421819842509067,
211, 6.908838214749699e-07, 0.5859954973640811, 0.41400381272754583,
212, 3.233670307978712e-07, 0.5861872584289417, 0.413812419180524,
213, 5.100472940862799e-07, 0.5863714489502426, 0.4136280419802231,
214, 1.1673345588789445e-06, 0.5865604543616083, 0.4134383792836902,
215, 2.0482515583291098e-06, 0.5867272313552925, 0.41327072137067283,
216, 2.798092070836662e-06, 0.586928105274647, 0.4130690976102322,
217, 2.083493695407111e-06, 0.5871091907061806, 0.412888726778807,
218, 1.0484632843706883e-06, 0.5872982607060452, 0.4127006918098118,
219, 3.55619513167167e-07, 0.5874776263724862, 0.41252201898463275,
220, 1.645060919048041e-07, 0.5876569756014774, 0.4123428608694205,
221, 2.0984474472328888e-07, 0.5878366235199103, 0.4121631676131005,
222, 3.793439955591222e-07, 0.588021251349277, 0.4119783702844217,
223, 3.997484908347891e-07, 0.5881808374339484, 0.41181876379633187,
224, 3.1605729602638536e-07, 0.5883322467675406, 0.4116674381556379,
225, 9.379647425786545e-07, 0.5884756764769998, 0.4115233865390548,
226, 4.009182346602618e-07, 0.5886459264287875, 0.411353673634509,
227, 3.728878959268372e-07, 0.5888162164818286, 0.41118341161197336,
228, 2.095874438551988e-07, 0.5889787354835092, 0.4110210559074342,
229, 3.5388618701988726e-07, 0.5891345834698389, 0.4108650636228544,
230, 1.2378267940714667e-06, 0.5892836585587373, 0.41071510459511645,
231, 1.7915780241203535e-06, 0.5894404106766374, 0.4105577987225094,
232, 2.822481611494801e-06, 0.5896112996579809, 0.4103858788407618,
233, 3.993419339828189e-06, 0.5897824521888516, 0.41021355536815696,
234, 4.0881023849593496e-06, 0.5899489920940947, 0.4100469207790463,
235, 3.340438282355419e-06, 0.5901228998257008, 0.4098737607117688,
236, 2.889382004739513e-06, 0.5902795608776975, 0.4097175507186128,
237, 1.92504946408166e-06, 0.5904149864797189, 0.4095830894462386,
238, 1.1086604964012706e-06, 0.5905519755094893, 0.40944691680446604,
239, 4.772127423752086e-07, 0.590681317734219, 0.40931820602857993,
240, 3.324108484863042e-07, 0.5908150648539219, 0.40918460371218174,
241, 6.107376808439671e-07, 0.5909489666443686, 0.40905042359409655,
242, 5.000558006923942e-07, 0.59109018126982, 0.4089093196491934,
243, 3.789666120012773e-07, 0.5912454240601247, 0.40875419794831064,
244, 5.103024370519746e-07, 0.5914053398320193, 0.40859415084103384,
245, 2.1840082805230048e-07, 0.591572520982923, 0.4084272615920011,
246, 1.837118790341727e-07, 0.5917446364163899, 0.40825518084893575,
247, 4.224829562590646e-07, 0.5919100393628185, 0.40808953913305274,
248, 2.5970828732065096e-07, 0.592083051550936, 0.407916689720946,
249, 3.151921566359965e-07, 0.5922609797458763, 0.4077387060407907,
250, 2.0771758601947264e-07, 0.5924161340665258, 0.40758365919630224,
251, 1.8327495541827567e-07, 0.5925760425194656, 0.407423775187243,
252, 5.906034216791554e-07, 0.5927280371503642, 0.4072713732294111,
253, 6.552628049976889e-07, 0.5928703738386001, 0.40712897188342145,
254, 3.1378181994828973e-07, 0.5930199470759904, 0.4069797401260241,
255, 2.0640106047741525e-07, 0.5931741383529667, 0.40682565623147876,
256, 3.1016167232832696e-07, 0.5933332252538738, 0.40666646557047065,
257, 8.464327337534101e-07, 0.5934924782059052, 0.40650667634669807,
258, 1.5172098278164678e-06, 0.59364347690278, 0.4063550068753668,
259, 1.6234444704265962e-06, 0.5937554072898128, 0.4062429702519708,
260, 1.8291744670985616e-06, 0.593868698122727, 0.40612947369229785,
261, 2.0200872963217027e-06, 0.5939685434543236, 0.4060294374480363,
262, 2.4609435695611263e-06, 0.5940473073438869, 0.4059502327006338,
263, 2.4168047085422747e-06, 0.5941064130838154, 0.4058911710990019,
264, 5.03871075565108e-07, 0.5941809504913457, 0.4058185466270501,
265, 2.3093202745614951e-07, 0.5942474485687742, 0.4057523214883662,
266, 3.13614572775794e-07, 0.5943078577110296, 0.40569182966563905,
267, 8.918965928392244e-07, 0.5943683707453367, 0.40563073834819546,
268, 7.026315865747707e-07, 0.5944570584310915, 0.40554223992741933,
269, 1.1826213010543653e-06, 0.5945456880660618, 0.4054531303009527,
270, 1.573321180383071e-06, 0.5946461771443026, 0.40535225052333757,
271, 1.6381983648064652e-06, 0.5947539223067471, 0.4052444404861786,
272, 1.4269681428183987e-06, 0.5948914883239718, 0.4051070856981121,
273, 2.3316605258148083e-06, 0.5950333019907943, 0.4049643673379445,
274, 4.133563473853915e-06, 0.5951904092022668, 0.40480545822418545,
275, 4.61284506891856e-06, 0.5953425101934516, 0.4046528779533121,
276, 4.739087777463336e-06, 0.5955020670243995, 0.40449319487785185,
277, 4.581288264542035e-06, 0.5956693613561226, 0.40432605834878693,
278, 4.587211734002801e-06, 0.5958368622567598, 0.4041585515235879,
279, 3.958450008054603e-06, 0.5959830794151181, 0.4040129631252699,
280, 1.3467906389694757e-06, 0.5961583873285599, 0.4038402668695317,
281, 1.0065576134725551e-06, 0.5963326439461606, 0.40366635048029914,
282, 3.8571538419449684e-07, 0.5965116666621849, 0.40348794861074716,
283, 5.592981640649539e-07, 0.5966823168033202, 0.40331712488673493,
284, 1.5758099335918936e-06, 0.5968577209930732, 0.40314070418637094,
285, 2.0832524176953976e-06, 0.597011385129643, 0.4029865326070193,
286, 2.5939315563177373e-06, 0.5971653593009135, 0.40283204775702247,
287, 2.022544515093177e-06, 0.5973505980035975, 0.40264738044318465,
288, 1.3714886715884346e-06, 0.5975363966721742, 0.4024622328309868,
289, 2.0100514347556727e-06, 0.597721893062206, 0.4022760978753995,
290, 2.193111820123535e-06, 0.5979214613182671, 0.40207634655725655,
291, 4.52196506824942e-06, 0.5981254223734671, 0.4018700566505865,
292, 5.679361530390689e-06, 0.5983360301728412, 0.4016582914522099,
293, 6.0050857952290976e-06, 0.5985245013710067, 0.4014694945332238,
294, 9.128977709972507e-06, 0.5987167286148302, 0.40127414339946793,
295, 9.662088327550664e-06, 0.5989213770420827, 0.4010689618629069,
296, 7.036006995129876e-06, 0.5991449681090298, 0.40084799687641054,
297, 7.186905819358941e-06, 0.5993721318327782, 0.400620682255265,
298, 6.5857717893748305e-06, 0.5995574958518587, 0.40043591936713613,
299, 6.123951565328239e-06, 0.5997475844958446, 0.40024629254029553,
300, 5.651881825429591e-06, 0.5999727218562728, 0.4000216272492587,
301, 2.962382956038094e-06, 0.6002109375588461, 0.39978610104458406,
302, 2.3810577798149226e-06, 0.6004531286886896, 0.39954449123937563,
303, 1.2077970823743177e-06, 0.6007109733500516, 0.39928781984135947,
304, 1.5896878372150676e-06, 0.6009598961406127, 0.3990385151609931,
305, 2.157566138583299e-06, 0.6011834708242535, 0.39881437260022956,
306, 1.1283419286470024e-06, 0.6014161356008804, 0.39858273705306235,
307, 1.7304815742943686e-06, 0.6016393282848932, 0.39835894222852275,
308, 1.790158793076051e-06, 0.6018776866065133, 0.39812052423054883,
309, 1.3332712844264034e-06, 0.6021313971136777, 0.3978672706103512,
310, 2.0958429653992276e-06, 0.6023902681350127, 0.39760763701735574,
311, 2.9572857521569446e-06, 0.6026513517016194, 0.3973456920077842,
312, 1.9627286280546823e-06, 0.6029200372780718, 0.39707800098877,
313, 1.0046325868766733e-06, 0.6031729499318905, 0.39682604643048963,
314, 1.56901995849921e-06, 0.6034161809541123, 0.3965822510213521,
315, 1.985033408098255e-06, 0.6036764327667529, 0.3963215831940288,
316, 2.3185858787058283e-06, 0.6039372180552518, 0.39606046435328807,
317, 4.477563920826598e-06, 0.6042029321922602, 0.39579259123990895,
318, 4.339717650800737e-06, 0.6045043333679896, 0.395491327912871,
319, 3.3719047221966055e-06, 0.6047765002922452, 0.3952201288020229,
320, 2.7009336146541377e-06, 0.6050503415288508, 0.3949469585385242,
321, 2.679372004784619e-06, 0.6053428453168602, 0.3946544763109761,
322, 2.1789869413123758e-06, 0.605644200374711, 0.39435362163891147,
323, 1.3113714971265123e-06, 0.6059551430854523, 0.3940435465438343,
324, 1.6839755682886017e-06, 0.6062716928979798, 0.3937266241264087,
325, 1.5493877021478272e-06, 0.6066055078138297, 0.3933929437968961,
326, 4.938120896637495e-07, 0.6069489220371171, 0.3930505851500656,
327, 5.487230407406463e-07, 0.6072814087513132, 0.3927180435275078,
328, 1.0305166410956063e-06, 0.60762001989773, 0.3923789505887039,
329, 1.0357401410819052e-06, 0.6079683377383233, 0.39203062752598794,
330, 2.037671836593768e-06, 0.6083228563105904, 0.391675107022092,
331, 1.8932014386813369e-06, 0.6087038912293393, 0.3912942165716939,
332, 1.278135671811247e-06, 0.6091039174400092, 0.39089480542600785,
333, 1.9711861082598916e-06, 0.6095037984198144, 0.39049423139436784,
334, 2.324596656904043e-06, 0.6099504880704104, 0.39004718833301594,
335, 1.7569005399062935e-06, 0.6104065696431781, 0.3895916744582253,
336, 6.272878521285955e-07, 0.6108740755035155, 0.3891252982106604,
337, 5.161724926718722e-07, 0.6113310802087971, 0.3886684046209645,
338, 2.2697792385545917e-07, 0.6117766469897497, 0.3882231270339872,
339, 2.2774254661165787e-07, 0.6122125780473567, 0.3877871952135126,
340, 7.824154458342843e-07, 0.6126365470093152, 0.3873626715772059,
341, 1.2114749778241454e-06, 0.613063039569734, 0.3869357499590627,
342, 4.023427166905606e-06, 0.6134894199722258, 0.38650655760250113,
343, 5.51360165027717e-06, 0.6139266016469543, 0.38606788575350315,
344, 5.313037720172076e-06, 0.6144090598706018, 0.38558562809260283,
345, 4.987242564440433e-06, 0.6149476094111539, 0.3850474043474867,
346, 3.879634813494005e-06, 0.6154139057916259, 0.3845822155764492,
347, 2.7812088652906365e-06, 0.615880943746425, 0.38411627604609594,
348, 7.715826941595334e-07, 0.6163151805674217, 0.3836840488546398,
349, 4.3235135958128206e-07, 0.6167382902721295, 0.38326127838195306,
350, 8.162221198714967e-07, 0.6171506547302013, 0.38284853004951297,
351, 4.26654710378619e-07, 0.6175734257218828, 0.3824261486262527,
352, 5.384002456177828e-07, 0.6180034535836004, 0.38199600901805225,
353, 3.2084898563838035e-07, 0.6184342656411183, 0.3815654145092013,
354, 6.560837815852501e-07, 0.6188543160131366, 0.38114502890465646,
355, 3.27747509779152e-07, 0.6192731902145332, 0.3807264830400934,
356, 2.973151147311354e-07, 0.6196992335204996, 0.3803004701667658,
357, 4.065586398048563e-07, 0.6201325018022998, 0.3798670926429063,
358, 1.4179479801309591e-06, 0.6205549504096105, 0.37944363264539394,
359, 9.86940991978353e-07, 0.6209332205670297, 0.3790657934975137,
360, 3.2297957217677396e-07, 0.6213123073885379, 0.37868737063597013,
361, 1.8797751252904026e-07, 0.6216915261410921, 0.37830828688562634,
362, 2.1024924449682713e-07, 0.622077711797932, 0.3779220789573609,
363, 6.313808674806254e-07, 0.6224539834725683, 0.3775453861506193,
364, 6.968315965143144e-07, 0.6228778593947094, 0.37712144477592324,
365, 1.6809440363545345e-06, 0.6233089793196788, 0.3766893407395469,
366, 2.5201061412562024e-06, 0.6237410129813565, 0.3762564679171961,
367, 1.4656095623406431e-06, 0.6241858125225704, 0.3758127228711266,
368, 4.0630001465482966e-07, 0.6246087419546781, 0.3753908527497582,
369, 2.786528319175428e-07, 0.6250206290562305, 0.3749790932954697,
370, 3.8883973439225177e-07, 0.6254328449638912, 0.37456676720102033,
371, 3.242642006332885e-07, 0.6258331060917909, 0.3741665706490437,
372, 4.3262523568702483e-07, 0.6262402758188409, 0.37375929256015505,
373, 9.349382201701815e-07, 0.6266544674657551, 0.37334459859935476,
374, 1.6050386027494138e-06, 0.627055311365066, 0.3729430846026268,
375, 7.657635936609794e-07, 0.6274479017252325, 0.3725513335180089,
376, 9.227992527221598e-07, 0.6278311915698397, 0.37216788663589667,
377, 9.119573688173173e-07, 0.6282147569740516, 0.3717843320758032,
378, 7.318628797629124e-07, 0.6285985851173158, 0.3714006840259288,
379, 1.4966195557180172e-06, 0.6289734471758003, 0.37102505721008977,
380, 1.418797979284614e-06, 0.6293585131915207, 0.37064006901462515,
381, 1.2548663066299109e-06, 0.6297437948784383, 0.3702549512612587,
382, 3.2392514045374813e-06, 0.6301173754216703, 0.3698793863316183,
383, 3.973038459025764e-06, 0.63049945201591, 0.3694965759510368,
384, 3.6286366224765826e-06, 0.630890132445147, 0.36910623992565417,
385, 9.186031822565303e-07, 0.6312584766525366, 0.36874060575134343,
386, 6.287253815141374e-07, 0.6316144907895629, 0.3683848814908627,
