Optimize time:0.3889675616555744
Begin Prob:-27452.720974239273
End Prob:-27392.359096209482
93, 0.00011793523662068737, 0.4842032054350641, 0.5156788622670349,
94, 0.00011209839008230524, 0.48420503806508863, 0.5156828664858966,
95, 0.0001101838721852252, 0.48420774591588944, 0.5156820731509275,
96, 0.0001243671245036953, 0.48420285977368327, 0.5156727760397555,
97, 0.00013386602604047827, 0.4842017616065294, 0.5156643753054676,
98, 0.00013930763243370588, 0.48420102375218305, 0.5156596715533011,
99, 0.00017098379830727327, 0.4841877245393867, 0.5156412945966256,
100, 0.00019006802179056693, 0.4841798848907532, 0.5156300500216887,
101, 0.00020482182043247635, 0.4841736925909617, 0.5156214885259586,
102, 0.00021118046335200097, 0.4841709166092733, 0.5156179058628005,
103, 0.00021369452450321723, 0.48416844681781146, 0.515617861591881,
104, 0.00021289018584261032, 0.4841722685641133, 0.5156148441853096,
105, 0.00020855892353047767, 0.48417975765166743, 0.5156116863601512,
106, 0.00020075767642287716, 0.4841884774533893, 0.5156107678062368,
107, 0.00018736415219426924, 0.48419898447041976, 0.5156136543112088,
108, 0.00017091639575322377, 0.4842096541826736, 0.5156194323555404,
109, 0.00015305248419866343, 0.48422018588453036, 0.5156267645632023,
110, 0.00012855293378568754, 0.48423693351691954, 0.5156345164839955,
111, 9.324101302152259e-05, 0.4842572715885299, 0.5156494903311761,
112, 7.71815754400411e-05, 0.48426817562334745, 0.515654645735547,
113, 5.644435315574592e-05, 0.4842806347043984, 0.5156629238760816,
114, 3.581438546504293e-05, 0.4842941098388645, 0.5156700787094685,
115, 1.916386864894361e-05, 0.4843065786503402, 0.5156742604115023,
116, 1.1315060982517195e-05, 0.48431476668161577, 0.5156739211892425,
117, 9.387877357251232e-06, 0.48432028937769317, 0.5156703256807567,
118, 8.182791702682346e-06, 0.4843283571797234, 0.5156634629609571,
119, 7.113708199229616e-06, 0.4843372944676088, 0.5156555947560474,
120, 6.784730866259518e-06, 0.48434577428149433, 0.5156474439201556,
121, 5.437369072526068e-06, 0.48435954648061946, 0.5156350190816527,
122, 4.8186452206891266e-06, 0.4843728590350013, 0.5156223252511762,
123, 5.661504933225865e-06, 0.48438552852497635, 0.5156088129009492,
124, 5.808238978523358e-06, 0.4843977324322369, 0.5155964622592538,
125, 6.6122401432010446e-06, 0.48440952037886165, 0.515583870312218,
126, 7.0434158111687e-06, 0.4844212423722404, 0.5155717171443932,
127, 6.454974156507008e-06, 0.48443212838875566, 0.5155614195709614,
128, 5.171115312014287e-06, 0.48444253123091685, 0.515552300589563,
129, 6.178948829713861e-06, 0.4844520679820715, 0.515541756006472,
130, 7.272135563821372e-06, 0.48446251711702976, 0.5155302136852964,
131, 8.42589447300773e-06, 0.4844709283750071, 0.5155206486689925,
132, 9.094957772886606e-06, 0.4844806358468829, 0.5155102721309578,
133, 1.1869042439653442e-05, 0.4844893895872667, 0.5154987443061625,
134, 1.235477156356236e-05, 0.48449855892586924, 0.5154890892404967,
135, 1.3575791975634199e-05, 0.4845100316036185, 0.515476395538836,
136, 1.331706968045037e-05, 0.4845204799158866, 0.5154662059486951,
137, 1.0689321557851283e-05, 0.4845338580529662, 0.5154554555569177,
138, 9.365847513415183e-06, 0.4845464929026596, 0.5154441441829553,
139, 1.0312620725809868e-05, 0.4845580847004566, 0.5154316056111418,
140, 1.0783271368453235e-05, 0.48457096901112623, 0.5154182506504296,
141, 1.0534110548344406e-05, 0.48458338149498226, 0.5154060873275119,
142, 9.808773197249302e-06, 0.48459708627056547, 0.5153931078906899,
143, 9.68800431968434e-06, 0.4846090801982908, 0.5153812347314449,
144, 1.1612620063713238e-05, 0.48462014706408657, 0.5153682432499184,
145, 1.2367781151770703e-05, 0.4846304450174881, 0.5153571901372488,
146, 1.4514949917388049e-05, 0.48463996539491266, 0.5153455225915652,
147, 1.6611213715279778e-05, 0.48464916407274505, 0.5153342276495858,
148, 1.7257567770684876e-05, 0.48466102228803637, 0.5153217230783049,
149, 1.714873530229427e-05, 0.4846724256988165, 0.5153104285023455,
150, 1.797883206559603e-05, 0.48468603271510635, 0.5152959913916361,
151, 1.8049691550875222e-05, 0.484699186668788, 0.5152827665768603,
152, 1.6724753713654966e-05, 0.48471761503880384, 0.5152656631461421,
153, 1.6247012411645617e-05, 0.4847342659918743, 0.5152494899371811,
154, 1.6811776375734303e-05, 0.4847531990891418, 0.515229992076992,
155, 1.617956263265198e-05, 0.4847712907468092, 0.515212532630936,
156, 1.7160910307722395e-05, 0.4847876302811093, 0.5151952117508363,
157, 1.7898175203889686e-05, 0.48480384069139976, 0.5151782640734961,
158, 1.869134094275259e-05, 0.484818191818766, 0.5151631197802702,
159, 1.821045418833262e-05, 0.4848379690641373, 0.5151438234213577,
160, 1.7729216110573436e-05, 0.4848559460537651, 0.5151263276701872,
161, 1.9227217640286358e-05, 0.4848736713030638, 0.5151071044203936,
162, 2.3775449241254113e-05, 0.4848907462421912, 0.5150854812486919,
163, 3.190327537145682e-05, 0.48490598763933107, 0.5150621120275658,
164, 3.9845705686232874e-05, 0.4849210929910667, 0.5150390642451395,
165, 5.089913083643949e-05, 0.48493334069493926, 0.5150157631149535,
166, 6.089974904691889e-05, 0.484945289210429, 0.5149938139807015,
167, 6.897947233242288e-05, 0.4849584400449747, 0.5149725834212288,
168, 7.455180026476027e-05, 0.48497747053851337, 0.514947980599896,
169, 7.706705540990548e-05, 0.48500090950456154, 0.5149220263780229,
170, 7.50057211169022e-05, 0.48502589111561, 0.514899106102684,
171, 7.036658066994165e-05, 0.4850500320788509, 0.5148796042782278,
172, 6.0213452158856175e-05, 0.48507869656585634, 0.5148610929205435,
173, 5.521494317425118e-05, 0.48510465434765226, 0.5148401336453783,
174, 5.013392721635197e-05, 0.48513033393100596, 0.5148195350771889,
175, 4.312666122667836e-05, 0.48515553815972784, 0.5148013381145973,
176, 4.541612130599508e-05, 0.485176445240166, 0.5147781415699769,
177, 5.078525208360698e-05, 0.48519576750035776, 0.5147534501783909,
178, 5.324093398706499e-05, 0.48521554263916067, 0.5147312193591865,
179, 5.300251467333786e-05, 0.4852356675243682, 0.5147113328909663,
180, 5.6685735945670626e-05, 0.4852545945005321, 0.514688722694443,
181, 5.7695950086787586e-05, 0.4852763469892354, 0.5146659599907494,
182, 5.594431215944714e-05, 0.4852984876264977, 0.5146455709913197,
183, 5.550917164271412e-05, 0.485320933837631, 0.5146235599232021,
184, 5.736928548239642e-05, 0.4853414370964139, 0.5146011965463856,
185, 6.162269010296807e-05, 0.4853593401873226, 0.5145790400512826,
186, 6.39521701912542e-05, 0.48537721808920337, 0.514558832669707,
187, 6.53074936902751e-05, 0.48539574533586927, 0.514538950100563,
188, 6.608102933769162e-05, 0.4854154918355274, 0.514518430061717,
189, 7.057214745508813e-05, 0.48543332811143936, 0.5144961026665774,
190, 8.12420472495306e-05, 0.48544702969241144, 0.5144717311843318,
191, 8.697451799810877e-05, 0.48546653784268823, 0.5144464905628626,
192, 9.596103353678741e-05, 0.48548551065439494, 0.5144185312349586,
193, 0.00011796265578641314, 0.4854983121269259, 0.5143837281423909,
194, 0.0001404405449488495, 0.48551058164965405, 0.5143489807314944,
195, 0.0001547139141911207, 0.4855302281436288, 0.5143150608677266,
196, 0.00016906536623069378, 0.48554961557991094, 0.5142813219759218,
197, 0.00017832492655032976, 0.48557298943858795, 0.514248688559602,
198, 0.00019853518731837827, 0.48559184108990144, 0.5142096266479971,
199, 0.0002132249435995317, 0.4856164318869066, 0.5141703460948726,
200, 0.00023469137185145849, 0.48563884121656403, 0.5141264703355346,
201, 0.00025089499870556734, 0.48566574807622453, 0.5140833598507378,
202, 0.00028343024425047395, 0.4856847937646165, 0.5140317789181432,
203, 0.0003077474979931789, 0.48570949003557257, 0.5139827653935012,
204, 0.0003267744352735702, 0.4857416753062767, 0.5139315531870237,
205, 0.0003351349132279459, 0.48578075591006314, 0.5138841121051476,
206, 0.00033821854612609286, 0.4858241379764855, 0.5138376464066641,
207, 0.0003383632439048212, 0.4858676128862573, 0.5137940267961593,
208, 0.00033455867905873285, 0.48591522980203883, 0.5137502144459324,
209, 0.0003401884564770338, 0.4859572348701664, 0.5137025795992465,
210, 0.0003451233374130102, 0.48600053127915094, 0.5136543483094573,
211, 0.00038057959020699935, 0.4860296461014085, 0.5135897772339034,
212, 0.00041523861682343956, 0.48606010933398996, 0.5135246549740902,
213, 0.00043482727780594886, 0.4860969460309541, 0.5134682296152377,
214, 0.00045476735087532794, 0.4861347109219893, 0.5134105246530153,
215, 0.0004916674215623333, 0.48616441902864443, 0.5133439164771355,
216, 0.0005277562143351034, 0.4861954841106228, 0.5132767626019695,
217, 0.0005527797776379308, 0.48623074305659875, 0.5132164800950145,
218, 0.0005641713050566368, 0.48627177840091473, 0.5131640532252089,
219, 0.0005720124889756538, 0.48631477201968243, 0.5131132184235684,
220, 0.0005729233755227273, 0.486364104326776, 0.5130629752293644,
221, 0.0005693870812071987, 0.486420494875965, 0.5130101209723416,
222, 0.0005688578322900945, 0.4864735201040849, 0.5129576249946918,
223, 0.0005607323788351668, 0.48652932382783914, 0.5129099467234647,
224, 0.0005392618985228585, 0.48659096062535395, 0.5128697804074057,
225, 0.0005009999130669606, 0.48666054714375223, 0.512838455874092,
226, 0.00044408087283014184, 0.4867434249834074, 0.5128124970750579,
227, 0.00037381820206346697, 0.48683531467266483, 0.5127908700590434,
228, 0.00035438374771995203, 0.48690078864931813, 0.5127448305351715,
229, 0.000328939387175403, 0.48696713569414163, 0.5127039278508978,
230, 0.0002992554849998116, 0.4870359530335626, 0.5126647944160824,
231, 0.00028506884269213583, 0.4870974432501134, 0.5126174908404753,
232, 0.0002802879035551703, 0.48715403709282074, 0.5125656779374055,
233, 0.0002677625914422146, 0.4872130883693948, 0.5125191519743099,
234, 0.0002557948715749854, 0.48727152475299407, 0.5124726833091433,
235, 0.00025276913320722977, 0.4873244196203677, 0.5124228141796955,
236, 0.0002531833895353737, 0.4873765776000329, 0.5123702419459845,
237, 0.0002634698345959337, 0.4874228043337836, 0.5123137287651489,
238, 0.00027241037651920216, 0.48746985337057686, 0.5122577391851739,
239, 0.0002740837724149489, 0.4875189684233447, 0.5122069507360066,
240, 0.0002706976824377404, 0.4875720878974451, 0.5121572173521528,
241, 0.0002660400014696521, 0.48762500169153405, 0.5121089612388172,
242, 0.0002579654635040044, 0.4876782737701689, 0.512063763699273,
243, 0.0002577981616033298, 0.4877274842985819, 0.512014720472526,
244, 0.0002576319611389988, 0.48777646608299746, 0.5119659048903783,
245, 0.00025069821162992484, 0.487827254000792, 0.5119220507216594,
246, 0.0002367718658178371, 0.487879844566555, 0.5118833865013446,
247, 0.00021910831227029415, 0.48793289040167176, 0.5118480042196405,
248, 0.0002092090665299216, 0.4879811514119867, 0.5118096424522087,
249, 0.0002062735682045605, 0.48802580347718083, 0.5117679258859691,
250, 0.00020628407896434905, 0.48806994375211127, 0.511723775101031,
251, 0.00020221760482119446, 0.48811433762400896, 0.5116834477037812,
252, 0.00019387479908249616, 0.4881591078147262, 0.5116470203202665,
253, 0.00019009963465844868, 0.4882002009146289, 0.5116097023812589,
254, 0.00018388588967455539, 0.48824116988848265, 0.5115749471493712,
255, 0.00017408876803041079, 0.48828174068685276, 0.5115441734735313,
256, 0.00016102265965690495, 0.48832299155127384, 0.5115159887181587,
257, 0.0001466356686807727, 0.488365077077397, 0.5114882901825923,
258, 0.00012391514994516723, 0.48841485846234484, 0.511461229316604,
259, 9.532823622520938e-05, 0.48846965031939954, 0.5114350243723285,
260, 7.828003786719994e-05, 0.48851748557921976, 0.5114042373105722,
261, 5.749842518995547e-05, 0.48857207388560564, 0.5113704306165636,
262, 5.369103984001487e-05, 0.4886182066619331, 0.5113281052282165,
263, 4.4949831442381686e-05, 0.4886659090776889, 0.5112891440216616,
264, 4.5140979133679115e-05, 0.48870934290251167, 0.5112455190474393,
265, 4.335460002617667e-05, 0.48875568559492455, 0.5112009627330734,
266, 4.3418826551720815e-05, 0.48880379539455837, 0.5111527887064239,
267, 4.313605840874402e-05, 0.48885185073821685, 0.511105016132054,
268, 4.1275139658079325e-05, 0.48889925067300816, 0.5110594771151489,
269, 3.875282271660195e-05, 0.4889460594684113, 0.5110151906354691,
270, 3.299650332989199e-05, 0.48899287494777466, 0.5109741314724102,
271, 2.7799150457855843e-05, 0.4890375482916154, 0.5109346554819025,
272, 2.2427042337948493e-05, 0.48908198715570894, 0.5108955887272779,
273, 1.9528997972228886e-05, 0.4891250594260135, 0.5108554145011754,
274, 2.0256561247865796e-05, 0.48916639435549536, 0.5108133520094111,
275, 2.2214914333821876e-05, 0.48920633728875046, 0.5107714507214737,
276, 2.219531641407529e-05, 0.48924626171398966, 0.5107315458943571,
277, 2.458968457773186e-05, 0.4892857535900286, 0.5106896596512995,
278, 2.5349143076352927e-05, 0.48932800882560107, 0.5106466449565079,
279, 2.6670923189894465e-05, 0.48936797027506984, 0.510605361726127,
280, 2.73747563742045e-05, 0.4894091792984635, 0.5105634488727923,
281, 3.039193052706346e-05, 0.48944917267386295, 0.5105204383211447,
282, 3.706284270055024e-05, 0.48948815641293325, 0.5104747836696404,
283, 4.360572263190642e-05, 0.48952690508446267, 0.510429492118112,
284, 4.994318475260859e-05, 0.4895655326589447, 0.5103845270814256,
285, 5.564205309856891e-05, 0.48960541999437773, 0.5103389408800367,
286, 6.437988309372398e-05, 0.4896465851063149, 0.5102890379387922,
287, 7.059333884006662e-05, 0.4896884628595789, 0.5102409467288175,
288, 7.860630908402236e-05, 0.48972746116265603, 0.5101939354559563,
289, 8.320960389551797e-05, 0.4897696331506698, 0.5101471601703095,
290, 8.371843072482443e-05, 0.48981723371764474, 0.510099050778362,
291, 8.027462733347354e-05, 0.4898651702477237, 0.5100545580513872,
292, 7.993521051657935e-05, 0.4899143762736112, 0.5100056914440775,
293, 7.705639757004461e-05, 0.48996409867254276, 0.5099588478578828,
294, 7.666772236359866e-05, 0.49001120755257455, 0.509912127655411,
295, 7.154995611205935e-05, 0.490059980650674, 0.509868472323382,
296, 7.626979414427552e-05, 0.4901041360413657, 0.5098195970961119,
297, 8.096287573743168e-05, 0.490147998132933, 0.5097710419214482,
298, 8.24973155112392e-05, 0.4901922843152449, 0.5097252213018171,
299, 8.7153287078345e-05, 0.49023425762849987, 0.509678592015286,
300, 9.487086748809235e-05, 0.49027581217246, 0.5096293198890937,
301, 0.00010701892584027803, 0.49031384291483676, 0.5095791410895655,
302, 0.00011913765267226008, 0.49035167317251865, 0.5095291921032801,
303, 0.00012773663789015518, 0.4903931680898213, 0.5094790982040733,
304, 0.0001437994320741506, 0.4904310397963541, 0.5094251637043157,
305, 0.00015608088252806846, 0.4904702349674032, 0.5093736870827829,
306, 0.00016454809525221354, 0.4905132014554515, 0.5093222533824391,
307, 0.00016710006614961445, 0.49055757914957, 0.5092753237153095,
308, 0.0001674077049584078, 0.49060172004282254, 0.5092308751798224,
309, 0.00017282328459197006, 0.4906425688524935, 0.5091846107921735,
310, 0.00017261042333352385, 0.4906846137516204, 0.5091427787547982,
311, 0.00016969144655332042, 0.49072740434833384, 0.5091029071351405,
312, 0.00015960451780350725, 0.490775606107501, 0.5090647923030849,
313, 0.00014893863266615695, 0.4908250407234255, 0.5090260235740851,
314, 0.00013411855499020794, 0.490875844486384, 0.5089900398894716,
315, 0.00012485474979705984, 0.490922958034694, 0.5089521901461446,
316, 0.00011551978218938998, 0.4909698731692113, 0.5089146099774279,
317, 0.00011143030036454363, 0.49101401935249855, 0.5088745532762105,
318, 0.00010467750463966113, 0.49106444348825595, 0.5088308819346801,
319, 0.00010704746216330995, 0.4911103747012955, 0.5087825807667852,
320, 0.00010412034893581903, 0.49115822358348626, 0.5087376589994799,
321, 0.00010405069039438743, 0.491205686193498, 0.5086902660478831,
322, 0.00010913087961125691, 0.49124963767387847, 0.5086412343784575,
323, 0.00011349993343482713, 0.49129301957694793, 0.5085934834211522,
324, 0.00011412286395651695, 0.4913372446994051, 0.5085486353676489,
325, 0.00011208814183339625, 0.49138108720724644, 0.508506827583706,
326, 0.0001237166930446755, 0.49141856087658975, 0.5084577253620739,
327, 0.00013215834694145406, 0.4914568119648518, 0.5084110326224107,
328, 0.00014207070036141285, 0.4914925384228476, 0.5083653938130114,
329, 0.0001507816142516715, 0.49152902909211177, 0.5083201922261432,
330, 0.0001540895783444809, 0.4915718322858304, 0.5082740810701196,
331, 0.0001535821759356307, 0.4916148794450483, 0.5082315413116638,
332, 0.00014998776417830112, 0.4916614126559018, 0.5081886025102572,
333, 0.0001442882906367218, 0.4917092438532728, 0.5081464707876931,
334, 0.00013553211262828826, 0.49175786936814836, 0.5081066014505136,
335, 0.00012445599401715663, 0.4918079498809476, 0.5080675970566183,
336, 0.0001092283796812429, 0.4918594067985468, 0.5080313677570218,
337, 0.0001024476408610643, 0.491906390469374, 0.5079911648239176,
338, 9.918535765694568e-05, 0.49195014153842176, 0.5079506760399833,
339, 9.099050584761498e-05, 0.49199493789428705, 0.5079140745346202,
340, 8.748941452929625e-05, 0.49203725124618003, 0.5078752622747775,
341, 8.392989125750256e-05, 0.49207928355109115, 0.5078367894916074,
342, 8.834127269246774e-05, 0.49211745144078767, 0.5077942102233082,
343, 9.009311128274823e-05, 0.4921561692581494, 0.5077537405657859,
344, 8.952676430102081e-05, 0.49219820944756676, 0.5077122667238776,
345, 9.635469970723232e-05, 0.4922367208044614, 0.5076669274332949,
346, 0.00010693659852922803, 0.49227207431421255, 0.5076209920219518,
347, 0.00011404822174985313, 0.4923069883578691, 0.5075789663570061,
348, 0.00011630943648037391, 0.49234772160133505, 0.5075359718996404,
349, 0.00011606000471072337, 0.49239462607512074, 0.5074893168567636,
350, 0.00012211365716176327, 0.4924392024395548, 0.5074386868369294,
351, 0.00012451543105334768, 0.4924884921593598, 0.507386995340314,
352, 0.00013379855050467084, 0.4925352037215259, 0.5073310006593882,
353, 0.0001418262197453202, 0.4925827022106618, 0.507275474500213,
354, 0.00014657463470076903, 0.492633770149097, 0.5072196581459603,
355, 0.00015120595893823707, 0.4926846764184655, 0.5071641205525953,
356, 0.00015258615442624682, 0.49273641866500856, 0.5071109981123967,
357, 0.00016173288756241272, 0.4927842940772593, 0.5070539759685075,
358, 0.0001768556863861759, 0.4928285425321898, 0.5069946047151782,
359, 0.00018361313962726828, 0.49287584217253283, 0.5069405476224448,
360, 0.00019042587569596123, 0.49292289387636706, 0.5068866831834568,
361, 0.00019656549196187388, 0.49297123174065954, 0.5068322057044236,
362, 0.00019658337650843525, 0.4930211122564041, 0.5067823073052219,
363, 0.00019374536485737098, 0.49307105908944, 0.5067351984847467,
364, 0.0001872442227511467, 0.4931220957253991, 0.5066906629917035,
365, 0.0001751516768211165, 0.49317441890090147, 0.5066504323619058,
366, 0.00016657870899015447, 0.49322589675248796, 0.506607527479601,
367, 0.00015318753383032299, 0.49328283147108715, 0.5065639839332318,
368, 0.00015555330933927572, 0.49333202313675145, 0.5065124264907603,
369, 0.000153502586515747, 0.4933818245823716, 0.5064646757692729,
370, 0.00014815093522842676, 0.49343253170326234, 0.5064193203003792,
371, 0.00013840087191357414, 0.49348436260496836, 0.5063772394619648,
372, 0.00013385784354858756, 0.49353273098861633, 0.5063334141079113,
373, 0.00012865587202832036, 0.49358237848946485, 0.5062889685784568,
374, 0.00012835964687235774, 0.4936294626521698, 0.5062421806415505,
375, 0.00012561155882584798, 0.493676421857179, 0.5061979695245868,
376, 0.0001198345957721718, 0.49372684841208453, 0.5061533199351996,
377, 0.00011142675779932427, 0.4937780141829337, 0.5061105620019823,
378, 0.0001054773413274754, 0.4938288657631838, 0.5060656598375416,
379, 9.956186831283954e-05, 0.4938793861798554, 0.5060210548945652,
380, 9.110537344583925e-05, 0.49392985159552977, 0.5059790459748643,
381, 8.202436440044644e-05, 0.4939807847012731, 0.505937193878413,
382, 7.334855166648757e-05, 0.49403124943555765, 0.5058954049567282,
383, 6.0358892557096904e-05, 0.49408228843702506, 0.5058573556152913,
384, 4.345572194741147e-05, 0.49413459888719424, 0.505821948334832,
385, 2.9655892641386226e-05, 0.4941862301520279, 0.5057841168983224,
386, 2.619823132716628e-05, 0.494232732135704, 0.5057410725766961,
387, 2.136903614776803e-05, 0.4942801819457623, 0.5056984519612332,
388, 1.8454602997788715e-05, 0.49432584891487297, 0.505655699427849,
389, 1.3750465384837401e-05, 0.4943716770019059, 0.5056145754767978,
390, 1.0274455538128239e-05, 0.49441550159341646, 0.5055742268915273,
391, 8.93643708940205e-06, 0.4944590599212472, 0.5055320065856374,
392, 7.15144771262622e-06, 0.49450261614632995, 0.5054902353510895,
393, 5.040004066015316e-06, 0.4945460853224435, 0.5054488776193266,
