Optimize time:1.865363793373108
Begin Prob:-27493.864349965996
End Prob:-26718.59919735082
Substitution parameters back:[0.27533207072124893, 0.19426734348465668, 0.21105746823148508, 0.3193431175626093, 3.084837798689941]
Substitution parameters hot:[0.16112289442469319, 0.3437156903864278, 0.34355915255563146, 0.15160226263324764, 3.820362705471169]
Transition parameters:[0.6000358858748864, 0.001053034926915746, 0.001066040854390544]
hscale parameters:5.837920951297279
Trees:
(2:675.6817384394643,(1:675.6817384394643,(3:555.3166399996732,4:546.2819316050142):675.6817817947781):544.3322755863761);
(2:547.5798557533888,(4:598.3733878137062,(1:545.0167014395,3:577.0466605218182):675.6817817947781):651.096628043627);
((2:689.3653041739243,3:608.6562905282317):651.6977301314554,(1:538.6393969581045,4:675.6817384394643):646.0443098110292);
(2:3944.5765772447166,(1:3944.5765772447166,(3:3241.8946472581006,4:3189.1507338320594):3944.576830349611):3177.768796113029);
(2:3196.72791241105,(4:3493.2565374163673,(1:3181.764420140591,3:3368.752789336451):3944.576830349611):3801.0506461749014);
((2:4024.460152334374,3:3553.287310613647):3804.559832647303,(1:3144.53422069585,4:3944.5765772447166):3771.5556117121973);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
10, 0.3466430695806879, 0.32467405252945797, 0.32767062316900647, 0.0003374140682263467, 0.0003370856915114932, 0.0003377553441308078,
11, 0.3292148642333882, 0.3241380536491792, 0.3457141401477488, 0.00031121730185519457, 0.0003112870587848571, 0.000310437992406272,
12, 0.33510945736850656, 0.3261761189200812, 0.3378639287446021, 0.0002833318339538295, 0.00028327711534039643, 0.0002838863978017432,
13, 0.3431207532794198, 0.32734674562432037, 0.3289896219958707, 0.00018087837854069595, 0.0001810835906569645, 0.00018091751187213282,
14, 0.3353500299165402, 0.3308317862505242, 0.33356448450267195, 8.464071699724169e-05, 8.453205006724483e-05, 8.45269469178638e-05,
15, 0.3350446129165629, 0.3305257954492521, 0.33436769036566505, 2.0584998866991078e-05, 2.0622141807332485e-05, 2.06945110755011e-05,
16, 0.3339873979857747, 0.33212416535658157, 0.33387677050224207, 3.897420026871964e-06, 3.887597741486291e-06, 3.881522452889089e-06,
17, 0.33975570011034856, 0.33071268965631245, 0.3295294369604811, 7.236926269422358e-07, 7.246012622523321e-07, 7.253673047647e-07,
18, 0.34924399465197936, 0.3272127322751954, 0.3235415670021558, 5.690830647234276e-07, 5.687965646893125e-07, 5.685781838582869e-07,
19, 0.3444360864595706, 0.3272574808476461, 0.3283032472568721, 1.062802133553425e-06, 1.0618938937468638e-06, 1.0611272304984319e-06,
20, 0.33297428562394604, 0.3268070528772603, 0.34021631386468915, 7.816803897577023e-07, 7.822658039295667e-07, 7.840740757241524e-07,
21, 0.3277320327813907, 0.3258267495139037, 0.34643937566105165, 6.130195526162534e-07, 6.136302461837401e-07, 6.157799930467445e-07,
22, 0.3232959778156432, 0.3237491113991923, 0.3529540803029135, 2.7689663755537274e-07, 2.7689932251010974e-07, 2.7707436709956967e-07,
23, 0.33992367417362496, 0.32605144675166153, 0.33402436617264714, 1.7116013720201828e-07, 1.7104162973295247e-07, 1.7108829832471312e-07,
24, 0.33687945305692024, 0.3305946512733872, 0.3325254920551574, 1.3465310699251035e-07, 1.3464670094907956e-07, 1.3470389163924008e-07,
25, 0.3314715544351308, 0.334217360178273, 0.33430968538378847, 4.669940155906854e-07, 4.6735764206927093e-07, 4.660395807772382e-07,
26, 0.33892249248661044, 0.33172973062107175, 0.3293470750539116, 2.3405976829780564e-07, 2.339876714478418e-07, 2.341820217403561e-07,
27, 0.34169080109836847, 0.3309673245210303, 0.32734133433534024, 1.8013188338285726e-07, 1.801248907453652e-07, 1.8017695929207096e-07,
28, 0.34301313116540344, 0.3311273276471941, 0.325858987438671, 1.847573868037275e-07, 1.8488709291146883e-07, 1.8449168159447614e-07,
29, 0.3456206766684988, 0.3291506246240437, 0.3252278945368023, 2.6802891202600933e-07, 2.681680028221119e-07, 2.6835832446359724e-07,
30, 0.3502670351837789, 0.32649702694734967, 0.32322648353806555, 3.1552467368374174e-06, 3.1508888891505114e-06, 3.148580467546119e-06,
31, 0.33949567758488086, 0.328952781613022, 0.33153375709946914, 5.922594254200824e-06, 5.927018697897553e-06, 5.934477661297946e-06,
32, 0.33444844688881326, 0.33289895422578186, 0.33262863459000835, 7.990350173448855e-06, 7.987471433753599e-06, 7.986861495337429e-06,
33, 0.32920665598420423, 0.3364682040157627, 0.33430302588796396, 7.371315560384016e-06, 7.375996441278491e-06, 7.367188226221196e-06,
34, 0.3279394679144001, 0.33580231860880816, 0.33625417344513225, 1.3479847272217605e-06, 1.3458701857428543e-06, 1.3465645818178185e-06,
35, 0.328056011000932, 0.3354498767066702, 0.3364931568371786, 3.1823409496401517e-07, 3.18555427465732e-07, 3.190518904039984e-07,
36, 0.3237581154823417, 0.33727759151221043, 0.3389633656528511, 3.093706566225593e-07, 3.094985938168779e-07, 3.0886917343252176e-07,
37, 0.32499988708528194, 0.3363698964089452, 0.3386277158519307, 8.338093210113241e-07, 8.336803941419338e-07, 8.335475540509498e-07,
38, 0.3242804120492948, 0.3366656732400398, 0.3390506229691493, 1.0982735919088608e-06, 1.096444255025023e-06, 1.0974081991304095e-06,
39, 0.3215902179678629, 0.3381055879527647, 0.3403009632775281, 1.0773966972083276e-06, 1.0783267556175148e-06, 1.0754625261931698e-06,
40, 0.32244998313426493, 0.3375844301841239, 0.33996358734228876, 6.654762920371757e-07, 6.65769604056879e-07, 6.684806531398203e-07,
41, 0.33350619392674263, 0.33936650675027485, 0.3271236839848219, 1.205533088145949e-06, 1.2059221903146948e-06, 1.20427110984204e-06,
42, 0.32756658002417344, 0.339742987214318, 0.33268742034597093, 1.0044168800810614e-06, 1.004772804446779e-06, 1.00361323956046e-06,
43, 0.324113562076599, 0.3387852067253333, 0.3370999143669475, 4.3886853989287035e-07, 4.3873874616439684e-07, 4.3961182987557157e-07,
44, 0.33045323986102043, 0.33849978668146036, 0.33104495672446, 6.725505058259491e-07, 6.73223659774651e-07, 6.71346015231314e-07,
45, 0.32962055726914385, 0.3367197500876055, 0.3336568592236495, 9.448318493643305e-07, 9.45098500011022e-07, 9.438799815653121e-07,
46, 0.3397006169549423, 0.33162116231749744, 0.32867582490651687, 7.985185810222356e-07, 7.986157803654219e-07, 7.990773644671798e-07,
47, 0.34658028061469764, 0.3280011255538546, 0.3254006465711263, 5.984762918586029e-06, 5.982076368940723e-06, 5.980813229571458e-06,
48, 0.3320821644093927, 0.3317546211721214, 0.33615971004611095, 1.1667803943545335e-06, 1.167777937075339e-06, 1.170206712108923e-06,
49, 0.33561273165925204, 0.33225758371379455, 0.3321291147554145, 1.9016968421379838e-07, 1.9004840188315134e-07, 1.9004684564343564e-07,
50, 0.33228212798156853, 0.33478726878833837, 0.3329289491146579, 5.51441976197006e-07, 5.521492823354744e-07, 5.509158720922394e-07,
51, 0.33561576186092085, 0.33341010850568414, 0.3309726210381464, 5.036537044152545e-07, 5.024853658129856e-07, 5.028458724668273e-07,
52, 0.3276093124571298, 0.33601581535634917, 0.33637367713277766, 3.984512583220462e-07, 3.990607659451773e-07, 3.9792953398537875e-07,
53, 0.32893568714923066, 0.33415420320224115, 0.33690749609304615, 8.718354659627189e-07, 8.709302552743912e-07, 8.711794261337443e-07,
54, 0.3387456396073684, 0.3303237522476086, 0.3309271358028736, 1.1569468631697847e-06, 1.1582202451784896e-06, 1.1575661872818792e-06,
55, 0.3287774320438823, 0.33127920220871726, 0.33994104050246554, 7.744213594713443e-07, 7.74552302101161e-07, 7.766631416495278e-07,
56, 0.3348589799586142, 0.3288064530040726, 0.33633010988601353, 1.4845806002654575e-06, 1.4858968862126283e-06, 1.4870667048267828e-06,
57, 0.34248947868058277, 0.32753641029508324, 0.3299690731949701, 1.682454891247959e-06, 1.6787587543942547e-06, 1.6770083378217107e-06,
58, 0.3448450651036369, 0.32517538948020897, 0.3299760813194407, 1.153909102535586e-06, 1.1545385883133638e-06, 1.1560446759566451e-06,
59, 0.33140720022865583, 0.3243539742129145, 0.344233010323452, 1.9398632895530697e-06, 1.93964697868249e-06, 1.936117852720708e-06,
60, 0.34301482963661833, 0.32597369694483314, 0.3310056304335222, 1.9489856569085563e-06, 1.946966382555984e-06, 1.9474263217045034e-06,
61, 0.33286848280903963, 0.3319814913264364, 0.3351454844811138, 1.5131877331136647e-06, 1.5138317040940588e-06, 1.514757876904776e-06,
62, 0.3323219337751201, 0.33326814901317797, 0.33439904915177204, 3.622551170501389e-06, 3.6232942644408896e-06, 3.622608212939032e-06,
63, 0.3296580199778241, 0.3345035032069379, 0.33582769259557854, 3.596485571041953e-06, 3.5942951090639433e-06, 3.5938309141046995e-06,
64, 0.32926499995628766, 0.3352349183849715, 0.33548871995973006, 3.7867933823259597e-06, 3.787156130221583e-06, 3.7881385545372113e-06,
65, 0.32416590778293813, 0.337657309744599, 0.3381693277694291, 2.485286282902376e-06, 2.4865325818346834e-06, 2.483275557585609e-06,
66, 0.32515436588598945, 0.33557036232030846, 0.33927254459992573, 9.104806470030008e-07, 9.086202727524988e-07, 9.084832828421158e-07,
67, 0.3320169209479872, 0.33246188464422105, 0.335518521574032, 8.896603137823079e-07, 8.907539118195345e-07, 8.928104887936706e-07,
68, 0.3350676386917534, 0.33271695553704356, 0.3322147164018325, 2.3007376746690518e-07, 2.2983633000986433e-07, 2.2985082640856776e-07,
69, 0.33189812708472927, 0.3334042472106561, 0.3346966616726156, 3.216097677751877e-07, 3.219976081267394e-07, 3.2081613528544845e-07,
70, 0.3228068617154262, 0.32801754617491524, 0.34917501850992977, 1.9092846862785907e-07, 1.9097386775181058e-07, 1.9209010307157804e-07,
71, 0.3383664539023719, 0.3330262753178008, 0.3286028694219039, 1.4675852038123352e-06, 1.469054900933156e-06, 1.4651067957839658e-06,
72, 0.3414916737329393, 0.3324966475816695, 0.3259935043563593, 6.056832944831883e-06, 6.057813113144691e-06, 6.0600719721203915e-06,
73, 0.3402874340821602, 0.3314987446801923, 0.3281970152009394, 5.5988577845245184e-06, 5.598790692509254e-06, 5.6087779896848635e-06,
74, 0.3454807330993101, 0.334311588385688, 0.3201944171918934, 4.422392893163853e-06, 4.426454196190656e-06, 4.412866894679838e-06,
75, 0.3446102267431285, 0.33300058424943896, 0.32238135639443527, 2.608964672050785e-06, 2.6089531952016413e-06, 2.6150842218654534e-06,
76, 0.3417825493526375, 0.3317086705393408, 0.32650823052351197, 1.8337909186555245e-07, 1.8337977877513685e-07, 1.8321809848563663e-07,
77, 0.33759128604787275, 0.332008992928403, 0.330399643429521, 2.598741782771223e-08, 2.599034350038682e-08, 2.6008700783048375e-08,
78, 0.34683209152079003, 0.3277968295434185, 0.32537098225416866, 3.240672746039032e-08, 3.233472264659391e-08, 3.232968936197679e-08,
79, 0.33826546463383506, 0.3291248259019392, 0.33260934263858094, 1.2226610910304848e-07, 1.2234201134074284e-07, 1.2260604241032137e-07,
80, 0.331497339994781, 0.33078915765824696, 0.337713101435932, 1.3354038831463388e-07, 1.336845388446287e-07, 1.3407602492870563e-07,
81, 0.3432663522617585, 0.32852705676728844, 0.3282061402843906, 1.5057884526277414e-07, 1.5024773117747284e-07, 1.5025261065124001e-07,
82, 0.3341138268469569, 0.3323648411649635, 0.33351633079653487, 1.6675456611278692e-06, 1.6674925245127593e-06, 1.666544999075107e-06,
83, 0.3246405684213172, 0.3352901175687027, 0.34006366156094475, 1.882912676514184e-06, 1.8836400294812323e-06, 1.8862882914944547e-06,
84, 0.3264108926367587, 0.3354783176213614, 0.3380611181854141, 1.6558566887095716e-05, 1.6556087431608728e-05, 1.6557293470347166e-05,
85, 0.33319190873613236, 0.3335277697666103, 0.33323670960287327, 1.4534565909968414e-05, 1.4539474115081282e-05, 1.4538247161039797e-05,
86, 0.3386600687199441, 0.33176195272159825, 0.32955260419071747, 8.464373440645327e-06, 8.456441479738141e-06, 8.453945402380691e-06,
87, 0.3323797158772001, 0.33354916956993047, 0.33406648723732424, 1.5416003730048287e-06, 1.5425168637035368e-06, 1.5435911409001595e-06,
88, 0.33480748759687184, 0.3322302106186765, 0.3329610785579607, 4.083187098350168e-07, 4.0773542093182373e-07, 4.0756481284704413e-07,
89, 0.3517846718763517, 0.3268037198590006, 0.32141086878256403, 2.465888791726444e-07, 2.4656674501517186e-07, 2.467191906632106e-07,
90, 0.3595212240752028, 0.3246447809035017, 0.3158330436741227, 3.1764484325850754e-07, 3.1714447695301845e-07, 3.169512742933311e-07,
91, 0.36050382278777354, 0.3244159385093898, 0.31507801048178763, 7.420755867408073e-07, 7.432441896794812e-07, 7.432960643724542e-07,
92, 0.36072952484968973, 0.32420169051089776, 0.3150673353502354, 4.839834188131975e-07, 4.827910052311788e-07, 4.829100614256967e-07,
93, 0.35522242145574645, 0.3267071141465879, 0.31805983599302584, 3.543134972141882e-06, 3.543497668184332e-06, 3.5421673626241995e-06,
94, 0.3367032473416218, 0.3337411344770477, 0.32954811233405884, 2.500452504222066e-06, 2.501975336061808e-06, 2.503812734451744e-06,
95, 0.33129202913512956, 0.33757390717747315, 0.3311198057196165, 4.756752483374381e-06, 4.750851543135055e-06, 4.750756533866318e-06,
96, 0.33031250053972877, 0.34329110193353063, 0.326372942692598, 7.817526781776449e-06, 7.819224061973137e-06, 7.818473878463893e-06,
97, 0.32814575771258386, 0.3387646668988985, 0.3330738674496964, 5.233967122655698e-06, 5.2335456485178306e-06, 5.240816779663552e-06,
98, 0.3312671582604261, 0.33561254519185074, 0.3330974303306266, 7.625424467255299e-06, 7.628331535502596e-06, 7.612851476230844e-06,
99, 0.31530173738152106, 0.32760215802399095, 0.35708252432586984, 4.5208133655927495e-06, 4.522147306379203e-06, 4.5376991298416936e-06,
100, 0.3198642450112354, 0.33146518515944307, 0.348667464123008, 1.0360561360161532e-06, 1.0358005507107953e-06, 1.034240642458532e-06,
101, 0.32176380277229394, 0.330549527452428, 0.34768491093723347, 5.854420375318577e-07, 5.859525967279154e-07, 5.878360061886072e-07,
102, 0.3184268471392933, 0.33243909452521064, 0.34913347361433134, 1.9481089130196509e-07, 1.949346592569269e-07, 1.9536667473108416e-07,
103, 0.321644237142144, 0.33222753361170093, 0.3461281267467834, 3.428947364781011e-08, 3.428951119152252e-08, 3.431062335859461e-08,
104, 0.3324521866578657, 0.3269469152583326, 0.34060058229150214, 1.0540530415882683e-07, 1.0537653192982287e-07, 1.0540030986830786e-07,
105, 0.31658581011218234, 0.3245728421166316, 0.3588412289574082, 3.9651153359774764e-08, 3.9691266265627765e-08, 3.9859317608502724e-08,
106, 0.3198233887611739, 0.3298670004672443, 0.35030933948196724, 9.062966954598504e-08, 9.052382644652078e-08, 9.052539857409229e-08,
107, 0.3171074345539027, 0.33030162006565, 0.3525905618927281, 1.2809740081310854e-07, 1.2793230486298943e-07, 1.278487630135026e-07,
108, 0.3128004210905426, 0.32527024119096054, 0.3619286000331465, 2.4565476336901027e-07, 2.458044058289166e-07, 2.4661730404309067e-07,
109, 0.3245382826581872, 0.3288864940731731, 0.346566873046243, 2.779117206242876e-06, 2.7823203907526583e-06, 2.789175223041074e-06,
110, 0.32576735360556425, 0.3326633735033954, 0.34155469907766073, 4.8638442316676415e-06, 4.8572859781534195e-06, 4.853074659134445e-06,
111, 0.333298278400348, 0.3328696953467273, 0.333809927090709, 7.364089080810179e-06, 7.365337039892867e-06, 7.370128027134094e-06,
112, 0.34340773740926717, 0.33257789137364735, 0.32399096747140993, 7.80079737480359e-06, 7.805160195794452e-06, 7.798179725012368e-06,
113, 0.338455302403123, 0.33915134113229256, 0.3223701460981111, 7.731160246572542e-06, 7.732446525650226e-06, 7.747153829413558e-06,
114, 0.33972753368190894, 0.3351935338505511, 0.3250587145410442, 6.754627287329983e-06, 6.738908498780168e-06, 6.724785077809221e-06,
115, 0.33247287608160786, 0.3372079975125963, 0.33029845225534143, 6.878927199902629e-06, 6.886206656148212e-06, 6.909409804545241e-06,
116, 0.33571665495925546, 0.3416933222426208, 0.3225482824741389, 1.3911951776517986e-05, 1.3917489375289374e-05, 1.391127620562447e-05,
117, 0.3427164598544914, 0.33453018674595925, 0.3227154480556969, 1.2651655020138969e-05, 1.2629017777839673e-05, 1.2625063183678672e-05,
118, 0.3478719021198651, 0.3319106950993238, 0.3201737990851419, 1.4526548985565943e-05, 1.4538435697493763e-05, 1.4539102341412758e-05,
119, 0.3402946438553725, 0.3287389852977974, 0.33094018971230643, 8.747467943788955e-06, 8.721733965609713e-06, 8.712325324165272e-06,
120, 0.3274834538354778, 0.32508859007074953, 0.3474102381682253, 5.895791356647366e-06, 5.9073984942676576e-06, 5.9151291997524635e-06,
121, 0.34039379218212107, 0.32679558445569185, 0.3327905316527407, 6.706490438042026e-06, 6.695632694214225e-06, 6.689977756800072e-06,
122, 0.3474300347930566, 0.326382026487853, 0.32616692328959307, 7.0050834582352795e-06, 7.004056944902354e-06, 7.006683049324724e-06,
123, 0.33657808970763725, 0.3308801576150114, 0.3325202998051204, 7.155031306417073e-06, 7.151444025315984e-06, 7.146792476298068e-06,
124, 0.33418113752821427, 0.33163762581181166, 0.3341706013659499, 3.5410741703774137e-06, 3.5433271273894055e-06, 3.5512910684978673e-06,
125, 0.32783087603085337, 0.33221931027246965, 0.33990947397765914, 1.3468562192469805e-05, 1.3452662008392066e-05, 1.3418894290128276e-05,
126, 0.3289775382369087, 0.32914659850643596, 0.3418278242576217, 1.5971238399717637e-05, 1.5995931809823656e-05, 1.6072229018170745e-05,
127, 0.33200835714893173, 0.32797000773879836, 0.33995701120496447, 2.1561826787460058e-05, 2.154956699354154e-05, 2.1512916605880203e-05,
128, 0.32247497314599377, 0.32543622083623375, 0.352073715387219, 5.0258474814823836e-06, 5.0288039279888e-06, 5.036382618121699e-06,
129, 0.3340740677431657, 0.3287971406067137, 0.33712734080765505, 4.83900858256262e-07, 4.835261513077497e-07, 4.838180234664648e-07,
130, 0.3409648508487821, 0.3295855028758572, 0.3294464981103688, 1.0487161438662469e-06, 1.0499805195055508e-06, 1.0498723847257045e-06,
131, 0.330622433184148, 0.33441834330208775, 0.33495636579905713, 9.534342482836536e-07, 9.523642196697179e-07, 9.523198996790063e-07,
132, 0.330557878994775, 0.3373933779221457, 0.332047221579004, 5.072171153640513e-07, 5.077794047666513e-07, 5.069124633039053e-07,
133, 0.34225794652391495, 0.3376168412857075, 0.3201225170185304, 8.990875157425005e-07, 8.982900929365128e-07, 8.981983823087454e-07,
134, 0.33635332413363495, 0.3422968347215048, 0.32134824991547584, 5.30367455581508e-07, 5.306513236955292e-07, 5.306138502191503e-07,
135, 0.3346499145151669, 0.33715026451603236, 0.32819794245781303, 6.267539027619911e-07, 6.262096953007306e-07, 6.259488675509822e-07,
136, 0.3396370247278278, 0.3338968582324112, 0.3264645938843456, 5.071023801828566e-07, 5.077842239461138e-07, 5.086701830430566e-07,
137, 0.3506500687787361, 0.33141950120000524, 0.3179248928878412, 1.8484002918952633e-06, 1.8452564315406755e-06, 1.8438778639534898e-06,
138, 0.3545102175842093, 0.3271594887163002, 0.31832280929192514, 2.4957523608608865e-06, 2.494729385000243e-06, 2.4943264740275227e-06,
139, 0.34530760229338114, 0.32916516750971725, 0.3255185045113168, 2.9121418420803284e-06, 2.906707807566238e-06, 2.907237742817097e-06,
140, 0.3325140514769893, 0.33170909774328305, 0.33576524992355034, 3.869018285782465e-06, 3.8682793629831894e-06, 3.8639596770713345e-06,
141, 0.3314748934901397, 0.33004825376251035, 0.3384713779568727, 1.8205932936899925e-06, 1.823066673160099e-06, 1.8315351513550191e-06,
142, 0.33454464368694947, 0.33105180440059034, 0.3344023055649625, 4.162157796725404e-07, 4.155928464491386e-07, 4.149432997059846e-07,
143, 0.3450002865929024, 0.32805868336511673, 0.3269404080415216, 2.0784599573021604e-07, 2.074005172010893e-07, 2.071566789467553e-07,
144, 0.3360487710905748, 0.33078647043806736, 0.3331599208424424, 1.6092213175265611e-06, 1.6109784579908418e-06, 1.6178311869305015e-06,
145, 0.327296346229515, 0.33567122313561887, 0.3370254453043652, 2.330622786408461e-06, 2.3304175682075243e-06, 2.324691169680459e-06,
146, 0.3272343261081525, 0.334566648145762, 0.3381901336988429, 2.9621301180171183e-06, 2.962774530740481e-06, 2.9675450926650645e-06,
147, 0.33458847750786286, 0.3344578189445919, 0.3309521780064366, 5.085788955138874e-07, 5.086610539097935e-07, 5.087045734400748e-07,
148, 0.3430820216234434, 0.335637100367519, 0.32127988332008306, 3.3172749677600864e-07, 3.314994702427547e-07, 3.3186708655318677e-07,
149, 0.3404061771678997, 0.33713480477694263, 0.3224574691032633, 5.165067860773418e-07, 5.172511031369706e-07, 5.155972128833177e-07,
150, 0.33951338527465047, 0.33602903966319636, 0.3244556801271974, 6.321500152077456e-07, 6.313948510388539e-07, 6.317915152997116e-07,
151, 0.3504863486718376, 0.3353899291726172, 0.3141167188897791, 2.3353703544129713e-06, 2.3338689009588384e-06, 2.3344278330196314e-06,
152, 0.3554338287059406, 0.3349653156691896, 0.30957247760401113, 9.456879155858003e-06, 9.460255134600737e-06, 9.461286547030881e-06,
153, 0.3554524381059888, 0.3346180720733236, 0.3099196088671912, 3.2992142565734656e-06, 3.291738261647824e-06, 3.2903986401078303e-06,
154, 0.3526103317658953, 0.33563264874898835, 0.3117514238144537, 1.8635592285189618e-06, 1.8673724223656294e-06, 1.8651390697046136e-06,
155, 0.3507067186968436, 0.33448483609611385, 0.314801259053948, 2.398368011373537e-06, 2.3941899019002465e-06, 2.3939943891602258e-06,
156, 0.34323681464371164, 0.3342042328173354, 0.32255190113165694, 2.349702798653492e-06, 2.3512228714468096e-06, 2.3508797315372206e-06,
157, 0.34361129280702707, 0.33474081451541565, 0.3216450663698539, 9.423747836113997e-07, 9.419236069668656e-07, 9.424048473747815e-07,
158, 0.33327501853749875, 0.33478882184132436, 0.3319335385921479, 8.740746040532731e-07, 8.738502998546456e-07, 8.735027952174111e-07,
159, 0.3356201930995501, 0.3332696464868011, 0.3311088443739571, 4.393987849110486e-07, 4.386378515580384e-07, 4.384012987451584e-07,
160, 0.3297754080836171, 0.3350367323374475, 0.3351877086107234, 5.04075182701967e-08, 5.044498559649678e-08, 5.051309849286724e-08,
161, 0.339886939902784, 0.3337449354965282, 0.3263678081379539, 1.0550282028098655e-07, 1.055606521585669e-07, 1.0579379901856888e-07,
162, 0.3426644480038729, 0.33220598785643457, 0.3251294373452676, 4.240837353622987e-08, 4.239054480359347e-08, 4.23925885005751e-08,
163, 0.348408959705246, 0.33129372689148184, 0.3202953319613327, 6.595551779421333e-07, 6.60039293642612e-07, 6.622421275484737e-07,
164, 0.3541888544808706, 0.32820140845688833, 0.3176017473377225, 2.663377422449863e-06, 2.663916540727128e-06, 2.6628252080584157e-06,
165, 0.3543369827638008, 0.32827838150459776, 0.31737231379210296, 4.1036349532927465e-06, 4.108993502661007e-06, 4.10970849615887e-06,
166, 0.34838545146156225, 0.33172941409134993, 0.3198701885659408, 4.9871986686905895e-06, 4.979837031659204e-06, 4.979241428835804e-06,
167, 0.3347780687570637, 0.33341458081003456, 0.33177346672025204, 1.1296675888125056e-05, 1.1298588610073062e-05, 1.1288843832073892e-05,
168, 0.3335602898047919, 0.3311313136467425, 0.3352867470148443, 7.206294199970447e-06, 7.208595119791698e-06, 7.235037808190967e-06,
169, 0.3377377336946322, 0.33201564373486725, 0.33022941488816937, 5.737883273619378e-06, 5.743809832894641e-06, 5.726383812134153e-06,
170, 0.32890310821622165, 0.32647370793369285, 0.3445997841703954, 7.804769997921032e-06, 7.799100279877893e-06, 7.796205902712157e-06,
171, 0.3429849763002129, 0.32542730519889873, 0.33156051829303446, 9.06598824979707e-06, 9.069154533929379e-06, 9.065461691872408e-06,
172, 0.3394565014914783, 0.3267973632749443, 0.3337313514286948, 4.921707777533117e-06, 4.923750638268198e-06, 4.938741935100714e-06,
173, 0.34664987403614844, 0.32737702349933906, 0.32596370005573444, 3.134233362286834e-06, 3.136484884781399e-06, 3.132087098204032e-06,
174, 0.34099706984889894, 0.33023841708064494, 0.32876215082292043, 7.870337878622651e-07, 7.870059672708057e-07, 7.886036674786428e-07,
175, 0.3425646710572362, 0.33059252087207147, 0.32684051838960004, 7.629864821211446e-07, 7.637384092535686e-07, 7.633544456448647e-07,
176, 0.32772843189434925, 0.33607102831109986, 0.33620036726849106, 5.762777457002816e-08, 5.7611171534470885e-08, 5.768473623823974e-08,
177, 0.3260341698373016, 0.3397382385664627, 0.334227489703249, 3.410685620416598e-08, 3.414700710902025e-08, 3.4036907330011695e-08,
178, 0.31893255081901084, 0.32890234489954734, 0.3521649903433959, 3.803072352986484e-08, 3.806612912786756e-08, 3.8238860380124436e-08,
179, 0.3333603878726016, 0.3295910830527007, 0.33704809457213847, 1.4493689673620844e-07, 1.4497891337515806e-07, 1.449850942864852e-07,
180, 0.3389366454586749, 0.3298290193989086, 0.33123362903986336, 2.35828398354337e-07, 2.3537358610210983e-07, 2.3529777366271952e-07,
181, 0.33611200219282455, 0.33083478771769464, 0.33305306711307636, 4.777092502255848e-08, 4.777593585277042e-08, 4.7824714582122646e-08,
