Optimize time:2.4079162726137375
Begin Prob:-27457.64133806274
End Prob:-26679.564824192723
Substitution parameters back:[0.27916370873578056, 0.19673770076267963, 0.21230018499865197, 0.3117984055028878, 6.180052070624584]
Substitution parameters hot:[0.15885436900488142, 0.344832928568046, 0.3426138114703425, 0.15369889095673023, 7.426732730460107]
Transition parameters:[0.9999641200560186, 0.3252381765529872, 0.001066040854390544]
hscale parameters:40.02203199899424
Trees:
((2:286.60193824393093,3:236.59526336061634):282.0453375139864,(1:289.7990816538099,4:238.2296596205659):299.7272129918701);
(4:303.4995611983404,(2:285.99021786908105,(1:286.4596440644258,3:292.8414779285235):236.1278226570122):236.09198883608673);
(4:236.9689131791988,(3:238.90364994963045,(1:247.0811442781747,2:293.9135914413645):236.4100629297523):243.47289940199943);
((2:11470.391943372373,3:9469.023201029057):11288.027523151894,(1:11598.348119227923,4:9534.435060443795):11995.692109329986);
(4:12146.66914996069,(2:11445.909650955695,(1:11464.697041166948,3:11720.111000288132):9450.315274231778):9448.881131904052);
(4:9483.977426024781,(3:9561.409522960628,(1:9888.68946264922,2:11763.019161605607):9461.611103458788):9744.280170754726);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
39, 0.9880021335496549, 0.005828403343805329, 0.005828465760033746, 0.00011366488255111291, 0.00011366488255069939, 0.00011366488255069939,
40, 0.9880497094555591, 0.005809219213648307, 0.005809281921105504, 0.00011059557247982619, 0.00011059557247982619, 0.00011059557248022854,
41, 0.9881695690846176, 0.005792976198767846, 0.00579303919892282, 8.147093989052602e-05, 8.147093989052602e-05, 8.147093989052602e-05,
42, 0.9883040318873912, 0.005776491462038119, 0.005776554807472193, 4.7639715687600155e-05, 4.7639715687600155e-05, 4.7639715687600155e-05,
43, 0.9883598879538081, 0.005757780852705399, 0.005757844549517085, 4.149464755208304e-05, 4.1494647552233995e-05, 4.1494647552233995e-05,
44, 0.9884654650105599, 0.005741627218931317, 0.005741691211451276, 1.7071284435291878e-05, 1.7071284435291878e-05, 1.7071284435291878e-05,
45, 0.9885223041401808, 0.005723994117448943, 0.005724058467839, 9.880187656694309e-06, 9.880187656694309e-06, 9.880187656694309e-06,
46, 0.988578284740432, 0.005706298133320448, 0.005706362918559781, 3.0171648476420007e-06, 3.0171648476420007e-06, 3.0171648476420007e-06,
47, 0.9886140538629388, 0.005690566147495535, 0.005690631351658352, 1.581973385201263e-06, 1.581973385201263e-06, 1.5819733852070182e-06,
48, 0.9886455126165211, 0.005674068937320385, 0.0056741346494639825, 2.0936926441146277e-06, 2.0936926441146277e-06, 2.0936926441146277e-06,
49, 0.9886775120474414, 0.005656436557990692, 0.005656502806706708, 3.1819563827881584e-06, 3.1819563827881584e-06, 3.1819563827881584e-06,
50, 0.9887181322845152, 0.005639630456312027, 0.005639697199640111, 8.457772172081773e-07, 8.457772172081773e-07, 8.457772172081773e-07,
51, 0.9887505167275753, 0.005621104800580302, 0.005621172043715301, 2.4012328290139608e-06, 2.4012328290139608e-06, 2.4012328290139608e-06,
52, 0.9887863035820426, 0.005602326542493511, 0.005602394318302688, 2.99094349277964e-06, 2.99094349277964e-06, 2.990943492768759e-06,
53, 0.9888240028389661, 0.0055833415013188175, 0.005583409795228758, 3.081047022264641e-06, 3.081047022264641e-06, 3.081047022264641e-06,
54, 0.988865772683827, 0.005565122700381796, 0.005565191508157509, 1.3034612140555455e-06, 1.3034612140555455e-06, 1.3034612140555455e-06,
55, 0.9889068780312477, 0.005546396244862576, 0.0055464655341498125, 8.582300086005525e-08, 8.582300085974303e-08, 8.582300086005525e-08,
56, 0.9889447834174018, 0.005527527218513363, 0.005527597078397899, 2.985440794867325e-08, 2.9854407948781865e-08, 2.985440794867325e-08,
57, 0.98898190364835, 0.0055082374957233825, 0.005508307869211995, 5.16088092285225e-07, 5.160880922871026e-07, 5.16088092285225e-07,
58, 0.9890210713845843, 0.005488833760402975, 0.005488904724905956, 3.958028858333896e-07, 3.958028858333896e-07, 3.958028858333896e-07,
59, 0.9890585373057786, 0.0054682906479854255, 0.005468362185212927, 1.6023805094984668e-06, 1.6023805094984668e-06, 1.6023805094984668e-06,
60, 0.9891007688781387, 0.005446810885687302, 0.005446883074436613, 1.8448154961034932e-06, 1.8448154961034932e-06, 1.8448154961034932e-06,
61, 0.9891452349807444, 0.0054251670554533345, 0.005425239877640817, 1.4517918712275987e-06, 1.4517918712275987e-06, 1.4517918712275987e-06,
62, 0.9891848279512563, 0.005400249292814663, 0.005400322773353884, 4.865758402749867e-06, 4.865758402749867e-06, 4.865758402749867e-06,
63, 0.989235902302686, 0.005377168440767391, 0.005377242562807563, 3.2279953470380297e-06, 3.2279953470380297e-06, 3.2279953470262864e-06,
64, 0.9892802537057638, 0.005358226634838217, 0.005358301300109495, 1.0718846531087713e-06, 1.0718846531126708e-06, 1.0718846531126708e-06,
65, 0.9893161268641589, 0.005336702192021246, 0.005336777560552601, 3.4635592800977737e-06, 3.4635592800977737e-06, 3.4635592800977737e-06,
66, 0.9893539030025126, 0.0053200568227290464, 0.0053201327494285565, 1.968238429610959e-06, 1.968238429610959e-06, 1.968238429610959e-06,
67, 0.9893811428611144, 0.005297964602006993, 0.005298041211388558, 7.616206091988276e-06, 7.616206092015984e-06, 7.616206092015984e-06,
68, 0.9893662898974767, 0.005236768552301175, 0.0052368468585660384, 5.336399559956852e-05, 5.336399559956852e-05, 5.336399559956852e-05,
69, 0.9893830348312103, 0.0052100784344944195, 0.00521015750491051, 6.55755089731952e-05, 6.55755089731952e-05, 6.557550897343375e-05,
70, 0.9894272742483837, 0.005191785763266389, 0.005191865365260131, 6.302397298785543e-05, 6.302397298785543e-05, 6.302397298785543e-05,
71, 0.9894549099106272, 0.005171227658790571, 0.005171307831170749, 6.75173001115372e-05, 6.75173001115372e-05, 6.751730011178282e-05,
72, 0.9896085321934941, 0.005156660351611051, 0.005156740981821076, 2.6021257905874785e-05, 2.6021257905874785e-05, 2.6021257905874785e-05,
73, 0.9896475419010816, 0.005138029916228243, 0.005138111106603734, 2.543812702649931e-05, 2.543812702649931e-05, 2.543812702649931e-05,
74, 0.9897082253331433, 0.0051222207695743776, 0.005122302423943136, 1.5749594723043095e-05, 1.5749594723043095e-05, 1.5749594723043095e-05,
75, 0.9897558196105976, 0.005109168584801979, 0.005109250636585936, 8.586159610635051e-06, 8.586159610635051e-06, 8.586159610635051e-06,
76, 0.9897988337854612, 0.005096649142060719, 0.00509673162763872, 2.594253160299878e-06, 2.59425316029044e-06, 2.59425316029044e-06,
77, 0.9898268809340012, 0.00508368950977595, 0.005083772494770744, 1.8847908480058847e-06, 1.884790847999028e-06, 1.884790847999028e-06,
78, 0.9898563768943086, 0.005070649364762116, 0.0050707328438268015, 7.460686100200102e-07, 7.460686100200102e-07, 7.46068610017296e-07,
79, 0.9898797653775883, 0.005059059314706532, 0.005059143262359917, 6.764502083245377e-07, 6.764502083245377e-07, 6.764502083245377e-07,
80, 0.9899019978161736, 0.005046583113830031, 0.005046667616312002, 1.582918372273345e-06, 1.582918372273345e-06, 1.582918372273345e-06,
81, 0.9899170527160074, 0.005033218549261819, 0.005033303675707624, 5.474120245800613e-06, 5.474120245800613e-06, 5.474120245800613e-06,
82, 0.9899309361276073, 0.005019577833902367, 0.005019663653891191, 9.939896349250622e-06, 9.939896349250622e-06, 9.939896349250622e-06,
83, 0.9899454168963531, 0.005005203679593087, 0.005005290243456465, 1.4695494247335739e-05, 1.4695494247335739e-05, 1.4695494247335739e-05,
84, 0.989959068459015, 0.004992293868511045, 0.0049923811328848764, 1.8751282077298247e-05, 1.8751282077298247e-05, 1.8751282077298247e-05,
85, 0.9899764833629776, 0.004979061572229239, 0.004979149557415088, 2.1767603765844348e-05, 2.1767603765844348e-05, 2.1767603765844348e-05,
86, 0.990005810435311, 0.0049687125884166775, 0.004968801141202803, 1.88910457178641e-05, 1.88910457178641e-05, 1.8891045717932826e-05,
87, 0.9900185343855977, 0.004957073049800927, 0.004957162238382373, 2.240921036314936e-05, 2.240921036314936e-05, 2.240921036314936e-05,
88, 0.9900420532947316, 0.0049492411506798515, 0.004949330801264468, 1.979068736374535e-05, 1.9790687363673353e-05, 1.979068736374535e-05,
89, 0.9900743052005528, 0.004941952398425523, 0.0049420424610095515, 1.3899082495254936e-05, 1.3899082495254936e-05, 1.3899082495204371e-05,
90, 0.9901053862225346, 0.004934592038588116, 0.004934682548456438, 8.445500519167504e-06, 8.445500519167504e-06, 8.44550051919823e-06,
91, 0.9901405883128259, 0.004927096178211134, 0.0049271871565815415, 1.7085543687801702e-06, 1.7085543687801702e-06, 1.7085543687801702e-06,
92, 0.9901580174074388, 0.0049192717097862135, 0.004919363126926708, 1.1150225957335672e-06, 1.1150225957335672e-06, 1.1150225957335672e-06,
93, 0.9901750812935018, 0.0049111153536947234, 0.004911207209797493, 8.644848624926511e-07, 8.644848624926511e-07, 8.644848624926511e-07,
94, 0.9901933856051374, 0.004902913441586335, 0.004903005733493485, 2.3084602894066397e-07, 2.3084602894066397e-07, 2.3084602894066397e-07,
95, 0.9902102770647505, 0.004893710704804337, 0.004893803478223609, 7.353584718221741e-07, 7.353584718221741e-07, 7.353584718221741e-07,
96, 0.9902288419676314, 0.004884820709066671, 0.004884913958691797, 4.735608608450752e-07, 4.735608608450752e-07, 4.735608608450752e-07,
97, 0.9902456330398022, 0.00487666058547339, 0.00487675426846734, 3.164728570019098e-07, 3.1647285700306114e-07, 3.1647285700306114e-07,
98, 0.9902560214077458, 0.0048685517709210445, 0.004868645897887801, 2.259412259541027e-06, 2.259412259541027e-06, 2.259412259541027e-06,
99, 0.9902640992397431, 0.00485885023985768, 0.00485894487163837, 6.034320656537783e-06, 6.034320656537783e-06, 6.034320656537783e-06,
100, 0.9902721910616412, 0.004848534016873788, 0.004848629186075996, 1.0214351326758519e-05, 1.021435132672136e-05, 1.0214351326758519e-05,
101, 0.9902987221271294, 0.00484112594741129, 0.004841221568031253, 6.309224375838926e-06, 6.309224375838926e-06, 6.309224375838926e-06,
102, 0.9903291311532602, 0.0048333419367598005, 0.0048334380498947695, 1.3620604053465295e-06, 1.3620604053465295e-06, 1.3620604053465295e-06,
103, 0.9903445446126151, 0.004824710988615533, 0.004824807602312617, 1.9780391054556006e-06, 1.9780391054484042e-06, 1.9780391054484042e-06,
104, 0.9903579312095078, 0.004817636745800267, 0.0048177337884226885, 2.2318587702972322e-06, 2.2318587702972322e-06, 2.2318587702972322e-06,
105, 0.9903712587728691, 0.0048109120151618385, 0.004811009459053712, 2.2723586087692938e-06, 2.2723586087692938e-06, 2.272358608761027e-06,
106, 0.9903794595309631, 0.0048030702744479275, 0.0048031681691513934, 4.766450040521303e-06, 4.7664500405386436e-06, 4.7664500405386436e-06,
107, 0.990392877794823, 0.004797546185778436, 0.004797644426505778, 3.976305421014603e-06, 3.976305421014603e-06, 3.976305421029069e-06,
108, 0.9903998248288621, 0.004791145146776896, 0.004791243801896594, 5.927848460730741e-06, 5.927848460730741e-06, 5.927848460730741e-06,
109, 0.9904243177314946, 0.004786174340216753, 0.004786273386047703, 1.077289252992628e-06, 1.077289252992628e-06, 1.0772892529887088e-06,
110, 0.99043722404566, 0.004780979960579546, 0.004781079370697535, 2.3798340692818245e-07, 2.3798340692818245e-07, 2.3798340692818245e-07,
111, 0.9904466721115408, 0.0047753122947147624, 0.004775412076795971, 8.669469681702653e-07, 8.669469681671114e-07, 8.669469681671114e-07,
112, 0.9904598149150509, 0.004769892263145754, 0.004769992433860451, 9.923624192923727e-08, 9.923624192923727e-08, 9.923624192923727e-08,
113, 0.9904716241719405, 0.004763997989608339, 0.004764098572834055, 9.219518041000753e-08, 9.219518041000753e-08, 9.219518041000753e-08,
114, 0.990483662285584, 0.004757962601949583, 0.004758063635201687, 1.0293008783408816e-07, 1.0293008783408816e-07, 1.0293008783408816e-07,
115, 0.9904958680100737, 0.004751760788285692, 0.004751862307636709, 1.6873566124337046e-07, 1.6873566124337046e-07, 1.6873566124337046e-07,
116, 0.9905089937446215, 0.004745376051148787, 0.00474547805141684, 4.982016456654306e-08, 4.982016456654306e-08, 4.982016456654306e-08,
117, 0.9905224667421416, 0.004738415107334148, 0.004738517624510501, 1.9927933095480402e-07, 1.9927933095480402e-07, 1.9927933095480402e-07,
118, 0.9905357760587636, 0.004731029246182406, 0.004731132302928567, 6.865705728265468e-07, 6.865705728265468e-07, 6.86570572824049e-07,
119, 0.9905509984244096, 0.004723951657819339, 0.004724055242196744, 3.3066716227427124e-07, 3.3066716227306824e-07, 3.3066716227427124e-07,
120, 0.9905655269703363, 0.004716591098113445, 0.004716695222115716, 3.9467879473625666e-07, 3.9467879473625666e-07, 3.9467879473625666e-07,
121, 0.9905773446698041, 0.004709894918430504, 0.004709999549245139, 9.193966667388206e-07, 9.193966667421653e-07, 9.193966667421653e-07,
122, 0.9905901293767936, 0.00470299799471022, 0.004703103132096622, 1.2556067226328597e-06, 1.2556067226328597e-06, 1.2556067226282917e-06,
123, 0.9905913008687875, 0.004690737337587726, 0.004690843326877412, 9.038597691427993e-06, 9.038597691427993e-06, 9.038597691427993e-06,
124, 0.9905599608792105, 0.004663361313487603, 0.00466346913714086, 3.773533146588401e-05, 3.773533146588401e-05, 3.773533146588401e-05,
125, 0.9905623224745222, 0.004652014366512529, 0.004652123019985308, 4.4512486826058886e-05, 4.4512486826058886e-05, 4.4512486826058886e-05,
126, 0.9905616087080739, 0.0046402748310195065, 0.00464038439282468, 5.257646208685063e-05, 5.257646208685063e-05, 5.257646208685063e-05,
127, 0.9906087250423313, 0.004635638070492218, 0.0046357481440148516, 3.9962020293036465e-05, 3.9962020293036465e-05, 3.9962020293036465e-05,
128, 0.9906819057380869, 0.004631628305081551, 0.004631738885734961, 1.8241463320908617e-05, 1.8241463320908617e-05, 1.8241463320908617e-05,
129, 0.9907046839679496, 0.004626781281479719, 0.004626892327283845, 1.3879914974811956e-05, 1.3879914974811956e-05, 1.387991497476146e-05,
130, 0.9907248801496392, 0.004622067199340703, 0.004622178690846321, 1.0290428478154694e-05, 1.0290428478154694e-05, 1.0290428478192129e-05,
131, 0.9907446557129146, 0.004617294931377162, 0.004617406891146889, 6.8799282173619915e-06, 6.8799282173619915e-06, 6.8799282173870205e-06,
132, 0.9907564877249319, 0.00461174295561302, 0.004611855436101002, 6.6370686106205395e-06, 6.6370686106205395e-06, 6.637068610644685e-06,
133, 0.9907603386860152, 0.004604254977175763, 0.004604368115626788, 1.0345181831947934e-05, 1.0345181831947934e-05, 1.0345181831947934e-05,
134, 0.9907479240003298, 0.004590951750085234, 0.004591066010941414, 2.3351853524707408e-05, 2.3351853524622454e-05, 2.3351853524707408e-05,
135, 0.9907540010213467, 0.004583287120198665, 0.004583402074501187, 2.6435703351691407e-05, 2.6435703351691407e-05, 2.643570335178758e-05,
136, 0.9907602392992565, 0.0045752037339388645, 0.00457531941773209, 2.9744958498754198e-05, 2.9744958498754198e-05, 2.974495849886241e-05,
137, 0.990787045769507, 0.004569007641402187, 0.004569123957225963, 2.493998765752153e-05, 2.493998765761226e-05, 2.493998765761226e-05,
138, 0.9908070688246468, 0.004563848601355951, 0.004563965475058897, 2.1704811204593052e-05, 2.1704811204593052e-05, 2.1704811204593052e-05,
139, 0.9908120804784185, 0.004556678715524739, 0.004556796292465005, 2.481394931713156e-05, 2.481394931713156e-05, 2.481394931713156e-05,
140, 0.9908566392783221, 0.00455336168403943, 0.00455347978284512, 1.2172196206634154e-05, 1.2172196206589871e-05, 1.2172196206589871e-05,
141, 0.9908841897265361, 0.004549534501030644, 0.004549653085933927, 5.540005553258762e-06, 5.540005553238608e-06, 5.540005553238608e-06,
142, 0.9909030635712608, 0.004545379576488014, 0.004545498637406649, 2.0185135240429337e-06, 2.0185135240429337e-06, 2.0185135240429337e-06,
143, 0.9909128920163354, 0.00454164406660529, 0.004541763556061192, 1.23256329417567e-06, 1.23256329417567e-06, 1.23256329417567e-06,
144, 0.9909226423133314, 0.0045380796399973845, 0.004538199547050965, 3.586114444302265e-07, 3.586114444302265e-07, 3.586114444289219e-07,
145, 0.9909304261135046, 0.004534411810027475, 0.004534532124829977, 2.0909284526974828e-07, 2.0909284526974828e-07, 2.0909284526898762e-07,
146, 0.9909377592005916, 0.004530587173851289, 0.004530707924455889, 3.143439930767429e-07, 3.1434399307559936e-07, 3.143439930767429e-07,
147, 0.9909444016098394, 0.004527589887048464, 0.004527711023143841, 9.826847686826548e-08, 9.826847686826548e-08, 9.826847686790798e-08,
148, 0.9909504519292603, 0.0045246946393477355, 0.004524816148605411, 1.1536242900386114e-08, 1.1536242900386114e-08, 1.1536242900386114e-08,
149, 0.9909560424435134, 0.004521770668991808, 0.004521892538627807, 9.722178761164931e-08, 9.722178761164931e-08, 9.722178761164931e-08,
150, 0.9909613881239091, 0.0045191692628832325, 0.00451929146754802, 4.948707912785732e-08, 4.948707912785732e-08, 4.948707912767729e-08,
151, 0.9909667666036466, 0.0045165327801469065, 0.004516655312917873, 1.4205347381591804e-08, 1.4205347381591804e-08, 1.4205347381643483e-08,
152, 0.990972044550927, 0.0045138622465344235, 0.0045139851008292224, 3.513938933503959e-08, 3.513938933491175e-08, 3.513938933491175e-08,
153, 0.9909772099770062, 0.004511168894989655, 0.004511292075348426, 1.0878672667914979e-07, 1.0878672667914979e-07, 1.0878672667875403e-07,
154, 0.9909789876584506, 0.0045078510713855175, 0.004507974616459837, 1.7279874691027396e-06, 1.7279874690964533e-06, 1.7279874691027396e-06,
155, 0.9909862357268625, 0.004504879857064915, 0.0045050037428916246, 1.292660692015626e-06, 1.292660692015626e-06, 1.292660692015626e-06,
156, 0.9909880042564911, 0.004501148908314549, 0.0045012731710472485, 3.1903237551587506e-06, 3.1903237551587506e-06, 3.1903237551587506e-06,
157, 0.9909921589549191, 0.004497717331557128, 0.004497841933437367, 4.093027482582639e-06, 4.09302748259753e-06, 4.09302748259753e-06,
158, 0.99099018866358, 0.004492839504538353, 0.004492964547785436, 8.001529231724349e-06, 8.001529231724349e-06, 8.00152923169524e-06,
159, 0.990998911479315, 0.004489473211828763, 0.0044895985795943795, 7.33801014252799e-06, 7.33801014252799e-06, 7.33801014252799e-06,
160, 0.9910097192842188, 0.004486058738964998, 0.004486184441528919, 6.011615297314864e-06, 6.011615297314864e-06, 6.011615297292995e-06,
161, 0.9910227114802671, 0.004482586467839947, 0.004482712516457979, 3.995614532415043e-06, 3.995614532400507e-06, 3.995614532400507e-06,
162, 0.9910380164434303, 0.004479047036845907, 0.004479173443943915, 1.2534625793196296e-06, 1.2534625793196296e-06, 1.2534625793196296e-06,
163, 0.9910471282890247, 0.004475253105727421, 0.004475379870618299, 7.45348594336439e-07, 7.45348594336439e-07, 7.45348594336439e-07,
164, 0.9910567589189925, 0.004471391392374076, 0.004471518509040403, 1.0949731278353692e-07, 1.0949731278353692e-07, 1.0949731278353692e-07,
165, 0.9910648204169504, 0.004467499751087885, 0.004467627203982813, 1.6646391402271446e-08, 1.6646391402271446e-08, 1.6646391402332005e-08,
166, 0.9910726875213492, 0.00446357418186398, 0.004463701961670401, 1.1217439752038844e-08, 1.1217439752038844e-08, 1.1217439752038844e-08,
167, 0.9910806454033376, 0.004459594954098573, 0.00445972305314911, 1.1301950257086249e-08, 1.1301950257086249e-08, 1.1301950257086249e-08,
168, 0.9910886690244898, 0.0044555891184638275, 0.004455717558625603, 7.203194376649225e-09, 7.203194376649225e-09, 7.20319437662302e-09,
169, 0.991096553195958, 0.0044515756557753985, 0.004451704420330596, 5.4678974010713975e-08, 5.4678974010713975e-08, 5.4678974010912896e-08,
170, 0.9911044620204532, 0.004447504492064952, 0.004447633606763933, 1.323967932181725e-07, 1.323967932181725e-07, 1.323967932181725e-07,
171, 0.9911122730111755, 0.004443244310384527, 0.004443373806301393, 3.6872530492611417e-07, 3.6872530492611417e-07, 3.6872530492611417e-07,
172, 0.9911187855385573, 0.00443847016314997, 0.004438600071542776, 1.3805110772076368e-06, 1.3805110772076368e-06, 1.3805110772026145e-06,
173, 0.9911270247214877, 0.0044336349279790995, 0.004433765266802354, 1.8574630571436616e-06, 1.857463057150419e-06, 1.857463057150419e-06,
174, 0.9911402703925548, 0.004429075424958583, 0.004429206187216598, 4.817654792613618e-07, 4.817654792613618e-07, 4.817654792613618e-07,
175, 0.9911495617942535, 0.004424341617072843, 0.004424472791411769, 5.403661226788774e-07, 5.403661226808433e-07, 5.403661226788774e-07,
176, 0.9911559362191485, 0.004419925762750436, 0.004420057337275419, 1.3593276131396429e-06, 1.3593276131396429e-06, 1.3593276131346977e-06,
177, 0.9911678426059474, 0.004415697835246033, 0.004415829799845712, 2.0901958250105222e-07, 2.0901958250105222e-07, 2.0901958250105222e-07,
178, 0.9911743215564071, 0.004410899847151495, 0.004411032211608943, 1.24789496479894e-06, 1.24789496479894e-06, 1.24789496479894e-06,
179, 0.9911853623410998, 0.004406690295333717, 0.004406822999981927, 3.738886540146963e-07, 3.738886540146963e-07, 3.7388865401605647e-07,
180, 0.9911941821293742, 0.004402336621017407, 0.004402469655660756, 3.3629830186274863e-07, 3.3629830186274863e-07, 3.3629830186274863e-07,
