Optimize time:1.9253120138910083
Begin Prob:-26929.778925105446
End Prob:-25900.161584440015
Substitution parameters back:[0.2614444780353553, 0.19362963868623295, 0.2147372266087105, 0.33018865666970126, 7.639556292979602]
Substitution parameters hot:[0.163368424394777, 0.33836706880764716, 0.3455475136017761, 0.15271699319579976, 3.2630161381084855]
Transition parameters:[0.9999641200560186, 0.8998679638778424, 0.001066040854390544]
hscale parameters:3.493804679273533
Trees:
(4:763.9323854523561,(2:763.926808065405,(1:755.5701984048268,3:762.7556633308204):763.9311847843193):763.9323854523561);
((2:763.9322585681878,3:763.6193978855972):761.472724101314,(1:763.9322585681878,4:776.1622227379717):765.776055683873);
(4:763.9323854523561,(3:763.9323854523561,(1:762.7556633308204,2:763.8037266318794):763.9323854523561):762.7556633308204);
(4:2669.030542942034,(2:2669.011056641406,(1:2639.8146947064156,3:2664.919305687608):2669.0263480424287):2669.030542942034);
((2:2669.0300996335327,3:2667.9370255167373):2660.436966604335,(1:2669.0300996335327,4:2711.7592056772714):2675.471966623945);
(4:2669.030542942034,(3:2669.030542942034,(1:2664.919305687608,2:2668.5810341530228):2669.030542942034):2664.919305687608);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
56, 0.9967021182961453, 0.0017377783263685296, 0.001558154789119332, 6.49922231448543e-07, 6.4844664413099e-07, 6.48416446740274e-07,
57, 0.9967182521393507, 0.0017281285898976444, 0.0015489606019998057, 1.5539832230537577e-06, 1.5512717984327352e-06, 1.5516098610911723e-06,
58, 0.9967289287228535, 0.001717634152192782, 0.0015389662840264674, 4.826289796546369e-06, 4.820164517439958e-06, 4.822580579505634e-06,
59, 0.9967324984441972, 0.0017032272272289822, 0.0015246075547676232, 1.3234392292109618e-05, 1.3216629826276123e-05, 1.3213945522315371e-05,
60, 0.9967504284432173, 0.001695747711288039, 0.0015171587348283872, 1.223179926681105e-05, 1.2217755848005653e-05, 1.2213747168664992e-05,
61, 0.9967743726729362, 0.0016883581160205526, 0.0015098301696086444, 9.153378846612898e-06, 9.143862867547364e-06, 9.139994398554847e-06,
62, 0.9967912763824387, 0.0016795306145424497, 0.0015013310483150489, 9.293710589164064e-06, 9.285151471026033e-06, 9.28128534165848e-06,
63, 0.9968293357259553, 0.0016709008935367818, 0.0014930038050912666, 2.2560384052813466e-06, 2.251553639362461e-06, 2.250175597677722e-06,
64, 0.9968491359187978, 0.0016625769765051066, 0.0014849992455113505, 1.097064324666181e-06, 1.0948335159133738e-06, 1.0941539751708979e-06,
65, 0.9968642040182065, 0.0016554296410343401, 0.001478105459379704, 7.539166193278861e-07, 7.527541286879796e-07, 7.524027655402813e-07,
66, 0.9968812199649443, 0.0016475899085276818, 0.0014710812572190425, 3.5722729634830976e-08, 3.5679494218833255e-08, 3.565982735412486e-08,
67, 0.9968974298177848, 0.0016390552776463132, 0.0014634369960955568, 2.537701031742127e-08, 2.536854313128703e-08, 2.5358290290946286e-08,
68, 0.9969142039013528, 0.0016294513096377485, 0.001454871102928444, 4.907027115009833e-07, 4.906479938458571e-07, 4.905276928545316e-07,
69, 0.9969334546296703, 0.001619761280086894, 0.0014462775785188914, 1.682873061474945e-07, 1.6824309263448855e-07, 1.681743172522907e-07,
70, 0.9969525922406288, 0.001609543292932182, 0.0014372514491515548, 2.0380155973101628e-07, 2.0374929013246674e-07, 2.036634994001285e-07,
71, 0.9969718569160075, 0.0015977217132362596, 0.0014268520702882443, 1.1893314672576646e-06, 1.1892128437168921e-06, 1.1889494149333344e-06,
72, 0.9969979299705559, 0.001585674358205013, 0.001416292847697807, 3.369290738199825e-08, 3.3668718988240895e-08, 3.365533290853896e-08,
73, 0.9970189841254483, 0.0015743339428093165, 0.0014062878979318643, 1.3076523095604845e-07, 1.3074663665570168e-07, 1.3071380653026017e-07,
74, 0.9970414968646525, 0.0015624669292602891, 0.0013955501816232858, 1.6145004499661122e-07, 1.6140727961462901e-07, 1.6135960746928557e-07,
75, 0.9970654175047112, 0.0015500531046238038, 0.0013840308743172376, 1.656921548902011e-07, 1.6554400542531246e-07, 1.654724483835076e-07,
76, 0.9970902585780074, 0.0015360115473266682, 0.0013710576469150946, 8.909520507883872e-07, 8.898684306959685e-07, 8.895997269695386e-07,
77, 0.9971157389759511, 0.0015221844189978056, 0.0013575822078797184, 1.4990360433985599e-06, 1.4969984660497227e-06, 1.496557135645119e-06,
78, 0.9971429121721949, 0.0015096253945555808, 0.0013453942203234285, 6.894165395976171e-07, 6.886196746853032e-07, 6.883696432837816e-07,
79, 0.9971702115651484, 0.0014957645564040959, 0.0013322722596360993, 5.838280007486281e-07, 5.830780591701612e-07, 5.829047587986844e-07,
80, 0.9971966808273494, 0.0014790217264410543, 0.001316491296843792, 2.60337635373191e-06, 2.600452547691703e-06, 2.6005150291611977e-06,
81, 0.9972257620904296, 0.0014667405195489286, 0.0013048284210780434, 8.893419823583833e-07, 8.885628280515028e-07, 8.892554862913912e-07,
82, 0.9972530023806151, 0.0014542610441845545, 0.0012924632574314173, 9.060676725940696e-08, 9.044053948398477e-08, 9.046178971476247e-08,
83, 0.9972744448349949, 0.001443152553240545, 0.0012814772558292107, 3.07985333421499e-07, 3.077945669708069e-07, 3.077691331285801e-07,
84, 0.9972986982940416, 0.0014309862544739582, 0.0012702840514484236, 9.870489661312788e-09, 9.86146353095107e-09, 9.85919023175372e-09,
85, 0.9973205661395655, 0.0014196372370094156, 0.001259774557888475, 6.756321023122734e-09, 6.7502192129199206e-09, 6.748473804317357e-09,
86, 0.9973408538721323, 0.0014089625912433348, 0.0012498248794665556, 1.1903572066359434e-07, 1.1892081252982648e-07, 1.1889201158665039e-07,
87, 0.9973589977132027, 0.0013996360801917958, 0.0012410895212113596, 9.163534976407811e-08, 9.164736136880954e-08, 9.159792896227946e-08,
88, 0.997370815866177, 0.0013888857845146573, 0.0012309402931817979, 3.1167874825363164e-06, 3.120401706993163e-06, 3.1190651471289745e-06,
89, 0.9973858038970791, 0.001378299694823954, 0.001220510315722182, 5.123574135357878e-06, 5.131461361040923e-06, 5.129254117986843e-06,
90, 0.9973976204699805, 0.001363339009988801, 0.0012067027410147322, 1.077458620503672e-05, 1.0780479286651317e-05, 1.0780907275824813e-05,
91, 0.9974137484046722, 0.0013477449529907197, 0.0011923633542766478, 1.537592379333838e-05, 1.5380218681755177e-05, 1.5385340343163597e-05,
92, 0.9974334089277245, 0.0013309376120170273, 0.0011769637273194892, 1.95558839644912e-05, 1.9559440353276545e-05, 1.9572603093803855e-05,
93, 0.9975140619629806, 0.0013185725943369632, 0.0011646356491006218, 9.09324205524117e-07, 9.091921506626137e-07, 9.094736359076443e-07,
94, 0.99754283965858, 0.001304889482960702, 0.0011510641616662804, 4.0183512735522974e-07, 4.0153968840417973e-07, 4.0151913842866565e-07,
95, 0.9975676181276801, 0.001292403067465516, 0.001138596772006291, 4.6043718236675855e-07, 4.5997305064248535e-07, 4.598161593260651e-07,
96, 0.9975888749552266, 0.001281715940955331, 0.0011278986944942854, 5.032969749274759e-07, 5.02788097444442e-07, 5.025179761730251e-07,
97, 0.9976065502581045, 0.0012710396136638728, 0.001117162891830316, 1.749429081170838e-06, 1.7484764125965956e-06, 1.747523849286574e-06,
98, 0.9976261423286126, 0.001260160237213864, 0.0011062288056825336, 2.4897744632316212e-06, 2.4893058198993343e-06, 2.487738939706629e-06,
99, 0.9976493372814418, 0.0012485347637594606, 0.0010945890417665498, 2.512981914702377e-06, 2.513042783446102e-06, 2.5110785724443007e-06,
100, 0.9976734766647722, 0.0012364557690059386, 0.0010825017443404955, 2.5208000984151162e-06, 2.5228361492386705e-06, 2.520382934033368e-06,
101, 0.9977033932597406, 0.0012220916252255497, 0.0010697016783779894, 1.6044445454074423e-06, 1.6043694237139632e-06, 1.60281594417167e-06,
102, 0.9977325640942956, 0.0012069412695839112, 0.0010562571706157257, 1.4133067137871695e-06, 1.4118109464024284e-06, 1.4105462765296339e-06,
103, 0.9977567930426117, 0.0011937920187464588, 0.0010445620817363694, 1.6191975863370425e-06, 1.6165995276050263e-06, 1.6152567577644449e-06,
104, 0.997775477985565, 0.0011790088173899533, 0.0010314541478345473, 4.6889463245604995e-06, 4.68537343893913e-06, 4.682930941029301e-06,
105, 0.9978056646906813, 0.0011654380377827255, 0.0010193988226293563, 3.1683455875123775e-06, 3.165172737810082e-06, 3.1631307177681557e-06,
106, 0.9978293836668407, 0.0011530067651572351, 0.0010083545488237134, 3.086871547125599e-06, 3.0842218028258556e-06, 3.082124397159537e-06,
107, 0.9978550773633519, 0.001141541511819268, 0.0009981555991997507, 1.7412237335280047e-06, 1.7420938164237065e-06, 1.7404046065012024e-06,
108, 0.997880309414063, 0.001128347126275535, 0.000987110051476402, 1.4106081845969938e-06, 1.4109913427234503e-06, 1.4100063451636494e-06,
109, 0.9979086368690256, 0.0011149038734569378, 0.0009755413950707269, 3.0547638943080496e-07, 3.0538665159737876e-07, 3.052028538049165e-07,
110, 0.997932354669755, 0.0011025625991269512, 0.0009647065436468516, 1.248558996734726e-07, 1.2479187175375562e-07, 1.2474793917477203e-07,
111, 0.9979535873097566, 0.001091457161861748, 0.0009548929292715974, 2.027838111980525e-08, 2.0268736253325693e-08, 2.0261633268126332e-08,
112, 0.9979762822645757, 0.0010792398614975127, 0.0009440945325621843, 1.272569766608737e-07, 1.271620155708198e-07, 1.2713232812789634e-07,
113, 0.9979960646918845, 0.001068847844876087, 0.0009348848830023053, 6.69772273806993e-08, 6.691516772097626e-08, 6.689593066125987e-08,
114, 0.998016119241115, 0.0010580428349369895, 0.0009252883264117413, 1.8270899150727283e-07, 1.825720305369292e-07, 1.8252867749573434e-07,
115, 0.9980342293351289, 0.001048419240043237, 0.0009167408487157569, 2.0305823454920705e-07, 2.0289377169146487e-07, 2.0283357984665973e-07,
116, 0.9980497953290507, 0.0010401981153277744, 0.0009094196916257718, 1.9508691013456378e-07, 1.9502291789466751e-07, 1.9496767605871444e-07,
117, 0.9980662974556608, 0.0010316075052016686, 0.0009015311594166613, 1.8742529347422593e-07, 1.873614217193728e-07, 1.873076748445785e-07,
118, 0.9980836565110199, 0.0010226931309097898, 0.0008933913393233725, 8.583292823552294e-08, 8.571296604821144e-08, 8.568366333309868e-08,
119, 0.9980999155166116, 0.0010142256642227375, 0.00088568426156992, 5.765181300765949e-08, 5.756725708359998e-08, 5.755388591111398e-08,
120, 0.9981164127892148, 0.001005414720634841, 0.0008776471416844216, 1.747714170143773e-07, 1.7439945436951379e-07, 1.7439591918702969e-07,
121, 0.9981313223308093, 0.000995358118931779, 0.000868459368734959, 1.62148498760223e-06, 1.6182530075635466e-06, 1.6186620269027713e-06,
122, 0.9980324389104013, 0.0009345698090624571, 0.0008124728707548999, 7.357331776149344e-05, 7.345266140061536e-05, 7.34906531346259e-05,
123, 0.9980542399149489, 0.0009232395676847285, 0.000801126745667972, 7.389254660399457e-05, 7.374145002383193e-05, 7.375799914098668e-05,
124, 0.9980835234019363, 0.0009134340059561121, 0.0007912904133208864, 7.068450517712751e-05, 7.053243203064769e-05, 7.053346767690511e-05,
125, 0.9981292203732972, 0.0009051077562651148, 0.0007829672892814238, 6.098250987444647e-05, 6.086475706419523e-05, 6.0855540080550675e-05,
126, 0.9981792529739211, 0.0008961961681650002, 0.0007742815360891299, 5.0155434901961974e-05, 5.006321843864088e-05, 5.0048894398335205e-05,
127, 0.998216884310855, 0.0008865646842861489, 0.0007649356548197632, 4.392647744567157e-05, 4.385075597928861e-05, 4.3836344891974096e-05,
128, 0.9982743299879576, 0.0008789643234535766, 0.0007572565397397112, 2.984921067675066e-05, 2.98046177932729e-05, 2.979354903417544e-05,
129, 0.9983686775979083, 0.0008713978701743162, 0.0007496459501707169, 3.430677805608514e-06, 3.424012682998311e-06, 3.4221244510968185e-06,
130, 0.9983915351157091, 0.0008634259072848505, 0.0007416380357644936, 1.134701428858091e-06, 1.1326013117706329e-06, 1.1318740617331908e-06,
131, 0.9984088505462668, 0.0008548620494657437, 0.0007330731740936814, 1.0719721054494812e-06, 1.070481286298259e-06, 1.0700129341668293e-06,
132, 0.9984232274217337, 0.0008469839975656495, 0.0007251919212814488, 1.5324258212518836e-06, 1.5313704508691954e-06, 1.5310968286265327e-06,
133, 0.998431596543173, 0.0008360985376353953, 0.0007143637936738746, 5.979647021583479e-06, 5.979212994973709e-06, 5.980501085932137e-06,
134, 0.9984511896881134, 0.0008269614172993238, 0.0007053065164202804, 5.512445762594385e-06, 5.512643885320897e-06, 5.515523832823968e-06,
135, 0.9984741269161459, 0.000817822861816679, 0.0006964065446723186, 3.879344454517174e-06, 3.879436132244634e-06, 3.883137402609257e-06,
136, 0.9985033611187129, 0.0008087570893533852, 0.0006873458605327817, 1.7810832591347787e-07, 1.7799027931975208e-07, 1.7806883884623809e-07,
137, 0.9985198545143181, 0.0007999751606775052, 0.0006785135437805309, 5.517846333845451e-07, 5.516579671614429e-07, 5.515762999462075e-07,
138, 0.9985391799346771, 0.0007905121176949392, 0.0006690316697472359, 4.249408016525905e-07, 4.2483449878245503e-07, 4.247400674783323e-07,
139, 0.9985594772426684, 0.0007807005563902122, 0.0006592531182479128, 1.891259037831302e-07, 1.8909146866682273e-07, 1.8910097992091775e-07,
140, 0.9985774996557211, 0.0007718002074848301, 0.0006503151079352015, 1.2778568707470953e-07, 1.277372113439869e-07, 1.277392704742718e-07,
141, 0.9985923265458345, 0.000763531747526935, 0.0006416621924388616, 8.26432261738662e-07, 8.257771569133056e-07, 8.255378086215615e-07,
142, 0.9986097716410272, 0.0007551891974696163, 0.0006326626103899747, 7.92569453582734e-07, 7.912658258845777e-07, 7.909482475177553e-07,
143, 0.9986244989218557, 0.0007477971310749159, 0.0006247090448656921, 9.988293392337477e-07, 9.97350082464607e-07, 9.96956815051107e-07,
144, 0.998640866700825, 0.000740273368311708, 0.0006166184302546167, 7.475830154133463e-07, 7.462598028058791e-07, 7.458940173717129e-07,
145, 0.9986539786693025, 0.0007325733359931397, 0.0006083649980612997, 1.6945560994559434e-06, 1.6935730742414945e-06, 1.6931056524080049e-06,
146, 0.9986748374463849, 0.0007246527047276809, 0.0006002636481382041, 8.156046388716755e-08, 8.145854474268404e-08, 8.141951409396361e-08,
147, 0.9986892177523534, 0.0007172044546498959, 0.0005925855068683052, 3.3036286936110887e-07, 3.301254116724328e-07, 3.300331214966256e-07,
148, 0.9987048653592325, 0.0007095451450241599, 0.0005846941764385928, 2.9796782081424414e-07, 2.978371578431711e-07, 2.9774490469967925e-07,
149, 0.9987216016867293, 0.0007016318059720101, 0.0005765857948570936, 5.969728307534923e-08, 5.964098058505576e-08, 5.960828179155e-08,
150, 0.9987344317152804, 0.0006936255218213126, 0.0005683172550958708, 1.2083342488018072e-06, 1.2079277596791738e-06, 1.2074793042002714e-06,
151, 0.9987501609543709, 0.0006850421133924281, 0.0005594353293623206, 1.7872455138494028e-06, 1.7866017594952637e-06, 1.785989859693285e-06,
152, 0.9987683235411154, 0.0006763322609867306, 0.0005501716985153986, 1.7244539472544937e-06, 1.7234312676987347e-06, 1.7228513639186135e-06,
153, 0.9987871082992339, 0.0006689742102759311, 0.0005422532766901218, 5.544258602261081e-07, 5.541239027510876e-07, 5.538988456799708e-07,
154, 0.9988044665560106, 0.0006612923051306436, 0.0005337796556436726, 1.5335884989727616e-07, 1.5321148483479418e-07, 1.531453702511366e-07,
155, 0.9988195335142981, 0.0006541965525259223, 0.0005259156850209465, 1.1762359996212024e-07, 1.1745947766796887e-07, 1.173933067893692e-07,
156, 0.9988258660286666, 0.0006448321185588894, 0.0005154762255735867, 4.610690046751673e-06, 4.6073941595712846e-06, 4.605775049611298e-06,
157, 0.9988427995899447, 0.0006368973118560221, 0.0005069437344626025, 4.456374123477253e-06, 4.451528355245616e-06, 4.449688706352449e-06,
158, 0.9988614041041953, 0.0006288154561540673, 0.0004982581250211835, 3.8442302618626115e-06, 3.839036290263128e-06, 3.837273912629257e-06,
159, 0.9988750159784054, 0.0006211334368547213, 0.0004900001084262993, 4.620687447979505e-06, 4.614928216546122e-06, 4.613089523576875e-06,
160, 0.9988915448644328, 0.000614898607032916, 0.000483217207478626, 3.449143568672669e-06, 3.444856130352413e-06, 3.4435440246794104e-06,
161, 0.9989119500009436, 0.0006097561607729649, 0.00047754063681103726, 2.5089043052760456e-07, 2.5034634455945604e-07, 2.501976196765673e-07,
162, 0.9989214378920956, 0.0006052886303223109, 0.0004726147605281923, 2.191480211193994e-07, 2.1894433852064896e-07, 2.1885732180246418e-07,
163, 0.998931741043591, 0.0006006744894873698, 0.00046755642354741203, 8.76600550806158e-09, 8.756736667855789e-09, 8.753514451702412e-09,
164, 0.9989406229868609, 0.0005964435944731514, 0.0004628783480842348, 1.778558034038562e-08, 1.776162142886453e-08, 1.7755857274492797e-08,
165, 0.9989479547370226, 0.0005926703146872566, 0.0004587092794798628, 2.213709999214074e-07, 2.2129224744783973e-07, 2.2124119403622657e-07,
166, 0.9989560601306297, 0.000588745043337144, 0.00045439773785149176, 2.652168857915787e-07, 2.650726129554814e-07, 2.6503644068748084e-07,
167, 0.9989628045609409, 0.0005850815373794916, 0.000450372114961286, 5.800182148277487e-07, 5.799775891595558e-07, 5.800289633219102e-07,
168, 0.9989701828576112, 0.000582009526700984, 0.00044692345800250696, 2.9419383983689753e-07, 2.9411566392914377e-07, 2.94088692651708e-07,
169, 0.9989720787294024, 0.0005776933398292285, 0.00044209600729031137, 2.710295755374114e-06, 2.709888083755657e-06, 2.7099762002638723e-06,
170, 0.9989795868851248, 0.0005747770539952649, 0.0004387850454661277, 2.283525990705398e-06, 2.282979008338194e-06, 2.282746905847879e-06,
171, 0.9989896426787531, 0.00057162933654835, 0.00043534429401999677, 1.1278402073953667e-06, 1.1271583416440097e-06, 1.126930584676001e-06,
172, 0.9989995691475057, 0.00056839816221113, 0.00043181689823675664, 7.142185629855043e-08, 7.132187389183507e-08, 7.128416877051954e-08,
173, 0.9990049804025735, 0.0005652189976158056, 0.0004283248631634375, 4.916068955575439e-07, 4.912724509716884e-07, 4.910945018754798e-07,
174, 0.9990101945546401, 0.0005617720736020594, 0.0004245637234213159, 1.1567328435375569e-06, 1.1557523172806001e-06, 1.155396479883681e-06,
175, 0.9990174923939787, 0.000559028964297075, 0.0004215198668261643, 6.530336687935646e-07, 6.521455531137823e-07, 6.518321657228393e-07,
176, 0.9990219552200283, 0.000555731824357456, 0.00041788916225952023, 1.4756038083946089e-06, 1.4734642584872522e-06, 1.4729661711451636e-06,
