Optimize time:2.5375414164861043
Begin Prob:-27169.34925763108
End Prob:-27057.22580437086
Substitution parameters back:[0.26152264459415187, 0.1988762930292856, 0.1996734572922505, 0.339927605084312, 5.3098103263923875]
Substitution parameters hot:[0.2776149099043291, 0.19826279782176456, 0.21711770296900984, 0.30700458930489644, 8.541165560530596]
Transition parameters:[0.9974285833259728, 0.6333805716427435, 0.001066040854390544]
hscale parameters:59.41995906917155
Trees:
((2:673.6498157771692,4:673.7623342920621):673.6340708222733,(3:550.1528529187229,1:673.5891558063122):617.4651527783685);
(3:673.5890914309425,(4:673.7635034448465,(2:673.5950423737186,1:673.5938243170676):673.7623265686956):673.5870765625217);
(3:673.5892915279718,(2:605.4832186010948,(1:673.5894265814369,4:673.5886412271813):673.5893348900153):673.5892268612139);
((2:40028.24448043435,4:40034.930325983805):40027.308915858885,(3:32690.06000221847,1:40024.64006744888):36689.75410473041);
(3:40024.63624226706,(4:40034.9997969944,(2:40024.98984704323,1:40024.91747016689):40034.929867061684):40024.51651886796);
(3:40024.64813202435,(2:35977.788066347304,(1:40024.65615689571,4:40024.60949117799):40024.650708595196):40024.64428952824);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
20, 0.20898780520618165, 0.3931979106046028, 0.3945269096705376, 0.0010957908832807425, 0.0010957908832448645, 0.0010957908832448645,
21, 0.2083714365684485, 0.39357981826162536, 0.3949121448929707, 0.0010455328015429406, 0.0010455328015049042, 0.0010455328015049042,
22, 0.20824463071033802, 0.3936716794036891, 0.395006433745333, 0.0010257514236716252, 0.001025751423641772, 0.001025751423641772,
23, 0.20748781626618107, 0.39411162580011405, 0.395449467697099, 0.0009836961220812638, 0.0009836961220490556, 0.0009836961220490556,
24, 0.2061521151108985, 0.3948892807175285, 0.39623145653826836, 0.0009090485884533713, 0.0009090485884236073, 0.0009090485884236073,
25, 0.20291533494064398, 0.39666928901287657, 0.39801714231636215, 0.0007994106220119427, 0.0007994106219828604, 0.0007994106219828604,
26, 0.20098902761648033, 0.3977482128940179, 0.39910002945144896, 0.0007209093909926913, 0.0007209093909690873, 0.0007209093909690873,
27, 0.19971924918128436, 0.39845697249015943, 0.3998116071795823, 0.0006707230947068058, 0.0006707230946824051, 0.0006707230946848452,
28, 0.19740764094059973, 0.39973461231416413, 0.4010947740312, 0.0005876569497843455, 0.0005876569497651045, 0.0005876569497651045,
29, 0.1962538707984338, 0.4003985536168173, 0.4017625982904629, 0.0005283251428556395, 0.0005283251428364191, 0.0005283251428364191,
30, 0.19570925488861254, 0.40072057409190176, 0.4020873791397652, 0.0004942633381280718, 0.0004942633381154849, 0.0004942633381154849,
31, 0.19448838660804366, 0.4014184925052644, 0.4027889382242954, 0.00043472693339667947, 0.00043472693338402727, 0.00043472693338402727,
32, 0.19379209591537203, 0.401812012639503, 0.40318512051089817, 0.0004035896913147913, 0.0004035896913030453, 0.00040358969130451357,
33, 0.1931974630185065, 0.4021535630160946, 0.40352949276718664, 0.0003731597786072668, 0.00037315977859640645, 0.00037315977859640645,
34, 0.19191755554093096, 0.40287211485690616, 0.4042517566182753, 0.0003195237074705665, 0.00031952370746010476, 0.00031952370746010476,
35, 0.19110534557093717, 0.4033194364779881, 0.4047019141531741, 0.0002911006449124321, 0.0002911006449029009, 0.0002911006449029009,
36, 0.1908464936893523, 0.40347135983414406, 0.4048557265915012, 0.0002754726726877504, 0.0002754726726797331, 0.0002754726726797331,
37, 0.19125868025132822, 0.40327874875355085, 0.4046642940952044, 0.00026609167838846003, 0.00026609167838071573, 0.00026609167838071573,
38, 0.19241433916466769, 0.4027105951413329, 0.40409666593968735, 0.0002594659640720681, 0.00025946596406262884, 0.00025946596406357274,
39, 0.19452301717047998, 0.40165977435071765, 0.4030455943657831, 0.0002572040826374913, 0.00025720408262906995, 0.00025720408262906995,
40, 0.19574541812622862, 0.4010645630339808, 0.4024507430880706, 0.00024642462874891304, 0.00024642462873994815, 0.00024642462873994815,
41, 0.19629791621815487, 0.4008196622585471, 0.40220680302829487, 0.0002252055441199044, 0.00022520554411335005, 0.00022520554411335005,
42, 0.19738407782400372, 0.4002875282907811, 0.4016748420308037, 0.00021784999677069321, 0.0002178499967651455, 0.0002178499967651455,
43, 0.19898931990693855, 0.39948202024891166, 0.40086880161053406, 0.00021995212346402135, 0.0002199521234576199, 0.0002199521234576199,
44, 0.19934928355910977, 0.39930809963288233, 0.40069452459812194, 0.00021603011534240227, 0.00021603011533454313, 0.00021603011533454313,
45, 0.1991120678623608, 0.3994451847172981, 0.40083177180632124, 0.0002036579162558308, 0.00020365791624842177, 0.00020365791624842177,
46, 0.19960974738408238, 0.3992116220498162, 0.40059777548036624, 0.0001936177403911403, 0.00019361774038339217, 0.00019361774038409655,
47, 0.20060229032278348, 0.39871761205460066, 0.40010255933951977, 0.00019251213995118884, 0.00019251213994488564, 0.00019251213994488564,
48, 0.2023114586698159, 0.39785406353594477, 0.3992367210265559, 0.00019925163525797863, 0.00019925163525145477, 0.00019925163525145477,
49, 0.205260463558936, 0.3963673011842819, 0.3977463472456739, 0.00020862871621367068, 0.00020862871620835777, 0.00020862871620759877,
50, 0.20708253779513167, 0.39545733552168155, 0.39683389137175595, 0.00020874448307792826, 0.000208744483071853, 0.000208744483071853,
51, 0.2080971734830842, 0.39496313656099047, 0.39633807775022734, 0.00020053678239258653, 0.0002005367823860206, 0.0002005367823860206,
52, 0.207995406346781, 0.39503295120761983, 0.39640647507865123, 0.00018838850277298175, 0.0001883885027668136, 0.0001883885027661282,
53, 0.20834405363235023, 0.3948641572721594, 0.39623553948398016, 0.00018541591780984066, 0.00018541591780444434, 0.0001854159178037698,
54, 0.20942116328268995, 0.39432602747376283, 0.3956944204610294, 0.00018612897405357993, 0.00018612897404816288, 0.00018612897404748574,
55, 0.20937062172956203, 0.3943591408066645, 0.3957248373174781, 0.0001817994286198269, 0.00018179942861387444, 0.00018179942861387444,
56, 0.20977300730205664, 0.3941571275508546, 0.3955193864719278, 0.0001834922709890057, 0.0001834922709829978, 0.0001834922709829978,
57, 0.20909644425356522, 0.3945016116427675, 0.39586048760166626, 0.000180484880499895, 0.00018048488049464216, 0.00018048488049529878,
58, 0.20768194223812778, 0.39522748126592017, 0.39658331217115167, 0.00016908748826584833, 0.00016908748826092724, 0.00016908748826092724,
59, 0.2068316665375996, 0.39566115670979385, 0.39701336580868213, 0.0001646030285665503, 0.0001646030285605621, 0.0001646030285605621,
60, 0.20667361322081665, 0.39574830622540463, 0.3970965663734469, 0.00016050410761498345, 0.00016050410760972826, 0.00016050410760972826,
61, 0.20711794876917664, 0.3955305689322553, 0.3968742617928831, 0.0001590728824297266, 0.00015907288242451826, 0.00015907288242451826,
62, 0.20708223721676533, 0.3955630170146401, 0.3969030601251778, 0.00015056126138521334, 0.0001505612613802837, 0.0001505612613802837,
63, 0.20749739453459093, 0.3953581292237154, 0.39669378393069943, 0.00015023015029463967, 0.00015023015028972086, 0.00015023015028972086,
64, 0.2086553816978935, 0.3947779929264137, 0.39610827254722436, 0.00015278365659793594, 0.00015278365659348935, 0.00015278365659293354,
65, 0.20904997452536486, 0.394586787507013, 0.3959137450109159, 0.0001498303664199876, 0.0001498303664145368, 0.00014983036641399173,
66, 0.20836709766537528, 0.3949424781218103, 0.3962661339459166, 0.00014142946926214668, 0.00014142946925648698, 0.00014142946925648698,
67, 0.2081869255461457, 0.39503471965569725, 0.3963544080737003, 0.00014131495490349723, 0.0001413149548988703, 0.0001413149548988703,
68, 0.2073675440639349, 0.39545609016882993, 0.3967721860143162, 0.00013472596453850764, 0.00013472596453360634, 0.00013472596453360634,
69, 0.20703075659373557, 0.3956255889648095, 0.39693750259900823, 0.00013538332742994287, 0.0001353833274260027, 0.0001353833274260027,
70, 0.20727433960623112, 0.39550334742142457, 0.3968107256378232, 0.00013719515928358407, 0.00013719515927959117, 0.00013719515927959117,
71, 0.2082480127115071, 0.3950136448430143, 0.39631557468583456, 0.0001409219681102205, 0.00014092196810611913, 0.00014092196810611913,
72, 0.2092719981547754, 0.39449957608572145, 0.39579630509239033, 0.00014403960358768336, 0.00014403960358244324, 0.00014403960358296724,
73, 0.20917784216537344, 0.39455069442122714, 0.39584256814299384, 0.0001429644708209452, 0.0001429644708162643, 0.0001429644708162643,
74, 0.20973178719776855, 0.39427626835567997, 0.3955627478634778, 0.00014306490786977755, 0.00014306490786509334, 0.00014306490786509334,
75, 0.20960225160378682, 0.3943528019911539, 0.39563572134626684, 0.00013640773331086996, 0.00013640773330640373, 0.00013640773330640373,
76, 0.2102516790257512, 0.39403602156376893, 0.39531451059611095, 0.00013259565280965006, 0.00013259565280530864, 0.00013259565280530864,
77, 0.21135631145056924, 0.3934815054110146, 0.39475474245651787, 0.00013581294274774572, 0.00013581294274329895, 0.00013581294274329895,
78, 0.2117791097226189, 0.3932773000531753, 0.39454606083092647, 0.0001325091802308062, 0.00013250918022646762, 0.00013250918022646762,
79, 0.21262933927080346, 0.3928499343093915, 0.3941134667862695, 0.00013575259340083622, 0.0001357525933968853, 0.0001357525933968853,
80, 0.21404749133446066, 0.3921302698304306, 0.3933874944450493, 0.00014491417818829038, 0.00014491417818407283, 0.00014491417818407283,
81, 0.2148510146861397, 0.39172964770269086, 0.3929817792498488, 0.00014585216933729047, 0.000145852169332515, 0.0001458521693330456,
82, 0.21514323084229053, 0.3915954886954085, 0.3928435335428477, 0.0001392483553759443, 0.00013924835537138506, 0.00013924835537138506,
83, 0.21556759246905785, 0.39139439656755465, 0.39263846207111286, 0.00013318234651686712, 0.0001331823465125065, 0.00013318234651153748,
84, 0.2164213645305197, 0.390969019792373, 0.3922083709906826, 0.00013374761077173538, 0.00013374761076735624, 0.00013374761076686965,
85, 0.21776708263916017, 0.3902867356142275, 0.39152047247132027, 0.00014190247380551396, 0.0001419024738008678, 0.0001419024738008678,
86, 0.21916882956748332, 0.38957665397374075, 0.3908050255886918, 0.00014982967256893395, 0.00014982967256402827, 0.00014982967256348318,
87, 0.22168773669172595, 0.3883042547083731, 0.38952565173256964, 0.00016078500505204652, 0.00016078500504678212, 0.00016078500504678212,
88, 0.22260735048295838, 0.3878395301702569, 0.3890552122882125, 0.00016596840252750653, 0.00016596840252267622, 0.00016596840252267622,
89, 0.2246394191162953, 0.38681467893377375, 0.38802292996580673, 0.0001743233779284204, 0.00017432337792334693, 0.00017432337792334693,
90, 0.225951649647337, 0.3861624638204526, 0.3873648324500968, 0.00017368407680686814, 0.0001736840768011814, 0.0001736840768011814,
91, 0.22653571803144376, 0.3858856249151594, 0.387082984438853, 0.00016522358737064478, 0.000165223587364634, 0.00016522358736523508,
92, 0.22660372713541305, 0.38587904573268494, 0.3870722619592275, 0.00014832110660403076, 0.00014832110659971403, 0.00014832110659971403,
93, 0.22726648222715062, 0.38556521704743846, 0.3867533417412444, 0.00013831904377726274, 0.00013831904377323713, 0.00013831904377323713,
94, 0.22839507047391283, 0.3850074386857013, 0.386189633727867, 0.00013595175209066117, 0.00013595175208571528, 0.00013595175208571528,
95, 0.23050352956928744, 0.38395663116962253, 0.38513142173930204, 0.00013613855527676712, 0.0001361385552723097, 0.0001361385552723097,
96, 0.23338708403551578, 0.3825066703508759, 0.38367252678704683, 0.00014457232480665963, 0.0001445723248019261, 0.0001445723248019261,
97, 0.23804469363477943, 0.38016961411347683, 0.38132384631345134, 0.0001539480286189004, 0.00015394802861385987, 0.0001539480286144199,
98, 0.24304047034435483, 0.37766530400868825, 0.37880780542564896, 0.00016213945639852623, 0.00016213945639380735, 0.00016213945639380735,
99, 0.24610381128836045, 0.37613509880298, 0.37727041043811943, 0.00016355920662566758, 0.0001635592066209074, 0.0001635592066209074,
100, 0.2478797034177478, 0.3752589526589613, 0.3763901082055871, 0.00015707795576233919, 0.0001570779557577676, 0.0001570779557577676,
101, 0.24873433075296178, 0.37485292377937085, 0.3759820970229563, 0.00014354886380203415, 0.00014354886379785634, 0.00014354886379785634,
102, 0.2490536241299852, 0.37472925569071897, 0.37585735368733725, 0.00011992154628013732, 0.00011992154627664715, 0.00011992154627664715,
103, 0.24998323585345034, 0.3742867533433554, 0.3754128931537653, 0.00010570526530640469, 0.00010570526530332826, 0.00010570526530332826,
104, 0.25164923791779803, 0.37346743033487767, 0.3745905442623443, 9.759521128704216e-05, 9.759521128384672e-05, 9.759521128384672e-05,
105, 0.2524130323446332, 0.37310705736976557, 0.37422912935654723, 8.359302593620477e-05, 8.359302593346779e-05, 8.359302593346779e-05,
106, 0.2537516735417198, 0.37244912199118274, 0.3735693556905643, 7.6615641256202e-05, 7.661564125369345e-05, 7.661564125369345e-05,
107, 0.25602241503165474, 0.371324319694405, 0.3724420543636552, 7.040301904839254e-05, 7.040301904608742e-05, 7.040301904608742e-05,
108, 0.2600777867288545, 0.36930693054507197, 0.37042041946363635, 6.495380369997937e-05, 6.495380369808897e-05, 6.495380369808897e-05,
109, 0.26580667469762354, 0.3664443390494029, 0.36755151302888966, 6.582379069820533e-05, 6.582379069605014e-05, 6.582379069605014e-05,
110, 0.2736587179856317, 0.36251575267640873, 0.36361395290489784, 7.052486069972406e-05, 7.052486069767152e-05, 7.052486069741496e-05,
111, 0.2822434044295452, 0.35822322786117283, 0.3593123837988989, 7.366068639029766e-05, 7.366068638788588e-05, 7.366068638788588e-05,
112, 0.2934981448834215, 0.35258584570868023, 0.35366268831813197, 8.44397460840003e-05, 8.443974608184997e-05, 8.443974608184997e-05,
113, 0.29884615802039316, 0.3499111810239583, 0.3509801431887696, 8.750530533233278e-05, 8.750530532978603e-05, 8.750530532978603e-05,
114, 0.30619028412199933, 0.3462284085985043, 0.34728656315876927, 9.824742345627095e-05, 9.8247423453769e-05, 9.8247423453769e-05,
115, 0.3162200950298074, 0.34119376013813657, 0.34223709726070367, 0.00011634857316591864, 0.00011634857316210917, 0.00011634857316210917,
116, 0.3298999903724671, 0.3343113309305795, 0.33533423266875806, 0.000151481391299512, 0.00015148139129400113, 0.00015148139129455223,
117, 0.3478073695609667, 0.32527533699341443, 0.3262711140621964, 0.00021539251003083429, 0.00021539251002456554, 0.00021539251002456554,
118, 0.3721813183256874, 0.3129568775886838, 0.3139150207546327, 0.00031559382528706273, 0.00031559382527672963, 0.00031559382527787775,
119, 0.3876368305095848, 0.3051532496971327, 0.3060906148656789, 0.00037310102467068843, 0.00037310102465847245, 0.00037310102465847245,
120, 0.41350889479801817, 0.29211637491938147, 0.2930194027471619, 0.00045177522706276466, 0.0004517752270512598, 0.0004517752270512598,
121, 0.4547808989508526, 0.2713265584189813, 0.2721748662461603, 0.0005725581776227451, 0.0005725581776060815, 0.0005725581776060815,
122, 0.5167094552428095, 0.2401543996735266, 0.24092090884122128, 0.0007384114635178021, 0.0007384114635016841, 0.0007384114635016841,
123, 0.5466901862572495, 0.22505365934969718, 0.22577456543541857, 0.0008271957036138042, 0.000827195703592739, 0.000827195703592739,
124, 0.5934441139908201, 0.20151712567054042, 0.20216716310512536, 0.0009571984625375664, 0.0009571984625131905, 0.0009571984625131905,
125, 0.6246249978938319, 0.18585772758162614, 0.18646017270495366, 0.0010190333252100487, 0.0010190333251766837, 0.0010190333251766837,
126, 0.6738228692392495, 0.16117677394174754, 0.16170437278504218, 0.0010986607299504911, 0.0010986607299225128, 0.0010986607299225128,
127, 0.7096102797074789, 0.14328324649346177, 0.1437594457188786, 0.0011156754122383884, 0.0011156754122018592, 0.0011156754122018592,
128, 0.7632542603612237, 0.11644768734049478, 0.11684686080784105, 0.001150396549664562, 0.0011503965496310812, 0.001150396549626896,
129, 0.7994163856126325, 0.09842177493245871, 0.09876960405024175, 0.00113074452010496, 0.001130744520072051, 0.0011307445200679374,
130, 0.8224605077159343, 0.0869777435853918, 0.0872977121792361, 0.0010880115589827844, 0.0010880115589550772, 0.001088011558951119,
131, 0.8338785632291783, 0.08133473716667963, 0.08163906330471922, 0.0010492114851977192, 0.0010492114851671833, 0.0010492114851671833,
132, 0.8514194040839257, 0.07264496332053202, 0.07292575412862294, 0.0010032922069039864, 0.0010032922068747869, 0.0010032922068747869,
133, 0.8705686884307265, 0.06316240924585813, 0.0634186551807872, 0.0009500817657469722, 0.0009500817657158648, 0.0009500817657158648,
134, 0.8844493066858946, 0.056358146641061924, 0.05659773883108154, 0.0008649353327497939, 0.0008649353327277677, 0.0008649353327277677,
135, 0.8913595097845803, 0.05301684887901757, 0.053247152695777844, 0.0007921622656589163, 0.0007921622656329795, 0.0007921622656329795,
136, 0.8964731518436364, 0.05061013235109107, 0.050834150421592755, 0.0006941878478292839, 0.0006941878478065549, 0.0006941878478090803,
137, 0.8989551693088017, 0.04950133140293552, 0.04972187594729779, 0.0006072071671396063, 0.0006072071671219343, 0.0006072071671219343,
138, 0.9006443853227455, 0.0488179829483619, 0.049036275990689875, 0.000500451299127894, 0.0005004512991115082, 0.0005004512991133289,
139, 0.9029234878835161, 0.04778166337772781, 0.047996594715783845, 0.0004327507270522295, 0.00043275072703963474, 0.0004327507270412091,
140, 0.9060162513295849, 0.046320901579637995, 0.04653106843267928, 0.00037725893995647436, 0.00037725893994274977, 0.00037725893994274977,
141, 0.9101909670970326, 0.044295628788735136, 0.04449909925862619, 0.0003381010056661502, 0.0003381010056550802, 0.00033810100565385016,
142, 0.9158442683390904, 0.041512827739965744, 0.04170692261713188, 0.00031199315488980014, 0.00031199315487958495, 0.0003119931548784499,
143, 0.9185960524584499, 0.0401714062955154, 0.04036034875057366, 0.00029073021755902115, 0.00029073021754844443, 0.00029073021754844443,
144, 0.9218484057814007, 0.03858388796785588, 0.03876699913885667, 0.00026690175701804205, 0.00026690175700736125, 0.0002669017570083322,
145, 0.9262720245324911, 0.03639550889205799, 0.03657049752583545, 0.0002539890699045356, 0.00025398906989529554, 0.00025398906989529554,
146, 0.9320579122224604, 0.033513332422399886, 0.03367748592300486, 0.0002504225288440323, 0.00025042252883492196, 0.00025042252883492196,
147, 0.9407603444483777, 0.029173552322737724, 0.02932150513548033, 0.00024819874978200513, 0.00024819874977297573, 0.00024819874977387866,
148, 0.9525790174939144, 0.023267934386202935, 0.0233933401384983, 0.0002532353789356282, 0.00025323537892825806, 0.00025323537892825806,
149, 0.9584122521500673, 0.02035633897592664, 0.020469695713259576, 0.00025390377323326836, 0.0002539037732249551, 0.0002539037732249551,
150, 0.9612708527240282, 0.01893086077229668, 0.01903777511077477, 0.0002535031838813871, 0.0002535031838740092, 0.0002535031838730869,
151, 0.9651795740515565, 0.016973515796984487, 0.017071502608096856, 0.0002584685670780095, 0.000258468567070487, 0.00025846856706954673,
152, 0.9670730866341158, 0.016024347797380406, 0.01611757306668353, 0.0002616635523914752, 0.00026166355238481175, 0.0002616635523838598,
153, 0.9700829976040788, 0.014517301285703516, 0.01460313760440373, 0.0002655205534421631, 0.0002655205534344354, 0.00026552055343346945,
154, 0.9714936423248942, 0.013809569779459532, 0.013891516994585946, 0.000268423018724885, 0.00026842301871511984, 0.00026842301871511984,
155, 0.9724819768816859, 0.013320148649296943, 0.013399379252024508, 0.0002661644573067078, 0.0002661644572979931, 0.0002661644572979931,
156, 0.9738702187357624, 0.012622033614083867, 0.012697503392312291, 0.00027008080342651435, 0.00027008080341865394, 0.00027008080341865394,
157, 0.974770483381334, 0.012174379334083812, 0.012247329055040496, 0.00026926879591389135, 0.000269268795905075, 0.000269268795905075,
158, 0.9750932216575462, 0.012013272844028039, 0.012084868163534561, 0.00026954516637887633, 0.0002695451663700509, 0.0002695451663700509,
159, 0.9751827395551982, 0.011971712427738385, 0.01204241172674579, 0.0002677114826427376, 0.00026771148263397224, 0.0002677114826329983,
160, 0.9748615324890268, 0.012133283072592123, 0.01220349479931169, 0.00026722926487598205, 0.0002672292648672325, 0.0002672292648672325,
161, 0.9746999596128123, 0.012207864231572982, 0.01227739202025849, 0.0002715940970603213, 0.00027159409705142885, 0.00027159409705142885,
162, 0.9748000064744906, 0.012151842549211998, 0.012220324011070737, 0.0002759417068381491, 0.0002759417068281104, 0.0002759417068281104,
163, 0.9746823324757228, 0.01220945365961459, 0.012277218332808992, 0.0002769978966922768, 0.0002769978966821997, 0.0002769978966821997,
164, 0.9742954315159, 0.012405436352404545, 0.012472913496431128, 0.0002754055969592575, 0.00027540559694923836, 0.00027540559694923836,
165, 0.9735999161704675, 0.012759551836693613, 0.012826957795260788, 0.0002711907843546333, 0.000271190784345754, 0.000271190784345754,
166, 0.9729385855884112, 0.013097735266084027, 0.013165108943548613, 0.00026618945241556623, 0.0002661894524058823, 0.0002661894524068507,
167, 0.9718654745776607, 0.013648935632795034, 0.013716515670502699, 0.00025635742497804556, 0.000256357424969652, 0.00025635742497058463,
168, 0.9712242509819518, 0.013982063800262812, 0.014049599011370215, 0.0002480281208782053, 0.0002480281208700844, 0.0002480281208700844,
169, 0.9708992352116278, 0.014157650614758948, 0.014224945173558469, 0.00023938905334504684, 0.00023938905333720882, 0.00023938905333720882,
170, 0.970811319853042, 0.014209355981376596, 0.014276139346022655, 0.00023439432582721313, 0.00023439432581953863, 0.00023439432581953863,
171, 0.97090849423577, 0.014162137290613845, 0.014228146660412376, 0.00023373999072119433, 0.0002337399907126909, 0.0002337399907126909,
172, 0.9711993560772293, 0.014011138963408927, 0.014076045392054428, 0.00023781924220196251, 0.00023781924219331072, 0.00023781924219331072,
173, 0.9717148423680648, 0.013742775914182026, 0.013806150439521728, 0.00024540981312990735, 0.0002454098131209794, 0.0002454098131200866,
174, 0.9725848212247905, 0.013291317304707635, 0.013352407941981745, 0.00025715056372838726, 0.00025715056371996767, 0.00025715056371903216,
175, 0.9739393637672027, 0.012589971668458563, 0.012647665842483264, 0.0002743322952391427, 0.0002743322952301606, 0.0002743322952291626,
176, 0.9748835852154776, 0.012104757709674263, 0.01216007703098795, 0.0002838594036296903, 0.0002838594036214289, 0.0002838594036214289,
177, 0.9758674886736559, 0.011599731845197433, 0.011652684851020343, 0.0002933642646152233, 0.0002933642646077525, 0.0002933642646077525,
178, 0.9775083449706334, 0.010767730032903327, 0.010816997342856164, 0.00030230860447416516, 0.0003023086044653668, 0.0003023086044653668,
179, 0.9785163966002278, 0.010256101785303423, 0.010303260413534325, 0.0003080797860848952, 0.00030807978607592885, 0.0003080797860748081,
180, 0.9791536319301416, 0.009935773520796729, 0.009981529296336404, 0.0003096878036870381, 0.0003096878036757717, 0.0003096878036757717,
181, 0.9801933780714912, 0.00941407190571924, 0.009457722757793394, 0.00031160847369411025, 0.00031160847368390764, 0.00031160847368390764,
182, 0.9815782617196156, 0.008709613978840687, 0.008750444730422267, 0.00032055924273540534, 0.00032055924272257727, 0.00032055924272374344,
183, 0.9836752034105725, 0.007649648085321698, 0.007686395900544403, 0.0003295835865995258, 0.0003295835865875356, 0.0003295835865887346,
184, 0.985063139999348, 0.006951643484376176, 0.006985671048721575, 0.00033318120933822714, 0.000333181209324894, 0.0003331812093261061,
185, 0.9870878348551225, 0.005926639667235242, 0.005956617272297364, 0.0003429687892851261, 0.0003429687892738967, 0.0003429687892738967,
186, 0.9884327633422886, 0.005250374248354829, 0.005277659008850495, 0.00034640052062001, 0.0003464005206086682, 0.0003464005206086682,
187, 0.989320671133869, 0.0048084821247684284, 0.004833981598108418, 0.0003456211006054915, 0.00034562110059291784, 0.00034562110059291784,
188, 0.9898688393299102, 0.004541516977086995, 0.004566045729970677, 0.00034119870721333365, 0.0003411987072021622, 0.0003411987072021622,
189, 0.9900656850390687, 0.004446638220982816, 0.0044706939582298995, 0.0003389936465011009, 0.00033899364649000167, 0.0003389936464912349,
190, 0.9900016874748148, 0.004478536888716058, 0.0045024273133845785, 0.0003391154937982909, 0.00033911549378595393, 0.00033911549378718765,
191, 0.9901290932309459, 0.00441682133342099, 0.00444028780811139, 0.0003379319290900218, 0.0003379319290789573, 0.0003379319290801867,
192, 0.9900003030115568, 0.004479594870182239, 0.004502908688377784, 0.00033906386254971353, 0.0003390638625361449, 0.00033906386253737845,
