Optimize time:1.922464602722062
Begin Prob:-27173.819070116922
End Prob:-27065.411336450223
Substitution parameters back:[0.26597156584988224, 0.20353680950815256, 0.20748338628640492, 0.3230082383555603, 3.819071364217425]
Substitution parameters hot:[0.279594441474882, 0.18372139705332882, 0.26162386522867104, 0.2750602962431181, 3.8204011029986034]
Transition parameters:[0.9991789523059895, 0.4096431394468156, 0.001066040854390544]
hscale parameters:45.96275727294014
Trees:
(2:328.6055454917694,(3:416.4084485908731,(1:416.4084485908731,4:416.4084485908731):416.4084485908731):416.4084485908731);
(2:416.4084485908731,(4:416.4084485908731,(3:416.4084485908731,1:416.4084485908731):416.4084485908731):416.4084485908731);
(2:416.4084485908731,(1:416.4084485908731,(3:416.4084485908731,4:416.4084485908731):416.4084485908731):416.4084485908731);
(2:15103.616925980286,(3:19139.28044898387,(1:19139.28044898387,4:19139.28044898387):19139.28044898387):19139.28044898387);
(2:19139.28044898387,(4:19139.28044898387,(3:19139.28044898387,1:19139.28044898387):19139.28044898387):19139.28044898387);
(2:19139.28044898387,(1:19139.28044898387,(3:19139.28044898387,4:19139.28044898387):19139.28044898387):19139.28044898387);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
27, 0.0017988503689754457, 0.9870663700163735, 0.01108928910677422, 1.5163180794935503e-05, 1.5163180792618644e-05, 1.5163180792453154e-05,
28, 0.0016671712451191932, 0.9872606355041049, 0.011040870668293174, 1.0440540542702799e-05, 1.0440540540993588e-05, 1.0440540540917622e-05,
29, 0.0015047809952667924, 0.9874744407058677, 0.010991139278590441, 9.879352394096986e-06, 9.879352392551527e-06, 9.879352392479646e-06,
30, 0.0013514050692377056, 0.9877102238424906, 0.010912113469049429, 8.752217592866782e-06, 8.752217591529486e-06, 8.752217591465804e-06,
31, 0.0012085957715933676, 0.9879797040512979, 0.010792480930151806, 6.406094633748045e-06, 6.40609463269931e-06, 6.406094632676005e-06,
32, 0.001037897066352641, 0.9882564630060965, 0.010690053473083768, 5.195163150024137e-06, 5.1951631491925415e-06, 5.195163149154742e-06,
33, 0.0008995509214153238, 0.9884506634611311, 0.010635722186745555, 4.687489623540452e-06, 4.687489622807173e-06, 4.68748962279012e-06,
34, 0.0007868996731009584, 0.9885827441399614, 0.010620277396717875, 3.359277034559966e-06, 3.3592770340466847e-06, 3.3592770340222428e-06,
35, 0.0006944625581280551, 0.9887182426097304, 0.010579995786312694, 2.432694924887581e-06, 2.432694924515877e-06, 2.432694924489327e-06,
36, 0.0006208329402359819, 0.9888746417925527, 0.01049974073106051, 1.5945273297465273e-06, 1.5945273294970905e-06, 1.5945273294854887e-06,
37, 0.0005622384121028916, 0.9890632471396505, 0.010369762599496166, 1.5836312608554095e-06, 1.5836312606076772e-06, 1.5836312605961548e-06,
38, 0.0005151822789997639, 0.9891868610552873, 0.010292770084838577, 1.7285401169020197e-06, 1.7285401166441955e-06, 1.7285401166253304e-06,
39, 0.000472223964456608, 0.9892701201295914, 0.010253337509870394, 1.439144430507341e-06, 1.4391444302874467e-06, 1.4391444302769757e-06,
40, 0.000438494265597755, 0.9893722332128839, 0.010185945845399605, 1.1085704163135152e-06, 1.108570416144131e-06, 1.1085704161360652e-06,
41, 0.0004139518300292036, 0.9894922418471754, 0.010091548609433489, 7.522504958250607e-07, 7.522504957101205e-07, 7.522504957046471e-07,
42, 0.0003935685901618215, 0.9895642508029587, 0.010039725180127676, 8.181561089538925e-07, 8.181561088259058e-07, 8.18156108819953e-07,
43, 0.0003761373862837295, 0.9896686428518386, 0.009950073689374303, 1.7150407574532486e-06, 1.7150407571974381e-06, 1.7150407571849596e-06,
44, 0.00035304683648549847, 0.9897961027223184, 0.009845243037296105, 1.8688163908261728e-06, 1.8688163905406268e-06, 1.8688163905270294e-06,
45, 0.00033379391084712513, 0.9898735139788404, 0.009785036355738077, 2.5515990451034135e-06, 2.5515990446949763e-06, 2.5515990446856937e-06,
46, 0.00031868091419718427, 0.9899076703727483, 0.00976097843171679, 4.223108520988727e-06, 4.2231085203434565e-06, 4.2231085203127295e-06,
47, 0.00030455692161734954, 0.9899659540270005, 0.009710973014931207, 6.17169274767047e-06, 6.171692746705014e-06, 6.171692746660108e-06,
48, 0.0002957403907575332, 0.9900453882237624, 0.009637999567277475, 6.956953296423189e-06, 6.956953295334891e-06, 6.9569532952589635e-06,
49, 0.0002868129906965617, 0.9900899989433883, 0.009599005139494963, 8.060656486832639e-06, 8.060656485513036e-06, 8.060656485483712e-06,
50, 0.00028043171248427767, 0.9900993028567299, 0.009592827948239107, 9.145507591293907e-06, 9.145507589863246e-06, 9.145507589796705e-06,
51, 0.00027661860837125714, 0.9900704111624338, 0.009618805907076065, 1.1387787429582575e-05, 1.1387787427718291e-05, 1.1387787427676863e-05,
52, 0.0002690774959767107, 0.9900420755103383, 0.009649237863909428, 1.3202723884804865e-05, 1.3202723882643459e-05, 1.3202723882595428e-05,
53, 0.00025751214088065404, 0.9900167414920706, 0.009684562656351382, 1.3727585020100901e-05, 1.3727585017903513e-05, 1.372758501780363e-05,
54, 0.00024154375519864254, 0.9899992604929346, 0.009722744978647618, 1.2149940088753472e-05, 1.2149940086808619e-05, 1.2149940086764417e-05,
55, 0.00022163896693578878, 0.989996437234411, 0.009756633784333576, 8.429686087705595e-06, 8.429686086356246e-06, 8.429686086264244e-06,
56, 0.00020724519832456616, 0.9899980947901483, 0.009771642784454632, 7.672089972776312e-06, 7.672089971520321e-06, 7.6720899714645e-06,
57, 0.00019492182842173524, 0.9899600030465644, 0.00982031489735862, 8.253089622627123e-06, 8.253089621336067e-06, 8.253089621245994e-06,
58, 0.00017818526286271117, 0.9899223417861596, 0.009874177272965082, 8.431571766824255e-06, 8.431571765505279e-06, 8.43157176544393e-06,
59, 0.00015640499180682242, 0.9898857100489744, 0.009931727652208924, 8.718781853958456e-06, 8.71878185259455e-06, 8.718781852531113e-06,
60, 0.00013638051327515146, 0.9898702906190946, 0.00996702091294616, 8.76899831638751e-06, 8.768998315015749e-06, 8.768998314920044e-06,
61, 0.00011852651565147888, 0.9898102997403504, 0.0100400284081922, 1.0381459510034276e-05, 1.0381459508410271e-05, 1.0381459508334736e-05,
62, 0.00010511378344277682, 0.989774875385163, 0.010080443513734359, 1.3188785717587382e-05, 1.318878571552422e-05, 1.3188785715380277e-05,
63, 9.458224437138409e-05, 0.98970119842659, 0.01016245896383142, 1.3919801767336908e-05, 1.391980176510875e-05, 1.391980176500747e-05,
64, 8.695017450039239e-05, 0.9896640897650261, 0.010209581839497953, 1.3125754405643026e-05, 1.3125754403589723e-05, 1.312575440349422e-05,
65, 8.028104853787892e-05, 0.9895852468424212, 0.0102982569032053, 1.207141627555163e-05, 1.2071416273619346e-05, 1.2071416273487599e-05,
66, 7.574501944459257e-05, 0.9895248810363206, 0.010363330469476429, 1.2014172050857728e-05, 1.2014172048978312e-05, 1.2014172048890899e-05,
67, 7.259513375228088e-05, 0.9894159810814603, 0.01047750945203043, 1.1304459484452094e-05, 1.1304459482642576e-05, 1.1304459482560326e-05,
68, 7.12788433977801e-05, 0.9893446779339842, 0.010551562055251387, 1.0826737353782679e-05, 1.0826737352089018e-05, 1.0826737352010244e-05,
69, 6.821173702558416e-05, 0.989282514062506, 0.010621527218516592, 9.248677857758848e-06, 9.248677856345696e-06, 9.248677856244755e-06,
70, 6.294358703832236e-05, 0.9892216885586838, 0.010695737848363184, 6.543017259637928e-06, 6.543017258590581e-06, 6.543017258542974e-06,
71, 5.884031738612545e-05, 0.9891042882575302, 0.010821007681401464, 5.2875952472425e-06, 5.287595246376873e-06, 5.287595246357637e-06,
72, 5.633115810149789e-05, 0.9890109030117256, 0.010917156450214493, 5.2028067496993335e-06, 5.202806748885442e-06, 5.202806748866515e-06,
73, 5.457021786594597e-05, 0.9888590263734353, 0.011073437852021846, 4.321533823043003e-06, 4.321533822366972e-06, 4.32153382235125e-06,
74, 5.434754485873442e-05, 0.9887549727170408, 0.011180148998488466, 3.5099302132174552e-06, 3.509930212668386e-06, 3.5099302126300785e-06,
75, 5.2171352928430166e-05, 0.9886451486082635, 0.011293673425535786, 3.001887746864212e-06, 3.0018877463946172e-06, 3.001887746361855e-06,
76, 5.144996146552449e-05, 0.9885743412338897, 0.011366799523508647, 2.469444530440033e-06, 2.4694445300537302e-06, 2.469444530026779e-06,
77, 4.9341646095549275e-05, 0.9885213258313, 0.011420782907018864, 2.8495563090695973e-06, 2.849556308644566e-06, 2.849556308613466e-06,
78, 4.889480009498269e-05, 0.9885080613432935, 0.011438884045294974, 1.3862874948572064e-06, 1.3862874946504316e-06, 1.3862874946403452e-06,
79, 4.675192851817694e-05, 0.9884964652690087, 0.01145467764629254, 7.014004857866904e-07, 7.01400485676968e-07, 7.014004856718647e-07,
80, 4.625971178175756e-05, 0.988517834321767, 0.011432694173437938, 1.0702796007734879e-06, 1.0702796006099544e-06, 1.0702796006060606e-06,
81, 4.441994310169723e-05, 0.988556817610344, 0.011394762437322518, 1.333018046679118e-06, 1.3330180464754392e-06, 1.3330180464657402e-06,
82, 4.343286916805748e-05, 0.9886189159236018, 0.01133260232807229, 1.6826422618666944e-06, 1.6826422616095947e-06, 1.6826422615912306e-06,
83, 4.3054393514079556e-05, 0.988643560222914, 0.011308727294023189, 1.5523794724425936e-06, 1.55237947219975e-06, 1.5523794721941027e-06,
84, 4.38235853239395e-05, 0.9886978534910573, 0.011254436229702236, 1.2952508787467388e-06, 1.2952508785441187e-06, 1.2952508785346944e-06,
85, 4.565247242239382e-05, 0.988709366979753, 0.011237702748947092, 2.425617681847082e-06, 2.425617681467635e-06, 2.4256176814588104e-06,
86, 4.594495066463204e-05, 0.9887108604728574, 0.011230499274382192, 4.231452741527201e-06, 4.231452740849868e-06, 4.231452740849868e-06,
87, 4.729662068937885e-05, 0.9887350357387298, 0.011189442384640298, 9.408103952110997e-06, 9.408103950639258e-06, 9.408103950605031e-06,
88, 4.690704498952009e-05, 0.9887574411156359, 0.01114828477775697, 1.5788705021924855e-05, 1.5788705019454982e-05, 1.5788705019340104e-05,
89, 4.4909114560109595e-05, 0.9887997134051429, 0.011095863192354392, 1.9837780519393946e-05, 1.983778051629066e-05, 1.9837780516074153e-05,
90, 4.350389087752584e-05, 0.9888864008795303, 0.011007106279390255, 2.0996002417838065e-05, 2.0996002414477215e-05, 2.0996002414248065e-05,
91, 4.0623758252411414e-05, 0.9889918678102697, 0.010898330326871613, 2.3059054441911625e-05, 2.305905443822054e-05, 2.3059054438052763e-05,
92, 3.8332830031418656e-05, 0.9891567684584119, 0.010737740436188218, 2.2385777953732646e-05, 2.238577795023077e-05, 2.2385777950067894e-05,
93, 3.720043503234389e-05, 0.9893959177607509, 0.010508224276098217, 1.9552197696552337e-05, 1.9552197693493725e-05, 1.9552197693351464e-05,
94, 3.417498394661034e-05, 0.9896335071017008, 0.010287343898341003, 1.4991026935529378e-05, 1.4991026933129749e-05, 1.4991026933020675e-05,
95, 3.2219578335560016e-05, 0.9899141957065773, 0.010013411252823559, 1.3390845191887563e-05, 1.3390845189792792e-05, 1.339084518969536e-05,
96, 3.0532595265080465e-05, 0.9902878584030834, 0.009651036962361576, 1.0190371543668743e-05, 1.0190371542074632e-05, 1.0190371542000486e-05,
97, 2.826478919198159e-05, 0.9905492451647311, 0.009399101223148092, 7.795963493995426e-06, 7.795963492747517e-06, 7.795963492719157e-06,
98, 2.629805686826869e-05, 0.9908664583267511, 0.0090946154502616, 4.2090786605203876e-06, 4.209078659861948e-06, 4.2090786598466355e-06,
99, 2.536190042377021e-05, 0.9912454218472619, 0.00872156354901367, 2.550591163051947e-06, 2.55059116265295e-06, 2.550591162634392e-06,
100, 2.548260634141422e-05, 0.9917799170477132, 0.008187591921399836, 2.335830260597802e-06, 2.335830260232401e-06, 2.3358302602239032e-06,
101, 2.645550000498802e-05, 0.9924522412061756, 0.007512923900059118, 2.792821483925284e-06, 2.7928214834883944e-06, 2.7928214834883944e-06,
102, 2.646264959440124e-05, 0.9929236546555015, 0.00704210294615008, 2.592938648234521e-06, 2.5929386478289e-06, 2.5929386478100336e-06,
103, 2.793965969827036e-05, 0.9935110525404209, 0.006453484961103312, 2.5073032469400133e-06, 2.507303246547788e-06, 2.507303246529545e-06,
104, 2.903935359471396e-05, 0.9939092787453178, 0.006056151597506502, 1.8431250163590885e-06, 1.8431250160841734e-06, 1.843125016070763e-06,
105, 2.8475250498008954e-05, 0.9943240290724128, 0.005643547782291227, 1.3156563303877337e-06, 1.3156563301819214e-06, 1.315656330172349e-06,
106, 2.8314981192593805e-05, 0.9948201030508265, 0.005147733624271139, 1.2824738915686965e-06, 1.2824738913727407e-06, 1.2824738913634094e-06,
107, 2.8161020633048215e-05, 0.9951530356287759, 0.004813922230683479, 1.6267322476138575e-06, 1.6267322473712188e-06, 1.6267322473653008e-06,
108, 2.6296195138878987e-05, 0.9954450156480376, 0.004524840945539446, 1.2820969311983647e-06, 1.2820969309978023e-06, 1.2820969309931381e-06,
109, 2.5492440583498107e-05, 0.9957981715679036, 0.00417129578106565, 1.679761603112035e-06, 1.6797616028492647e-06, 1.6797616028431538e-06,
110, 2.5133141951147866e-05, 0.9960330462621265, 0.003936465581901714, 1.7846958568660438e-06, 1.784695856593351e-06, 1.7846958565803656e-06,
111, 2.510366521558185e-05, 0.9961903267399267, 0.0037807980522317004, 1.2568734214610553e-06, 1.2568734212735838e-06, 1.2568734212690113e-06,
112, 2.5963144747186407e-05, 0.9964058546632567, 0.003565629351311706, 8.50639130610842e-07, 8.506391304808685e-07, 8.506391304715847e-07,
113, 2.7368995491782547e-05, 0.996546060060942, 0.0034241058796436394, 8.213810858404714e-07, 8.213810857149684e-07, 8.213810857119802e-07,
114, 2.8957358117301056e-05, 0.9966372342327268, 0.0033307902521350834, 1.0057444925853866e-06, 1.0057444924317138e-06, 1.0057444924243961e-06,
115, 2.909766871315221e-05, 0.9967289284436454, 0.003240121742975107, 6.170756041928839e-07, 6.170756040985978e-07, 6.170756040941079e-07,
116, 2.9540977253325495e-05, 0.9967856954376861, 0.0031829469303923546, 6.052448988181799e-07, 6.052448987279032e-07, 6.052448987257014e-07,
117, 2.8739807086155056e-05, 0.99683328855775, 0.003136901286320929, 3.5647604524569564e-07, 3.564760451912278e-07, 3.5647604518993097e-07,
118, 2.806583215442371e-05, 0.9968585976238074, 0.0031118731785420403, 4.874819147379214e-07, 4.874819146652099e-07, 4.874819146616631e-07,
119, 2.756126411409819e-05, 0.9968919538583526, 0.0030776726337032336, 9.371082906492857e-07, 9.37108290502691e-07, 9.37108290502691e-07,
120, 2.7927450506863536e-05, 0.9969469451198683, 0.0030183055304424415, 2.2736594708003225e-06, 2.273659470444647e-06, 2.2736594704363754e-06,
121, 2.906711873124323e-05, 0.9969650242208555, 0.0029837233956638656, 7.394781342215167e-06, 7.394781341112183e-06, 7.394781341058378e-06,
122, 3.083562461213873e-05, 0.9969656788724317, 0.0029696270885109332, 1.1285830171058726e-05, 1.1285830169293248e-05, 1.128583016925219e-05,
123, 3.151237295285724e-05, 0.9969862258008768, 0.002948744386272076, 1.1172173354182992e-05, 1.1172173352354006e-05, 1.1172173352272718e-05,
124, 3.091211615986241e-05, 0.9969976093024681, 0.0029326633008763454, 1.2938119775000016e-05, 1.2938119772881929e-05, 1.2938119772881929e-05,
125, 2.9107439967965374e-05, 0.997012646791789, 0.002922402349893803, 1.1947497080185858e-05, 1.1947497078229944e-05, 1.194749707818648e-05,
126, 2.7924089784500173e-05, 0.9970095152072076, 0.0029297656949692874, 1.0931360651785745e-05, 1.0931360649956414e-05, 1.0931360649916646e-05,
127, 2.7192086707206275e-05, 0.9969822417507438, 0.002955193736568658, 1.1790500438409722e-05, 1.1790500436436616e-05, 1.1790500436393722e-05,
128, 2.7197094564784633e-05, 0.9969692468012594, 0.0029650298467753023, 1.2841778913599997e-05, 1.28417789115444e-05, 1.2841778911404245e-05,
129, 2.7842118558891226e-05, 0.9969724620204777, 0.002962308674963947, 1.2462089657904965e-05, 1.2462089655864808e-05, 1.2462089655774135e-05,
130, 2.925902628628135e-05, 0.9969893059391096, 0.0029446435494271603, 1.2263522551787566e-05, 1.226352254982453e-05, 1.2263522549690687e-05,
131, 3.056856364246687e-05, 0.9970146057999267, 0.0029141137870664414, 1.3570311985487706e-05, 1.3570311983315491e-05, 1.3570311983266123e-05,
132, 3.185240473540501e-05, 0.9970284418494976, 0.0029013695591683744, 1.2778423990208506e-05, 1.277842398816305e-05, 1.2778423988070075e-05,
133, 3.374968656037174e-05, 0.9970496261413789, 0.002875910904861064, 1.3570784557905823e-05, 1.3570784555733533e-05, 1.3570784555585422e-05,
134, 3.655918715974797e-05, 0.9970886849471456, 0.0028298780750750157, 1.4958958183434823e-05, 1.4958958180985906e-05, 1.4958958180931486e-05,
135, 4.024730925647889e-05, 0.9971383288635768, 0.00276507989357725, 1.8781007182625366e-05, 1.8781007179619074e-05, 1.878100717955075e-05,
136, 4.255607441849311e-05, 0.9972052248454517, 0.002692158139596616, 2.002000854077991e-05, 2.0020008537502453e-05, 2.002000853735679e-05,
137, 4.578459855236128e-05, 0.9972394161544095, 0.002647537247527477, 2.2420361943383643e-05, 2.242036193971323e-05, 2.2420361939550097e-05,
138, 5.032170934271707e-05, 0.997292956546715, 0.0025788736921610565, 2.5949046874937093e-05, 2.5949046870689e-05, 2.5949046870500192e-05,
139, 5.563433843844447e-05, 0.9973478784620392, 0.002491204859957584, 3.5093809980273775e-05, 3.50938099745286e-05, 3.509380997427326e-05,
140, 5.924781086144668e-05, 0.9974156850687461, 0.002398809931919683, 4.208542834324083e-05, 4.208542833650417e-05, 4.208542833619796e-05,
141, 6.10869741379293e-05, 0.9974793519522352, 0.0022999824090250325, 5.319258663788461e-05, 5.3192586629176505e-05, 5.3192586628982995e-05,
142, 6.462024929864023e-05, 0.9975740802280351, 0.002160258769783311, 6.701328338285858e-05, 6.70132833718879e-05, 6.701328337140031e-05,
143, 6.896885306698043e-05, 0.9977205974365156, 0.001978580747098806, 7.728401958674248e-05, 7.728401957409038e-05, 7.728401957380922e-05,
144, 7.111226628119064e-05, 0.9978498053022619, 0.0018246474382242926, 8.48113619288099e-05, 8.481136191492552e-05, 8.481136191430844e-05,
145, 7.117763685386173e-05, 0.997991372528129, 0.001677473913687461, 8.665833825748033e-05, 8.665833824329357e-05, 8.665833824266305e-05,
146, 6.911448354958177e-05, 0.9981350656057084, 0.0015387177249846337, 8.570042564634605e-05, 8.570042563200433e-05, 8.570042563169255e-05,
147, 6.829151994997092e-05, 0.998315867853224, 0.0013524883752065277, 8.778377984645951e-05, 8.778377983208852e-05, 8.778377983176917e-05,
148, 6.709099626166759e-05, 0.9984521668255232, 0.001222432903909177, 8.610278836506833e-05, 8.610278835097254e-05, 8.610278835034605e-05,
149, 6.379431830203732e-05, 0.998592260126299, 0.0010994531118482765, 8.149717801339299e-05, 8.149717800034765e-05, 8.149717799975469e-05,
150, 6.153555814024733e-05, 0.9986946960052958, 0.0010175938009483626, 7.539124225051393e-05, 7.539124223789744e-05, 7.539124223762316e-05,
151, 6.0192355540401755e-05, 0.9987654146286268, 0.000963539705440142, 7.028413291608332e-05, 7.028413290483287e-05, 7.028413290432148e-05,
152, 5.976478405298382e-05, 0.9988436991189487, 0.000892980904798941, 6.785142765200621e-05, 6.785142764089833e-05, 6.785142764040464e-05,
153, 5.937943692197282e-05, 0.9988990203850295, 0.0008448561617426404, 6.558103753163868e-05, 6.558103752066388e-05, 6.55810375204253e-05,
154, 5.910107137980719e-05, 0.9989685876307642, 0.0007827444042143574, 6.318866327481114e-05, 6.318866326446658e-05, 6.318866326400682e-05,
155, 5.727685294127299e-05, 0.9990468998582038, 0.0007283081028921278, 5.583809423482225e-05, 5.5838094225681046e-05, 5.5838094225477914e-05,
156, 5.618311322775017e-05, 0.9991045721477274, 0.0006928923741249749, 4.878382093500336e-05, 4.878382092701701e-05, 4.878382092683954e-05,
157, 5.660113950212175e-05, 0.9991756974909816, 0.0006719711459798421, 3.190977208419136e-05, 3.190977207908353e-05, 3.1909772078851355e-05,
158, 5.815294178909323e-05, 0.9992038168924804, 0.0006613085018548254, 2.5573584855773922e-05, 2.5573584851866403e-05, 2.5573584851587296e-05,
159, 5.8042510676412e-05, 0.9992419434863654, 0.0006511100762871713, 1.6301006256628972e-05, 1.630100625396035e-05, 1.6301006253901048e-05,
160, 5.921981421676362e-05, 0.9992566678285463, 0.0006494264697754763, 1.1561661645858882e-05, 1.1561661644050256e-05, 1.1561661643966134e-05,
161, 5.893106314047501e-05, 0.9992740427126574, 0.0006450421425086319, 7.327723917929226e-06, 7.327723916756269e-06, 7.327723916702953e-06,
162, 5.692298927940727e-05, 0.9992869283777702, 0.0006374881079758875, 6.219872173886429e-06, 6.21987217286818e-06, 6.2198721728229245e-06,
163, 5.3414794718677775e-05, 0.9993023698370739, 0.0006283150849990916, 5.299790848155328e-06, 5.299790847345546e-06, 5.299790847287704e-06,
164, 5.143561345558901e-05, 0.9993251628860077, 0.0006135208893614401, 3.2932331179117325e-06, 3.293233117396562e-06, 3.293233117384581e-06,
165, 5.01546696750578e-05, 0.9993351093177106, 0.0006072959298479552, 2.479723065359337e-06, 2.479723064971426e-06, 2.4797230649443625e-06,
166, 4.963339062134706e-05, 0.9993476927424956, 0.0005949440641368544, 2.576298269302014e-06, 2.5762982688989957e-06, 2.576298268880251e-06,
167, 4.987306174977506e-05, 0.9993654226727634, 0.0005749486308662184, 3.251574311463368e-06, 3.2515743109547142e-06, 3.2515743109310558e-06,
168, 5.0050206923746804e-05, 0.9993752729444558, 0.0005635206647851324, 3.718423941290048e-06, 3.718423940694836e-06, 3.7184239406677807e-06,
169, 5.127082882149724e-05, 0.9993880213745787, 0.0005468770846745489, 4.609932381603998e-06, 4.609932380866082e-06, 4.60993238083254e-06,
170, 5.093815385414284e-05, 0.9994066084773796, 0.0005277680162038345, 4.894814230455323e-06, 4.894814229689612e-06, 4.8948142296539975e-06,
171, 5.1567774110024674e-05, 0.9994166869523265, 0.0005178565644947354, 4.6292643565668105e-06, 4.629264355825799e-06, 4.629264355792117e-06,
172, 5.215521293009472e-05, 0.9994206573993836, 0.0005146642871927431, 4.17406117631203e-06, 4.1740611756590686e-06, 4.174061175643884e-06,
173, 5.13567278230656e-05, 0.9994250658956296, 0.0005140829132188663, 3.1645172646837846e-06, 3.164517264165725e-06, 3.1645172641427e-06,
174, 5.195101465208086e-05, 0.9994297643891915, 0.0005047989375295982, 4.49491432641628e-06, 4.494914325696774e-06, 4.494914325664069e-06,
175, 5.395657642425788e-05, 0.9994368954482932, 0.0004901783536534498, 6.322903089431584e-06, 6.3229030884194704e-06, 6.322903088373465e-06,
176, 5.712993250143167e-05, 0.9994422396255734, 0.0004697851179153595, 1.0281469904669045e-05, 1.0281469903023279e-05, 1.0281469902948472e-05,
