Optimize time:4.699242709477742
Begin Prob:-26820.243027603254
End Prob:-26147.419521564676
Substitution parameters back:[1, 0.10985471159655684, 0.30690836080926187, 0.08626557896230329, 0.49697134863187803, 1.4597583756592887]
Substitution parameters hot:[1, 0.42395186021824927, 0.09263882895410669, 0.344309181104517, 0.139100129723127, 4.315015384714377]
Transition parameters:[0.6000358858748864, 0.49998285834730694, 0.4925806856351444]
hscale parameters:76.62582878876665
Trees:
(2:187.62923123693446,(1:278.0213577578487,(3:246.86414743880167,4:343.22570035142905):272.5388938249415):114.56268545502427);
(2:234.37846083066285,(3:231.77882822993305,(4:243.56486019105478,1:270.8980326403783):253.93069543358106):258.33445046986935);
(2:299.72555320515096,(4:285.5287824293788,(3:241.7825241029563,1:254.0873280545431):266.4372731186156):275.3313046538637);
(2:14377.245348529248,(1:21303.616959173356,(3:18916.169895730465,4:26299.95375103313):20883.51861650982):8778.460721258018);
(2:17959.443811385023,(3:17760.244808807805,(4:18663.35927595965,1:20757.786268315347):19457.649992506034):19795.091371944327);
(2:22966.71892351627,(4:21878.879596698585,(3:18526.786296028975,1:19469.652096902606):20415.9768729329):21097.48941059471);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
39, 0.3308717945262209, 0.3308717945274246, 0.2425139695166122, 0.03020777127498922, 0.030207771275538697, 0.035326897041902276,
40, 0.363001208509463, 0.363001208509463, 0.2663018551373759, 0.0024265613694891912, 0.002426561369542158, 0.0028426032656662637,
41, 0.1687544844403962, 0.1687544844403962, 0.0773330362008503, 0.21303063888154525, 0.21303063888542026, 0.15909671531277278,
42, 0.1341350783448462, 0.1341350783448462, 0.17474342978654375, 0.1689519698449565, 0.1689519698480297, 0.2190824719934832,
43, 0.3603282314912736, 0.3603282314899627, 0.1863428920701738, 0.033425314051742656, 0.033425314052350656, 0.026150015009109632,
44, 0.3768534022441622, 0.3768534022441622, 0.15784663725310868, 0.03218086994776094, 0.03218086994846338, 0.024084816527611526,
45, 0.37481202332971963, 0.37481202332835606, 0.16202527139300021, 0.032101225975996385, 0.0321012259765803, 0.02414822816439308,
46, 0.38082249020479236, 0.38082249020479236, 0.23083978211514716, 0.002702996552805537, 0.0027029965528743713, 0.002109242540097096,
47, 0.01782032760514466, 0.01782032760514466, 0.018963191773539313, 0.3253317426648479, 0.32533174267313275, 0.29473266584936253,
48, 0.01603528850021814, 0.01603528850021814, 0.020580923669178137, 0.2919235962950069, 0.291923596301379, 0.36350130490575366,
49, 0.33318670020509494, 0.33318670020509494, 0.22888886699632294, 0.03311031268446585, 0.03311031268542948, 0.038517105396842985,
50, 0.0014108032715653704, 0.0014108032715653704, 0.0012418988182001276, 0.348401972089407, 0.3484019720957444, 0.2991325486257913,
51, 0.015158496901154095, 0.015158496901154095, 0.02330050359944937, 0.29325394406339905, 0.29325394406980015, 0.3598746126366656,
52, 0.3150495513771961, 0.31504955137834223, 0.36022063829224593, 0.0019632665309401547, 0.0019632665309901507, 0.005753724059626993,
53, 0.3283031193182208, 0.3283031193182208, 0.33587674582285015, 0.0023332061911361824, 0.002333206191178623, 0.0028506013270412772,
54, 0.281591911432939, 0.281591911432939, 0.35164804574552144, 0.02791026285639113, 0.02791026285700035, 0.0293476038428431,
55, 0.2792407720417856, 0.2792407720417856, 0.35366036974345755, 0.02818306073683575, 0.028183060737553455, 0.031491962865724164,
56, 0.13639816462673265, 0.13639816462673265, 0.14438888279596104, 0.16664490126194667, 0.16664490126558418, 0.24952498359037548,
57, 0.3550932310725207, 0.3550932310725207, 0.28201862139052164, 0.002664844874738357, 0.002664844874806219, 0.002465224885323876,
58, 0.01581140351145621, 0.01581140351145621, 0.02120011698744062, 0.2808258492990312, 0.2808258493061827, 0.3855253755524235,
59, 0.015898032903488617, 0.015898032903488617, 0.020582261067759112, 0.2804597916270789, 0.280459791634221, 0.3867020880335188,
60, 0.3328165907852745, 0.3328165907852745, 0.2311612968759379, 0.030984233845585598, 0.03098423384648736, 0.041237052031556753,
61, 0.13664057305142893, 0.13664057305142893, 0.12844995222972402, 0.16751688380894797, 0.16751688381382335, 0.2632351322145255,
62, 0.0011396004753552456, 0.0011396004753552456, 0.0022720443283947506, 0.304958180067438, 0.3049581800763135, 0.3855323927462772,
63, 0.015315787593673582, 0.015315787593673582, 0.020293566830059673, 0.28201748245182345, 0.2820174824579793, 0.3850398912437659,
64, 0.15845377385678758, 0.15845377385678758, 0.08033640878774587, 0.1893491023568039, 0.18934910236162583, 0.2240578369531018,
65, 0.3189959096293082, 0.31899590962814767, 0.25304613923094116, 0.028228496718375896, 0.028228496719094758, 0.05250504624423837,
66, 0.12840878583722148, 0.1284087858376886, 0.1980166029140943, 0.16073567636753344, 0.16073567637045721, 0.22369447084219565,
67, 0.34350492627975654, 0.34350492627975654, 0.3052073932627707, 0.002360816012982145, 0.002360816013033676, 0.0030611203179883324,
68, 0.3245425842259751, 0.3245425842259751, 0.24952758135050548, 0.027110031937086568, 0.027110031937678324, 0.04716718448733558,
69, 0.34087182719256925, 0.34087182719256925, 0.30984596316669244, 0.002164395592919689, 0.0021643955929669333, 0.004081589427390621,
70, 0.1455247367078898, 0.1455247367078898, 0.1330743744555331, 0.18855944854091217, 0.188559448545028, 0.1987572532073988,
71, 0.13384639445246996, 0.13384639445246996, 0.14294298975893854, 0.16849201420289378, 0.16849201420657162, 0.2523801910918779,
72, 0.3242804779676305, 0.3242804779676305, 0.3418981683503395, 0.001918726749462655, 0.001918726749504537, 0.0057034203795198425,
73, 0.35069649346380016, 0.35069649346507603, 0.2909053552787701, 0.002434900477686021, 0.002434900477748028, 0.0028318550025234826,
74, 0.17121339598121305, 0.17121339598059018, 0.0737977485125024, 0.2152439699063039, 0.21524396991178527, 0.15328751787374567,
75, 0.15751820988654447, 0.15751820988597143, 0.10977770636386641, 0.19595409291817803, 0.19595409292316818, 0.1832776861882715,
76, 0.3497257477014436, 0.3497257477014436, 0.20175520012706333, 0.03642455308874088, 0.036424553089668465, 0.0259441964571017,
77, 0.0015190555158461788, 0.0015190555158461788, 0.0012462381464346498, 0.355860088831681, 0.3558600888368595, 0.2839954713170921,
78, 0.3316196276795931, 0.3316196276795931, 0.3279478605050172, 0.0024912488867825065, 0.0024912488868550115, 0.0038303845266643077,
79, 0.02016915886627403, 0.02016915886627403, 0.0072256146871770436, 0.3720505020471692, 0.37205050205529033, 0.20833506164358204,
80, 0.0017434654521535698, 0.0017434654521599124, 0.0003658527172189087, 0.4177678009196976, 0.41776780093033644, 0.16061161269537272,
81, 0.33365520788196457, 0.33365520788196457, 0.22850941526596824, 0.035890336631830624, 0.03589033663300574, 0.03239949387274737,
82, 0.017983797175883012, 0.017983797175948436, 0.021119791408232235, 0.3316049793099384, 0.33160497931838295, 0.2797026537814321,
83, 0.29017378297856405, 0.29017378297856405, 0.33133717690066156, 0.033174798838821, 0.03317479883966582, 0.021965657633118297,
84, 0.2804337502831141, 0.2804337502831141, 0.35522367296486795, 0.03106305818593156, 0.031063058186496594, 0.021782708267526554,
85, 0.24915061069236294, 0.24915061069145653, 0.40192297008194977, 0.02429919773172586, 0.02429919773234466, 0.051177411240960445,
86, 0.001541723325831399, 0.001541723325831399, 0.0008628745385720665, 0.38394340680810185, 0.38394340681648254, 0.22816686335491573,
87, 0.3437309544098068, 0.3437309544098068, 0.3042193346440654, 0.0026414330465387437, 0.0026414330466156197, 0.003035888614859779,
88, 0.016515670805331454, 0.016515670805331454, 0.023010329167922505, 0.28667263920919306, 0.28667263921545055, 0.37061304896914293,
89, 0.32834614754693825, 0.32834614754813274, 0.33351165396123145, 0.001973882568769531, 0.001973882568812617, 0.005848283978925832,
90, 0.3308841428721653, 0.3308841428721653, 0.23876959725575375, 0.03374447269828984, 0.03374447269927193, 0.031973169775081016,
91, 0.0017317501873877375, 0.0017317501873877375, 0.0003755551856142586, 0.41504421564345784, 0.41504421565704713, 0.16607251131359158,
92, 0.0014029437845511318, 0.0014029437845511318, 0.0012056211512779412, 0.3719621183674392, 0.3719621183782647, 0.2520642527086622,
93, 0.3361489812942156, 0.3361489812954385, 0.22223966842260318, 0.02941966581571269, 0.029419665816461885, 0.046623035531357895,
94, 0.3535112104368779, 0.3535112104368779, 0.19939572256710392, 0.0295974183854116, 0.029597418386057648, 0.03438701796171919,
95, 0.374015512964445, 0.37401551296308433, 0.24440163597560988, 0.0027249336051769508, 0.002724933605226517, 0.002117469060635694,
96, 0.0014478557017115596, 0.0014478557017115596, 0.0012728629863183747, 0.348496140406542, 0.34849614041414895, 0.29883914296190994,
97, 0.12396634557061981, 0.12396634557061981, 0.15670305666004705, 0.1724299765214263, 0.17242997652519007, 0.2505042973246516,
98, 0.24907982271828627, 0.24907982271828627, 0.39658869395546476, 0.023863669001066214, 0.023863669001760738, 0.05752432077828454,
99, 0.0013220974044328814, 0.0013220974044328814, 0.0016504175230511167, 0.35219980928391065, 0.35219980929159844, 0.2913057672657305,
100, 0.31370374432366116, 0.31370374432366116, 0.3622717038440997, 0.0020688524188841044, 0.0020688524189443162, 0.006183100844036319,
101, 0.0009822764900295979, 0.0009822764900295979, 0.004179731656219947, 0.27853262590272676, 0.2785326259098198, 0.43679046172293956,
102, 0.016892262245536988, 0.016892262245536988, 0.012596230159941931, 0.2978929758789216, 0.2978929758865077, 0.3578332917563315,
103, 0.013498720603182683, 0.013498720603182683, 0.033797027098625004, 0.2471638774603839, 0.24716387746577897, 0.4448777749405634,
104, 0.37114114524893926, 0.37114114524758907, 0.2503719078244444, 0.0028086087199383205, 0.0028086087199996265, 0.0017285824129828307,
105, 0.35127474622555077, 0.3512747462268287, 0.2883125812072149, 0.0019053090781062417, 0.0019053090781478304, 0.005327306357432834,
106, 0.35492342029492074, 0.3549234202936295, 0.19663930968388932, 0.029755746761604727, 0.02975574676225423, 0.03400235437661574,
107, 0.3685412297342867, 0.3685412297342867, 0.17380896387593384, 0.03228806334093217, 0.03228806334151949, 0.024532448145284134,
108, 0.37853606017733216, 0.37853606017733216, 0.23540940670414678, 0.0026898114451815724, 0.0026898114452305, 0.002138848224133227,
109, 0.017680837961667285, 0.017680837961667285, 0.019468949067891813, 0.31702146281807636, 0.3170214628249962, 0.31112644753931085,
110, 0.012868313813795513, 0.012868313813842326, 0.03791781159929379, 0.2517268001657327, 0.2517268001721431, 0.43289195860761975,
111, 0.32842364308696226, 0.32842364308696226, 0.3351547014202646, 0.002347851762139022, 0.002347851762198812, 0.003302307049496478,
112, 0.2737107757198022, 0.2737107757198022, 0.363197227787938, 0.024891815611149025, 0.02489181561169236, 0.039597587720423176,
113, 0.3179311931655301, 0.3179311931655301, 0.35574296638153186, 0.0021676395009811024, 0.0021676395010284174, 0.004059366455785855,
114, 0.13846418842734526, 0.13846418842734526, 0.1473819302311247, 0.18969858490498095, 0.18969858490843153, 0.19629252126992375,
115, 0.12497770465063815, 0.12497770465018349, 0.19752134848266759, 0.16449643235164121, 0.16449643235523181, 0.22353037568095052,
116, 0.3362670544300247, 0.3362670544300247, 0.2284703097520827, 0.03469065610397893, 0.03469065610498856, 0.029614267348998958,
117, 0.01567839890210326, 0.01567839890210326, 0.022551192986499675, 0.28261067053262545, 0.28261067053982236, 0.3808706663073056,
118, 0.11129902674389057, 0.11129902674389057, 0.21122599773665196, 0.16214643422743097, 0.16214643423215006, 0.2418830784858617,
119, 0.0011255055682839548, 0.0011255055682839548, 0.002729330627212909, 0.3135493734059253, 0.31354937341276945, 0.36792090958803936,
120, 0.2821488099806784, 0.2821488099806784, 0.34159545071716363, 0.031060215127983473, 0.03106021512900044, 0.03198649723709027,
121, 0.016225273062144455, 0.016225273062144455, 0.022196949338706858, 0.3405495723824873, 0.3405495723923986, 0.26425335793538024,
122, 0.0012677185200239676, 0.0012677185200239676, 0.0012638483126349966, 0.3769536356862729, 0.37695363569724366, 0.24229344143695455,
123, 0.001673824167697576, 0.001673824167697576, 0.00040746766506650974, 0.41605134086800616, 0.41605134087860124, 0.16414220042782326,
124, 0.32985491524678234, 0.32985491524678234, 0.3314283847483599, 0.0024471815125796338, 0.002447181512659759, 0.003967419907099243,
125, 0.0011660328792622357, 0.0011660328792622357, 0.002409986479951702, 0.30099010684009, 0.30099010684665994, 0.3932777322496854,
126, 0.012121631992800782, 0.012121631992800782, 0.03627421253900882, 0.23642696985580472, 0.23642696986268566, 0.46662858193081924,
127, 0.12457953508792409, 0.12457953508792409, 0.13778233859615874, 0.15941891443930548, 0.15941891444452516, 0.2942207605161382,
128, 0.016212105786968436, 0.01621210578690946, 0.020919872957966643, 0.27837928392630895, 0.2783792839333981, 0.38989734578106017,
129, 0.338371178400632, 0.338371178400632, 0.2270937933901222, 0.034024182367979765, 0.03402418236884622, 0.028115483243279036,
130, 0.31874733289874024, 0.31874733289758067, 0.35325514484555137, 0.0019080497233000527, 0.0019080497233417012, 0.005434088083460233,
131, 0.2627465289367452, 0.2627465289367452, 0.37335638971655194, 0.022859023750770893, 0.022859023751269855, 0.055432503076809796,
132, 0.14902686169875518, 0.14902686169875518, 0.09291151511542138, 0.19857489637242395, 0.19857489637820325, 0.21188496690466269,
133, 0.0013224535344286048, 0.0013224535344237938, 0.0013853526766296775, 0.34684061205066274, 0.3468406120607571, 0.30228851431207276,
134, 0.11041909059802239, 0.11041909059802239, 0.21441351694777183, 0.16175290722425148, 0.1617529072289591, 0.24124248557147643,
135, 0.01182397455859063, 0.01182397455859063, 0.03977140034010636, 0.24613274200201238, 0.24613274200738494, 0.4443151647012733,
136, 0.015366253759074647, 0.015366253759018744, 0.023578118573198, 0.31131014426608483, 0.3113101442740126, 0.3230690835360131,
137, 0.10956476113085466, 0.10956476113085466, 0.23391959621097494, 0.16197251620346145, 0.16197251620699699, 0.2230058472840009,
138, 0.254681544282953, 0.25468154428202644, 0.3954157948877066, 0.02743619144121234, 0.027436191442010836, 0.040348731832335685,
139, 0.0015233587715255445, 0.0015233587715200024, 0.0007964833297025956, 0.38394675925749633, 0.3839467592644803, 0.2282632787732234,
140, 0.1601441402384399, 0.1601441402384399, 0.07934864825306953, 0.20293449544851597, 0.20293449545368386, 0.19449407853763587,
141, 0.3572803670252621, 0.3572803670252621, 0.27708963499861317, 0.0021867000803319917, 0.002186700080387678, 0.003976228960075178,
142, 0.3512233566209485, 0.3512233566209485, 0.20683709018894342, 0.03287305128684804, 0.03287305128756558, 0.024970092166266684,
143, 0.34433074927593044, 0.34433074927593044, 0.30318995070426885, 0.002126060148321966, 0.0021260601483683735, 0.0038964286160644763,
144, 0.29718967086417364, 0.29718967086417364, 0.32042971895854283, 0.027919605285898767, 0.02791960528640662, 0.029351726907706256,
145, 0.3366361235767504, 0.3366361235767504, 0.31862359336399876, 0.002108508328518749, 0.002108508328549432, 0.003887140993067143,
146, 0.35670853058654983, 0.35670853058654983, 0.27900305450994, 0.0026816281957914617, 0.0026816281958597517, 0.0022166260955448474,
147, 0.001317458344401375, 0.001317458344396582, 0.002244399461246916, 0.31978472415987613, 0.3197847241668563, 0.3555512336959721,
148, 0.3484705191257718, 0.3484705191257718, 0.2944469358087081, 0.0022196928384263857, 0.002219692838482912, 0.004172638436504763,
149, 0.348234027393337, 0.348234027393337, 0.20786770923881057, 0.034459086731817065, 0.034459086732569234, 0.026746060684049385,
150, 0.0014102292766218303, 0.0014102292766218303, 0.0018580572069695855, 0.3222834222549429, 0.32228342226080514, 0.3507546379008613,
151, 0.36629600867734946, 0.36629600867868206, 0.1735569687482231, 0.03731662044415685, 0.037316620445107154, 0.019217771182903947,
152, 0.34568870292201964, 0.34568870292076204, 0.21343391074239465, 0.030138586639058933, 0.030138586639716795, 0.03491150831200784,
153, 0.28806979294427104, 0.28806979294427104, 0.3235984385168561, 0.022807801406914765, 0.022807801407495585, 0.0546463709587545,
154, 0.33160533087946464, 0.33160533087946464, 0.24356360019280565, 0.03345672983273151, 0.03345672983358352, 0.026312276560680657,
155, 0.2842856043453868, 0.2842856043453868, 0.3361609299108575, 0.026420818601035297, 0.02642081860180424, 0.042426222373977224,
156, 0.017438764189596084, 0.017438764189596084, 0.01382463216259089, 0.30809651900129426, 0.30809651900914015, 0.3351047996267864,
157, 0.01328974693650724, 0.013289746936555586, 0.03467904972778096, 0.24929267778967512, 0.24929267779602357, 0.4401560989935232,
158, 0.3294628528441645, 0.3294628528429659, 0.24091414298716748, 0.03015244228230684, 0.030152442283074697, 0.039855264940390024,
159, 0.332335906395133, 0.332335906395133, 0.3261795968345858, 0.0019022142436550325, 0.0019022142436827133, 0.005344160070048836,
160, 0.34031323457902635, 0.34031323457902635, 0.31211627438643064, 0.002566141365968332, 0.00256614136601501, 0.002124971906621037,
161, 0.26070757997087357, 0.26070757997087357, 0.3748658229607287, 0.022911302504883987, 0.02291130250538409, 0.05789641026724375,
162, 0.01469128246777585, 0.014691282467722402, 0.024360148114595432, 0.29008738222647673, 0.2900873822328087, 0.3660825206708067,
163, 0.016997444509532934, 0.016997444509532934, 0.01243906579222789, 0.3312779262233537, 0.33127792623179, 0.29101019091256236,
164, 0.0016150697380936658, 0.0016150697380936658, 0.0006578847794047482, 0.38704692693320863, 0.38704692694306514, 0.2220181200470909,
165, 0.347425605135514, 0.34742560513425014, 0.20287536150033667, 0.039689397468631225, 0.03968939746993073, 0.02289463146840087,
166, 0.02248179463622958, 0.02248179463622958, 0.005927858100488669, 0.3808260608308562, 0.3808260608391688, 0.18745642913441946,
167, 0.0010431016902633947, 0.0010431016902596, 0.003924871645396975, 0.30112030881288115, 0.301120308819454, 0.3917483055208411,
168, 0.3442099460152161, 0.3442099460164683, 0.3029051924276793, 0.002181744779903508, 0.0021817447799670053, 0.004311424161511768,
169, 0.33841204787022094, 0.3384120478689898, 0.22842561153720783, 0.030170879216648443, 0.03017087921719725, 0.03440853247225746,
170, 0.3215950037733709, 0.3215950037733709, 0.27267294280708776, 0.031072631105741582, 0.03107263110641983, 0.021991785616333272,
171, 0.3227448573019377, 0.3227448573007636, 0.24694789325705635, 0.028154385943187532, 0.028154385943904507, 0.05125361843181186,
172, 0.015674582358760698, 0.015674582358760698, 0.022880627166287755, 0.2889851908471189, 0.28898519085447816, 0.3677998245955565,
173, 0.12109242082950653, 0.12109242082950653, 0.2004168429514137, 0.19449235891028624, 0.19449235891665426, 0.16841359574582054,
174, 0.0014615797785723472, 0.00146157977856703, 0.0008182412110285177, 0.37963833767012584, 0.37963833767979366, 0.2369819220644537,
175, 0.12335405673959672, 0.12335405673959672, 0.1518132534035972, 0.17448054843232366, 0.1744805484374017, 0.2525175344317635,
176, 0.10253354640129042, 0.10253354640129042, 0.22330013248920355, 0.14619326400740573, 0.14619326401112864, 0.27924624487425503,
177, 0.001513108763326774, 0.0015131087633322785, 0.0008544732774413625, 0.3754500215424869, 0.3754500215506822, 0.24521926428729932,
178, 0.33190313877656497, 0.33190313877656497, 0.32825705531906796, 0.0025484493197992886, 0.0025484493198734584, 0.0028397666743359014,
179, 0.27512727838322437, 0.27512727838322437, 0.36029043476494865, 0.024918673180933517, 0.024918673181386786, 0.03961766029132897,
180, 0.31875740718886547, 0.31875740718886547, 0.3539230250645147, 0.0022445701073079837, 0.002244570107373309, 0.004073018527559317,
181, 0.001344408112687436, 0.001344408112687436, 0.0013945763519837052, 0.34361444409153835, 0.34361444410153885, 0.30868771741301276,
182, 0.0010173071765949187, 0.0010173071765986197, 0.003957412648822856, 0.28736225559073625, 0.2873622555980542, 0.4192834599942772,
183, 0.3408881233996023, 0.3408881233996023, 0.30981297455886214, 0.0024774558327111357, 0.002477455832783239, 0.00345586516369976,
184, 0.015002240697628256, 0.015002240697628256, 0.03954696168316509, 0.2925109919670667, 0.29251099197238745, 0.3454265711694838,
185, 0.307374940944023, 0.307374940944023, 0.376640124820305, 0.002182675237222084, 0.002182675237269727, 0.004244641006722088,
186, 0.2523307411239374, 0.2523307411239374, 0.40343377563254823, 0.02434153210879749, 0.02434153210924026, 0.04322167609105613,
187, 0.10335469954915395, 0.10335469954877795, 0.24231165590460635, 0.13446340999758424, 0.13446341000051928, 0.2820521231887533,
188, 0.3229588850753318, 0.3229588850765067, 0.34536529920448983, 0.0022033447021726814, 0.0022033447022207758, 0.004310239430188607,
189, 0.16225460791290075, 0.16225460791290075, 0.08041835072850198, 0.22026332694523582, 0.2202633269492424, 0.15454577774008774,
190, 0.0013543171643216308, 0.0013543171643216308, 0.001251723565721452, 0.3455109980750166, 0.34551099808381536, 0.3050176441368593,
191, 0.01249085170387023, 0.01249085170387023, 0.03956043890926687, 0.2545166406513379, 0.25451664065781937, 0.4264245745616399,
192, 0.28078916162436, 0.2807891616233385, 0.34915080835513385, 0.027968065283389285, 0.027968065284101517, 0.03333473601815939,
193, 0.32045061725016505, 0.32045061725016505, 0.3504605106540839, 0.0021773487088464364, 0.0021773487088860423, 0.004283555616858595,
194, 0.016875177628543885, 0.016875177628543885, 0.02192686155903033, 0.28709046238824615, 0.2870904623934683, 0.37014185659055665,
195, 0.3707504340959586, 0.3707504340959586, 0.2505291348143946, 0.0031807934729996103, 0.0031807934730921834, 0.001608408235392239,
196, 0.0016314543523591586, 0.0016314543523591586, 0.0007187386197069454, 0.3802784932531775, 0.38027849326147817, 0.2354613643505035,
197, 0.12451871078903484, 0.12451871078903484, 0.15726965732596945, 0.17706592913282282, 0.17706592913733196, 0.23956106101449037,
198, 0.2491080894800267, 0.2491080894800267, 0.3966679648629436, 0.02392619662498668, 0.02392619662559598, 0.057263461116534874,
199, 0.001265307309962702, 0.001265307309962702, 0.0017619073507636135, 0.3502369565090709, 0.3502369565154417, 0.2952335631953886,
