Optimize time:0.7090018123388291
Begin Prob:-26850.783051747676
End Prob:-26556.4771660124
86, 0.9999609051049216, 7.567946054572407e-06, 3.152601671299962e-05,
87, 0.999959121344275, 7.757233208471413e-06, 3.312048923530057e-05,
88, 0.9999510833508973, 1.1436460114002409e-05, 3.747925514644693e-05,
89, 0.9999490171985591, 1.27601427536287e-05, 3.82217256677942e-05,
90, 0.9999607185639549, 8.882252325517074e-06, 3.039824932545519e-05,
91, 0.9999643530050851, 7.899848794057779e-06, 2.7746213564194034e-05,
92, 0.999961676373866, 9.21029456051427e-06, 2.9112400532899014e-05,
93, 0.9999702285015531, 6.0282229466736065e-06, 2.3742341525158977e-05,
94, 0.9999707670665984, 5.826090210937758e-06, 2.3405911769281986e-05,
95, 0.9999774202190522, 3.847686671025965e-06, 1.8731163464136382e-05,
96, 0.999978030352715, 3.949179358289489e-06, 1.8019536432160012e-05,
97, 0.9999841604639461, 2.4825072804810737e-06, 1.3356098644058446e-05,
98, 0.9999872993291139, 2.08233179820664e-06, 1.0617408538084434e-05,
99, 0.9999873963527811, 2.450523692413874e-06, 1.0152192522295576e-05,
100, 0.9999851670190374, 3.949769509579767e-06, 1.0882282870023783e-05,
101, 0.999990799113712, 2.3284169349885186e-06, 6.87153986798199e-06,
102, 0.9999924423385903, 1.8424584701051262e-06, 5.714278443026773e-06,
103, 0.9999913408584883, 2.4716153971234703e-06, 6.186601202242284e-06,
104, 0.9999849992452334, 4.708046546941029e-06, 1.0291783277889525e-05,
105, 0.9999708953052486, 9.928225032149773e-06, 1.9175549154072854e-05,
106, 0.9999431599100863, 2.2005410018357652e-05, 3.483375689768192e-05,
107, 0.9999226498597481, 2.9454043033687056e-05, 4.789517443682431e-05,
108, 0.9999211294816343, 2.8888116098070016e-05, 4.998148269193899e-05,
109, 0.9999260289698709, 2.5268122052815706e-05, 4.870198899845436e-05,
110, 0.9999433412494004, 1.8159543849574773e-05, 3.84982899585835e-05,
111, 0.9999753615536396, 6.680591000893597e-06, 1.7956936385527506e-05,
112, 0.9999871991368172, 2.800425095450016e-06, 9.999517479784043e-06,
113, 0.9999923886169647, 1.374235238049024e-06, 6.236227605758736e-06,
114, 0.999994513968473, 1.0370615446691878e-06, 4.448048842326969e-06,
115, 0.9999953683507496, 1.0437544813907554e-06, 3.5869699159157662e-06,
116, 0.9999946891507588, 1.6147008415546572e-06, 3.6952231099605786e-06,
117, 0.9999969334068464, 9.526842445195835e-07, 2.1129824783721284e-06,
118, 0.999997726334952, 6.928182459393265e-07, 1.5799218719504041e-06,
119, 0.9999970839605109, 7.439389824509672e-07, 2.1711789548903694e-06,
120, 0.9999953440346122, 1.2820988769581316e-06, 3.372940539554752e-06,
121, 0.9999916864235247, 2.7741365778828225e-06, 5.538512573805811e-06,
122, 0.9999839507523636, 7.248802580967323e-06, 8.799517486119861e-06,
123, 0.9999848109462928, 7.182567459980003e-06, 8.005561384848385e-06,
124, 0.9999886828030983, 5.238526888676017e-06, 6.077743582095067e-06,
125, 0.9999882994227519, 5.071653023935553e-06, 6.627997988485712e-06,
126, 0.9999916961950545, 3.1972385650419803e-06, 5.105644652596034e-06,
127, 0.9999909139236355, 3.185863039677953e-06, 5.899286362284298e-06,
128, 0.9999946749408892, 1.6821481868111063e-06, 3.641985229090518e-06,
129, 0.9999960306855988, 1.0459913782397365e-06, 2.922394381789561e-06,
130, 0.9999962375329983, 9.880695084220901e-07, 2.7734696904126733e-06,
131, 0.999994195861764, 1.5825447944758036e-06, 4.220668629036412e-06,
132, 0.9999902534548023, 2.980329688790085e-06, 6.765289815067595e-06,
133, 0.9999791823740933, 6.865484674681425e-06, 1.3951216780770629e-05,
134, 0.9999558329768247, 1.5766483859299928e-05, 2.8399614427453686e-05,
135, 0.9999519509376739, 1.721605670775957e-05, 3.0832079068969565e-05,
136, 0.9999600647941272, 1.2730794056668937e-05, 2.7203488217968772e-05,
137, 0.9999618182168716, 1.2407667851396915e-05, 2.577319420534733e-05,
138, 0.9999565423297845, 1.527619210083273e-05, 2.8180552832409172e-05,
139, 0.999936833138824, 2.4821800493788316e-05, 3.8344132733382564e-05,
140, 0.9999331184910646, 2.5901810043798695e-05, 4.0978768698051026e-05,
141, 0.9999487730517272, 1.967774659134719e-05, 3.154827367025904e-05,
142, 0.9999750631485489, 9.343165430526737e-06, 1.5592754461885855e-05,
143, 0.9999849735833162, 4.919177933932635e-06, 1.0106309984391269e-05,
144, 0.9999902578930931, 3.1340281771825572e-06, 6.607150887906966e-06,
145, 0.9999904563829408, 2.969517786303349e-06, 6.573168365827459e-06,
146, 0.9999937674414061, 1.3181336609265575e-06, 4.9134928222607405e-06,
147, 0.9999952495858507, 8.27029976336147e-07, 3.922450614613916e-06,
148, 0.9999958988676068, 6.397713279017711e-07, 3.4604286685346635e-06,
149, 0.9999944445998762, 8.184632883321603e-07, 4.736001018236143e-06,
150, 0.9999916773177394, 1.5919908731351477e-06, 6.729756846259324e-06,
151, 0.999985077966279, 3.360378241807765e-06, 1.1560725223362855e-05,
152, 0.9999824344500924, 3.5848044363257964e-06, 1.3979815240004496e-05,
153, 0.999977021003628, 5.271396255716574e-06, 1.770667463017625e-05,
154, 0.9999761786384332, 5.2506173910822395e-06, 1.8569814444760586e-05,
155, 0.9999807322638817, 3.522621824516913e-06, 1.574418289823315e-05,
156, 0.9999820412897923, 3.5072816152930935e-06, 1.4450497076621533e-05,
157, 0.9999878061951161, 1.9613249985265534e-06, 1.023154540400453e-05,
158, 0.999990970661039, 1.3720550087429832e-06, 7.656350181148463e-06,
159, 0.999992152230205, 1.3023796193601422e-06, 6.54445644512549e-06,
160, 0.9999924811518937, 1.7019010618532598e-06, 5.8160121127427325e-06,
161, 0.9999967557248841, 8.460177998539692e-07, 2.397323890146033e-06,
162, 0.9999980196791112, 5.242409441938354e-07, 1.4551449493006892e-06,
163, 0.9999980770135453, 4.84001174077605e-07, 1.438047060286765e-06,
164, 0.9999979399529666, 6.748461815327552e-07, 1.3842641058610284e-06,
165, 0.9999960963654098, 1.3389768177941117e-06, 2.5637218274631265e-06,
166, 0.9999905669982749, 3.322301882445697e-06, 6.10976264202555e-06,
167, 0.9999796672193808, 7.927257578423265e-06, 1.240458778350182e-05,
168, 0.9999795517013573, 7.836706221047832e-06, 1.26106591693585e-05,
169, 0.9999723422229589, 1.1104240240332596e-05, 1.6552603757160996e-05,
170, 0.9999742691106692, 9.541221380898099e-06, 1.618873776667523e-05,
171, 0.9999806590182304, 5.6854544744697686e-06, 1.3654596743865087e-05,
172, 0.9999828092900006, 4.421626036482768e-06, 1.2768154020124644e-05,
173, 0.999981937718401, 5.028843863810203e-06, 1.303250690075036e-05,
174, 0.9999759675606774, 7.529839742074096e-06, 1.650166985606609e-05,
175, 0.9999755790448674, 8.072395754485328e-06, 1.634762618730283e-05,
176, 0.9999675174804612, 1.2408326079928713e-05, 2.0073258772387493e-05,
177, 0.9999634084561955, 1.42198004021315e-05, 2.237080764963474e-05,
178, 0.9999667306006016, 1.3750466432237893e-05, 1.9517996203457786e-05,
179, 0.9999826229632226, 6.9861359121392935e-06, 1.038996392157035e-05,
180, 0.9999871362224191, 4.730705241508154e-06, 8.132133884785297e-06,
181, 0.9999870617030225, 4.866234037639771e-06, 8.07112700292138e-06,
182, 0.9999917815376943, 3.35141489439004e-06, 4.8661103919146295e-06,
183, 0.9999924435718558, 3.1982388910176453e-06, 4.357256251637057e-06,
184, 0.9999966613269208, 1.5341739437683513e-06, 1.803563771618614e-06,
185, 0.9999982514033772, 8.090770159634385e-07, 9.385868495789124e-07,
186, 0.9999985880977837, 5.595232756209373e-07, 8.51447139953728e-07,
187, 0.9999986086887149, 5.242746448049335e-07, 8.661052520596759e-07,
188, 0.9999975372441753, 7.595570561721509e-07, 1.7022664235224076e-06,
189, 0.9999954553671655, 1.2680441228055859e-06, 3.2756548667757088e-06,
190, 0.9999919291111027, 2.702689261779759e-06, 5.367265572389734e-06,
191, 0.9999821583251135, 6.565398278318615e-06, 1.1275346559060683e-05,
192, 0.9999810766211039, 6.218344308296063e-06, 1.2704105299323262e-05,
193, 0.9999855800109028, 4.046303266365395e-06, 1.0372757838195596e-05,
194, 0.999985991173061, 4.066373631056497e-06, 9.941530213822195e-06,
195, 0.9999905940864099, 2.501906260188872e-06, 6.903084554294426e-06,
196, 0.9999933960971028, 2.038610482846389e-06, 4.564371366501696e-06,
197, 0.9999925966350313, 2.604469749605548e-06, 4.797976699566179e-06,
198, 0.9999880162894903, 4.447590565482102e-06, 7.535203742667508e-06,
199, 0.9999881704942999, 4.643562028607275e-06, 7.1850225909874225e-06,
200, 0.9999917342516355, 3.2099717852465842e-06, 5.054860017184809e-06,
201, 0.9999918672223086, 3.329769322602847e-06, 4.802090954589456e-06,
202, 0.9999888002793873, 5.128802403932009e-06, 6.070000650561863e-06,
203, 0.9999923290564308, 3.4718481845215582e-06, 4.1981832000811965e-06,
204, 0.9999918408690048, 3.4929172991750836e-06, 4.665304549848192e-06,
205, 0.9999953283659107, 1.993508102298394e-06, 2.6772141244616465e-06,
206, 0.9999967306156362, 1.5019360725799621e-06, 1.7665361714751736e-06,
207, 0.9999958123313635, 1.947557355965352e-06, 2.2391985770068672e-06,
208, 0.9999922234649115, 3.645998590215558e-06, 4.12962314936464e-06,
209, 0.9999833971774423, 7.77852245306354e-06, 8.823386170241145e-06,
210, 0.9999801962400042, 9.653800917242298e-06, 1.0149046651195065e-05,
211, 0.9999848530516209, 7.03360583843484e-06, 8.112426660555174e-06,
212, 0.9999834791615748, 7.4259512716580265e-06, 9.093968478138917e-06,
213, 0.9999923350736016, 3.4201041140195237e-06, 4.2439049799497955e-06,
214, 0.9999959546485085, 1.7563099802745857e-06, 2.2881253870900405e-06,
215, 0.9999968968525481, 1.418316048978922e-06, 1.6839143301301491e-06,
216, 0.9999956213783118, 1.9746519400023773e-06, 2.4030556507829805e-06,
217, 0.9999917248766417, 3.866745002081461e-06, 4.407462245990764e-06,
218, 0.9999940244266604, 2.6470835449977477e-06, 3.32756906692604e-06,
219, 0.9999936775220484, 2.473638765550778e-06, 3.847917782610766e-06,
220, 0.9999912490585302, 3.551967065780359e-06, 5.198049676851832e-06,
221, 0.999991356279747, 3.13307541347757e-06, 5.509722327136126e-06,
222, 0.9999894595431024, 4.181803102153296e-06, 6.357730353172868e-06,
223, 0.9999939945081019, 1.9874005826241337e-06, 4.01716654954734e-06,
224, 0.9999963066543379, 1.0013846246800175e-06, 2.6910316466068957e-06,
225, 0.9999976803764712, 6.68080945600206e-07, 1.6506173729214497e-06,
226, 0.9999984912185496, 5.235030049949211e-07, 9.843518282252242e-07,
227, 0.9999989865578433, 4.205947384502152e-07, 5.919267084110633e-07,
228, 0.9999989746361989, 4.03477870021711e-07, 6.20965274205264e-07,
229, 0.9999988086972555, 4.544624659392348e-07, 7.359207445583573e-07,
230, 0.9999981263226164, 7.17676014453168e-07, 1.1550841878368375e-06,
231, 0.9999959213829654, 1.5282080847508633e-06, 2.549489684387984e-06,
232, 0.999990314273941, 3.243961083666865e-06, 6.4408498240122275e-06,
233, 0.9999885903594693, 3.4361479428822196e-06, 7.972578943318896e-06,
234, 0.9999821575247725, 5.376726259788405e-06, 1.2464834302199122e-05,
235, 0.9999857747272916, 3.7932579204775055e-06, 1.0431101781559879e-05,
236, 0.9999867062080342, 3.61503276942215e-06, 9.677849523400264e-06,
237, 0.9999839243010445, 4.706967405246038e-06, 1.1367820322906455e-05,
238, 0.999977066448216, 8.56732113558787e-06, 1.4365319799332644e-05,
239, 0.9999631663212157, 1.8005022933189993e-05, 1.8827746933953515e-05,
240, 0.9999546207074086, 2.3590632491000007e-05, 2.178774887091062e-05,
241, 0.999957697247581, 2.2258706659650913e-05, 2.0043134153096585e-05,
242, 0.9999650724045596, 1.80249602176493e-05, 1.6901723857808156e-05,
243, 0.9999786811184682, 1.038369551793271e-05, 1.0934274182334091e-05,
244, 0.9999831395764731, 8.041748803426642e-06, 8.817762284727205e-06,
245, 0.9999825638507339, 8.152535647754168e-06, 9.282708491775102e-06,
246, 0.9999911709481738, 3.5279305058537856e-06, 5.300213101937678e-06,
247, 0.9999942317101997, 1.8628405156931945e-06, 3.90454297238867e-06,
248, 0.9999957609596811, 1.1714346628050945e-06, 3.066696379800743e-06,
249, 0.9999960793215457, 1.1326327497182825e-06, 2.7871346651475123e-06,
250, 0.999995270384077, 1.7057032134302914e-06, 3.0230036303153173e-06,
251, 0.9999972546612693, 1.029183733871031e-06, 1.7152461817093632e-06,
252, 0.9999981663584989, 7.516360755618899e-07, 1.0810926405929446e-06,
253, 0.9999979471816156, 9.322896787512557e-07, 1.1196145476931588e-06,
254, 0.9999966001836169, 1.6517814384828173e-06, 1.7471180262065584e-06,
255, 0.9999916504333001, 3.934431778037757e-06, 4.414216340910882e-06,
256, 0.9999791752219759, 9.08115873479272e-06, 1.1742702257219588e-05,
257, 0.9999786554166963, 9.157989528432149e-06, 1.2185677451019415e-05,
258, 0.9999887603966731, 4.246559735329597e-06, 6.992130414987267e-06,
259, 0.9999926836293782, 2.2216275360091712e-06, 5.093829461572924e-06,
260, 0.9999934544753649, 1.6542087603863986e-06, 4.8904020731183974e-06,
261, 0.99999293098833, 1.7663343162959123e-06, 5.301762573898824e-06,
262, 0.9999905786142317, 3.090529666542631e-06, 6.329943814073247e-06,
263, 0.9999956397063688, 1.5736868511195436e-06, 2.7856927635015544e-06,
264, 0.9999969980171539, 1.1204660956073244e-06, 1.880598707565739e-06,
265, 0.9999973469674565, 1.0633585789540811e-06, 1.5887571921754286e-06,
266, 0.9999960510654755, 1.7137800843363409e-06, 2.2342375433111195e-06,
267, 0.9999974094532166, 1.1139663708066318e-06, 1.4756636191221188e-06,
268, 0.9999978877298898, 9.321312405130965e-07, 1.1792196483085046e-06,
269, 0.9999974144372347, 1.0330579238706803e-06, 1.551588747930094e-06,
270, 0.9999959208445468, 1.4916500034824143e-06, 2.5865897030631984e-06,
271, 0.9999918646575544, 3.198075094917481e-06, 4.936355388987811e-06,
272, 0.9999945643214628, 2.0159144776152377e-06, 3.4188475508583113e-06,
273, 0.9999951246946394, 1.6967588339718209e-06, 3.1776325874189e-06,
274, 0.9999934694819294, 2.0032722429688065e-06, 4.526331576526362e-06,
275, 0.9999893398657822, 3.1632520091402468e-06, 7.495968084644323e-06,
276, 0.9999933667460841, 1.4449590427495185e-06, 5.187382248426222e-06,
277, 0.9999955519841722, 8.295738857408484e-07, 3.6175282201641338e-06,
278, 0.9999969337597292, 5.109658977806829e-07, 2.5543574293918253e-06,
279, 0.9999977652175818, 4.625340189819387e-07, 1.7713330636949048e-06,
280, 0.9999983235152696, 4.0585577115004725e-07, 1.2697091228687413e-06,
281, 0.9999986901756922, 4.193893678513112e-07, 8.895166036922992e-07,
282, 0.9999981207128635, 6.013058434340601e-07, 1.2770666480206578e-06,
283, 0.9999968887144147, 1.1840539654533706e-06, 1.926312210621305e-06,
284, 0.9999982812274757, 6.106353530163686e-07, 1.1072250445267776e-06,
285, 0.9999987518684579, 4.417578054109303e-07, 8.05458503471638e-07,
286, 0.9999987167256271, 3.829663306807797e-07, 8.993887043599245e-07,
287, 0.9999988444658211, 3.730121429211987e-07, 7.816065715849737e-07,
288, 0.9999986975134858, 4.011324816550453e-07, 9.004383074016653e-07,
289, 0.999998716736541, 4.00585324323043e-07, 8.817617088776128e-07,
290, 0.9999986877855432, 4.6576682980899646e-07, 8.455290811572998e-07,
291, 0.9999982006209212, 5.258105038707757e-07, 1.2726522009107518e-06,
292, 0.9999976216014237, 7.743186201452387e-07, 1.6031611197806415e-06,
293, 0.9999958306266824, 1.471284305323624e-06, 2.697172055358721e-06,
294, 0.9999972300649624, 9.574072751950126e-07, 1.8116093773012676e-06,
295, 0.9999965893170112, 1.0645302057447962e-06, 2.345233795655178e-06,
296, 0.9999941823576651, 1.7749365121028777e-06, 4.04178598858514e-06,
297, 0.9999951739708233, 1.226807155304275e-06, 3.598300274369318e-06,
298, 0.9999948868957043, 1.3352990747620651e-06, 3.776882148103484e-06,
299, 0.9999932583459544, 2.0124968787728364e-06, 4.72823489209845e-06,
300, 0.9999877311918244, 4.414609341551107e-06, 7.85327421110102e-06,
301, 0.9999906247251797, 3.4763184049014323e-06, 5.8980353312817296e-06,
302, 0.9999901018980938, 4.103592738402381e-06, 5.793591042586355e-06,
303, 0.9999843528154093, 7.33690757035101e-06, 8.309362010949969e-06,
304, 0.9999690701496892, 1.6343121805136563e-05, 1.4585810134055835e-05,
305, 0.9999661216488607, 1.779919567917657e-05, 1.6078237479654056e-05,
306, 0.9999514722537106, 2.590321886051169e-05, 2.262360849990683e-05,
307, 0.9999125271267111, 4.538340605383386e-05, 4.2088549691100134e-05,
308, 0.9998903603746055, 5.7969812171098014e-05, 5.1668896554132984e-05,
309, 0.9998877766849388, 5.876078459653885e-05, 5.346161621975424e-05,
310, 0.99989367222566, 5.562924995592248e-05, 5.069760878374897e-05,
311, 0.9999214320794412, 3.901893687822962e-05, 3.9548065773612835e-05,
312, 0.9999305702605983, 3.4111046899608226e-05, 3.531777820445446e-05,
313, 0.9999484719444164, 2.508460647487502e-05, 2.6442536537581405e-05,
314, 0.9999760014403605, 1.0826402347313531e-05, 1.3171245473893963e-05,
315, 0.9999883144692564, 4.862031649268052e-06, 6.82258412458922e-06,
316, 0.9999928871037028, 2.260029111019654e-06, 4.851954468294675e-06,
317, 0.9999943126220229, 1.5453826760249603e-06, 4.141087234801827e-06,
318, 0.999993899542878, 1.8070674065508052e-06, 4.292480535272266e-06,
319, 0.9999910458646607, 2.900242907570118e-06, 6.052986982843349e-06,
320, 0.9999852255168706, 5.708570336969083e-06, 9.0650066958348e-06,
321, 0.9999869197727638, 4.784949180826034e-06, 8.29437458016695e-06,
322, 0.9999858895475519, 5.492011446667209e-06, 8.617535920269948e-06,
323, 0.9999882697517444, 4.514732861786066e-06, 7.214610260310585e-06,
324, 0.9999861981493491, 5.414004197162512e-06, 8.386943889676787e-06,
325, 0.9999880267485541, 4.6380382285694345e-06, 7.334308177614916e-06,
326, 0.9999940581978164, 2.0902743415567e-06, 3.850622656361646e-06,
327, 0.9999969814207446, 9.219312828637714e-07, 2.095745783502126e-06,
328, 0.9999983597531165, 5.437383988863238e-07, 1.0956091075158721e-06,
329, 0.9999987977833321, 4.734312755522597e-07, 7.278834424014882e-07,
330, 0.9999987817689688, 4.337288559762772e-07, 7.836051749808548e-07,
331, 0.9999990086621804, 3.6465310906805584e-07, 6.257860051289575e-07,
332, 0.9999992085834896, 3.270900383353455e-07, 4.63426778379613e-07,
333, 0.9999989806897894, 3.516458717644608e-07, 6.667614406103009e-07,
334, 0.9999988637434488, 3.936000464924863e-07, 7.417512266470017e-07,
335, 0.9999987878152823, 4.969633802760273e-07, 7.143174148037283e-07,
336, 0.9999982348360508, 7.699037945626712e-07, 9.943571694726443e-07,
337, 0.9999970757896344, 1.28858702017117e-06, 1.634720391989328e-06,
338, 0.9999985008118852, 6.311681292458633e-07, 8.671162128704563e-07,
339, 0.9999988973656112, 4.1698659110316083e-07, 6.847431304379684e-07,
340, 0.9999987289492203, 3.73023702767883e-07, 8.971229566534635e-07,
341, 0.9999987320596881, 3.677419696199536e-07, 8.992921171734585e-07,
342, 0.999998713084015, 3.9544605785483036e-07, 8.905648635935936e-07,
343, 0.9999988083698378, 3.6180996572209745e-07, 8.289123555266253e-07,
344, 0.9999989133545106, 3.5538613841417733e-07, 7.303509263935931e-07,
345, 0.9999990721230217, 3.6949027507092403e-07, 5.57473939018838e-07,
346, 0.9999986549310003, 4.967114199801246e-07, 8.474414849674861e-07,
347, 0.9999980739358211, 7.985815934398824e-07, 1.126569867153322e-06,
348, 0.9999971731453053, 1.3735632781616343e-06, 1.4523759019834823e-06,
349, 0.9999945833334368, 2.6474555313241203e-06, 2.7682971460778837e-06,
350, 0.9999967905656947, 1.2400132475967456e-06, 1.9685077227851654e-06,
351, 0.9999974930646705, 8.60199760695007e-07, 1.6458196196092385e-06,
352, 0.9999978198526269, 7.828127112420286e-07, 1.3964207067685306e-06,
353, 0.9999967341662919, 1.080489400587113e-06, 2.184434401188572e-06,
354, 0.9999939395458497, 1.8671741496443234e-06, 4.192366859824816e-06,
355, 0.9999839843994901, 4.39934850858521e-06, 1.1615340538589852e-05,
356, 0.9999794846475054, 5.176721393976921e-06, 1.5337719303400713e-05,
357, 0.999980730463117, 4.3052588225964594e-06, 1.4963362980300738e-05,
358, 0.9999752573826886, 5.510870662601501e-06, 1.9230832623932394e-05,
359, 0.9999746513688054, 5.022188660771718e-06, 2.032553107262519e-05,
360, 0.9999796035596861, 2.7865621296738286e-06, 1.7608965260947993e-05,
361, 0.999980387404747, 2.237921928640273e-06, 1.7373758232116685e-05,
