Optimize time:14.678471208347215
Begin Prob:-13191.489802523998
End Prob:-13032.524124379952
Substitution parameters:[0.2162340763667457, 0.2629438314213221, 0.26295398823767957, 0.25786810397425247, 0.9678995982584147]
Trees:
(4:697.9042765822218,(2:818.397731765255,(3:781.1162133436901,(1:706.7646916908459,5:697.5091254245085):828.2668462373689):721.1780346743202):745.7404341547187);
(4:766.312129750567,(2:663.1192975056713,(1:697.8912164501616,(3:697.9042328972952,5:706.7661819046023):697.9072570097346):697.9072570097346):819.8652107789492);
(4:819.9087629091118,((2:828.2668462373689,5:706.7648185341067):718.3994569015408,(1:694.1802300121477,3:706.6521194241707):763.4618270807621):697.5611168124507);
(4:697.6090735014957,(1:663.1386215881337,(5:819.8769000464423,(2:697.6090735014957,3:694.1802300121477):662.3590682103545):706.7646916908459):724.4053953837439);
(4:697.8912164501616,((3:828.2668462373689,5:776.0257155369295):828.2668462373689,(1:819.1368757475543,2:697.6579099127781):697.4785979612029):697.9072570097346);
(4:679.4539344330758,(1:781.1162133436901,(2:697.4785979612029,(3:832.8158971817463,5:828.2668462373689):697.9072570097346):663.1332364321411):818.4028388037741);
(4:661.4264723998908,(1:828.2892251065773,(3:697.8912164501616,(2:818.397731765255,5:998.2309936440199):998.2299665123073):697.8912164501616):663.1332364321411);
(4:694.1792532633463,(5:998.2308539219366,(1:818.3875690139413,(2:697.9004264776813,3:663.1458955046513):824.1878966050774):998.1466819508821):828.2668462373689);
(4:824.1878966050774,(3:661.5651413894378,(5:994.2397980405162,(1:999.719966697961,2:824.161981643854):763.0863065166735):694.1802300121477):706.6331301581268);
(4:819.1368757475543,((2:819.1368757475543,3:706.6521194241707):697.4785979612029,(1:706.7661819046023,5:663.1332364321411):697.4785979612029):998.0814144521781);
(4:999.9999215812713,(3:998.0814144521781,(2:998.0814144521781,(1:998.0814144521781,5:999.9999215812713):999.9999215812713):999.9999215812713):707.7288507351757);
(4:998.0814144521781,(2:827.8074301899147,(5:999.9999215812713,(1:818.397731765255,3:661.5647065509304):999.9999215812713):999.9999215812713):999.6757977752306);
(4:828.2892251065773,(3:663.1332364321411,(1:718.9173401039322,(2:663.1311473070747,5:661.1879394783851):945.00502401124):998.0814144521781):999.9999215812713);
(4:697.8912164501616,(5:994.2322247156037,(2:697.8912164501616,(1:818.3875690139413,3:828.2668462373689):828.2892251065773):697.8912164501616):945.0047228928842);
(4:0.912432,(5:0.328112,(3:765.8360296532494,(1:716.5877130992254,2:770.5100607385914):0.165555):0.0812547):0.912432);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
10, 2.8096442451897105e-07, 2.8096442451846e-07, 2.8096442451897105e-07, 3.021177909918384e-07, 0.017918566255119363, 0.019715604166020022, 0.11503950503497752, 0.1269753857516406, 0.017627644430459326, 0.1008826757025435, 0.10086729229349917, 0.22773068855211517, 0.11626019462691271, 0.13528648535526555, 0.021694812343553242,
11, 1.0681081889099593e-07, 1.0681081889099593e-07, 1.0681081889099593e-07, 9.825565023377993e-08, 0.01782797332542216, 0.01962637875182559, 0.11505585095043569, 0.12701447025362672, 0.01753139151534141, 0.10088741925042653, 0.10087201088222919, 0.22794916300354512, 0.11628917209025778, 0.13534234410603885, 0.021603406706350876,
12, 1.1711444030686347e-07, 1.1711444030686347e-07, 1.1711444030686347e-07, 1.0080463255730722e-07, 0.01773461950055726, 0.019534228272979966, 0.11507440676905367, 0.12705381722142053, 0.01743018496155974, 0.10089209485221282, 0.10087666466264938, 0.22818154018241865, 0.11631731320885616, 0.13539787580635484, 0.02150680193676925,
13, 1.282958061540491e-07, 1.282958061540491e-07, 1.282958061540491e-07, 1.0983794428207288e-07, 0.01764302344615625, 0.01944377027538579, 0.11509382123153165, 0.12709198620135162, 0.017328988275248487, 0.10089549981421164, 0.10088004357688396, 0.22841691983619825, 0.11634367924290935, 0.1354517136056931, 0.021410059292979757,
14, 1.488486944660561e-07, 1.4884869446578536e-07, 1.488486944660561e-07, 1.3374693315913256e-07, 0.01755721784715046, 0.01935911451839526, 0.11511771710119449, 0.12713230813199067, 0.01723292816158537, 0.10090061105192161, 0.10088512303472874, 0.22861717228799722, 0.11637166728752114, 0.13550704336920139, 0.021318516438709988,
15, 1.1125514660696357e-07, 1.112551466067612e-07, 1.1125514660716593e-07, 1.1770112284523003e-07, 0.01747597130923695, 0.01927901589290656, 0.11514441991012107, 0.12717323470470723, 0.017140608986563503, 0.10090602456697055, 0.10089049864453452, 0.22879680013471515, 0.11639982779725183, 0.13556240910712392, 0.021230737003099916,
16, 3.7503943394239484e-07, 3.7503943394239484e-07, 3.75039433943077e-07, 4.211608325004621e-07, 0.0173915916990168, 0.019195709988391783, 0.11517299937621381, 0.12721593167869397, 0.01704462055102004, 0.10091300983277189, 0.10089745494794647, 0.228980105853618, 0.1164289482943008, 0.13561898239580428, 0.021139098626602862,
17, 9.8501604448844e-07, 9.8501604448844e-07, 9.8501604448844e-07, 1.1069106094665699e-06, 0.017309329140472816, 0.019114596395188962, 0.11519906425038187, 0.12725575100144026, 0.016950449031708878, 0.1009175108414801, 0.10090192595765131, 0.22917017235251297, 0.11645538113329973, 0.1356725590763499, 0.021049198384135222,
18, 2.5799891526244906e-06, 2.5799891526244906e-06, 2.5799891526244906e-06, 2.632263160481677e-06, 0.017222023194043277, 0.01902842111267653, 0.11522641591691155, 0.1272990688980805, 0.016854407545185544, 0.10092514855394077, 0.10090954702769903, 0.22935157514546095, 0.11648568509051412, 0.1357296776956081, 0.02095765711237999,
19, 2.3228291822324366e-06, 2.3228291822324366e-06, 2.3228291822324366e-06, 2.275819270810594e-06, 0.01713407373469654, 0.01893982869066639, 0.11523811553168023, 0.12734087291996568, 0.016763916061768122, 0.10093101430054864, 0.10091538887853958, 0.22955087402042565, 0.11651609029043712, 0.13578835016914506, 0.020872230618051987,
20, 1.2699152052876957e-06, 1.2699152052876957e-06, 1.2699152052876957e-06, 1.2656654283208846e-06, 0.017054249387007128, 0.018859457882358866, 0.11525155499276278, 0.1273821754205982, 0.016680500836715552, 0.1009379135692201, 0.10092225318189078, 0.2297261974625715, 0.11654463895540498, 0.13584288559446633, 0.02079309682895363,
21, 1.3436500248578895e-06, 1.3436500248578895e-06, 1.3436500248578895e-06, 1.336909605991939e-06, 0.016975914965096876, 0.01878063597117058, 0.11526678412503136, 0.12742498120551388, 0.01659911487550923, 0.10094606368185403, 0.10093036984079858, 0.22988227641961292, 0.11657425150596068, 0.13589817846619784, 0.02071606060691362,
22, 1.081731001192507e-06, 1.081731001192507e-06, 1.081731001192507e-06, 1.04474037486022e-06, 0.01689938838410182, 0.018703306381788395, 0.11526893629737146, 0.12747067150502162, 0.016522044575880114, 0.10095031057665994, 0.10093458556340448, 0.23005236838254794, 0.11659627921320301, 0.13595073565721766, 0.0206470830525824,
23, 4.103495038077579e-07, 4.103495038077579e-07, 4.103495038077579e-07, 4.3894676290675094e-07, 0.016828739667194205, 0.018632004925478222, 0.11527440522034295, 0.12751539746421964, 0.01644927451506443, 0.10095245797269867, 0.10093669144411871, 0.23020485418206227, 0.11661784623731193, 0.13600345868970648, 0.02058319920957938,
24, 5.795941868972598e-07, 5.795941868962054e-07, 5.795941868972598e-07, 6.639523099162092e-07, 0.016755269805323467, 0.01855778059538214, 0.11528124432815542, 0.12756141650001332, 0.01637334116501022, 0.10095577744615992, 0.10093997782768896, 0.2303599302677829, 0.11663995837676029, 0.13605690775932372, 0.020515992716779778,
25, 2.3756686561385498e-07, 2.3756686561342283e-07, 2.3756686561385498e-07, 2.7518454225544144e-07, 0.01668621920651464, 0.018487612228385672, 0.11527910471824097, 0.12759702168429896, 0.016303297963787877, 0.100953697699927, 0.10093786740891521, 0.23053327942570334, 0.11666044330373522, 0.13610703823085663, 0.020453429767431603,
26, 6.060680791959505e-08, 6.060680791959505e-08, 6.060680791959505e-08, 7.842214846922001e-08, 0.016619169870539626, 0.01841954942652269, 0.11527468860401457, 0.12762996351428854, 0.01623488426708153, 0.1009493374179779, 0.1009334754396106, 0.2307133922688958, 0.11667845171256748, 0.13615438779486, 0.020392438964574763,
27, 8.958718131475345e-08, 8.958718131475345e-08, 8.958718131475345e-08, 1.1098882770741998e-07, 0.016548440152675155, 0.018347883930867056, 0.11527121063416691, 0.12766673687709265, 0.016165075996316423, 0.10094863312304, 0.10093275890045292, 0.23088394737418214, 0.11669985141736895, 0.13620495874847732, 0.020330122618926107,
28, 1.1954370606494966e-07, 1.1954370606494966e-07, 1.1954370606494966e-07, 1.3755362309394357e-07, 0.0164778641439307, 0.0182766338444883, 0.11526141515048789, 0.12769980015503526, 0.016096801568228958, 0.10094500913798601, 0.10092913246633443, 0.2310731699079527, 0.11671828116601493, 0.1362520040737216, 0.02026939172550983,
29, 2.059887058758486e-07, 2.059887058758486e-07, 2.059887058762233e-07, 1.9603701394246743e-07, 0.016407381593909823, 0.018205737102959096, 0.11524521432639417, 0.12772910125750822, 0.01602999189891413, 0.10093840064855926, 0.10092253136457012, 0.23128148269014714, 0.11673368452962767, 0.13629547764852562, 0.020210182459949787,
30, 7.728573416325002e-07, 7.728573416325002e-07, 7.728573416325002e-07, 7.605727550276469e-07, 0.016334382194266188, 0.018132141157499646, 0.11523073584052536, 0.12775832344708143, 0.01595895169359345, 0.10093141678042103, 0.10091555824641388, 0.23150269519389427, 0.11674793872267475, 0.13633827977177768, 0.020146497331133904,
31, 5.835288545411674e-07, 5.835288545411674e-07, 5.835288545411674e-07, 5.485921602026108e-07, 0.01628013642235544, 0.018078009413998362, 0.11521391643711781, 0.12778591070739315, 0.015903660193079577, 0.10093078348747211, 0.10091492755566955, 0.2316836414549511, 0.11675191144774867, 0.13635952443197902, 0.02009527879282239,
32, 1.980826267867994e-07, 1.980826267864391e-07, 1.980826267867994e-07, 2.0219936967021766e-07, 0.01623075140382505, 0.018028708539035, 0.11519726438479878, 0.12780824044757833, 0.015851053586887744, 0.10092501456521843, 0.10090915449897285, 0.23186953503855456, 0.11675337848746156, 0.13637889577390047, 0.020047206349453343,
33, 3.194654140801673e-07, 3.194654140801673e-07, 3.194654140801673e-07, 3.456077990534133e-07, 0.016178758945438864, 0.01797669749893499, 0.11518203306883147, 0.1278318929892778, 0.015795518799074315, 0.10092048954253116, 0.10090463415083845, 0.2320583358693101, 0.11675540711090797, 0.13639897281351035, 0.019995954730062132,
34, 6.573279016736372e-07, 6.573279016736372e-07, 6.573279016736372e-07, 7.153224134814475e-07, 0.016128494593609488, 0.0179265123966004, 0.11516455736108558, 0.1278529821477012, 0.01574138428161166, 0.10091372050462454, 0.10089786875007155, 0.23225425514733344, 0.11675503081754217, 0.13641640301516714, 0.01994610320115602,
35, 1.2910216020490074e-06, 1.2910216020490074e-06, 1.2910216020490074e-06, 1.3892795721020977e-06, 0.016075972008440822, 0.01787434849523572, 0.11514975327742205, 0.1278764038871633, 0.015683102995941927, 0.10090681865108742, 0.1008909744218643, 0.23245502091723738, 0.11675390977962728, 0.13643523949920297, 0.019893193246225332,
36, 1.4913350527743583e-06, 1.4913350527743583e-06, 1.4913350527743583e-06, 1.4856364964290745e-06, 0.01603020799100713, 0.017829668520108526, 0.11513642123210922, 0.1278893679075587, 0.01562891701332261, 0.10089957939914009, 0.10088373929978658, 0.23266118363898022, 0.11675012446462903, 0.13644462961736092, 0.019840200796598467,
37, 1.1853417134883693e-06, 1.1853417134883693e-06, 1.1853417134883693e-06, 1.1738551544875082e-06, 0.015989126825559394, 0.01778979586536629, 0.11512667653176253, 0.12790217245958035, 0.01557835570111889, 0.10089095709284278, 0.10087511033166736, 0.23285000704311265, 0.11674652359746597, 0.13645483821707682, 0.019791705976436775,
38, 9.73847630519112e-07, 9.73847630519112e-07, 9.73847630519112e-07, 9.303014375989865e-07, 0.01595339168709511, 0.017754927554589323, 0.11510104853830519, 0.12792202254818827, 0.015535082394773077, 0.10088304911125683, 0.10086720017088997, 0.23303320772984434, 0.1167326586398902, 0.13645956588328256, 0.019753993420314128,
39, 1.5430085776949217e-06, 1.5430085776949217e-06, 1.5430085776949217e-06, 1.2992201823885644e-06, 0.015917607633442247, 0.01772023504254575, 0.11506881433683097, 0.1279379329841186, 0.015492950829880323, 0.10087196862066106, 0.10085612715241851, 0.23323493332179518, 0.11671549953735635, 0.13646047931132288, 0.019717522506409735,
40, 1.6124109810680038e-06, 1.6124109810680038e-06, 1.6124109810680038e-06, 1.2810182426246154e-06, 0.015886897896945303, 0.017690784351424946, 0.11504299644299011, 0.12795619947179682, 0.015455334374066522, 0.10086155496724314, 0.1008457105903075, 0.23340235229116107, 0.11670093831885688, 0.13646456265073778, 0.019686549916090812,
41, 1.6448197276505643e-06, 1.6448197276505643e-06, 1.6448197276505643e-06, 1.2848085451635614e-06, 0.015836097485849084, 0.01764095271850239, 0.11502664258889483, 0.12798275081135005, 0.015397954535221187, 0.10085799700606336, 0.10084214132943148, 0.23359752884769594, 0.11669677372026456, 0.1364807106248459, 0.019634230586981924,
42, 1.137066101652106e-06, 1.1370661016500377e-06, 1.137066101652106e-06, 8.664984499693867e-07, 0.015782466831019384, 0.01758802958200588, 0.11501325915667396, 0.12801360649603316, 0.01533922625953364, 0.1008574452395329, 0.10084156632746602, 0.23378081553963517, 0.1166969616875839, 0.13650175265251085, 0.019580592053767255,
43, 4.500340762295994e-07, 4.500340762295994e-07, 4.500340762295994e-07, 3.3444429632268577e-07, 0.01573800983225276, 0.017544293126395622, 0.11499368605487971, 0.12804405111757872, 0.015287709220535387, 0.10085779590130559, 0.10084188682558957, 0.23395699850778123, 0.11668803239424541, 0.13651194746250622, 0.019533904533728587,
44, 2.649041671724426e-07, 2.6490416717196074e-07, 2.649041671724426e-07, 2.1927665780717074e-07, 0.0156947927099323, 0.017501776841637597, 0.11497488261053615, 0.12807327583664257, 0.015236108426841448, 0.10085685316250115, 0.10084091024250649, 0.23413558126804343, 0.11667733296519321, 0.1365204470324675, 0.019487024436834234,
45, 3.586846565760917e-07, 3.586846565760917e-07, 3.586846565760917e-07, 3.13205969863325e-07, 0.01565280485689061, 0.017460552817820392, 0.11495843767673801, 0.12810454972218746, 0.01518621733935818, 0.10085761748733107, 0.10084164212745023, 0.234296077883302, 0.11666832276360395, 0.1365304108506555, 0.019441976737814528,
46, 2.845845921466585e-07, 2.845845921466585e-07, 2.845845921466585e-07, 2.7458474943675537e-07, 0.015615331543214372, 0.017423854905721712, 0.11494247210625329, 0.12813084221437773, 0.015138812990223523, 0.1008533149551713, 0.10083730067065798, 0.23446144363865032, 0.1166568610263502, 0.13653866880194812, 0.01939996833147503,
47, 9.663391108945124e-08, 9.663391108945124e-08, 9.663391108945124e-08, 1.0285056552749208e-07, 0.015582820682632245, 0.01739257983538162, 0.114930553482771, 0.12815672771142275, 0.015095543654155903, 0.10084532690977253, 0.10082927552409843, 0.23460960204573908, 0.11664491218874812, 0.1365481301247443, 0.019364134611146215,
48, 1.303276109074302e-07, 1.303276109074302e-07, 1.303276109074302e-07, 1.5398103858353896e-07, 0.015548081470908918, 0.017358982003364175, 0.11492004205020129, 0.12818391512780353, 0.015049708884925071, 0.10083856110706878, 0.10082248082824388, 0.23476033764463228, 0.11663353702279439, 0.13655830305170766, 0.019325505367381743,
49, 1.457373008975049e-07, 1.457373008975049e-07, 1.457373008975049e-07, 1.6532547878567038e-07, 0.0155097105701458, 0.01732167520310126, 0.1149108335441036, 0.12821448273821506, 0.015002702744774107, 0.100834918554602, 0.10081882215380816, 0.23490267227258133, 0.11662591446287646, 0.13657182018288389, 0.019285844557911283,
50, 2.945885166882719e-07, 2.945885166882719e-07, 2.945885166882719e-07, 3.2771766361064936e-07, 0.015472486690350205, 0.01728557785823781, 0.11490393041698388, 0.12824712356069792, 0.01495730040386652, 0.1008329905591646, 0.10081687934697516, 0.23502783553482592, 0.11661996350108876, 0.13658680085114158, 0.019247899315993838,
51, 6.299841553534549e-07, 6.299841553534549e-07, 6.299841553534549e-07, 6.915044514775659e-07, 0.015436873553808928, 0.017251189110504613, 0.11489498910393282, 0.12827738583725234, 0.014913214351118267, 0.10082898804865703, 0.10081286103894747, 0.23515953824171998, 0.11661177648476952, 0.13659932076538514, 0.019211281529959025,
52, 5.842627922970482e-07, 5.842627922970482e-07, 5.842627922970482e-07, 5.787599832539899e-07, 0.015407405188034079, 0.01722364272829133, 0.11488761624452436, 0.12829754168761384, 0.01487284805961484, 0.10082478812910531, 0.10080864204148, 0.23529666517954445, 0.11660114849664228, 0.13660278697171108, 0.019174583247998013,
53, 8.96499628217222e-07, 8.96499628217222e-07, 8.964996282188526e-07, 7.874281771247148e-07, 0.015379468976558062, 0.017197725113842616, 0.1148780860085838, 0.12831522110915972, 0.014833741336548103, 0.10081842391134642, 0.10080225772019938, 0.23544052788723227, 0.11658819541542269, 0.13660369654114451, 0.01913917857627274,
54, 1.6446777215266166e-06, 1.6446777215236248e-06, 1.6446777215266166e-06, 1.4429318837604314e-06, 0.015354506149341527, 0.017174844079689864, 0.11487145073201406, 0.1283337589683933, 0.014796960865760912, 0.10081249052405349, 0.1007962980640141, 0.23556626180420165, 0.11657571627915732, 0.13660506169285108, 0.01910627339879798,
55, 9.587547732708072e-07, 9.587547732708072e-07, 9.58754773272551e-07, 8.415701362536206e-07, 0.015318268387565427, 0.017139503982159954, 0.1148659681402399, 0.12836392161804153, 0.014756228792176803, 0.10081258444330264, 0.10079635454822956, 0.23568221373819728, 0.11657251593821698, 0.13661809222104412, 0.01907062987903863,
56, 8.948165790327967e-07, 8.948165790327967e-07, 8.948165790327967e-07, 7.721684542499661e-07, 0.015283616173245546, 0.01710584675021188, 0.11485830990182631, 0.12839150107090216, 0.014716771388587646, 0.10081044696342034, 0.10079417892369441, 0.2358042203439493, 0.11656691177813878, 0.13662845788095665, 0.01903628172943231,
57, 9.477124330497626e-07, 9.477124330480387e-07, 9.477124330497626e-07, 8.613335778007212e-07, 0.015245542650640174, 0.01706864364375048, 0.11485721948560143, 0.1284136794839379, 0.014672055555820669, 0.10080598927720935, 0.10078968215929968, 0.2359435503320566, 0.116564141367056, 0.1366409579092791, 0.01899483318757955,
58, 3.556503987056003e-07, 3.556503987056003e-07, 3.556503987056003e-07, 3.0065003625510965e-07, 0.015213189896287688, 0.017037062858912363, 0.11485222528362635, 0.12842752444401362, 0.014632270994857956, 0.1007956617566773, 0.10077931067552046, 0.2360923543854215, 0.1165594272506257, 0.13665125102249895, 0.018958353353468706,
59, 1.7488226728114e-07, 1.748822672808219e-07, 1.7488226728114e-07, 1.495193573105645e-07, 0.015181990333553982, 0.017006625817902743, 0.11484802625827133, 0.1284402361460296, 0.014592398715835514, 0.10078411140953958, 0.10076771272422468, 0.2362435936529163, 0.1165530140156813, 0.13665992630752244, 0.018921689974811765,
60, 1.1703702488848444e-07, 1.1703702488827155e-07, 1.1703702488848444e-07, 1.1948926760014792e-07, 0.015151969347035934, 0.01697736154493884, 0.11484474575101995, 0.12845195538872217, 0.01455246746157071, 0.10077145155512487, 0.10075500159452773, 0.23639754354577208, 0.11654502670417802, 0.13666712711350767, 0.018884878916076573,
61, 2.2815944016609438e-07, 2.2815944016567936e-07, 2.2815944016609438e-07, 2.1180824442028663e-07, 0.015121334477825607, 0.016947653727532392, 0.11483789347037646, 0.12846279943203184, 0.014513237926029742, 0.10075840029974911, 0.10074191018211799, 0.2365571990983598, 0.11653646626201074, 0.13667335288835272, 0.018848855472024313,
62, 6.999616064295738e-07, 6.999616064295738e-07, 6.999616064295738e-07, 6.030794310175544e-07, 0.015091771592473076, 0.016919085059031846, 0.11483319616013414, 0.12847561232273488, 0.014475463887642762, 0.10074697562419198, 0.10073044693999565, 0.2366999521110715, 0.11652943666024762, 0.13668092182309058, 0.018814434377739313,
63, 3.508427968180582e-07, 3.5084279681742e-07, 3.508427968180582e-07, 2.756628625329342e-07, 0.01506888225513977, 0.016897459807813917, 0.11482354203102253, 0.12848913976499673, 0.014441444698267346, 0.10073400753270396, 0.10071743172479301, 0.23684473291602437, 0.11651424911186986, 0.13668244773023266, 0.018785333758596867,
64, 2.942258777850015e-07, 2.942258777844663e-07, 2.942258777850015e-07, 2.2553132296812198e-07, 0.015049553239303537, 0.016879506547366502, 0.11481850818911944, 0.128505163832653, 0.014410445649418274, 0.10072294029525534, 0.10070631201902194, 0.2369598026087597, 0.11650110682366935, 0.136686043060707, 0.01875950904853817,
65, 3.1842114289796115e-07, 3.184211428968027e-07, 3.1842114289796115e-07, 2.487023027606291e-07, 0.015033555560572242, 0.0168649888097363, 0.11481820139751106, 0.12852393938913706, 0.014382372603798346, 0.10071394785359422, 0.10069726134754309, 0.23704551448345063, 0.11649022061091162, 0.1366919049422244, 0.018736888557745943,
66, 4.0964592445681504e-07, 4.0964592445532473e-07, 4.0964592445681504e-07, 3.3852657077634143e-07, 0.015020391126660045, 0.016853390560125702, 0.11482086731307221, 0.12854372970931313, 0.014356478595948413, 0.10070551535583262, 0.1006887645864064, 0.23711435878381712, 0.11647993052542184, 0.13669836371938843, 0.018716641782202986,
67, 1.1432551233045152e-06, 1.143255123300356e-06, 1.1432551233045152e-06, 1.0717749478146512e-06, 0.015008327430454736, 0.01684290135406238, 0.1148243158586308, 0.12856233944207274, 0.014330472634221788, 0.1006957526979322, 0.1006789344053749, 0.2371853434364346, 0.11646780752707389, 0.13670309174410838, 0.018696211452781417,
68, 2.0716228869943316e-06, 2.071622886986795e-06, 2.0716228869943316e-06, 1.8150588381428574e-06, 0.015005540604562106, 0.016842518405501987, 0.11483027854996664, 0.12857879190275343, 0.014312540931695884, 0.10069055262718374, 0.10067366941369255, 0.23722788603267544, 0.11645215911620121, 0.1366961835073383, 0.018681848504420184,
