Optimize time:0.38296771546204883
Begin Prob:-27394.389340244743
End Prob:-27327.614632745648
25, 0.0005077153735430726, 0.4995271333282292, 0.49996515386378887,
26, 0.00038626250895846425, 0.4995875954028107, 0.5000261446552418,
27, 0.00030746752291779876, 0.4996267527022077, 0.5000657823442662,
28, 0.0002843575763545389, 0.4996380832495366, 0.5000775617433553,
29, 0.00025931435867704734, 0.4996503807768517, 0.5000903074349652,
30, 0.00022148566144201027, 0.49966907189021503, 0.5001094450173394,
31, 0.00018707060149722807, 0.4996860594498594, 0.5001268725176032,
32, 0.00014978011334200233, 0.4997044738132965, 0.5001457486404668,
33, 0.0001032486526911502, 0.49972750070243915, 0.5001692532106272,
34, 7.74683372443273e-05, 0.4997401568125419, 0.5001823774159171,
35, 7.522734280101415e-05, 0.4997410536744995, 0.50018372155346,
36, 7.12997654262257e-05, 0.49974279421607964, 0.5001859085885486,
37, 6.601801195665732e-05, 0.49974521285330226, 0.5001887717043022,
38, 6.794375673283197e-05, 0.49974403427022784, 0.5001880245421932,
39, 6.378541662954902e-05, 0.49974589424904475, 0.5001903229060195,
40, 5.317826188872461e-05, 0.49975097485925324, 0.5001958494484553,
41, 3.607689997965602e-05, 0.4997593057943347, 0.5002046198770813,
42, 2.914695560149421e-05, 0.49976255481964343, 0.500208300795396,
43, 3.2280561369322313e-05, 0.4997607794068021, 0.5002069426034427,
44, 3.107587682598981e-05, 0.49976117562238737, 0.5002077510719067,
45, 2.8134085042907346e-05, 0.49976244071954923, 0.5002094277697444,
46, 3.057705446315973e-05, 0.49976102088762436, 0.5002084046301819,
47, 2.6908704551242e-05, 0.49976265287662014, 0.5002104409919153,
48, 2.5665625510034674e-05, 0.4997630749710984, 0.5002112619750497,
49, 2.8149617750473382e-05, 0.4997616393324346, 0.5002102136226805,
50, 2.612618878965052e-05, 0.49976245400459, 0.5002114223794615,
51, 2.8039144733716152e-05, 0.49976130655799333, 0.5002106568713153,
52, 3.25868030231319e-05, 0.49975885697497263, 0.5002085587937609,
53, 4.0593756895123396e-05, 0.499754692990107, 0.500204715826195,
54, 4.411529237484962e-05, 0.49975275587152435, 0.500203131408012,
55, 4.5570936339674015e-05, 0.4997518551687653, 0.500202576467589,
56, 5.0701444868118534e-05, 0.49974913239324087, 0.500200168737009,
57, 5.445485266145407e-05, 0.4997470772489598, 0.5001984704738718,
58, 6.570745661569313e-05, 0.4997412786797278, 0.5001930164390179,
59, 7.362345939064482e-05, 0.4997371552671085, 0.5001892238485381,
60, 8.78864081456571e-05, 0.4997298738772877, 0.5001822422921511,
61, 0.00010190893750701022, 0.4997227146473116, 0.5001753789907046,
62, 0.00011060930476193033, 0.4997182274058248, 0.5001711658667559,
63, 0.00011213553357341657, 0.49971732357477466, 0.5001705434706435,
64, 0.00011588621256095356, 0.4997153088198858, 0.5001688075458557,
65, 0.00011864157702945478, 0.4997137925233591, 0.5001675684792742,
66, 0.00011449371641092016, 0.4997157297254301, 0.5001697791386567,
67, 0.00011261976975106869, 0.499716531337072, 0.5001708514724562,
68, 0.0001160002889746077, 0.4997147081647074, 0.5001692941299093,
69, 0.00011281997973399103, 0.49971616761831716, 0.5001710149827236,
70, 0.00010421432068483087, 0.4997203493764626, 0.500175438883745,
71, 9.430370550184878e-05, 0.49972518461827786, 0.5001805142585979,
72, 9.054594251908662e-05, 0.49972694665511247, 0.5001825099849262,
73, 8.864723492147639e-05, 0.49972778048151045, 0.5001835748672286,
74, 8.445824769279712e-05, 0.4997297628734475, 0.5001857814630772,
75, 8.195559873001325e-05, 0.49973090097940304, 0.5001871460082707,
76, 7.265742565870412e-05, 0.4997354331908688, 0.5001919119693263,
77, 6.634289891075678e-05, 0.49973847450826453, 0.5001951851776361,
78, 5.395528237247669e-05, 0.4997445545205806, 0.5002014927834939,
79, 4.154400008971952e-05, 0.49975066553244796, 0.5002077930516104,
80, 3.0812161054703356e-05, 0.49975593754085607, 0.5002132528815795,
81, 2.217813700057839e-05, 0.49976015899039916, 0.5002176654568118,
82, 1.61198209863287e-05, 0.499763079429147, 0.5002208033336882,
83, 8.357834121788123e-06, 0.4997668521088393, 0.5002247926390587,
84, 4.94085170953113e-06, 0.4997684550465231, 0.5002266066825733,
85, 5.014751816614841e-06, 0.49976831903823354, 0.500226668792822,
86, 5.116031194565551e-06, 0.4997681836845136, 0.5002267028688406,
87, 5.445238619772892e-06, 0.49976794114388795, 0.5002266161983797,
88, 9.742264437263728e-06, 0.49976572110264883, 0.500224539212773,
89, 1.0595870005624528e-05, 0.49976521322085254, 0.5002241934879166,
90, 8.32197497986178e-06, 0.4997662548316252, 0.5002254257740398,
91, 7.752977071577624e-06, 0.49976644505627693, 0.5002258045475122,
92, 5.620159045933224e-06, 0.499767417951069, 0.5002269644726517,
93, 3.8040579731277373e-06, 0.4997682186820083, 0.5002279798395147,
94, 2.581436462274667e-06, 0.49976872342873535, 0.5002286977166864,
95, 3.475615810787288e-06, 0.49976817638283905, 0.5002283505822349,
96, 7.565228835391431e-06, 0.4997660379076848, 0.5002263994440412,
97, 1.136867118104e-05, 0.499764042892196, 0.500224591015381,
98, 1.1637809923066994e-05, 0.4997638119187057, 0.5002245528504013,
99, 1.2757869376003476e-05, 0.499763169924633, 0.5002240747856892,
100, 1.7938049317663075e-05, 0.4997605003401394, 0.5002215641914067,
101, 3.8613643190906884e-05, 0.49975009078422955, 0.5002112981536592,
102, 5.066650506745787e-05, 0.499743988856954, 0.5002053472179335,
103, 5.6850950650004015e-05, 0.49974082321341484, 0.500202328418929,
104, 5.722805083715719e-05, 0.49974055781323573, 0.5002022167205527,
105, 5.579609585176692e-05, 0.49974119724390226, 0.5002030092442008,
106, 5.394670883198851e-05, 0.4997420644371332, 0.5002039914360455,
107, 5.093699218640789e-05, 0.4997435125732439, 0.5002055530174305,
108, 4.6665909979717786e-05, 0.49974559216309644, 0.5002077445080858,
109, 4.673827201112415e-05, 0.4997455077213089, 0.5002077565875545,
110, 4.466047256191878e-05, 0.4997464790754369, 0.5002088630339049,
111, 4.8820463412513214e-05, 0.49974433381358757, 0.5002068483062276,
112, 4.698459303912817e-05, 0.4997451828861791, 0.5002078351041075,
113, 4.324417223255527e-05, 0.49974697364083864, 0.500209784770501,
114, 3.8117120344953927e-05, 0.49974943679210615, 0.5002124486715656,
115, 3.160204825004756e-05, 0.49975259493422924, 0.5002158056019607,
116, 2.7322653179810644e-05, 0.4997546412870677, 0.500218038641315,
117, 3.2587067768628245e-05, 0.4997519228579543, 0.5002154926572576,
118, 3.373068215053985e-05, 0.4997512535115279, 0.5002150183899687,
119, 3.538693584686786e-05, 0.4997503283291958, 0.5002142873190856,
120, 3.56365220080969e-05, 0.4997500855717935, 0.5002142804931322,
121, 3.554568115652109e-05, 0.4997500326492992, 0.5002144242548999,
122, 3.770078202454082e-05, 0.49974885873822106, 0.500213443065278,
123, 3.6413479893431395e-05, 0.4997494000142105, 0.5002141890916054,
124, 3.029875646305811e-05, 0.49975234122356116, 0.5002173626052656,
125, 2.5618213270270535e-05, 0.4997545660615004, 0.5002198183099963,
126, 2.3581699363268195e-05, 0.49975547602509146, 0.5002209448608049,
127, 2.4860971499964276e-05, 0.4997547291320582, 0.5002204124805886,
128, 2.324934765183581e-05, 0.49975542100757553, 0.5002213322294138,
129, 2.5321773436731087e-05, 0.4997542721153777, 0.5002204086972426,
130, 2.9346471251452977e-05, 0.4997521337033551, 0.5002185224125615,
131, 2.9213034417035827e-05, 0.4997520720174623, 0.5002187175353405,
132, 3.2085595838680304e-05, 0.4997505079683677, 0.5002174090224004,
133, 3.733714548001655e-05, 0.4997477564728306, 0.5002149089671123,
134, 3.671279920857078e-05, 0.4997479347147984, 0.5002153550714917,
135, 3.447328254358191e-05, 0.4997489212873033, 0.5002166080157919,
136, 2.9914225757983795e-05, 0.4997510698959387, 0.5002190184623732,
137, 2.86615285563769e-05, 0.49975157293816264, 0.500219768116576,
138, 3.1227095822306664e-05, 0.49975016791992577, 0.5002186075675592,
139, 3.423161443948372e-05, 0.49974854244040945, 0.5002172285293404,
140, 3.251263393958492e-05, 0.4997492753031844, 0.5002182146470817,
141, 3.326864731475479e-05, 0.4997487731559483, 0.5002179607801016,
142, 2.931393352023456e-05, 0.49975062299659556, 0.500220065652152,
143, 2.2035051929169554e-05, 0.4997541282549597, 0.5002238392757345,
144, 1.8019071973322326e-05, 0.4997560097376722, 0.500225973773574,
145, 1.624926300882499e-05, 0.4997567687775575, 0.500226984541573,
146, 1.7624719352348213e-05, 0.4997559571327183, 0.5002264207303948,
147, 1.7334020462071243e-05, 0.4997559677177058, 0.5002267008452074,
148, 1.5670382200188972e-05, 0.49975666552195736, 0.5002276666797361,
149, 1.0653017342039335e-05, 0.4997590289175026, 0.5002303206487833,
150, 1.1788759691425804e-05, 0.49975832296299927, 0.5002298908639928,
151, 1.0178954347171611e-05, 0.49975897313235207, 0.5002308504972433,
152, 1.0512764488034635e-05, 0.4997586525737582, 0.5002308372470667,
153, 1.1408118377989717e-05, 0.4997580531355211, 0.5002305413301901,
154, 1.0881687331198303e-05, 0.49975818092134294, 0.500230939974615,
155, 6.332522696534488e-06, 0.49976031582482094, 0.5002333542336667,
156, 6.128736052578163e-06, 0.4997602847022876, 0.5002335891439144,
157, 8.936314260700972e-06, 0.49975875326623126, 0.5002323129978647,
158, 1.0437699134698538e-05, 0.4997578538035218, 0.5002317110770294,
159, 1.2810413243647214e-05, 0.49975650484157397, 0.5002306873241016,
160, 1.1389103300426155e-05, 0.49975705475093757, 0.5002315587243268,
161, 9.262503670993117e-06, 0.4997579599065259, 0.5002327801678111,
162, 9.95471031013473e-06, 0.4997574580960038, 0.5002325897729388,
163, 7.798936647121392e-06, 0.4997583690957293, 0.5002338345456505,
164, 6.4097845856487335e-06, 0.4997589036731849, 0.500234689121448,
165, 7.976150065924908e-06, 0.4997579659135576, 0.5002340605152453,
166, 8.07769050268495e-06, 0.4997577615181619, 0.5002341633690245,
167, 9.519352699591182e-06, 0.4997568878288746, 0.5002335953932422,
168, 1.0937651675820856e-05, 0.4997560262733081, 0.5002330386501399,
169, 1.0532140230968573e-05, 0.499756057410121, 0.5002334130253675,
170, 1.010182917519852e-05, 0.49975610087366806, 0.5002337998740582,
171, 1.1852556805238604e-05, 0.4997550556096816, 0.5002330944081348,
172, 1.523900959077088e-05, 0.49975319973838, 0.5002315638271352,
173, 1.8632208695022744e-05, 0.49975134150682393, 0.5002300288595781,
174, 2.0434875557350994e-05, 0.49975027927737004, 0.5002292884237827,
175, 2.442120374661611e-05, 0.4997481321520453, 0.5002274492188533,
176, 3.0212458141359327e-05, 0.4997450883905775, 0.5002247017269589,
177, 3.335952172180341e-05, 0.49974337355922377, 0.5002232694955124,
178, 3.642752819593535e-05, 0.4997416987363004, 0.5002218763137206,
179, 3.646152420547885e-05, 0.49974153882976385, 0.5002220022218226,
180, 3.526687923462298e-05, 0.49974199399311453, 0.5002227417041768,
181, 3.5375423792633804e-05, 0.49974179524384243, 0.5002228319080181,
182, 3.0939571701884384e-05, 0.49974387113407365, 0.5002251918685203,
183, 2.3561982097812874e-05, 0.49974741413731016, 0.5002290264566116,
184, 1.6197869742638157e-05, 0.4997509509696372, 0.5002328537365168,
185, 8.032532219075338e-06, 0.49975489046093163, 0.5002370795840116,
186, 6.254737973013024e-06, 0.49975564325030564, 0.5002381045875235,
187, 5.740200674793095e-06, 0.4997557654193977, 0.500238496957649,
188, 5.020320355642137e-06, 0.4997559782590591, 0.500239003997378,
189, 3.5953606814911448e-06, 0.49975654461986363, 0.5002398625966223,
190, 2.008450249307313e-06, 0.49975717843122075, 0.5002408156956667,
191, 2.0104288961273735e-06, 0.4997570240431354, 0.5002409681057847,
192, 3.6042095538311345e-06, 0.4997560798964064, 0.5002403184704459,
193, 6.050652124894274e-06, 0.4997547102674829, 0.5002392416582672,
194, 1.3082963193523635e-05, 0.49975105307866385, 0.5002358665359047,
195, 2.766260301444752e-05, 0.49974362459643196, 0.5002287153798732,
196, 3.90324748383938e-05, 0.49973780782872806, 0.5002231622746303,
197, 4.4538263395258735e-05, 0.4997349197203369, 0.5002205445956317,
198, 4.463451816605912e-05, 0.49973472656066703, 0.5002206414995513,
199, 5.9270665419100985e-05, 0.4997272708111838, 0.500213461102798,
200, 6.851488160603869e-05, 0.4997224938826987, 0.5002089938156605,
201, 7.587385262726271e-05, 0.4997186598524568, 0.5002054688746091,
202, 7.598170103876362e-05, 0.4997184524825842, 0.5002055683960298,
203, 7.243641929294621e-05, 0.4997200669345882, 0.5002074992283335,
204, 6.487196271711194e-05, 0.4997236840373455, 0.5002114465822508,
205, 5.349255433289111e-05, 0.4997292137667664, 0.5002172962633643,
206, 4.570429601399349e-05, 0.49973293646620076, 0.5002213618229145,
207, 3.8187263843372164e-05, 0.49973652405729524, 0.5002252912646586,
208, 3.496028031277361e-05, 0.4997379744626226, 0.5002270678417994,
209, 3.466310281966658e-05, 0.4997379753625505, 0.5002273641205847,
210, 3.330309986039336e-05, 0.4997385086364746, 0.5002281908493676,
211, 3.07065143765543e-05, 0.4997396609394418, 0.5002296351330459,
212, 3.2509565459543227e-05, 0.49973861957499005, 0.500228873445951,
213, 4.123709933483574e-05, 0.4997341184955246, 0.5002246469926309,
214, 4.609640746410776e-05, 0.4997315454772411, 0.5002223607019507,
215, 4.632279560054708e-05, 0.49973129298260105, 0.5002223868087785,
216, 5.0774646903431016e-05, 0.49972892851106687, 0.500220299429709,
217, 4.913379169147424e-05, 0.4997296066249216, 0.5002212621673264,
218, 3.9615165246563014e-05, 0.4997342191648743, 0.5002261682550461,
219, 2.660735459387559e-05, 0.4997405724066876, 0.5002328228229549,
220, 2.14867811274045e-05, 0.4997429852681067, 0.5002355305339374,
221, 1.8470858902193886e-05, 0.4997443322446024, 0.5002371994795085,
222, 2.0037846916600372e-05, 0.49974339041987353, 0.5002365743169472,
223, 2.0015399870333203e-05, 0.4997432440300369, 0.5002367431553846,
224, 1.5921282940446726e-05, 0.4997451301151031, 0.5002389511868955,
225, 1.4551250613284152e-05, 0.49974565520991937, 0.5002397961225268,
226, 1.4173292774129647e-05, 0.49974567085072513, 0.5002401584389392,
227, 1.726647830497668e-05, 0.4997439580772323, 0.5002387780255501,
228, 1.6166164309459583e-05, 0.4997443386296267, 0.500239497789035,
229, 1.6881333855249588e-05, 0.4997438119453935, 0.5002393093060987,
230, 2.065573700231766e-05, 0.4997417615226511, 0.5002375853229285,
231, 2.2262864708126915e-05, 0.49974079689537404, 0.5002369428221605,
232, 2.248707614121577e-05, 0.4997405402509159, 0.5002369752537332,
233, 2.34487410007733e-05, 0.4997399124729288, 0.5002366413675072,
234, 2.174596133909485e-05, 0.4997406222593188, 0.5002376343607096,
235, 1.8353146048363106e-05, 0.49974216619346024, 0.5002394832428887,
236, 1.4538789856101006e-05, 0.4997439235286787, 0.5002415402628956,
237, 1.324890603343069e-05, 0.49974441964599237, 0.5002423340317643,
238, 1.436705970517513e-05, 0.4997437128503669, 0.5002419226719302,
239, 1.9338891737399095e-05, 0.4997410863684463, 0.500239577324233,
240, 1.9563407050573683e-05, 0.4997408292075143, 0.5002396099689003,
241, 1.5733181129893402e-05, 0.49974258977961966, 0.5002416796247761,
242, 1.5175627779587564e-05, 0.49974271605432136, 0.5002421109047092,
243, 1.5990933997296392e-05, 0.49974217103311314, 0.5002418406194802,
244, 1.4896502646998345e-05, 0.4997425839982113, 0.5002425220881705,
245, 1.481212331821555e-05, 0.4997424785057012, 0.5002427119590601,
246, 1.7084026564258454e-05, 0.49974119574764886, 0.5002417228120803,
247, 1.9186702176981357e-05, 0.49973999840093053, 0.5002408174845945,
248, 1.8394685276131163e-05, 0.4997402424078835, 0.5002413654955308,
249, 2.1854046138354928e-05, 0.49973836307345704, 0.5002397854672362,
250, 2.4785789373133445e-05, 0.4997367671626261, 0.5002384496359082,
251, 2.3014654795621557e-05, 0.499737519044772, 0.5002394688896481,
252, 2.2352800530419513e-05, 0.4997377044243306, 0.5002399453657737,
253, 2.0261774525226193e-05, 0.49973860531975034, 0.5002411354952712,
254, 1.696426329923162e-05, 0.49974008824137733, 0.5002429500839587,
255, 1.4626383906770245e-05, 0.4997410794671381, 0.5002442967392006,
256, 1.3005901624204362e-05, 0.4997417000707489, 0.5002452966158331,
257, 1.3468034454828515e-05, 0.4997412802687019, 0.5002452542835646,
258, 1.1188228295380083e-05, 0.49974224067903206, 0.50024657367947,
259, 1.1529362343625738e-05, 0.49974189739463165, 0.5002465758305759,
260, 1.4963150335660479e-05, 0.49974001487058706, 0.5002450245672383,
261, 2.0815942008416692e-05, 0.49973693012556625, 0.5002422565180045,
262, 2.2665358106868663e-05, 0.49973584531228804, 0.5002414919144615,
263, 2.0696096965907302e-05, 0.49973666706180697, 0.5002426394280515,
264, 1.7374405146828694e-05, 0.49973816574006164, 0.5002444624427733,
265, 1.3096421937378835e-05, 0.49974014455165267, 0.5002467616137177,
266, 8.290286787425608e-06, 0.49974238777034297, 0.5002493245309122,
267, 6.4580101327581205e-06, 0.4997431464568349, 0.5002503981199129,
268, 6.747417909586375e-06, 0.4997428466469329, 0.5002504085224634,
269, 6.3938783460805654e-06, 0.4997428671927603, 0.5002507415152073,
270, 7.455086304439384e-06, 0.4997421820686854, 0.500250365430864,
271, 1.3985766365725617e-05, 0.49973876865235184, 0.5002472481680545,
272, 1.67196731794243e-05, 0.49973725605524205, 0.5002460268603122,
273, 1.5661978540270238e-05, 0.49973763597712884, 0.5002467046348752,
274, 1.4954873064852724e-05, 0.4997378411115061, 0.5002472066054339,
275, 1.7495868378515672e-05, 0.499736428972471, 0.5002460777479236,
276, 2.2202010384321348e-05, 0.49973393462989013, 0.5002438659487496,
277, 2.3938730709535238e-05, 0.4997329184060119, 0.50024314545103,
278, 3.7054256499973775e-05, 0.4997262197844639, 0.5002367285492633,
279, 4.603110211041977e-05, 0.49972160175897296, 0.5002323697312102,
280, 4.9603328481693214e-05, 0.4997196841336685, 0.500230715131084,
281, 5.665198206074561e-05, 0.49971601501359053, 0.5002273355967809,
282, 6.900900254199586e-05, 0.4997096945031804, 0.5002212990854957,
283, 7.321081490665953e-05, 0.49970744679371504, 0.5002193449830759,
284, 7.120357380533075e-05, 0.4997083000012312, 0.5002204990189496,
285, 6.490022034810384e-05, 0.4997113119864815, 0.5002237903867098,
286, 5.657996984362711e-05, 0.49971532172372135, 0.5002281008993347,
287, 5.254778384850691e-05, 0.4997171741656695, 0.5002302806435212,
288, 4.44823917879272e-05, 0.49972103695395903, 0.5002344832462691,
289, 2.8241976525693532e-05, 0.4997289821785257, 0.5002427784390027,
290, 1.4014730542566562e-05, 0.4997359216822135, 0.5002500661811192,
291, 1.0929186543100448e-05, 0.49973729874085354, 0.5002517746653106,
292, 4.560262991217015e-06, 0.4997403013670672, 0.5002551409628505,
293, 3.10709593310283e-06, 0.49974085337298957, 0.5002560421231611,
294, 3.301706730836488e-06, 0.4997405867837925, 0.500256114102857,
295, 2.8194493073406604e-06, 0.49974065652039296, 0.5002565266227322,
296, 3.0063152593573627e-06, 0.4997403985579243, 0.5002565977180153,
297, 3.699507163193308e-06, 0.4997398890092637, 0.5002564140750889,
298, 5.0094844512219215e-06, 0.49973907667371276, 0.5002559164339812,
299, 1.0796409711769057e-05, 0.4997360321965538, 0.5002531739870351,
300, 1.404911773714048e-05, 0.4997342601412851, 0.500251693331927,
301, 1.5248225414607831e-05, 0.49973351705598673, 0.5002512373076049,
302, 1.7456362599745484e-05, 0.49973227124482866, 0.5002502749818308,
303, 1.5780983491110652e-05, 0.4997329637291969, 0.5002512578797934,
304, 1.6875470245437415e-05, 0.4997322724374468, 0.5002508546839809,
305, 1.7266680710805167e-05, 0.4997319523632091, 0.5002507835458364,
306, 1.5036065281102464e-05, 0.49973293848783656, 0.5002520280380579,
307, 1.0327195717487543e-05, 0.49973516061234974, 0.5002545147841935,
308, 1.0186462467385752e-05, 0.49973510441898966, 0.5002547117118096,
309, 1.0991918585443935e-05, 0.4997345819623037, 0.5002544287113057,
310, 1.1446381989141056e-05, 0.4997342359743106, 0.5002543202352833,
311, 1.4696624432625247e-05, 0.49973249879314346, 0.5002528071732999,
312, 2.1066250925061275e-05, 0.49972920280783667, 0.5002497335309657,
313, 2.6188273442232294e-05, 0.4997265313195455, 0.5002472829952694,
314, 2.9277447173858033e-05, 0.4997248665010995, 0.5002458586411418,
315, 3.0132461669394116e-05, 0.49972432102122766, 0.500245549104476,
316, 3.312079879398302e-05, 0.4997226955203376, 0.5002441862689693,
317, 3.6018914305355134e-05, 0.49972111555591253, 0.5002428681223338,
318, 3.356711854451456e-05, 0.49972220687830343, 0.5002442285938679,
319, 2.9074542078525368e-05, 0.4997243188541878, 0.500246609196375,
320, 3.259971944881933e-05, 0.4997224280681968, 0.5002449748026003,
321, 3.381293326617795e-05, 0.4997216953647787, 0.5002444942906524,
322, 3.341567403410288e-05, 0.49972176858016926, 0.500244818334749,
323, 3.4173470710297705e-05, 0.4997212623810351, 0.5002445667382156,
324, 4.233246886976913e-05, 0.4997170584143206, 0.5002406117088058,
325, 4.556986980341776e-05, 0.4997153175806048, 0.5002391151434525,
326, 4.89587495308446e-05, 0.4997135014553956, 0.5002375423871211,
327, 4.757655494535637e-05, 0.49971407445447935, 0.5002383515838491,
328, 4.709700595974707e-05, 0.49971419728059707, 0.5002387083049723,
329, 4.179521152257113e-05, 0.499716733461336, 0.5002414739196076,
330, 4.065030645447702e-05, 0.49971719892811, 0.5002421533586429,
331, 4.328252533550687e-05, 0.4997157765650489, 0.5002409435011964,
332, 4.1644696074283875e-05, 0.4997164776527707, 0.5002418802434943,
333, 4.776732822775458e-05, 0.49971330148125154, 0.5002389337835871,
334, 5.222817704775914e-05, 0.4997109565031482, 0.5002368179130358,
335, 6.030226042583982e-05, 0.49970680708264276, 0.5002328932506288,
336, 7.135610740498219e-05, 0.49970116552929356, 0.5002274809564604,
337, 7.604495731277616e-05, 0.49969870441384057, 0.5002252532215528,
338, 7.800819432584303e-05, 0.4996976081853915, 0.5002243862144038,
339, 7.755967053544506e-05, 0.4996977179531958, 0.5002247249713525,
340, 7.768998972386201e-05, 0.4996975388510981, 0.5002247737530999,
341, 8.254515422686776e-05, 0.49969500005186396, 0.5002224573878463,
342, 7.834829852761505e-05, 0.49969698287548997, 0.5002246714217161,
343, 7.878304553284585e-05, 0.49969666489624487, 0.5002245546538294,
344, 8.047839120108303e-05, 0.49969571759681236, 0.5002238066084389,
345, 7.57275014828262e-05, 0.4996979896914232, 0.5002262854036503,
346, 6.436694574618217e-05, 0.49970355239156505, 0.500232083256544,
347, 5.347097175979703e-05, 0.4997088853926354, 0.5002376462297969,
348, 4.59296091083243e-05, 0.49971252958907786, 0.5002415433967086,
349, 3.710468333235833e-05, 0.4997168321201565, 0.5002460657949215,
350, 2.939303446108904e-05, 0.49972057683572213, 0.5002500327277344,
351, 3.1934005896627875e-05, 0.4997192026973676, 0.5002488658935607,
352, 2.9341871464307688e-05, 0.49972039629286924, 0.5002502644318713,
353, 2.5605627499654593e-05, 0.4997221406929717, 0.500252256274376,
354, 1.720902335515044e-05, 0.49972620096277864, 0.5002565926076719,
355, 1.4039348324410326e-05, 0.49972765545409376, 0.5002583077932925,
356, 1.2498823438214041e-05, 0.4997282957845239, 0.5002592079856439,
357, 1.32602228320322e-05, 0.49972778625183956, 0.5002589561198032,
358, 1.7674495763372605e-05, 0.4997254525245737, 0.5002568755748213,
359, 2.0391064572887854e-05, 0.4997239678883848, 0.5002556436443636,
360, 2.0141269859359708e-05, 0.4997239772910044, 0.5002558840357589,
361, 1.9372290575908313e-05, 0.49972424656377856, 0.500256383742446,
362, 1.9109412911464318e-05, 0.4997242627384022, 0.5002566304438699,
363, 2.230344935769869e-05, 0.49972255228712253, 0.5002551468575637,
364, 2.432392551463933e-05, 0.499721429512992, 0.500254249158523,
365, 2.2035539537470597e-05, 0.49972245780489005, 0.5002555092542513,
366, 2.0829829815371138e-05, 0.4997229328832099, 0.5002562398830827,
367, 2.3037282005403746e-05, 0.49972170260032694, 0.5002552627153529,
368, 2.9000431672155026e-05, 0.4997185954473832, 0.5002524067188395,
369, 2.9799943857794738e-05, 0.49971806641056643, 0.5002521362442371,
370, 3.0160267218490983e-05, 0.49971777650906346, 0.5002520658211336,
371, 3.262387648251971e-05, 0.49971642161058394, 0.5002509571098963,
372, 3.984016532660581e-05, 0.49971269146789127, 0.5002474709643614,
373, 4.4809168516793094e-05, 0.49971008517901255, 0.5002451082526439,
374, 4.769056938909484e-05, 0.499708526102467, 0.5002437859269628,
375, 4.464558037810447e-05, 0.4997099263297217, 0.5002454306883621,
376, 4.021255254964164e-05, 0.49971202147410215, 0.5002477685710122,
377, 4.254402138549633e-05, 0.4997107420883301, 0.5002467164877987,
378, 4.102677058536635e-05, 0.49971139658246966, 0.5002475792459903,
379, 3.7866911666220746e-05, 0.4997128726642386, 0.5002492630220561,
380, 3.461515190934599e-05, 0.49971439506992327, 0.5002509923759658,
381, 2.9622105224509612e-05, 0.49971677716688745, 0.5002536033277521,
382, 2.9195661123218366e-05, 0.4997168774255209, 0.5002539295143273,
383, 3.155370383980556e-05, 0.49971558595609694, 0.5002528629425977,
384, 2.932207718165267e-05, 0.4997165857903755, 0.500254094733354,
385, 2.4036853592663578e-05, 0.4997191075976594, 0.5002568581490502,
386, 2.0722387337839746e-05, 0.49972064615866835, 0.5002586340539125,
387, 2.0518826428031354e-05, 0.4997206303168508, 0.500258853453839,
