Optimize time:0.7236964415841632
Begin Prob:-26929.48230753695
End Prob:-26713.999124470567
102, 0.006544784409557379, 0.006889196371755137, 0.9865660169448042,
103, 0.00649550343296765, 0.006795670612902, 0.986708823680192,
104, 0.005987320043864178, 0.00668102693210238, 0.9873316507500167,
105, 0.005811006157475052, 0.006563007608211699, 0.9876259839616162,
106, 0.005327576324322367, 0.006504616965605278, 0.9881678044380199,
107, 0.005217083405055293, 0.006386018151613992, 0.9883968961674146,
108, 0.005227898360667162, 0.006215436268127542, 0.9885566630968282,
109, 0.005036885174486137, 0.006111910332137629, 0.9888512022208061,
110, 0.0043398811583777305, 0.00605635202970379, 0.9896037645366039,
111, 0.0017765965186997508, 0.005992925894365127, 0.9922304753114217,
112, 0.0008869414718744801, 0.005928560104069619, 0.9931844961513161,
113, 0.0005980965313479061, 0.005793481767497324, 0.9936084194285867,
114, 0.0005309205183668627, 0.005654727196905125, 0.9938143500098989,
115, 0.0005070439624369034, 0.0054668436737905024, 0.9940261100870097,
116, 0.0003359286961390632, 0.005237650732476192, 0.9944264182971159,
117, 0.0003032970965549527, 0.005146888272756951, 0.9945498123537587,
118, 0.00030860931770018956, 0.005060250291613139, 0.9946311381156352,
119, 0.0002719770395613963, 0.005010222365726555, 0.99471779831935,
120, 0.0002588223326196423, 0.004904592438563826, 0.9948365829558622,
121, 0.0002805043214036466, 0.00481638781689886, 0.9949031055894125,
122, 0.0004206769659711383, 0.004751450664048215, 0.9948278700947364,
123, 0.0004853948878582001, 0.0047874524145196376, 0.9947271504211146,
124, 0.0005031002246118154, 0.0049335743068472295, 0.9945633231935539,
125, 0.00047676291171049246, 0.005257736762450473, 0.9942654980518919,
126, 0.0005163295396530676, 0.005511185723854554, 0.9939724824619887,
127, 0.0008395301949803346, 0.005946945607538901, 0.993213521923245,
128, 0.001396081899118371, 0.00625542866706177, 0.9923484871604517,
129, 0.003161014115516167, 0.006471425513792072, 0.9903675580965204,
130, 0.010157924110588273, 0.006602401090221612, 0.9832396725259941,
131, 0.012727083356792152, 0.006826746701256775, 0.9804461676667084,
132, 0.013516328661864172, 0.007104864068701338, 0.9793788049915184,
133, 0.015389116956753612, 0.0073485294787951835, 0.9772623512890458,
134, 0.02069603038066594, 0.007360113517139526, 0.9719438538264148,
135, 0.02315771717458695, 0.007556129480155659, 0.9692861510705759,
136, 0.02368252482037334, 0.007731751996614113, 0.9685857209085065,
137, 0.02365503276373961, 0.007959117346605139, 0.9683858476156408,
138, 0.024254692161684504, 0.008139248125370117, 0.9676060574415665,
139, 0.02418970906509107, 0.00831507910808426, 0.96749520955425,
140, 0.023253237800440505, 0.008517283046941146, 0.9682294768804478,
141, 0.023125167671333054, 0.00862388507525789, 0.9682509449808425,
142, 0.022109133236088603, 0.008774668578676708, 0.9691161959155365,
143, 0.02182537622269887, 0.00877648573353094, 0.9693981357737619,
144, 0.02206972045834943, 0.008876973113856232, 0.9690533041596893,
145, 0.022661483663341978, 0.008901043257839214, 0.9684374708113911,
146, 0.0226870458549379, 0.008924749094342628, 0.9683882027819622,
147, 0.022195409587186837, 0.009001419375272402, 0.9688031687722592,
148, 0.02221605732603995, 0.008987136629302013, 0.9687968037804873,
149, 0.02259616833708266, 0.008945787964574466, 0.9684580414353523,
150, 0.0225840467169246, 0.00900666329394439, 0.9684092877290119,
151, 0.021994561087449085, 0.009070879942962295, 0.9689345567085766,
152, 0.021854174391270246, 0.00910308289763873, 0.969042740451085,
153, 0.02077275985700343, 0.009144984835518916, 0.9700822530472897,
154, 0.016346048378473522, 0.009346000322564125, 0.9743079490415001,
155, 0.014583593421372089, 0.009410751487575307, 0.9760056528364326,
156, 0.014025267580639307, 0.009316022769125614, 0.9766587073953741,
157, 0.013940858571574267, 0.009132808602819611, 0.9769263305718106,
158, 0.013488157659398281, 0.009053657068941956, 0.9774581830194362,
159, 0.011760395121562609, 0.008961320300954001, 0.9792782823254214,
160, 0.007060623686882924, 0.00911302630598454, 0.9838263477576074,
161, 0.005438082301633994, 0.00900253307790496, 0.9855593823709079,
162, 0.004909832354052849, 0.008780004812132826, 0.9863101605829585,
163, 0.0034961096315503934, 0.008668079137365817, 0.9878358089834877,
164, 0.0030582803053783715, 0.008458907169202712, 0.9884828102782107,
165, 0.0011651558425328297, 0.008201583094956022, 0.9906332588149969,
166, 0.0005121032845640097, 0.007797021684695902, 0.9916908727824332,
167, 0.00025304753432148913, 0.007427733192279947, 0.9923192170239091,
168, 0.00011390562453143929, 0.006968362233217849, 0.992917729895819,
169, 6.382802143939017e-05, 0.006342852144333322, 0.9935933175888869,
170, 4.429229579851318e-05, 0.00575103583338127, 0.9942046696258472,
171, 4.334121536261661e-05, 0.005291897268015114, 0.9946647592670702,
172, 5.455830123356135e-05, 0.0048440502894803944, 0.9951013891649694,
173, 4.484534362924564e-05, 0.004484715661579808, 0.9954704367493723,
174, 5.138211984921375e-05, 0.004013859616755884, 0.9959347560192745,
175, 0.00010405320428518338, 0.00365454916204585, 0.9962413953906594,
176, 0.00010884388563435565, 0.003314544868311149, 0.9965766089988302,
177, 0.0001453066724026092, 0.003048107608569449, 0.9968065834765193,
178, 0.00013683856672244685, 0.0027269780361145325, 0.9971361811533086,
179, 8.444117848444492e-05, 0.0024782257944912, 0.997437330785794,
180, 7.057583238305144e-05, 0.002147795618657236, 0.9977816263091178,
181, 2.6102231596547938e-05, 0.0018932328201239077, 0.9980806627065096,
182, 7.292587918367064e-06, 0.0016533667468018895, 0.9983393384240649,
183, 2.626327848111729e-06, 0.0015288637747444677, 0.9984685076570966,
184, 1.8552235356404026e-06, 0.0014793564408552206, 0.998518786096322,
185, 2.1823000230344777e-06, 0.0014098059549460975, 0.9985880095031863,
186, 1.5804212050050141e-06, 0.0013029748808918058, 0.9986954424527067,
187, 2.336100543540438e-06, 0.0012508268434950577, 0.998746834810961,
188, 6.321758037074785e-06, 0.001246985002267953, 0.9987466909965815,
189, 1.504324440659277e-05, 0.001245671254188065, 0.9987392832560282,
190, 4.9911576598605095e-05, 0.0012461581160720882, 0.9987039280603167,
191, 6.328010071666974e-05, 0.0012991855561896642, 0.9986375320967875,
192, 5.3938050647359615e-05, 0.001377174357410996, 0.9985688853487867,
193, 2.052782271876477e-05, 0.0014858167677463843, 0.9984936531641251,
194, 1.274092754678093e-05, 0.0015969566759739989, 0.9983903001496237,
195, 1.5266290314540988e-05, 0.0017143561291345004, 0.9982703753350409,
196, 3.6816503059587986e-05, 0.0018677750181974556, 0.9980954062325975,
197, 9.694153068336472e-05, 0.002058878636232497, 0.9978441775882403,
198, 0.00019890138830177843, 0.0021919845555719844, 0.997609111812097,
199, 0.0005112092922784762, 0.0022883549884596456, 0.9972004334757473,
200, 0.0006198708435559611, 0.0024281420235574124, 0.9969519848886659,
201, 0.0011285280617587081, 0.0025986128794595275, 0.9962728568126734,
202, 0.0012599204427626973, 0.0027247762606368727, 0.9960153010512064,
203, 0.0012327722959725503, 0.0028149160156150715, 0.9959523094439294,
204, 0.0010494623735077602, 0.0029206641833745477, 0.9960298711992528,
205, 0.0010255154893914818, 0.003017463120873554, 0.9959570191482366,
206, 0.0011404746864428403, 0.0031394643105151655, 0.995720058760219,
207, 0.0011528567003531904, 0.0033255145548974642, 0.9955216264990087,
208, 0.0012218561550971902, 0.00346670572423805, 0.9953114358726404,
209, 0.0011793300778667423, 0.003622829500961978, 0.9951978381721659,
210, 0.0010022245130858179, 0.0038685090421802164, 0.9951292641981865,
211, 0.0002882042458802605, 0.004140019858977046, 0.9955717736452314,
212, 0.0001294307262757543, 0.004394066433584359, 0.9954765005899229,
213, 5.980591069105561e-05, 0.0046301651686990655, 0.9953100266687652,
214, 3.953750296176345e-05, 0.004812864063847826, 0.9951475961829079,
215, 3.8000708241955916e-05, 0.0049495190701041684, 0.9950124779681647,
216, 5.2062010589852695e-05, 0.005149694333725612, 0.9947982413990862,
217, 4.412348098523381e-05, 0.0054391729157448054, 0.9945167013477513,
218, 5.148339129639954e-05, 0.005640610566768383, 0.9943079037838151,
219, 7.563986312509437e-05, 0.005847690235026934, 0.9940766676478712,
220, 0.0001473681912623245, 0.005980857314242348, 0.9938717722427863,
221, 0.00015840919343412604, 0.006122064015627441, 0.9937195245406203,
222, 0.00011505289254171992, 0.0062118955936425425, 0.9936730492666276,
223, 0.00010041522527476924, 0.006296504500438604, 0.9936030780268483,
224, 1.9862033204310125e-05, 0.006329587407722171, 0.9936505483128615,
225, 6.336448076783022e-06, 0.006454532703617257, 0.9935391285993063,
226, 4.102346201493693e-06, 0.006631678916380069, 0.9933642164865274,
227, 4.491892514191749e-06, 0.006887982307384229, 0.9931075235519685,
228, 7.723093282694336e-06, 0.007071165536649638, 0.9929211091238346,
229, 3.3145803390473426e-05, 0.007448409754513363, 0.9925184421939562,
230, 0.00010233403597486354, 0.007918144836664132, 0.9919795188836654,
231, 0.0001266369332501271, 0.008531598826504363, 0.9913417619937619,
232, 0.00024050271643031096, 0.009175191428953256, 0.9905843036143447,
233, 0.0006791091563785552, 0.009843182662568116, 0.9894777059365688,
234, 0.0007628653444620288, 0.010361455055501434, 0.9888756773528938,
235, 0.0007246438936854351, 0.010796286288439358, 0.988479067572043,
236, 0.0007870513814388057, 0.01121560719441731, 0.9879973391768551,
237, 0.0010722184366614986, 0.011646582007285985, 0.9872811973086769,
238, 0.0011157597414840766, 0.012009762152486303, 0.9868744758618839,
239, 0.0010657430701329555, 0.012531355471315805, 0.986402899213199,
240, 0.0010675718944526357, 0.012896562124822694, 0.9860358637360893,
241, 0.0009814486881320238, 0.013378560074305476, 0.9856399889935292,
242, 0.0007808572060350875, 0.014244111646310358, 0.9849750289055377,
243, 0.0007355054070382946, 0.014863443636473721, 0.9844010487184541,
244, 0.0007995005829043396, 0.01549751175368906, 0.9837029854277252,
245, 0.0009960992913848297, 0.016197717127008533, 0.9828061813478887,
246, 0.0010215117903786273, 0.016779141060389986, 0.9821993449129276,
247, 0.0013697381512272253, 0.017753307800314914, 0.980876951813648,
248, 0.0020264418852250694, 0.018542718117455687, 0.9794308377653134,
249, 0.0040398224101263055, 0.0191376519324698, 0.9768225234259466,
250, 0.004814602295819278, 0.019819324085329923, 0.9753660713892239,
251, 0.004954770626611147, 0.02035382456102302, 0.9746914025791004,
252, 0.005632293457018367, 0.02087503608113298, 0.9734926682292945,
253, 0.00579141499366152, 0.02131375087092495, 0.9728948319046401,
254, 0.005672491987732188, 0.021824213813736865, 0.9725032919682965,
255, 0.005099403926768104, 0.02248605763407783, 0.9724145362077823,
256, 0.0037371907038871686, 0.024030551658265203, 0.9722322554070748,
257, 0.003074550179151699, 0.02507778861963481, 0.9718476589690354,
258, 0.002881526307815429, 0.025706735665042047, 0.9714117357924921,
259, 0.0023505656218586, 0.027080999802293313, 0.9705684323393122,
260, 0.0021713444262676965, 0.02868503645097399, 0.969143616884325,
261, 0.002238786731390255, 0.03036479592914405, 0.9673964150996551,
262, 0.002709943577956678, 0.03219655281760851, 0.9650935013660319,
263, 0.004025057410564682, 0.03353088498384301, 0.9624440553687785,
264, 0.00810997899456571, 0.03452080292856275, 0.9573692158387531,
265, 0.009107445318952979, 0.0354265886937321, 0.9554659637503755,
266, 0.012006486654985235, 0.0359820424984109, 0.9520114686055507,
267, 0.02107129523372378, 0.035998976513315614, 0.9429297260101086,
268, 0.023822513121077384, 0.036256342263435895, 0.9399211423715826,
269, 0.024829258699291402, 0.03682034828734702, 0.9383503907681111,
270, 0.02499856344642384, 0.037342577912539504, 0.9376588563939859,
271, 0.02621414601987518, 0.03783589484724239, 0.9359499568870656,
272, 0.028638202328015328, 0.03810451687896499, 0.9332572785489441,
273, 0.029320994459273567, 0.03853750188421645, 0.9321415014093881,
274, 0.030738385530927753, 0.038784603806265576, 0.9304770084166348,
275, 0.03522148811882605, 0.03858011228967046, 0.9261983973435898,
276, 0.04802094758162544, 0.03697819884330542, 0.9150008513282633,
277, 0.08416121404328007, 0.03076014701500122, 0.8850786366935293,
278, 0.10229201525406596, 0.029060335594273585, 0.8686476469017311,
279, 0.16835471018850762, 0.025048833953116374, 0.8065964536099759,
280, 0.2973949625377092, 0.0151499990084415, 0.6874550362046862,
281, 0.363814472267206, 0.01251919749056036, 0.6236663279937721,
282, 0.5469670143900274, 0.005922741946151869, 0.447110241417093,
283, 0.6039944900104284, 0.003928445187378231, 0.3920770625569213,
284, 0.6215476162956645, 0.0032135380965365706, 0.3752388433599783,
285, 0.6274451026141246, 0.0030405809509288606, 0.36951431418504316,
286, 0.6460022366665085, 0.002153086549839266, 0.35184467453550894,
287, 0.6534468820188026, 0.0019099359701929824, 0.344643179762335,
288, 0.6555735253063736, 0.0018801366716799316, 0.34254633577263566,
289, 0.6561063259234672, 0.001968851288049094, 0.3419248205380891,
290, 0.657522732615883, 0.0019647500979302966, 0.34051251503720714,
291, 0.6611924264269045, 0.0018571935679975616, 0.33695037775803466,
292, 0.6629763766922355, 0.0019287011578165488, 0.33509491990240625,
293, 0.6630178119189949, 0.002129175754881307, 0.3348530100768938,
294, 0.6642339000726983, 0.0022351619861446814, 0.333530935692636,
295, 0.6635488331228134, 0.0024594256144470704, 0.33399173901446766,
296, 0.6646112083717591, 0.002525226971600664, 0.3328635624091906,
297, 0.6637177439953328, 0.0027086232659915147, 0.33357363049027633,
298, 0.6641583374680758, 0.002716150824978985, 0.3331255094600569,
299, 0.6637639796138896, 0.002916661708281877, 0.3333193564293922,
300, 0.661686226222805, 0.0033962471867675713, 0.33491752434214056,
301, 0.6554466481622937, 0.004907944340435408, 0.33964540524833803,
302, 0.6418001849410204, 0.009782852628165155, 0.3484169601810123,
303, 0.6372627482556545, 0.011208632598953225, 0.3515286168964411,
304, 0.63557128547321, 0.01192058417861739, 0.35250812810138576,
305, 0.6282135355878281, 0.013987151961735925, 0.35779931020236755,
306, 0.6246476032578229, 0.0149071015635293, 0.36044529292834654,
307, 0.6119576050905395, 0.01729189039288926, 0.37075050226611594,
308, 0.5843123952533541, 0.02569657013598915, 0.38999103236007004,
309, 0.48260347586627517, 0.05276708857347557, 0.4646294333093607,
310, 0.4479287340889802, 0.0600912373530748, 0.49198002630740967,
311, 0.4329940581269993, 0.0633062136342426, 0.5036997259882872,
312, 0.3975371758666188, 0.07242582526819272, 0.5300369966129784,
313, 0.38453503997308547, 0.07651733354343433, 0.538947624227761,
314, 0.3813803881788629, 0.07765523942579089, 0.5409643701390396,
315, 0.3702288836315759, 0.08148938933075417, 0.5482817247805895,
316, 0.36615837009097, 0.08335565297860478, 0.5504859746728533,
317, 0.3651401103262195, 0.08385457912862221, 0.5510053082867666,
318, 0.36201721824666927, 0.08535552723976761, 0.5526272522563181,
319, 0.3609749259463538, 0.08613729483925689, 0.5528877769578355,
320, 0.3554231294798799, 0.08819427970174074, 0.5563825885622864,
321, 0.3331014040243813, 0.0944856881694353, 0.5724129055496048,
322, 0.3261248564083476, 0.09611490904982159, 0.5777602322856714,
323, 0.32268783353183944, 0.09662101829572432, 0.580691145914655,
324, 0.3087622018757756, 0.09893138214226084, 0.5923064137264383,
325, 0.30418775051063074, 0.0990981433174034, 0.5967141039174826,
326, 0.28925307970716846, 0.10043363019331018, 0.6103132878414345,
327, 0.24300996861079247, 0.10617962578348661, 0.6508104033465069,
328, 0.09669118582279419, 0.12614947380049255, 0.7771593381175101,
329, 0.049518171930997196, 0.13094615581678332, 0.8195356699918372,
330, 0.022776995569240763, 0.13209021998812803, 0.8451327821812396,
331, 0.013337808741271703, 0.13215621391883314, 0.8545059750803861,
332, 0.009313495263638278, 0.1316716106863413, 0.859014891788165,
333, 0.00826101066648309, 0.13154161933507819, 0.8601973677364604,
334, 0.007744915644231862, 0.1311188095207865, 0.8611362725727328,
335, 0.0063254565347003345, 0.13116956345057837, 0.8625049777527125,
336, 0.005867135985745096, 0.13077365341289662, 0.8633592083419469,
337, 0.003981621199669072, 0.13043736524106975, 0.8655810112990177,
338, 0.0031722717980878666, 0.1299309686144004, 0.8668967573283027,
339, 0.0029963526232412766, 0.12942061818987569, 0.8675830269232548,
340, 0.002343659065505313, 0.12911551100475133, 0.8685408276660207,
341, 0.002135736666703396, 0.12848536064774435, 0.869378900423486,
342, 0.0015247366355616192, 0.1279811059086232, 0.8704941551943415,
343, 0.0013075564094574943, 0.12760615205493311, 0.8710862892764115,
344, 0.0012392025164182753, 0.12725599507249857, 0.8715048001501773,
345, 0.0010669605723346415, 0.12734109627797577, 0.8715919408913069,
346, 0.0004675144347294279, 0.12738353369905406, 0.8721489496086361,
347, 0.00016800230662862133, 0.12719523719093653, 0.8726367582458073,
348, 6.31754396854358e-05, 0.12671722985563466, 0.8732195924473988,
349, 2.5406109091416534e-05, 0.12644068251999066, 0.8735339091148776,
350, 9.240479704384059e-06, 0.12619743178886308, 0.8737933254790387,
351, 7.366974468974839e-06, 0.12614378543218516, 0.8738488453394164,
352, 8.633337382344622e-06, 0.12617941821687687, 0.8738119461903293,
353, 1.6689522538384726e-05, 0.1259939199980942, 0.8739893882262044,
354, 4.546631917097776e-05, 0.1256672205251242, 0.8742873109004656,
355, 4.1665880383535227e-05, 0.12519155445443234, 0.8747667774081965,
356, 5.453512418102876e-05, 0.12495193436790322, 0.8749935282500039,
357, 3.133397957326321e-05, 0.12456872092711577, 0.8753999428361073,
358, 2.2861899009514863e-05, 0.12422094197813205, 0.8757561938667499,
359, 3.7288159742125505e-05, 0.12432425013797423, 0.8756384594438715,
360, 7.841616067842182e-05, 0.12457994209939237, 0.8753416394810889,
361, 0.00019894801075447506, 0.12459143105256777, 0.8752096186800047,
362, 0.0002234756603435108, 0.12471949944165897, 0.8750570226435841,
363, 0.000181032207141586, 0.12472253907094623, 0.8750964264661751,
364, 6.248370442596553e-05, 0.12494164602459007, 0.8749958680159934,
365, 2.287235863266037e-05, 0.1249148378100835, 0.8750622875803027,
366, 1.3553875904253168e-05, 0.124922583078142, 0.8750638607957534,
367, 1.3363494441948638e-05, 0.12470838535119931, 0.8752782489013373,
368, 1.8993184385573795e-05, 0.12458444336470344, 0.8753965611992663,
369, 2.9994999306306935e-05, 0.12426172811022503, 0.8757082746370105,
370, 5.2831279292067246e-05, 0.12377545880577, 0.8761717076644249,
371, 5.022820599887889e-05, 0.12350624832459121, 0.8764435212197907,
372, 5.6861871051373266e-05, 0.12302419404458631, 0.8769189418362393,
373, 0.00011263511170430337, 0.12273523081014902, 0.8771521318310092,
374, 0.00024260110883305124, 0.12246278180860962, 0.8772946148338052,
375, 0.00027880751960536313, 0.12226501425617808, 0.8774561759777928,
376, 0.0003643127651050655, 0.12191680707653377, 0.8777188779119641,
377, 0.00036400033967196624, 0.12145382453084425, 0.8781821728837572,
378, 0.00027156876578819623, 0.12105285029802296, 0.8786755786899778,
379, 0.00022890111958844236, 0.12047339911837922, 0.879297697514103,
380, 0.00021844669540562478, 0.11969958044334897, 0.8800819706126091,
381, 0.00017064030631635575, 0.11939889312737983, 0.8804304643188042,
382, 0.00016558594948064517, 0.1192719968840845, 0.8805624149187671,
383, 0.00011530493925987591, 0.11930932917496359, 0.8805753636406469,
384, 0.00010933999676856426, 0.11920992266774873, 0.8806807350905961,
385, 3.477643624476371e-05, 0.11898321644898763, 0.8809820048653403,
386, 1.5215269896852162e-05, 0.11874447242607265, 0.8812403100570658,
387, 9.490913896976381e-06, 0.11826696357688392, 0.8817235432647376,
388, 1.0863453581918599e-05, 0.1176148047627084, 0.8823743295402321,
389, 2.0832564082200827e-05, 0.1166958448117584, 0.8832833203816707,
390, 5.3754524678117936e-05, 0.1153888958501798, 0.8845573473824294,
391, 4.622850848579889e-05, 0.11380149513848287, 0.886152274114598,
392, 5.015285409870224e-05, 0.11190130017843096, 0.8880485447305592,
393, 7.242288877856129e-05, 0.11008437555771272, 0.8898431993170076,
394, 0.00015615041757802728, 0.10759624897548002, 0.8922475983698898,
395, 0.00015390500646439228, 0.10527430837225268, 0.8945717843848653,
396, 0.00019679372964844264, 0.10357251353377867, 0.8962306905020743,
397, 0.0002982785418740949, 0.10151105873683677, 0.898190660486047,
398, 0.000297106859692287, 0.0990763062157623, 0.9006265846910508,
399, 0.00014818692842670294, 0.09616315032727374, 0.9036886605100424,
400, 6.223657887640961e-05, 0.09241542567915241, 0.9075223355086117,
401, 3.345607110711722e-05, 0.08950588123843516, 0.9104606604567399,
402, 3.0320053444818633e-05, 0.08606339273879657, 0.9139062849752261,
