Optimize time:0.15925365520848167
Begin Prob:-27297.392487212768
End Prob:-27287.732058018835
97, 0.33134855343506175, 0.3365658639803288, 0.33208558352088147,
98, 0.3370941750731455, 0.3293202560057194, 0.33358556985719523,
99, 0.3271538465193081, 0.3371036612595297, 0.3357424931595157,
100, 0.31849529325907744, 0.3523700908040601, 0.32913461687566936,
101, 0.3279031947432861, 0.3395441637726378, 0.332552642422974,
102, 0.3229580776400829, 0.3349938587759484, 0.34204806452465103,
103, 0.3366971726321972, 0.32881611145567147, 0.3344867168543038,
104, 0.3364923249122804, 0.33000252455834317, 0.33350515147092225,
105, 0.33640457507761307, 0.32655454365614794, 0.3370408822090359,
106, 0.31654510916498124, 0.3438108798915946, 0.33964401188633375,
107, 0.3366823737105301, 0.3260377898143102, 0.3372798374205164,
108, 0.3379821817134402, 0.3283065206670934, 0.33371129856522214,
109, 0.3305504730132478, 0.33769544838550924, 0.3317540795447441,
110, 0.32564070173465237, 0.343694842925997, 0.3306644562855355,
111, 0.3477819886410649, 0.32259308737172226, 0.3296249249320299,
112, 0.33378515753733323, 0.33392352950250087, 0.3322913139068501,
113, 0.3378691684483852, 0.32608794481081216, 0.3360428876874761,
114, 0.3313701015376907, 0.3359701144745164, 0.33265978493527254,
115, 0.32748531100583167, 0.3398999724220092, 0.33261471751954186,
116, 0.33732071947404224, 0.329288868642923, 0.33339041283235094,
117, 0.3373192026320144, 0.32890192319972034, 0.33377887511646487,
118, 0.32306491222484884, 0.3408719308847293, 0.3360631578405592,
119, 0.3359545774775926, 0.32975998661760386, 0.33428543685600015,
120, 0.32732971361664226, 0.3350211281072625, 0.3376491592287345,
121, 0.31916728075846584, 0.3490108072976772, 0.3318219128953348,
122, 0.3326584812810622, 0.3337882224748653, 0.33355329719594384,
123, 0.32547767770483726, 0.33497731195117425, 0.33954501129661174,
124, 0.33523310481589375, 0.3292701854033519, 0.33549671073256204,
125, 0.3383773804687621, 0.32506926003743164, 0.3365533604457541,
126, 0.3341965956487151, 0.332035554697544, 0.3337678506056849,
127, 0.3325818481290389, 0.3312559545713656, 0.3361621982529112,
128, 0.3357709228472309, 0.33100619366084344, 0.3332228844445594,
129, 0.33799394737437066, 0.329494693397175, 0.3325113601817838,
130, 0.34981124132427477, 0.3201443442926749, 0.33004441533571593,
131, 0.3381385424586606, 0.3274498786053098, 0.33441157989047793,
132, 0.3384309487994157, 0.3242931625134588, 0.33727588964189853,
133, 0.33095389127694413, 0.32995685772604866, 0.3390892519501923,
134, 0.3350046469930306, 0.33154091100063365, 0.3334544429583158,
135, 0.3297607212505211, 0.3382749583935006, 0.33196432130892367,
136, 0.3296120106763961, 0.3384056731617273, 0.3319823171147641,
137, 0.33361162582334053, 0.33275637831357796, 0.3336319968172568,
138, 0.3270808542765861, 0.332710064152366, 0.3402090825248626,
139, 0.31914602900485023, 0.3435976895906439, 0.3372562823591305,
140, 0.32193071593788414, 0.34227740950297836, 0.3357918755119919,
141, 0.3279736554652758, 0.3388759746545228, 0.333150370830444,
142, 0.3200974820249641, 0.33954090160477374, 0.3403616173210253,
143, 0.32700075279373525, 0.33428933564731883, 0.33870991251116095,
144, 0.332438374791321, 0.3331212207270545, 0.334440405434509,
145, 0.32946679548269936, 0.3308662831844234, 0.3396669222829271,
146, 0.33622060523290526, 0.3285880062860554, 0.3351913894316695,
147, 0.326249297219862, 0.3320144672079486, 0.34173623652179574,
148, 0.35828763016178183, 0.31700873983654915, 0.32470363095018806,
149, 0.32740350093341875, 0.3423978382128275, 0.3301986618006916,
150, 0.334888747301834, 0.3325468246371571, 0.3325644290076284,
151, 0.3355119588689093, 0.3315158254734692, 0.33297221660607,
152, 0.3376335049663867, 0.32821934228870453, 0.33414715369248454,
153, 0.3274966903992142, 0.33290827893217056, 0.33959503161642834,
154, 0.3356887555303929, 0.33156284896216803, 0.3327483964553832,
155, 0.35592399277791, 0.3194624824154148, 0.3246135257549455,
156, 0.3614785468811869, 0.3162090382400896, 0.32231241582571485,
157, 0.3235102528606378, 0.34883244232813654, 0.327657305760112,
158, 0.33605862967650885, 0.3313316189299355, 0.33260975234386847,
159, 0.3307761190900354, 0.33709200314479054, 0.33213187871527183,
160, 0.337037422435576, 0.32879534820737166, 0.33416723030679335,
161, 0.34447597453474416, 0.3263570659127683, 0.3291669605012668,
162, 0.3287879836138967, 0.3364946711937375, 0.33471734614091536,
163, 0.3186870323384379, 0.3514403632453287, 0.3298726053660493,
164, 0.3227465681267255, 0.3380204192968489, 0.33923301352546975,
165, 0.32610774688314237, 0.3370618205739786, 0.33683043349186736,
166, 0.3240436120685482, 0.34337386271328346, 0.332582526169681,
167, 0.33132367975974775, 0.3361031946467268, 0.33257312654227744,
168, 0.32534689913765513, 0.3436632487901315, 0.3309898530220903,
169, 0.324188918516247, 0.34487822075564195, 0.3309328616794656,
170, 0.3312170166753065, 0.3358134160988113, 0.3329695681772409,
171, 0.3236306422562077, 0.34065290817733995, 0.33571645051843363,
172, 0.3302431908530584, 0.3331572273715767, 0.33659958272644414,
173, 0.3303124792509459, 0.33784091251085824, 0.3318466091903276,
174, 0.35113426780250545, 0.322323564641067, 0.32654216851016865,
175, 0.3277883654848723, 0.3335769922409712, 0.33863464322831666,
176, 0.33624734952966223, 0.3289114824107291, 0.3348411690137813,
177, 0.32813633276698473, 0.3320228108667838, 0.33984085731964775,
178, 0.345290835774479, 0.3231729089651731, 0.3315362562131685,
179, 0.332567845257824, 0.33556401854444556, 0.3318681371501761,
180, 0.33345080952587763, 0.3339009451566916, 0.33264824627067024,
181, 0.3263456793426188, 0.34268370589757885, 0.3309706157127032,
182, 0.3313976305879365, 0.3364884958896055, 0.33211387447590723,
183, 0.3214508026687909, 0.3505418739076239, 0.32800732437973623,
184, 0.34874780307735664, 0.32509253986840286, 0.32615965800748803,
185, 0.37261348864628197, 0.3092272680405883, 0.3181592442676904,
186, 0.33824677299466555, 0.33056327670240526, 0.331189951258647,
187, 0.33452012215243954, 0.3316325922672432, 0.33384728653554163,
188, 0.3343545841254874, 0.332354590135351, 0.3332908266944015,
189, 0.339471379641911, 0.3250621596367361, 0.3354664616759077,
190, 0.3459174807979999, 0.3238509470061352, 0.33023157315213864,
191, 0.3309232255287557, 0.3313374336251423, 0.3377393418033161,
192, 0.3395718540447409, 0.32401673581486456, 0.3364114110972253,
193, 0.34845554718244537, 0.3210956925651293, 0.3304487612084469,
194, 0.33263228502291414, 0.335933313938701, 0.33143440199454577,
195, 0.3432013932797302, 0.3258327854567369, 0.3309658222201908,
196, 0.3297524562696012, 0.33126538290891844, 0.3389821617765241,
197, 0.32782898530909155, 0.3391822698046724, 0.3329887458391638,
198, 0.34150135931155956, 0.3283616735670885, 0.33013696807436443,
199, 0.32049561719017744, 0.34928258475670987, 0.3302217990057229,
200, 0.3181436753782918, 0.3408694540957973, 0.34098687147895534,
201, 0.3305263055187535, 0.3319983320149256, 0.3374753634202178,
202, 0.3382152712822536, 0.3279502518060984, 0.3338344778640332,
203, 0.33730533607650964, 0.33018051499145457, 0.33251414988439637,
204, 0.34512126140900873, 0.32591572305940275, 0.32896301648214626,
205, 0.33382846672280775, 0.3314378897269936, 0.3347336445021286,
206, 0.32174290269618894, 0.33536262791427907, 0.3428944703415466,
207, 0.3203177789401832, 0.3424539959089534, 0.33722822610136677,
208, 0.3122920413307968, 0.34827054716370304, 0.33943741245611164,
209, 0.3164648345108997, 0.34715680322876963, 0.33637836321021664,
210, 0.3281724946893201, 0.33192886016450346, 0.3398986460960681,
211, 0.3413256402168614, 0.32350966359914457, 0.3351646971332764,
212, 0.36765160800036056, 0.310988639769051, 0.32135975317982207,
213, 0.32897195187336437, 0.33239722223932366, 0.3386308268361748,
214, 0.33689906264530173, 0.32824924194736893, 0.3348516963549107,
215, 0.32795611476195224, 0.3322605358993591, 0.33978335028721895,
216, 0.3232079254108619, 0.3442997225154654, 0.3324923530234886,
217, 0.32976029746401153, 0.33311739788362404, 0.33712230560256606,
218, 0.3228398080934944, 0.3344564284596609, 0.3427037643978476,
219, 0.33387016178084017, 0.3308173703297778, 0.3353124688391688,
220, 0.3296344744243904, 0.3385494889126617, 0.33181603761104594,
221, 0.32037395883819403, 0.3510708430035395, 0.32855519910724923,
222, 0.3363136929319638, 0.33284342181147675, 0.3308428862044946,
223, 0.3684731675158787, 0.3118135684052569, 0.31971326502474845,
224, 0.3353000127774051, 0.3342032515824245, 0.3304967365880383,
225, 0.3331334978374339, 0.333942104149068, 0.33292439896141923,
226, 0.32851171382471844, 0.33573002486323156, 0.3357582622587575,
227, 0.33177680443998164, 0.3367385710365288, 0.33148462547136215,
228, 0.352992097368328, 0.3214476037290284, 0.325560299848966,
229, 0.33737093711730215, 0.3298063800491195, 0.3328226837811583,
230, 0.3433587256994207, 0.32620951383556934, 0.3304317614121874,
231, 0.33065668911563867, 0.33772900136777484, 0.3316143104635732,
232, 0.3317918479875655, 0.3356266472085532, 0.332581505749276,
233, 0.32025081945218287, 0.34854913553202094, 0.3312000459621933,
234, 0.3281708600875112, 0.3400830422485791, 0.33174609861210175,
235, 0.32537805669676545, 0.3433195269519944, 0.3313024172997184,
236, 0.33834130245819916, 0.32654270175916605, 0.3351159967320798,
237, 0.345467163696018, 0.32535902078189677, 0.3291738164704457,
238, 0.35001094707969066, 0.3206770326252279, 0.32931202124489317,
239, 0.33226003409402755, 0.33617356843789187, 0.33156639841695834,
240, 0.3385362373255685, 0.32824591287803145, 0.3332178507445423,
241, 0.3395616982772035, 0.3270658515570514, 0.33337245111480085,
242, 0.3404620222427069, 0.32653547983506576, 0.33300249887266276,
243, 0.3468991627881701, 0.3232818324952134, 0.32981900566861905,
244, 0.3381583142405662, 0.32502475310195594, 0.33681693360783527,
245, 0.3207506537949115, 0.337636092685124, 0.3416132544692694,
246, 0.3350587253057349, 0.32930714792790095, 0.33563412771568574,
247, 0.33917756536757876, 0.32765405919777746, 0.3331683763857826,
248, 0.34209008461689544, 0.32896865353919263, 0.32894126279337293,
249, 0.321322393024468, 0.349785034848368, 0.3288925730755951,
250, 0.32435298493434894, 0.34272469931869, 0.33292231669454136,
251, 0.321062394543549, 0.33890188638598784, 0.3400357200200651,
252, 0.3515182483545506, 0.32195119939520106, 0.3265305531997799,
253, 0.33608727480885164, 0.3316803179244731, 0.33223240821837274,
254, 0.31823226827224793, 0.34747155122424167, 0.33429618145401335,
255, 0.31958563816534524, 0.35099996482879997, 0.3294143979584176,
256, 0.3332244836855454, 0.3335691004030084, 0.3332064168651978,
257, 0.3248758165091957, 0.33541360977451834, 0.3397105746683428,
258, 0.33354041663654765, 0.3319523339691195, 0.33450725034430534,
259, 0.32223910083195856, 0.33747174107051575, 0.34028915904672763,
260, 0.3523195487673091, 0.3207984976182424, 0.32688195456558655,
261, 0.33451253349781096, 0.3334440036509062, 0.3320434638016549,
262, 0.3392767580756096, 0.3241582635421708, 0.3365649793322948,
263, 0.3415625182373288, 0.3228398381955304, 0.33559764451618923,
264, 0.35660261188874925, 0.31836432733620607, 0.32503306172376134,
265, 0.35565768268215725, 0.319447241829367, 0.32489507643668575,
266, 0.3383925248100978, 0.3292260807074663, 0.3323813954323465,
267, 0.3367294309063215, 0.3264377032745235, 0.3368328667686097,
268, 0.31914734086817015, 0.33853335108017707, 0.3423193090028104,
269, 0.3228652055836168, 0.335513169027806, 0.3416216263401553,
270, 0.3190076447307836, 0.34297782231605556, 0.33801453390515773,
271, 0.32494247981133373, 0.33441727916818814, 0.3406402419742509,
272, 0.3366851126551062, 0.3292290797770118, 0.3340858085219147,
273, 0.33152183713589584, 0.33702853613440864, 0.3314496276810097,
274, 0.3511532880151529, 0.3232079026645555, 0.3256388102742817,
275, 0.32261344861534896, 0.34426250851086937, 0.33312404382712835,
276, 0.35265984125327293, 0.32105735829069365, 0.3262828014100933,
277, 0.33772925436061524, 0.3284484972408907, 0.33382224935305216,
278, 0.3321626041870024, 0.33175637178104667, 0.3360810249862367,
279, 0.32872724692235905, 0.3387856715630038, 0.33248708246734193,
280, 0.33224804327864915, 0.3352879399433136, 0.33246401773177603,
281, 0.320159289126583, 0.35103262801093943, 0.3288080838170479,
282, 0.33185204736672774, 0.33580810297212876, 0.3323398506149286,
283, 0.33125151607855474, 0.33676103377431976, 0.3319874511005697,
284, 0.3358939462173986, 0.3312129899134248, 0.3328930648220562,
285, 0.33543878682871475, 0.3299726007622908, 0.3345886133624609,
286, 0.3298593971646193, 0.334364919479656, 0.33577568431090593,
287, 0.3364892142047674, 0.33004867533395377, 0.33346211141555,
288, 0.32360687987445746, 0.3454153538022053, 0.33097776727803363,
289, 0.32987718900832724, 0.338360221867686, 0.33176259007981734,
290, 0.3343914288335349, 0.3321037443769157, 0.3335048277448895,
291, 0.32890146868900644, 0.3318361853845093, 0.3392623468782169,
292, 0.32948539468293087, 0.33772460867800713, 0.33278999758979216,
293, 0.33337862375517135, 0.33355330351442924, 0.33306807368160707,
294, 0.3346517187591918, 0.33126723635128497, 0.3340810458400519,
295, 0.3255782798317887, 0.34322989390252157, 0.3311918272148532,
296, 0.3231201712564558, 0.3456540483595622, 0.3312257813340547,
297, 0.3366706960582206, 0.32716801483307895, 0.3361612900577407,
298, 0.33205589360488846, 0.3333375540970439, 0.33460655324890487,
299, 0.3171796735715877, 0.34789143698615155, 0.33492889039156964,
300, 0.3321369135137687, 0.33445174425386026, 0.33341134318031845,
301, 0.3366074831169177, 0.32859993064648435, 0.33479258718509747,
302, 0.33955521159526064, 0.32735115276340243, 0.3330936365910599,
303, 0.3465477518165268, 0.3241643674030535, 0.3292878817310265,
304, 0.3361523472069143, 0.33167445918515515, 0.3321731945592147,
305, 0.3237220988844807, 0.34521608556675976, 0.33106181649926975,
306, 0.33117438113970726, 0.33509363259809943, 0.333731987211306,
307, 0.3237298975523877, 0.33432279843984103, 0.3419473049546772,
308, 0.3362951102190679, 0.3284819132220829, 0.3352229775079502,
309, 0.3295352945268017, 0.33083492756412697, 0.3396297788581924,
310, 0.3329380630498373, 0.33296106683615906, 0.334100871063699,
311, 0.334014527484933, 0.3335908855437989, 0.33239458792004584,
312, 0.31810527144274553, 0.3536527723452937, 0.32824195716219473,
313, 0.3179034695048958, 0.35351001398571014, 0.3285865174569284,
314, 0.3326439751555102, 0.33380246093275007, 0.33355356485737936,
315, 0.3242998518570456, 0.34448227454421937, 0.33121787454562646,
316, 0.32514334257219374, 0.34272307038160466, 0.3321335879927066,
317, 0.32477372109212205, 0.34415018890635046, 0.3310760909479659,
318, 0.32588925056996576, 0.34179306215812977, 0.33231768821817637,
319, 0.33054740216281736, 0.33678794984494864, 0.33266464893855147,
320, 0.33259229799813267, 0.3309941043988589, 0.33641359854905584,
321, 0.33920394216950867, 0.3241624446906731, 0.33663361408602077,
322, 0.34288662078894583, 0.3253183457833253, 0.3317950343743522,
323, 0.32498100766025917, 0.33578154105986097, 0.3392374522279269,
324, 0.320815866144879, 0.3444462424049345, 0.3347378923993261,
325, 0.3525600149260615, 0.32189367921373296, 0.3255463068081562,
326, 0.3361140253094844, 0.3319249987229159, 0.3319609769131415,
327, 0.3361025771018808, 0.33122628610815436, 0.33267113773645696,
328, 0.3323103934741106, 0.33492312621600223, 0.3327664812553429,
329, 0.3208486431406896, 0.3468922294718861, 0.33225912833286236,
330, 0.3156663610780951, 0.3488392511854015, 0.3354943886824184,
331, 0.32388268198818077, 0.33550345355441463, 0.34061386540525324,
332, 0.32997855750068084, 0.33253398621507047, 0.33748745723009754,
333, 0.329552638129333, 0.3376228853536877, 0.33282447746303884,
334, 0.33588646996025895, 0.32844098283091205, 0.33567254815699005,
335, 0.3190517015784579, 0.3520867581956665, 0.32886154117248806,
336, 0.32390519564339404, 0.3458726867365959, 0.3302221185682993,
337, 0.3254158466116582, 0.344002061136316, 0.3305820931997246,
338, 0.34331496596363276, 0.32666368128348294, 0.33002135369929697,
339, 0.3422428891402311, 0.3273815239624602, 0.33037558784402044,
340, 0.3241713896854068, 0.34504474431129367, 0.33078386694955364,
341, 0.3237415420326008, 0.3440534774390416, 0.33220498147571514,
342, 0.33074772736802227, 0.33372393849307136, 0.3355283350852986,
343, 0.3305419025484044, 0.3397208079560084, 0.32973729044268996,
344, 0.36938308588390883, 0.31211804104226676, 0.3184988740194678,
345, 0.33050904095270844, 0.34027093135696107, 0.3292200286354606,
346, 0.3305269149606902, 0.3376650655524166, 0.33180802043276375,
347, 0.33119053338704046, 0.33425952040687823, 0.3345499471539114,
348, 0.31609334374937564, 0.34507919985636654, 0.33882745734041414,
349, 0.3380797155476888, 0.32873132035264024, 0.33318896504505696,
350, 0.3550633305615956, 0.3190487967644601, 0.32588787362339905,
351, 0.3309141287039338, 0.3337636017761932, 0.3353222704681444,
352, 0.3321136529639575, 0.3347189432388828, 0.33316740474455553,
353, 0.3250617583522133, 0.3417436098380772, 0.3331946327585317,
354, 0.3162210572804262, 0.34584791242044716, 0.33793103124618423,
355, 0.3278464656822096, 0.33957480558429187, 0.3325787296811209,
356, 0.3323668599183736, 0.3348957667130713, 0.3327373743166405,
357, 0.3295708438121912, 0.33830952239255324, 0.33211963474343276,
358, 0.3252093973441153, 0.3419478906476492, 0.3328427129573863,
359, 0.32001754405344074, 0.34393298470424505, 0.3360494721913521,
360, 0.33124303343741607, 0.33567557464291936, 0.3330813928682261,
361, 0.32647909116170337, 0.34251817294454373, 0.3310027368415057,
362, 0.3347354410130105, 0.33273603922343775, 0.33252852071116,
363, 0.3319887749023805, 0.33571116313715826, 0.33230006290865177,
364, 0.3195346886200775, 0.35195404335950087, 0.3285112689671987,
365, 0.3319287580625306, 0.3374808061220391, 0.3305904367612407,
366, 0.3539508067525935, 0.3210561550031353, 0.3249930391892985,
367, 0.32795078666969335, 0.342068890679936, 0.3299803235967947,
368, 0.3244691577787687, 0.34361232866676916, 0.33191851449967447,
369, 0.3331057782781205, 0.33303428727951495, 0.3338599353854413,
370, 0.3389293527593094, 0.32803402890052397, 0.3330366192845005,
371, 0.3450601809560463, 0.32526290215304204, 0.32967691783564146,
372, 0.3245500301256363, 0.34015796942980076, 0.3352920013899079,
373, 0.34078417978376174, 0.3273923295236213, 0.3318234916364315,
374, 0.33145628818655015, 0.3311937296901561, 0.33734998306732394,
375, 0.32504660514342393, 0.33449213677543366, 0.34046125902588853,
376, 0.3212219436651834, 0.3419610289793919, 0.3368170283015725,
377, 0.3415758618310445, 0.32684010118822765, 0.3315840379258618,
378, 0.3321213586828034, 0.33076093634884174, 0.3371177059141044,
379, 0.3281305359236582, 0.3315924781260414, 0.3402769868943327,
380, 0.32948118367151763, 0.33620881757009813, 0.3343099997028655,
381, 0.3214018976491725, 0.33639751566848275, 0.34220058762797273,
382, 0.32172681352263827, 0.34627548010865317, 0.3319977073120762,
383, 0.35095184933781415, 0.3206279516842749, 0.3284201999222622,
384, 0.3709351616051889, 0.31000891113280393, 0.3190559282078047,
385, 0.31943911320996254, 0.3435450537795858, 0.33701583395622936,
386, 0.32699756751120396, 0.33992160894359524, 0.33308082449094023,
387, 0.3304634400219974, 0.332943703065073, 0.33659285785794996,
388, 0.3304739742911747, 0.3366008818310218, 0.33292514482250546,
389, 0.3307576119353199, 0.3327546729914725, 0.3364877160178856,
390, 0.3294599182147632, 0.3383341445090069, 0.3322059382197386,
391, 0.322012536008088, 0.34734356791481297, 0.3306438970211093,
392, 0.32353594575594563, 0.3459517271498498, 0.3305123280368332,
393, 0.31868572004152795, 0.35202917848580106, 0.3292851024159111,
394, 0.32885697692941274, 0.33571353317470953, 0.3354294908380109,
395, 0.31975474327389275, 0.34838266860228945, 0.3318625890659015,
396, 0.3360871694127689, 0.3279310807949456, 0.33598175073411013,
397, 0.3305466953353378, 0.33703080171369676, 0.33242250389491046,
398, 0.32239637582941794, 0.3468805538392194, 0.3307230712749854,
399, 0.32566860633456063, 0.3434431520335937, 0.330888242574643,
400, 0.3368009785037535, 0.3291790617647384, 0.3340199606762165,
401, 0.34871750765129994, 0.32080449067880273, 0.33047800261351207,
402, 0.3520787480688775, 0.3185976168880901, 0.32932363598665854,
403, 0.3531937237516821, 0.3182469699605291, 0.32855930723372995,
404, 0.37277623108098945, 0.3082770396667339, 0.3189467301981114,
405, 0.34344089909022657, 0.32492463822721956, 0.3316344636269475,
406, 0.33972583017099, 0.32717395056545123, 0.33310022020842983,
407, 0.34133939261710666, 0.32616344496795596, 0.33249716335859963,
408, 0.3540013292948321, 0.32007349133027224, 0.32592518032015194,
409, 0.3401650800366646, 0.3264869656495293, 0.3333479552596457,
410, 0.3483471827462683, 0.32160266536938154, 0.3300501528278318,
411, 0.33112336676255955, 0.33777968057844737, 0.3310969536047611,
412, 0.3201028666381275, 0.3511081296563149, 0.3287890046506089,
413, 0.3325041172702825, 0.33393469350658367, 0.33356119016960184,
414, 0.3374755130815487, 0.32893458259583147, 0.3335899052674627,
