Optimize time:0.38323808484607275
Begin Prob:-27343.2143355886
End Prob:-27227.95362380072
192, 2.4324217006182632e-05, 0.39822173833795854, 0.6017539364673984,
193, 2.024307988623421e-05, 0.3981933427472031, 0.6017864131966943,
194, 1.6115054883186795e-05, 0.39816200776813504, 0.6018218762011978,
195, 1.3710766979972081e-05, 0.3981332007758836, 0.6018530874814954,
196, 1.1468474859017971e-05, 0.39810976534753695, 0.6018787652024906,
197, 1.007092249471421e-05, 0.39809031803994094, 0.6018996100638436,
198, 1.0500553307174822e-05, 0.3980562256401533, 0.6019332728321765,
199, 1.2378787411796951e-05, 0.3980345872417073, 0.6019530329951317,
200, 1.5747932676059245e-05, 0.39802323002557205, 0.6019610210659989,
201, 1.7440843732713937e-05, 0.39802351711341055, 0.6019590410671172,
202, 1.5769245989618856e-05, 0.39805356835151195, 0.6019306614221615,
203, 1.6724295399235473e-05, 0.3980686074291164, 0.6019146672967967,
204, 1.346643327730723e-05, 0.3980926108690124, 0.6018939217194691,
205, 9.918406969951832e-06, 0.3981137750839848, 0.6018763055326505,
206, 9.407116813976684e-06, 0.3981425228419532, 0.6018480690652385,
207, 1.2880440737051424e-05, 0.3981641960624376, 0.6018229225192675,
208, 1.463859013153102e-05, 0.39819327095655205, 0.6017920894756018,
209, 1.4930565023704739e-05, 0.39822901160575336, 0.6017560568533523,
210, 1.3493082854579164e-05, 0.3982751720708887, 0.601711333870863,
211, 1.0502914605908077e-05, 0.398332070077776, 0.6016574260334593,
212, 7.403453091151332e-06, 0.3983943616767586, 0.6015982338964513,
213, 8.49084896908439e-06, 0.3984481572630521, 0.6015433509133148,
214, 6.192019564486138e-06, 0.3985056641032082, 0.6014881429059301,
215, 5.927533126183476e-06, 0.39857123331853445, 0.6014228381732261,
216, 4.887032159627533e-06, 0.39866467817611584, 0.6013304338165959,
217, 6.211747314291965e-06, 0.39875171097595846, 0.6012420763009193,
218, 4.180876561062604e-06, 0.3988539893355234, 0.6011418288137441,
219, 2.7110452781597145e-06, 0.3989692937781889, 0.6010279942011714,
220, 3.20453732360115e-06, 0.3990770209995725, 0.6009197734840939,
221, 4.85815376802783e-06, 0.39918658961368864, 0.6008085512536604,
222, 3.7191132803123193e-06, 0.3993217132573822, 0.6006745666526583,
223, 3.7709967211160184e-06, 0.39945851323568504, 0.6005377147882976,
224, 3.642542686099482e-06, 0.3995998771554405, 0.6003964793238867,
225, 4.668811676359523e-06, 0.39974298272625025, 0.6002523474835094,
226, 7.162807076611478e-06, 0.3998943099966343, 0.6000985262154432,
227, 8.192744314747401e-06, 0.4000592988406118, 0.5999325074365355,
228, 9.20959056996826e-06, 0.4002165625110922, 0.5997742269190434,
229, 1.0086692340822642e-05, 0.400390450092156, 0.5995994622370134,
230, 9.613013246804574e-06, 0.40057091569763786, 0.5994194703095777,
231, 1.5124694631577476e-05, 0.40074128082773103, 0.5992435934983459,
232, 2.051812489706672e-05, 0.4009404930036578, 0.599038987892188,
233, 2.2661471307926167e-05, 0.4011671330504603, 0.5988102045003744,
234, 2.5404050874521453e-05, 0.4014097111310791, 0.598564883839235,
235, 3.166060945036845e-05, 0.40166524010023896, 0.5983030983114085,
236, 3.602639535743674e-05, 0.40193360763055447, 0.5980303649949318,
237, 3.737528295205853e-05, 0.4021737845383666, 0.5977888392002151,
238, 4.0601315241762287e-05, 0.4024044729671544, 0.5975549247394737,
239, 4.2271257842921814e-05, 0.40264947100685844, 0.5973082567557507,
240, 3.724844292331363e-05, 0.40291243041759384, 0.5970503201585032,
241, 3.91186743143722e-05, 0.4031820336586011, 0.5967788466898704,
242, 3.5842857172553416e-05, 0.4034770767864834, 0.5964870793797261,
243, 2.8999627660255616e-05, 0.4037642101199097, 0.5962067892754572,
244, 2.3788236819567527e-05, 0.4040308481712284, 0.5959453626168445,
245, 1.9456302739737702e-05, 0.40431459324442365, 0.5956659494772203,
246, 1.84912745077204e-05, 0.404581353170116, 0.5954001545809051,
247, 1.759947017159385e-05, 0.40485397166757436, 0.595128427887111,
248, 1.5064597496158307e-05, 0.40514059713332196, 0.5948443372946391,
249, 7.120241096795834e-06, 0.40544523689543166, 0.5945476418917482,
250, 4.417287365849998e-06, 0.4057409814975359, 0.5942546002423359,
251, 3.408446367279693e-06, 0.4060459069284971, 0.5939506836519867,
252, 4.7562019901383545e-06, 0.40634241211297273, 0.5936528307118364,
253, 5.5663266490883235e-06, 0.4066561182149506, 0.5933383144851385,
254, 6.466482660668112e-06, 0.40697437668928027, 0.5930191558522688,
255, 9.678040303348893e-06, 0.4073020767762108, 0.5926882442086138,
256, 9.401474630437224e-06, 0.4075892407814442, 0.5924013567674166,
257, 1.4462299634988797e-05, 0.4078669622405133, 0.5921185744840523,
258, 1.7746625294498003e-05, 0.40815332681308736, 0.5918289255842696,
259, 2.6111811439867316e-05, 0.4084474546833944, 0.59152643252979,
260, 4.149948777094543e-05, 0.40874794270667825, 0.5912105568315364,
261, 7.335665519933718e-05, 0.4090526873250822, 0.5908739550462876,
262, 9.672443183671499e-05, 0.40933051926866615, 0.5905727553225486,
263, 0.00010877609127751143, 0.40962067004322433, 0.5902705528892007,
264, 0.00011832721225791439, 0.4099194378157872, 0.5899622339963334,
265, 0.00012558393234648514, 0.4102272284158054, 0.589647186676485,
266, 0.00012559766667353097, 0.41054478248514864, 0.5893296188708282,
267, 0.00012291339911587096, 0.41080661449809497, 0.5890704711238414,
268, 0.00011856012237357754, 0.4110831549061008, 0.5887982839942775,
269, 0.00011665831442891633, 0.4113644902069896, 0.5885188505004467,
270, 0.00013301856257796218, 0.41164170094997515, 0.5882252795091917,
271, 0.00014732726423348898, 0.41193111895825796, 0.587921552798593,
272, 0.00015988989960598197, 0.4122281590796544, 0.5876119500404076,
273, 0.00016687752674513035, 0.4125344319195856, 0.5872986895730831,
274, 0.000171287833563989, 0.41285380415409917, 0.5869749070339876,
275, 0.00017162786187334406, 0.4131831554550847, 0.5866452157063492,
276, 0.00016429021498535478, 0.4135497740094239, 0.5862859347957213,
277, 0.00014512756388943004, 0.4138996910959626, 0.5859551803592434,
278, 0.00013190438692954593, 0.4142258192880411, 0.5856422753411147,
279, 0.0001062120216825236, 0.4145364297690765, 0.5853573572259744,
280, 7.604631676033907e-05, 0.41479385685416326, 0.5851300958444549,
281, 3.5178629947460956e-05, 0.4150812295739058, 0.5848835908093342,
282, 1.8755426711502808e-05, 0.41535795225658434, 0.5846232913321336,
283, 9.552957503557207e-06, 0.4156392994317642, 0.5843511466254039,
284, 6.128523060901709e-06, 0.4159205617716361, 0.5840733087221587,
285, 4.992793229377118e-06, 0.41621063922469004, 0.5837843669976064,
286, 2.860079637198886e-06, 0.41649884545781285, 0.5834982934771604,
287, 1.632706863806906e-06, 0.41679613542591243, 0.583202230882172,
288, 1.6514560718643471e-06, 0.4170854440215819, 0.5829129035379038,
289, 2.5317506516531305e-06, 0.4173683276493162, 0.5826291396164619,
290, 3.4099853821524974e-06, 0.41766601785227087, 0.5823305711780802,
291, 2.2252161680049743e-06, 0.4179550008991651, 0.5820427729006227,
292, 2.9427161955168224e-06, 0.4182349821005925, 0.5817620741963196,
293, 3.7679416714824967e-06, 0.418502201128737, 0.581494029940809,
294, 6.069035194487422e-06, 0.41877144098087216, 0.5812224889961951,
295, 7.068494216948814e-06, 0.41903637064647153, 0.5809565598743988,
296, 1.1940720263094599e-05, 0.4192939931036407, 0.5806940651910829,
297, 1.506198630296447e-05, 0.41956431595490534, 0.5804206210742727,
298, 1.4330670546171101e-05, 0.4198590059569982, 0.580126662392493,
299, 1.398740265261583e-05, 0.4201451422049029, 0.5798408694109012,
300, 1.3395352679460603e-05, 0.4204642329289178, 0.5795223707337455,
301, 1.5169870665915e-05, 0.42079133487931225, 0.5791934942663342,
302, 1.4208480273883292e-05, 0.4211098173342411, 0.5788759732037089,
303, 1.6474739339260074e-05, 0.4214367369905549, 0.5785467872894217,
304, 2.386556777947022e-05, 0.4217721943289824, 0.5782039391208725,
305, 2.6735276913451015e-05, 0.4221155066137923, 0.5778577571259753,
306, 2.8840723803192402e-05, 0.42245415395714886, 0.5775170043388005,
307, 3.095379873767508e-05, 0.4227989218920775, 0.5771701233274654,
308, 4.8056005564030955e-05, 0.42312968680977936, 0.5768222562040363,
309, 5.686900303191606e-05, 0.4234390803133289, 0.5765040496998296,
310, 6.14969101596682e-05, 0.42374046230895884, 0.5761980397968678,
311, 5.963493750806061e-05, 0.4240158416981162, 0.5759245223791395,
312, 5.942979481895251e-05, 0.42429655493243995, 0.5756440142885261,
313, 6.768860050125672e-05, 0.42458330494942476, 0.5753490054654217,
314, 6.877972164819368e-05, 0.42488654702873613, 0.5750446722622322,
315, 6.882541332295001e-05, 0.42518518324510685, 0.5747459903532961,
316, 6.680885048018481e-05, 0.4254928167996473, 0.5744403733604116,
317, 5.758817181326664e-05, 0.42583155678747214, 0.5741108540494778,
318, 3.9618529847969555e-05, 0.42618838238879947, 0.5737719980897897,
319, 2.7779066340949996e-05, 0.4265454522118278, 0.573426767731986,
320, 2.3745491152948197e-05, 0.4269087353362807, 0.5730675181831025,
321, 2.194873566973238e-05, 0.4272409202856105, 0.572737129988319,
322, 2.5263018740274176e-05, 0.42757351484793804, 0.5724012211410652,
323, 2.384859136639487e-05, 0.427878726086711, 0.5720974243290363,
324, 1.7770811234516697e-05, 0.4282100936763167, 0.5717721345210512,
325, 1.3172195072069909e-05, 0.42851898295604957, 0.5714678438560203,
326, 1.014859922584534e-05, 0.42879818825831373, 0.5711916621488708,
327, 1.0129044054693245e-05, 0.42908596814096395, 0.5709039018234583,
328, 1.4541410502816174e-05, 0.4293660201843267, 0.5706194374146745,
329, 2.4205576329759693e-05, 0.42965383792642076, 0.5703219555079102,
330, 2.8014630867910476e-05, 0.4299521381652177, 0.5700198462150408,
331, 3.229056741002878e-05, 0.43023280466371777, 0.5697349037819612,
332, 3.2166658256854633e-05, 0.43052195286841777, 0.569445879485081,
333, 3.410006057571751e-05, 0.4307793297734803, 0.5691865691770808,
334, 3.746034429891153e-05, 0.4310167503256716, 0.5689457883399136,
335, 4.8317855714176254e-05, 0.4312605676325467, 0.5686911135215029,
336, 5.223336626725563e-05, 0.43153132858493914, 0.5684164370585801,
337, 4.991758341933439e-05, 0.4318309201550879, 0.5681191612722357,
338, 4.7088070138316955e-05, 0.43215897505863216, 0.5677939358845596,
339, 5.2230228487872834e-05, 0.4324859977100117, 0.5674617710727657,
340, 5.31124741346635e-05, 0.4328435981261979, 0.5671032884105488,
341, 5.6143115758930105e-05, 0.43319150575975596, 0.5667523501365843,
342, 5.484864442396886e-05, 0.4335705260835773, 0.5663746242844229,
343, 4.877583804750903e-05, 0.43397846014081054, 0.5659727630360673,
344, 4.273067911461493e-05, 0.4343837819723327, 0.5655734863603602,
345, 4.686481970574579e-05, 0.43477778395103994, 0.5651753502401926,
346, 5.148484263624205e-05, 0.43517805222031947, 0.564770461949604,
347, 5.440926794573721e-05, 0.43558658003232686, 0.5643590097157993,
348, 5.322735533651453e-05, 0.43600180197961813, 0.5639449696816528,
349, 4.653877014182615e-05, 0.4364269985670492, 0.5635264616782132,
350, 3.881613458167623e-05, 0.43684715388767575, 0.563114028993475,
351, 4.099865513195408e-05, 0.43725577600098603, 0.5627032243585931,
352, 3.839622830945204e-05, 0.4377021109966716, 0.5622594917903291,
353, 3.7356788520498414e-05, 0.43812547519769396, 0.5618371670296022,
354, 3.270877084967854e-05, 0.43855718064019406, 0.5614101096051983,
355, 2.8763901876741778e-05, 0.43899521221757315, 0.5609760228947515,
356, 2.9114954789509028e-05, 0.4394410459093205, 0.5605298381529499,
357, 2.4892077850273406e-05, 0.43989569159197384, 0.5600794153466166,
358, 2.979814137469696e-05, 0.4403378144953835, 0.5596323863806106,
359, 3.287671569937645e-05, 0.4407936478698112, 0.5591734744346718,
360, 3.4091319000487676e-05, 0.4412628215645304, 0.5587030861348333,
361, 3.757020956617487e-05, 0.4416935562237341, 0.5582688725860888,
362, 3.524653736266708e-05, 0.44214061596026977, 0.5578241365239753,
363, 3.3564889789560784e-05, 0.4425942047977219, 0.5573722293318351,
364, 3.220696371703565e-05, 0.44304340105212436, 0.5569243910037293,
365, 2.5544756770979505e-05, 0.44344562952509203, 0.5565288247386574,
366, 2.002690765744865e-05, 0.44383915397512697, 0.5561408181372305,
367, 2.2570525261936325e-05, 0.44422075846968445, 0.5557566700244829,
368, 2.2682033878891504e-05, 0.4445472618479056, 0.5554300551387878,
369, 2.3613335444843556e-05, 0.4448531298250774, 0.5551232558607793,
370, 2.151478289036016e-05, 0.44516645305934915, 0.5548120311778039,
371, 2.2114438254315056e-05, 0.44546536256403607, 0.554512522018075,
372, 2.0831803801432916e-05, 0.4457771224040247, 0.5542020448130189,
373, 2.2237820434185847e-05, 0.4460741613411257, 0.5539035998584401,
374, 2.346041810768415e-05, 0.44637727071468086, 0.5535992678881414,
375, 2.5241065121235455e-05, 0.4466974063726064, 0.5532773515841539,
376, 2.2703951882201302e-05, 0.44702430007233535, 0.5529529949952071,
377, 2.1741701408894196e-05, 0.44731669904171545, 0.5526615582748423,
378, 2.697647819999569e-05, 0.4476096311019183, 0.5523633914365823,
379, 3.5788602444691745e-05, 0.44790486133022384, 0.5520593490821298,
380, 4.0307004516224965e-05, 0.4481757576737521, 0.5517839343367986,
381, 3.8941119210248015e-05, 0.44842794958365856, 0.551533108313237,
382, 3.834058754607835e-05, 0.44866241864464596, 0.5512992397830525,
383, 3.80169252375296e-05, 0.448902503782599, 0.5510594783086747,
384, 3.203443126431282e-05, 0.4491226616212593, 0.550845302964221,
385, 2.2341805465393068e-05, 0.44933545637336975, 0.5506422008368074,
386, 2.018578887621841e-05, 0.4495473497010119, 0.5504324635255886,
387, 1.577196703599973e-05, 0.4497715044486411, 0.5502127225985516,
388, 1.5535927283850277e-05, 0.4500033487825293, 0.5499811143061042,
389, 1.0933275024303666e-05, 0.45024515361080814, 0.5497439121293427,
