Optimize time:0.4183520821068022
Begin Prob:-26778.82049631256
End Prob:-26575.011624786664
28, 1.397467019709554e-06, 0.41040130556497156, 0.5895972944223056,
29, 1.5167585340895036e-06, 0.4103316218187368, 0.5896668588768628,
30, 1.2689581627054178e-06, 0.4102523601017191, 0.5897463683926047,
31, 1.1313322074878416e-06, 0.41017631530730797, 0.5898225508141554,
32, 1.5670510652517558e-06, 0.41010057813225925, 0.5898978522716739,
33, 1.4369960665357628e-06, 0.41002390220506574, 0.5899746582537855,
34, 1.9595852457377416e-06, 0.4099467189371463, 0.5900513189322392,
35, 1.0916830379825267e-06, 0.40986683664678863, 0.5901320691236803,
36, 1.7153887432609387e-06, 0.40978819245462905, 0.5902100896086503,
37, 1.7115315980523931e-06, 0.40972515461933096, 0.5902731313024789,
38, 2.046527495174947e-06, 0.40966520921330263, 0.5903327417120862,
39, 1.983777716659463e-06, 0.40959736324831786, 0.590400650425471,
40, 2.1123913343480696e-06, 0.40953220181636407, 0.5904656832418039,
41, 2.459335252482008e-06, 0.40946454103459035, 0.5905329970808184,
42, 4.228695537162024e-06, 0.40939600048838826, 0.5905997682687806,
43, 1.0969831180934743e-05, 0.40932573213918916, 0.5906632954818171,
44, 1.3783056240742154e-05, 0.4092446657006061, 0.5907415486932598,
45, 1.4747694989624488e-05, 0.4091595626395671, 0.5908256871169775,
46, 1.2549144100842308e-05, 0.4090736680863998, 0.5909137802204257,
47, 1.4845984943361386e-05, 0.40898552243208897, 0.5909996290349134,
48, 1.149293633988819e-05, 0.4089110676925903, 0.5910774368226851,
49, 8.53131194295857e-06, 0.4088353200621403, 0.5911561460763838,
50, 4.3247967743418574e-06, 0.4087564457553738, 0.5912392268972965,
51, 4.859397580528623e-06, 0.4086774098256813, 0.5913177282266457,
52, 5.416147572650668e-06, 0.4085971596667411, 0.5913974216348724,
53, 3.6815683444400865e-06, 0.40851315542743843, 0.5914831604526037,
54, 4.094405639869551e-06, 0.408428771500421, 0.5915671315401924,
55, 3.2511348701456085e-06, 0.4083454963665287, 0.5916512499443833,
56, 1.0820224736765306e-06, 0.4082659060262706, 0.5917330093983688,
57, 1.316844975439743e-06, 0.40818760838331347, 0.5918110722167178,
58, 3.7531606022177526e-06, 0.40811016140186396, 0.5918860828837227,
59, 6.4630684274941285e-06, 0.40802463878898276, 0.5919688955889965,
60, 1.0716724590235008e-05, 0.4079359368736296, 0.5920533438484391,
61, 1.2758176052976265e-05, 0.40784494009788197, 0.5921422991737147,
62, 1.151901957639444e-05, 0.4077698188312903, 0.5922186595966921,
63, 9.07762942517303e-06, 0.4076957804318607, 0.5922951393844972,
64, 6.866870203598611e-06, 0.4076253081919646, 0.5923678223829266,
65, 4.868367003315139e-06, 0.40757006184947725, 0.5924250672285767,
66, 2.731448999595137e-06, 0.40750680918924925, 0.5924904568076768,
67, 1.957793648803941e-06, 0.407442718948312, 0.5925553207010964,
68, 1.7807018097463354e-06, 0.4073781345754478, 0.5926200821652501,
69, 2.484362218823307e-06, 0.4073129363129973, 0.5926845767674987,
70, 5.376754704268773e-06, 0.40724728147289724, 0.5927473392131938,
71, 8.58454096197832e-06, 0.40717222187373014, 0.5928191910266828,
72, 8.941321673635775e-06, 0.4071166596169645, 0.5928743965023247,
73, 1.0303952741888205e-05, 0.4070577115294202, 0.5929319819598475,
74, 9.595704822521023e-06, 0.4069964086384543, 0.5929939930960257,
75, 1.3248153356065256e-05, 0.4069336585008793, 0.5930530907862505,
76, 1.5619254649248825e-05, 0.40686681372597727, 0.5931175644572396,
77, 2.0415483035334296e-05, 0.4068031590576818, 0.5931764228957893,
78, 2.4280462147223036e-05, 0.40674350521005104, 0.5932322117652636,
79, 2.110638261390897e-05, 0.4066798183441771, 0.5932990727078653,
80, 1.9703059861210597e-05, 0.40660725277807197, 0.5933730415986338,
81, 1.5918240792286195e-05, 0.406518629614853, 0.5934654495845688,
82, 4.928077938764541e-06, 0.4064188249591377, 0.5935762444032863,
83, 1.521745192404386e-06, 0.4063157105677602, 0.5936827651266596,
84, 1.5544780776517075e-06, 0.406213494810148, 0.5937849481535137,
85, 1.184392148850846e-06, 0.40611388889050287, 0.5938849241585368,
86, 8.890537307038742e-07, 0.40601752936126395, 0.5939815790264766,
87, 1.2406747929984874e-06, 0.4059215411528412, 0.594077215615422,
88, 2.188167578394207e-06, 0.40582504843249595, 0.5941727608419162,
89, 1.8234580602332287e-06, 0.405724444626986, 0.5942737293553957,
90, 2.3531490244440874e-06, 0.405623221819971, 0.5943744224730512,
91, 1.8568080428460882e-06, 0.4055266597072231, 0.594471480925754,
92, 1.260969130524226e-06, 0.40542773718356, 0.5945709992918441,
93, 1.207505162649185e-06, 0.405328370672955, 0.5946704192619242,
94, 1.3093814542417241e-06, 0.4052286956518876, 0.5947699924090645,
95, 2.5937621460472803e-06, 0.4051291184484838, 0.5948682852304109,
96, 1.3877116618278573e-06, 0.4050221298012579, 0.5949764799266404,
97, 1.3561295422889181e-06, 0.40491442021875684, 0.5950842210921437,
98, 2.4490799870008232e-06, 0.4048059551944226, 0.5951915931689112,
99, 1.9923832085254656e-06, 0.4047009424677752, 0.5952970625939197,
100, 2.913628808708272e-06, 0.40459588571158034, 0.5954011981060805,
101, 2.0377339044075725e-06, 0.40448822952672553, 0.5955097301851516,
102, 1.6984151572699002e-06, 0.404383626187812, 0.5956146728419615,
103, 1.9341957027017976e-06, 0.40427850695218814, 0.5957195562974398,
104, 1.491695104503172e-06, 0.4041655229821787, 0.5958329827691894,
105, 2.285478613287533e-06, 0.40405263769627475, 0.5959450742702145,
106, 1.6780864620054294e-06, 0.4039370202925993, 0.5960612990654383,
107, 2.9287746482822095e-06, 0.40382218584392454, 0.596174882826266,
108, 2.142962893918297e-06, 0.40370344145665243, 0.596294413024618,
109, 1.654737489858051e-06, 0.40358738236352504, 0.5964109603421484,
110, 7.126900456501496e-07, 0.4034633473867632, 0.5965359373666526,
111, 6.684992548826316e-07, 0.40333969196237074, 0.5966596369796863,
112, 1.5647283128989171e-06, 0.403217506996514, 0.5967809257176558,
113, 1.2411399544831782e-06, 0.403096406092889, 0.5969023502081799,
114, 2.673887433943382e-06, 0.4029763974961557, 0.5970209260560523,
115, 1.8472024428775304e-06, 0.40284987613921547, 0.5971482740967543,
116, 1.1215098410218397e-06, 0.40271093041143713, 0.5972879455169741,
117, 8.624930171461645e-07, 0.4025715847292796, 0.5974275502150682,
118, 1.1768707748020879e-06, 0.40243175401055226, 0.5975670665570151,
119, 2.019420679280887e-06, 0.4022914373146109, 0.5977065407030498,
120, 6.761283372103723e-06, 0.4021510842873078, 0.5978421518668473,
121, 1.143092847801767e-05, 0.40200957636926227, 0.5979789901411411,
122, 1.439335399454647e-05, 0.40184950884409854, 0.5981360952394876,
123, 1.887625397752627e-05, 0.40168030122829296, 0.5983008199559335,
124, 1.7310733621638083e-05, 0.4015094258984076, 0.5984732608066017,
125, 1.5251209287011643e-05, 0.4013431019596824, 0.5986416442665905,
126, 1.832487618148168e-05, 0.4011742098203727, 0.5988074627397542,
127, 1.729918048212219e-05, 0.4010244613325489, 0.5989582369256218,
128, 1.6787023496829472e-05, 0.40087331799087655, 0.5991098924269886,
129, 1.035492376111851e-05, 0.4007174676065804, 0.5992721749095975,
130, 4.465542609020047e-06, 0.40056030240892937, 0.5994352294897431,
131, 2.27860560636469e-06, 0.4004014971970313, 0.599596221635544,
132, 1.5666877887127587e-06, 0.40024189690992457, 0.5997565338408795,
133, 1.6046875183474037e-06, 0.4000817597102172, 0.5999166330426499,
134, 2.431310697304528e-06, 0.39992102045167394, 0.6000765456764479,
135, 4.262825973473439e-06, 0.3997595115380016, 0.600236223073702,
136, 3.4224067801747968e-06, 0.3996099075806494, 0.6003866674490494,
137, 2.9090831031409827e-06, 0.39945771269739494, 0.6005393756566194,
138, 2.345667836578128e-06, 0.3993080132002173, 0.6006896385692936,
139, 1.4716285159696427e-06, 0.3991503725426279, 0.6008481532670775,
140, 1.8246172791077055e-06, 0.3989928717323176, 0.6010053010867691,
141, 2.1505561294058412e-06, 0.39883826311552467, 0.6011595837649018,
142, 4.906792827631461e-06, 0.39868401909249, 0.6013110715521927,
143, 4.05970019954986e-06, 0.39852334087860014, 0.6014725968547578,
144, 4.605871428520148e-06, 0.3983617949180027, 0.601633596647132,
145, 4.766363856038289e-06, 0.39819923330273366, 0.6017959977688553,
146, 1.0635946850919756e-05, 0.39803578860237365, 0.6019535728892506,
147, 1.2670181818337239e-05, 0.3978686628129012, 0.6021186644446381,
148, 1.3294926727827983e-05, 0.3976989426731564, 0.6022877598384186,
149, 1.4829125443911718e-05, 0.3975275401370441, 0.6024576281749189,
150, 1.256475046167442e-05, 0.3973750931566488, 0.6026123395339505,
151, 1.1785148685518257e-05, 0.3972190141175319, 0.6027691981741041,
152, 1.1756519123945728e-05, 0.3970613691719486, 0.6029268717486639,
153, 1.0693001955576833e-05, 0.39690472511560887, 0.6030845793253697,
154, 8.752413582865707e-06, 0.39674424567318867, 0.6032469993543994,
155, 8.731223181635e-06, 0.39658578261823657, 0.6034054835980478,
156, 4.732986447442168e-06, 0.39644131099397545, 0.6035539534610865,
157, 5.143425959303496e-06, 0.39629664530792147, 0.6036982087103528,
158, 6.181725132870215e-06, 0.3961481237033167, 0.6038456920151197,
159, 3.627155742656618e-06, 0.39599725659697466, 0.6039991136908125,
160, 3.919634523299497e-06, 0.39584585852658744, 0.6041502192793273,
161, 3.5213709760748765e-06, 0.39569362866244734, 0.6043028474101662,
162, 4.001558856797986e-06, 0.3955439911491474, 0.6044520047339805,
163, 3.7987187520308904e-06, 0.39539351634414777, 0.6046026823789774,
164, 4.567764319970553e-06, 0.3952455785450789, 0.6047498511322303,
165, 4.1411941475813165e-06, 0.3951010812070728, 0.6048947750411194,
166, 1.8649498755962982e-06, 0.39495159792612333, 0.6050465345680198,
167, 1.975307343238314e-06, 0.3948018798929273, 0.6051961422425701,
168, 7.621620464085533e-07, 0.39464796266991864, 0.6053512726101755,
169, 1.1859280374974414e-06, 0.3944957180191873, 0.605503093494479,
170, 8.938528667971987e-07, 0.39434773914530213, 0.6056513644440451,
171, 2.579631506163277e-06, 0.394201173022483, 0.6057962447908729,
172, 3.2771218582236707e-06, 0.3940592727710882, 0.6059374475531619,
173, 3.213134130854197e-06, 0.39391810792065424, 0.6060786763926761,
174, 3.613478501856904e-06, 0.393764280225337, 0.6062321037432734,
175, 3.7638177458699293e-06, 0.39361450776094775, 0.6063817258670573,
176, 5.760594921598128e-06, 0.3934677526379769, 0.6065264842144082,
177, 5.840123438571591e-06, 0.3933184830370726, 0.6066756742839489,
178, 3.5479136374866308e-06, 0.39316535956037785, 0.6068310899726705,
179, 2.9241469250094355e-06, 0.39301129445237865, 0.6069857788467581,
180, 2.825268364376957e-06, 0.3928598242233036, 0.6071373479545844,
181, 2.1829718905707427e-06, 0.3927003031998338, 0.6072975112728158,
182, 3.319500832161472e-06, 0.39254063225622166, 0.6074560456888696,
183, 5.779894539085093e-06, 0.39238359477361134, 0.6076106227771542,
184, 8.494190982980436e-06, 0.3922168991534802, 0.6077746041042374,
185, 7.961797396110124e-06, 0.3920623582704122, 0.6079296773809136,
186, 7.809136022632483e-06, 0.3919064144120614, 0.6080857738996793,
187, 1.0198376962713638e-05, 0.3917490212029851, 0.608240777868727,
188, 7.663122668349897e-06, 0.39160512346404935, 0.6083872108614032,
189, 5.268972716185308e-06, 0.3914648951768509, 0.6085298332984033,
190, 1.5337878376951187e-06, 0.3913217482531926, 0.6086767154074092,
191, 6.888865942594781e-07, 0.3911782273492077, 0.6088210812120032,
192, 6.848986849140588e-07, 0.39103510268920705, 0.6089642098584342,
193, 1.0583610963418619e-06, 0.3908915582703352, 0.6091073808152202,
194, 3.356057834841434e-06, 0.3907489654723879, 0.6092476759153145,
195, 5.587971036263462e-06, 0.3905969372648165, 0.6093974722069987,
196, 5.050230422473278e-06, 0.3904639946154645, 0.6095309525968264,
197, 3.9319655479376785e-06, 0.39033018021559546, 0.609665885262038,
198, 2.570962647976267e-06, 0.39018890817641566, 0.6098085183038712,
199, 1.427656421181616e-06, 0.3900451176146108, 0.6099534521693132,
200, 1.9013038913940837e-06, 0.3899022646751953, 0.6100958314618329,
201, 1.6892518771335319e-06, 0.3897633913980603, 0.6102349167916862,
202, 3.6118961773986727e-06, 0.38962424017544894, 0.6103721453665188,
203, 4.105999598846409e-06, 0.3894823282064693, 0.610513563233723,
204, 2.932364094667155e-06, 0.389337800997546, 0.6106592640815861,
205, 4.018448758640263e-06, 0.3891929236876012, 0.6108030553063482,
206, 3.839985544052948e-06, 0.389049129440643, 0.6109470280175787,
207, 2.5060960450540923e-06, 0.38890636849495896, 0.6110911228498445,
208, 1.3699126563569985e-06, 0.38876109608235854, 0.611237531446804,
209, 1.3777878303930755e-06, 0.38861511025090834, 0.6113835094045755,
210, 2.6036272992635856e-06, 0.3884691923217932, 0.6115282014926893,
211, 3.501873824974001e-06, 0.38833773319715337, 0.6116587623715221,
212, 3.1937451812829686e-06, 0.3882096755552655, 0.6117871281409811,
213, 1.697601079504658e-06, 0.38808573986007083, 0.6119125599786248,
214, 1.6649414750418124e-06, 0.3879609556375616, 0.6120373768612429,
215, 9.158924630333878e-07, 0.3878282992199244, 0.6121707823265243,
216, 1.2792140627630593e-06, 0.3876958917544284, 0.6123028264685538,
217, 3.909935862363258e-06, 0.3875642669170219, 0.6124318205863649,
218, 3.865063588756642e-06, 0.38745072093710053, 0.6125454114421529,
219, 2.6714619823523324e-06, 0.38733819281633397, 0.6126591331633694,
220, 2.592352681954421e-06, 0.38722491591528185, 0.6127724891751293,
221, 2.5981262252235632e-06, 0.3871091654294623, 0.612888233889397,
222, 2.4365711395305074e-06, 0.3870093334436717, 0.6129882274285848,
223, 1.1959024645876514e-06, 0.3869104238385996, 0.6130883777035192,
224, 1.619280299757335e-06, 0.3868126710856091, 0.6131857070775392,
225, 1.443574446806898e-06, 0.3867190243291082, 0.6132795295379517,
226, 1.5640655934188392e-06, 0.38662498606360723, 0.6133734473128278,
227, 2.0633358795839378e-06, 0.38653050901154945, 0.613467425094602,
228, 1.2552726017964114e-06, 0.3864319198182233, 0.6135668223523648,
229, 8.3307482137006e-07, 0.3863329009535606, 0.6136662634159202,
230, 6.14535516254484e-07, 0.38623356863451896, 0.6137658142736316,
231, 9.858579907772224e-07, 0.3861355664149976, 0.6138634451723517,
232, 2.5307937980249414e-06, 0.38603850959768343, 0.6139589570530137,
233, 1.4412360438727523e-06, 0.385954536866961, 0.6140440193420514,
234, 1.1031098160889333e-06, 0.3858700193233319, 0.6141288750109257,
235, 1.3118117603916928e-06, 0.38578579734581137, 0.6142128882860514,
236, 1.0792717991617459e-06, 0.3856988340469337, 0.6143000841262243,
237, 8.524957423011067e-07, 0.38561507587137445, 0.614384069077703,
238, 8.248107935544365e-07, 0.38553099753111963, 0.6144681751051085,
239, 2.8009631915073113e-06, 0.38544826701049584, 0.6145489294718016,
240, 6.381355946755456e-06, 0.3853679557754436, 0.6146256603160851,
241, 5.891977076701509e-06, 0.38527679408920895, 0.6147173113789386,
242, 2.653807906104297e-06, 0.38521437235543915, 0.6147829712798927,
243, 2.8737866264453114e-06, 0.38515232609017447, 0.6148447975672409,
244, 2.309048785902814e-06, 0.3850909989425431, 0.6149066894538406,
245, 2.0771040049130254e-06, 0.3850322376257946, 0.6149656827147466,
246, 4.67915490518674e-06, 0.38497403429162264, 0.6150212839990788,
247, 1.0683263174502968e-05, 0.384913958244404, 0.6150753559381082,
248, 1.155698693875909e-05, 0.3848492049860492, 0.6151392354737576,
249, 7.623693468528061e-06, 0.3847795436898817, 0.6152128300611673,
250, 5.282498803337808e-06, 0.38470681711543725, 0.6152878978313938,
251, 4.257667082063422e-06, 0.38463113150108386, 0.6153646082794277,
252, 6.631666387421638e-06, 0.3845554185254664, 0.6154379472544623,
253, 5.255594000595797e-06, 0.3844791886432071, 0.6155155532097547,
254, 6.629287963528057e-06, 0.3844022761537183, 0.615591092006049,
255, 1.37496049176132e-05, 0.3843232997973256, 0.6156629480470673,
256, 1.5115770857972001e-05, 0.38426791539679095, 0.6157169662792531,
257, 1.1936384324744527e-05, 0.38419895775452134, 0.6157891033089954,
258, 6.584510883491751e-06, 0.38413358305597883, 0.6158598298782755,
259, 8.732137689972997e-06, 0.3840672392923299, 0.6159240260163505,
260, 2.062826710040489e-05, 0.3839979351764564, 0.615981434000786,
261, 3.897459281970121e-05, 0.38392264295477474, 0.6160383798979089,
262, 6.127576181150431e-05, 0.3838443092426639, 0.6160944124395747,
263, 7.441434314118515e-05, 0.383787638437169, 0.6161379446626963,
264, 7.858995182991578e-05, 0.3837490842460361, 0.6161723232450179,
265, 7.594539559677373e-05, 0.38369970189940233, 0.6162243501512845,
266, 7.48317673451445e-05, 0.3836485238859376, 0.6162766417916197,
267, 7.224509385427096e-05, 0.3835948692074801, 0.6163328831436602,
268, 7.57585416749424e-05, 0.38353610207780947, 0.6163881368242163,
269, 6.817389424528646e-05, 0.383493151387167, 0.6164386721648433,
270, 5.0051658821541795e-05, 0.38346577344875854, 0.6164841723384551,
271, 3.926392275007657e-05, 0.383425593786613, 0.6165351397354312,
272, 2.0768872723748275e-05, 0.38340608701965045, 0.6165731415527731,
273, 1.788725840452809e-05, 0.38338141803392717, 0.6166006921504023,
274, 9.211783057789176e-06, 0.383371060124339, 0.6166197255347285,
275, 3.3338347969952364e-06, 0.3833498727256694, 0.6166467908822468,
276, 2.376698289514648e-06, 0.38332725825986774, 0.6166703624858558,
277, 4.280069200781333e-06, 0.38330521244271104, 0.6166905049324851,
278, 3.840774271781826e-06, 0.38327906072225826, 0.6167170959476725,
279, 2.0856161438308176e-06, 0.383250076337482, 0.6167478354915079,
280, 1.3486349155759204e-06, 0.38322037359543365, 0.6167782752170874,
281, 1.915220730273277e-06, 0.3831915804197311, 0.6168065018088055,
282, 2.0667994356963835e-06, 0.3831551720030555, 0.6168427586452854,
283, 9.056702171072827e-07, 0.3831223289245168, 0.6168767628519338,
284, 1.060996529940653e-06, 0.383090750688518, 0.6169081857576112,
285, 2.957384157280093e-06, 0.3830602233450053, 0.6169368167141994,
286, 1.9764361274813046e-06, 0.3830186609582194, 0.6169793600510628,
287, 8.603772845701179e-07, 0.3829742532105955, 0.6170248838570901,
288, 8.691558118369861e-07, 0.3829300629201431, 0.6170690653719424,
289, 1.093549601470177e-06, 0.3828855364733451, 0.6171133674235776,
290, 1.7621081247662585e-06, 0.3828405672373146, 0.6171576681025693,
291, 3.234125640789734e-06, 0.38279494324980645, 0.6172018200738922,
292, 4.5132010240251846e-06, 0.38275318154361654, 0.6172423027035323,
293, 4.553094331853042e-06, 0.3827124570706159, 0.6172829872842229,
294, 2.677526672345372e-06, 0.38266920946954325, 0.6173281104558627,
295, 3.2474632450500306e-06, 0.3826263835328602, 0.617370366455413,
296, 3.911157720038745e-06, 0.3825805959091902, 0.6174154903833556,
297, 2.9865155182751793e-06, 0.382538160164833, 0.6174588507711574,
298, 4.031000296333804e-06, 0.38249539941870475, 0.6175005670322175,
299, 2.6638608472655706e-06, 0.38245191610720675, 0.6175454174858894,
300, 1.058342456287287e-06, 0.38242244636274, 0.6175764927458731,
301, 1.0762515179440129e-06, 0.3823941085598029, 0.6176048126406514,
302, 2.5564763309465287e-06, 0.3823658128504714, 0.6176316281257361,
303, 3.8081455660519307e-06, 0.38233640086019055, 0.6176597884455849,
304, 5.30590832681753e-06, 0.38230920393947265, 0.6176854876048145,
305, 5.515017439784181e-06, 0.3822779433773662, 0.6177165390586099,
306, 4.024811538509242e-06, 0.38224416926284294, 0.6177518033771432,
307, 5.397952190431615e-06, 0.3822097517434606, 0.6177848477548816,
308, 5.458065342716933e-06, 0.382178897318609, 0.6178156420681561,
309, 3.8749381927707885e-06, 0.38215141263752994, 0.6178447098754075,
310, 2.8263430885778242e-06, 0.3821213052597526, 0.6178758658480207,
311, 3.22945039418796e-06, 0.3820903224198759, 0.6179064455788964,
312, 2.5640862390144426e-06, 0.38205573131651854, 0.6179417020484878,
313, 1.8053468702391446e-06, 0.3820235167501918, 0.617974675357458,
314, 2.2890563313581957e-06, 0.38199129893428563, 0.6180064094651503,
315, 3.3020342900201966e-06, 0.38196168948017034, 0.6180350059403601,
316, 3.065822110890429e-06, 0.38193311898263727, 0.6180638126516701,
317, 2.8598773051974706e-06, 0.38190162627230173, 0.6180955113068166,
318, 2.638287864979958e-06, 0.38186723097141, 0.61813012819768,
319, 1.8301143738557362e-06, 0.38183193802147497, 0.6181662293201653,
320, 9.663357947102481e-07, 0.3817942798473014, 0.6182047512728749,
321, 1.4355995127169943e-06, 0.38175787304763, 0.6182406888098345,
322, 1.6164607934286367e-06, 0.38171814622679484, 0.6182802347689169,
323, 9.002930613365779e-07, 0.38167769312115046, 0.6183214040423165,
324, 1.416819590593187e-06, 0.3816385340840819, 0.6183600465535446,
325, 3.382856333093491e-06, 0.3815984656316191, 0.6183981489709555,
326, 4.716497378989362e-06, 0.38155754701607736, 0.6184377339442679,
327, 6.831784753411856e-06, 0.38151386835968315, 0.6184792973121425,
328, 4.959703965153406e-06, 0.38145937377454436, 0.6185356639786883,
329, 3.8014413866276532e-06, 0.38140112742353005, 0.6185950685926592,
330, 3.9730280080100355e-06, 0.38134203835006114, 0.6186539860823445,
331, 6.61060803036963e-06, 0.3812823538157362, 0.6187110330368727,
332, 5.351404519061069e-06, 0.3812103962116823, 0.6187842498419839,
333, 4.517896154765481e-06, 0.38112952270015327, 0.6188659568658942,
334, 2.5393259606011767e-06, 0.38105267175705204, 0.6189447863791321,
335, 1.9622705604714363e-06, 0.38097900528253437, 0.6190190299105742,
336, 2.3642227250825594e-06, 0.38090466849333826, 0.6190929647492084,
337, 1.5859801443143912e-06, 0.3808313396170781, 0.6191670718678716,
338, 1.5836502808496736e-06, 0.3807574384601235, 0.619240975354315,
339, 3.5401522421943485e-06, 0.3806842106898343, 0.6193122466235462,
340, 4.1771813328159935e-06, 0.38060812718097875, 0.619387693102266,
341, 6.262645710102469e-06, 0.3805345545314441, 0.6194591802849959,
342, 5.766403149413043e-06, 0.3804493842358364, 0.6195448468263447,
343, 5.084099099220881e-06, 0.3803678780189399, 0.6196270353490608,
344, 4.760122228417676e-06, 0.3802885705183931, 0.6197066668247111,
345, 2.5825086919938684e-06, 0.3802044132437787, 0.6197930017114321,
346, 3.4771704158586516e-06, 0.38012078472702704, 0.6198757355657031,
347, 4.401186439295884e-06, 0.3800393250186874, 0.6199562712601813,
348, 4.950555669464125e-06, 0.37995685446649247, 0.6200381924442384,
349, 6.083018462469714e-06, 0.3798783724669545, 0.6201155419805168,
350, 5.49616833061559e-06, 0.37979736047850593, 0.620197140820702,
351, 5.035528389535639e-06, 0.3797183314472682, 0.6202766304914294,
352, 4.257470318099563e-06, 0.3796382791853826, 0.6203574608099246,
353, 4.385159375363082e-06, 0.37956054026792085, 0.6204350720393327,
354, 3.1582935805323343e-06, 0.3794802695560526, 0.6205165696171638,
355, 4.623520769595324e-06, 0.37940030185339235, 0.620595072095148,
356, 4.1516882255782325e-06, 0.3793166542277526, 0.6206791915505491,
357, 2.5231760139164744e-06, 0.3792370290614811, 0.6207604452288761,
358, 3.844083715015762e-06, 0.37915796026543774, 0.6208381931190549,
359, 4.026048087435028e-06, 0.37907987648188424, 0.6209160949379062,
360, 2.3404233291089067e-06, 0.3790051639201292, 0.620992493124803,
361, 2.851467827346216e-06, 0.37893099576335315, 0.6210661502392901,
362, 3.4816332930306344e-06, 0.37886101183203447, 0.6211355040045857,
363, 1.3414976511949222e-06, 0.37880624222703885, 0.6211924137451986,
364, 1.8915893255270202e-06, 0.37875257293240383, 0.6212455329482878,
365, 1.9642863176346485e-06, 0.37869789352877375, 0.6213001396549682,
366, 2.625426937470757e-06, 0.37864267883969976, 0.6213546932051834,
367, 1.007387091757422e-06, 0.3786056801905143, 0.6213933098951047,
368, 1.4984920605869804e-06, 0.3785700157358197, 0.6214284832449455,
369, 2.162912493969275e-06, 0.37853710828326825, 0.6214607262738185,
370, 1.9951623122990726e-06, 0.37850344088894905, 0.6214945614198636,
371, 2.1681426474535674e-06, 0.3784724624813513, 0.6215253668450857,
372, 4.262054340902245e-06, 0.3784403725679487, 0.6215553628448389,
373, 4.224763896846333e-06, 0.37843998993678996, 0.6215557827711442,
374, 3.033764824232089e-06, 0.3784435842345812, 0.6215533794702698,
375, 1.9611406816552857e-06, 0.37844421996955635, 0.6215538163587544,
376, 2.5047270503230766e-06, 0.37844475554803125, 0.6215527371931319,
377, 5.4589989873683174e-06, 0.37844398205102964, 0.6215505564184356,
378, 5.406247935952033e-06, 0.3784359632643802, 0.6215586279523744,
379, 4.924480062550792e-06, 0.3784269872428152, 0.6215680857435529,
380, 7.82950006101942e-06, 0.3784162683369267, 0.6215758996332333,
381, 9.368675064621855e-06, 0.3784030483046005, 0.6215875804885871,
382, 6.019688626394862e-06, 0.3783849506106612, 0.6216090271682686,
383, 5.2892628708933865e-06, 0.3783654303560241, 0.6216292778485825,
384, 3.204563580503448e-06, 0.3783434035346679, 0.6216533893687197,
385, 2.922450485614925e-06, 0.3783203523443642, 0.6216767226727247,
