Optimize time:0.39218185537391237
Begin Prob:-26377.525913030804
End Prob:-26252.188085914702
201, 0.011980449102827152, 0.5470949240001642, 0.4409246283887787,
202, 0.011934013922882136, 0.5471084878888249, 0.44095749967891457,
203, 0.01200399841121549, 0.5470627411880014, 0.44093326189395243,
204, 0.011872732397343044, 0.547121974240644, 0.4410052948573249,
205, 0.011867705960866656, 0.547112570294354, 0.44101972523890676,
206, 0.01171614066272777, 0.5471983013956975, 0.44108555943673994,
207, 0.011314668421848544, 0.5474148351669612, 0.4412704979050499,
208, 0.011058307654765334, 0.5475660447777141, 0.4413756490586918,
209, 0.0108633459734502, 0.5476832265775476, 0.4414534289383579,
210, 0.010372509108566805, 0.54795597947143, 0.44167151291109336,
211, 0.01004640301377289, 0.5481504623829286, 0.44180313609357874,
212, 0.009786187866260652, 0.5483142397088824, 0.4418995739157576,
213, 0.009238954730929021, 0.5486293929839976, 0.4421316537742378,
214, 0.008782156142651034, 0.5488962732915331, 0.44232157205226175,
215, 0.007955259659843698, 0.5493589223417423, 0.44268581948638414,
216, 0.007336339981241896, 0.5497097836236408, 0.44295387788482343,
217, 0.006783780049222709, 0.5500471073876159, 0.44316911405060005,
218, 0.0063191292538751455, 0.5503371735861731, 0.443343698650561,
219, 0.005930045591307472, 0.5505866039670929, 0.4434833519298815,
220, 0.005662567252511576, 0.5507813380440283, 0.4435560961949725,
221, 0.005497745999361123, 0.550921245621472, 0.44358100986879945,
222, 0.0053725133135524026, 0.5510425469750098, 0.4435849412028807,
223, 0.0052820406147028485, 0.5511451381129346, 0.44357282276405313,
224, 0.005268181857844196, 0.5512071937830753, 0.44352462585022984,
225, 0.005288461020484022, 0.5512496241869856, 0.44346191628264003,
226, 0.00539003661574975, 0.5512474850944797, 0.4433624797775196,
227, 0.005557822187780573, 0.5512101833569878, 0.44323199594271595,
228, 0.00582857624705538, 0.5511194372300098, 0.4430519880113925,
229, 0.005975816449112125, 0.551092062407268, 0.4429321226336604,
230, 0.006013014421181178, 0.5511092208522992, 0.4428777662158718,
231, 0.006112820188292594, 0.5510927621864857, 0.44279441911500417,
232, 0.00631223607916754, 0.5510221923662623, 0.4426655730435933,
233, 0.006562371773140383, 0.5509235843157543, 0.44251404539959105,
234, 0.006916360871864475, 0.5507695267284277, 0.4423141138887569,
235, 0.007263866979171913, 0.550617933955484, 0.44211820055561246,
236, 0.007604882319608159, 0.5504688034425126, 0.44192631572691615,
237, 0.00810951109845424, 0.550234335260295, 0.4416561551329625,
238, 0.008404995263407081, 0.5501081239509501, 0.44148688227989347,
239, 0.008694089945062622, 0.5499843309452068, 0.4413215806062438,
240, 0.008782376573943415, 0.5499648300622282, 0.44125279485802443,
241, 0.008976062752282288, 0.549890065784184, 0.4411338729544329,
242, 0.009222280923897114, 0.5497875881287019, 0.44099013243895563,
243, 0.00929598006877788, 0.5497876180404314, 0.4409164033844526,
244, 0.00936778185810722, 0.5497905644707715, 0.44084165516187807,
245, 0.009542858732073136, 0.5497480249616864, 0.4407091177975054,
246, 0.009540526660206534, 0.5497978119866309, 0.4406616628436537,
247, 0.009646678763016928, 0.5497885792588763, 0.4405647434662876,
248, 0.009601160810841485, 0.5498360966619265, 0.4405627440164296,
249, 0.009373891588127644, 0.5499542709585297, 0.4406718389436986,
250, 0.009236003920760776, 0.5500245589983955, 0.4407394385712314,
251, 0.009199604622737272, 0.5500413822754947, 0.4407590145904527,
252, 0.009213062109580903, 0.550030066170788, 0.44075687321017093,
253, 0.009044875669115047, 0.5501135321331218, 0.44084159368927867,
254, 0.008982882623785236, 0.5501410726145783, 0.44087604625524063,
255, 0.008778112242989149, 0.5502428910914909, 0.44097899815807323,
256, 0.008687948244247554, 0.5502823462646147, 0.44102970698392774,
257, 0.00845144230009883, 0.5503978996919903, 0.44115065950357885,
258, 0.00832043972788191, 0.5504667523917244, 0.4412128093750795,
259, 0.008183386457894702, 0.5505378827252687, 0.4412787323081065,
260, 0.00814227544237707, 0.5505584689754848, 0.44129925707271345,
261, 0.008140517108083462, 0.5505581026355222, 0.4413013817489299,
262, 0.008225669576992157, 0.5505055566440605, 0.44126877526921493,
263, 0.008388724926947708, 0.5504112231680243, 0.4412000533945805,
264, 0.008603089311242349, 0.5502895687787603, 0.44110734340151364,
265, 0.008877605257326917, 0.5501344185390038, 0.4409879776965703,
266, 0.009305064760373561, 0.5498983973113698, 0.4407965394213698,
267, 0.009927612502781336, 0.5495592109273406, 0.44051317806527507,
268, 0.010543532076771094, 0.5492226499102315, 0.44023381950745355,
269, 0.011266634246332294, 0.5488291622650523, 0.4399042049866623,
270, 0.011982214947326673, 0.54843855505461, 0.43957923149506917,
271, 0.012821051110603348, 0.5479824801194271, 0.4391964702663108,
272, 0.01392786417375323, 0.5473835505550817, 0.43868858676554756,
273, 0.01549107353237779, 0.546542793057802, 0.43796613490107006,
274, 0.017558604940312878, 0.5454331728044645, 0.43700822374735226,
275, 0.020257914923127, 0.5439874365442204, 0.435754650024022,
276, 0.02204938471281345, 0.5430469124514332, 0.4349037043271764,
277, 0.02317147540044749, 0.5424580414454065, 0.4343704846480512,
278, 0.024670869384988015, 0.5416688121901791, 0.4336603199191362,
279, 0.026180884810515816, 0.540876455246261, 0.432942661436476,
280, 0.027680927001374048, 0.5400881466491629, 0.43223092784103945,
281, 0.028576737974189765, 0.5396522501149453, 0.4317710134020117,
282, 0.029465268481324403, 0.5392192535142833, 0.4313154794964658,
283, 0.030671599937348755, 0.5386188631850014, 0.43070953837046094,
284, 0.03226987209577491, 0.5378131631462638, 0.42991696624958126,
285, 0.033125048671215705, 0.5373946683713139, 0.4294802844493844,
286, 0.03355716646170886, 0.5372103303058293, 0.4292325047211217,
287, 0.03372799007930727, 0.5371812971622985, 0.42909071424569417,
288, 0.03366269386936223, 0.5372951186134252, 0.4290421890064397,
289, 0.03367931388659972, 0.5373654814005172, 0.4289552062006419,
290, 0.033851579147038326, 0.5373528171009379, 0.4287956052412039,
291, 0.03423365384414354, 0.537230889635967, 0.42853545800909887,
292, 0.03474260176482347, 0.5370412525580864, 0.4282161471663473,
293, 0.03498904501677667, 0.5369871874779404, 0.42802376899232353,
294, 0.03489838891126982, 0.5371097270215075, 0.42799188555306267,
295, 0.03439698756937856, 0.5374510485583011, 0.42815196535986694,
296, 0.0341301509314454, 0.5376666008209385, 0.42820324973723406,
297, 0.03347090223953638, 0.5380921496999339, 0.42843694954695305,
298, 0.03308232494751567, 0.5383700554524367, 0.4285476210890421,
299, 0.03240248292699774, 0.5388037779555633, 0.42879374060663167,
300, 0.031334316426927196, 0.5394463560076206, 0.4292193290543956,
301, 0.030444225812801044, 0.5399924824570697, 0.42956329321860043,
302, 0.02908957638187656, 0.5407889662872959, 0.43012145881813885,
303, 0.027935603744772636, 0.5414767258090047, 0.43058767193453307,
304, 0.026772468457828748, 0.5421684381609324, 0.43105909486927657,
305, 0.025997721675667624, 0.5426480429444434, 0.43135423686678165,
306, 0.024719952468059487, 0.5433983832455523, 0.43188166577208603,
307, 0.02364756415328581, 0.5440359766076777, 0.4323164607225424,
308, 0.022756670390286463, 0.5445737307951903, 0.43266960029834195,
309, 0.022108721824405497, 0.5449790873450016, 0.43291219231459915,
310, 0.02170210601629753, 0.5452592055549113, 0.43303868990933825,
311, 0.021477646269678154, 0.5454515856332359, 0.43307076957754326,
312, 0.021420408270060608, 0.5455529448156923, 0.433026648394977,
313, 0.021078386345956476, 0.5458054615559903, 0.43311615358019895,
314, 0.020814201354938642, 0.5460160366777056, 0.4331697634516138,
315, 0.020699442692426313, 0.5461577397084704, 0.4331428190814519,
316, 0.02033666112660828, 0.5464316034645459, 0.43323173689178873,
317, 0.020111048790807433, 0.5466310305304534, 0.43325792216247294,
318, 0.01964443452581397, 0.5469592927965979, 0.43339627415912796,
319, 0.018853808326077894, 0.5474621471798345, 0.43368404597392285,
320, 0.018272148099286838, 0.5478508686895578, 0.43387698469190633,
321, 0.017864809315133727, 0.5481440167580411, 0.4339911754070494,
322, 0.01704179534219651, 0.5486612644984747, 0.4342969416430597,
323, 0.015445895312558432, 0.5495975963940549, 0.4349565097773504,
324, 0.012763425490972709, 0.5511146078278282, 0.4361219681651623,
325, 0.01072863043484074, 0.5522785421538974, 0.4369928288955279,
326, 0.009186482166548665, 0.5531738813947495, 0.43763963792213517,
327, 0.007653550970178985, 0.5540667640791492, 0.4382796864328369,
328, 0.006542265644915405, 0.5547234778967118, 0.4387342579395159,
329, 0.005605679746877257, 0.555283824515312, 0.43911049721917633,
330, 0.004811146905084878, 0.5557720103551586, 0.43941684421905775,
331, 0.004243790525694444, 0.5561477467183294, 0.43960846423356353,
332, 0.003813690469248237, 0.5564482802867902, 0.4397380307239342,
333, 0.0034974293560378904, 0.5566897123529908, 0.43981285976869267,
334, 0.0031797377596249365, 0.5569338453121935, 0.4398864184057247,
335, 0.002966650333839615, 0.5571230266803274, 0.43991032446530354,
336, 0.0028173480402846223, 0.5572764639890024, 0.439906189448237,
337, 0.002731113321998895, 0.5573960150307388, 0.43987287312680423,
338, 0.0026888990159935, 0.5574908115153635, 0.43982029094616554,
339, 0.0026689655497458753, 0.5575745492371282, 0.4397564866896019,
340, 0.002671154930862736, 0.5576450654290999, 0.43968378111867373,
341, 0.002724363730926324, 0.5576887817585909, 0.43958685598572805,
342, 0.0028207134893039306, 0.5577093341195205, 0.4394699538664863,
343, 0.0029693830378121682, 0.5577014973979232, 0.4393291210410821,
344, 0.0031882127364509876, 0.5576513708457638, 0.4391604178943706,
345, 0.003401348460857406, 0.5576034259009672, 0.438995227114905,
346, 0.0034975781430899014, 0.5576457544473659, 0.4388566688836284,
347, 0.0036561953321616824, 0.5576504051212916, 0.4386934010193239,
348, 0.0038846802414607157, 0.55761781070306, 0.4384975105319529,
349, 0.004107114011614483, 0.5575874898036752, 0.4383053976603068,
350, 0.00421004580201602, 0.5576182398742173, 0.4381717157979983,
351, 0.004196358479154496, 0.5577095069868159, 0.4380941360074328,
352, 0.004062194426538565, 0.5578644430188917, 0.4380733640273014,
353, 0.003991587899159121, 0.5579782692515167, 0.4380301443214299,
354, 0.003793476088007021, 0.5581536751852046, 0.4380528501987598,
355, 0.0036583680403030794, 0.55829451166086, 0.43804712177031113,
356, 0.0033361772113086195, 0.5585356784763309, 0.43812814578487314,
357, 0.0031249857081183633, 0.5587146911442232, 0.43816032462213655,
358, 0.002975714546483092, 0.5588596846324689, 0.43816460229705284,
359, 0.002860701407145891, 0.5589844017074098, 0.4381548983635067,
360, 0.0026005795292988187, 0.5591864865428602, 0.43821293540751133,
361, 0.00242585580169338, 0.5593424200849738, 0.4382317255908538,
362, 0.002079172744164476, 0.5595906747677483, 0.4383301539659841,
363, 0.0018195296474386178, 0.5597904870787278, 0.43838998475335234,
364, 0.0015965662036973938, 0.559970248994168, 0.4384331862792094,
365, 0.0014399522939959628, 0.5601088889833331, 0.43845116020047514,
366, 0.0013067257328182639, 0.5602347332394328, 0.4384585425057703,
367, 0.0012112626051109339, 0.5603394932367372, 0.4384492456380881,
368, 0.0011336062958861414, 0.5604344744935483, 0.4384319206895385,
369, 0.0010919787955409185, 0.5605102000169323, 0.4383978226670207,
370, 0.0010631954695393528, 0.5605815094112859, 0.43835529659707173,
371, 0.0010467892060466606, 0.5606502245017251, 0.4383029877709451,
372, 0.001025099945844937, 0.5607209580466537, 0.43825394348716756,
373, 0.0009347218710832215, 0.5608304317798404, 0.43823484783229466,
374, 0.0008741231932463862, 0.5609263153144858, 0.4381995629736268,
375, 0.0008460745243200736, 0.5610028239195369, 0.4381511030382682,
376, 0.0008389410958415542, 0.5610670229582021, 0.4380940374275439,
377, 0.0008521758051152686, 0.5611192692499446, 0.4380285564274474,
378, 0.0008686534157198714, 0.5611553501841632, 0.4379759978812785,
379, 0.0009069867880822605, 0.561178648952585, 0.437914365742576,
380, 0.0009802415699489509, 0.561181719338763, 0.43783804057557874,
381, 0.0009880935286734004, 0.5612183552779851, 0.4377935526808247,
382, 0.0009263511756541763, 0.5612912331364222, 0.4377824171748276,
383, 0.0008922850270939902, 0.561343561834623, 0.43776415462272544,
384, 0.0008120293052750973, 0.5614197218092338, 0.4377682503685757,
385, 0.0007566612737053074, 0.5614819542880606, 0.4377613859225252,
386, 0.0007118839190645905, 0.561538347789808, 0.4377497697745068,
387, 0.0006893530337164221, 0.5615771687828264, 0.437733479666332,
388, 0.0006850824656404992, 0.5616050264692277, 0.43770989254602566,
389, 0.0006987945507880407, 0.561622273897137, 0.4376789330291021,
390, 0.0007370490321174691, 0.5616266230136621, 0.4376363294330732,
391, 0.0007965114100011758, 0.5616191854009269, 0.43758430466704923,
392, 0.0008931598687301421, 0.561590374492673, 0.43751646711592224,
393, 0.001023883285626984, 0.5615430136690585, 0.43743310452463785,
394, 0.0011793646099416252, 0.5614810315623506, 0.43733960530660165,
395, 0.0013854734017596736, 0.5613916636019184, 0.4372228644757169,
396, 0.001495903549733494, 0.5613304210271448, 0.4371736769052501,
397, 0.0016007459675524659, 0.5612712788395944, 0.43712797667501735,
398, 0.0017020484682189094, 0.5612159082317904, 0.4370820447844055,
399, 0.0017211357530085715, 0.5612034724690316, 0.4370753932600171,
400, 0.001781488612007132, 0.5611692060555113, 0.43704930681345,
401, 0.0018614273213743272, 0.561124366762436, 0.4370142073998261,
402, 0.0019944027498030605, 0.5610514376497692, 0.4369541610871127,
403, 0.0020300474374983393, 0.5610292741724257, 0.43694067987850704,
404, 0.00208418071930501, 0.560998166032965, 0.43691765473457517,
405, 0.0020716492259056445, 0.5610015443521418, 0.4369268079085678,
406, 0.0021028608067646497, 0.5609817809417184, 0.43691535973398965,
407, 0.0021783901519794777, 0.5609322631814933, 0.4368893481470801,
408, 0.002191290246905507, 0.5609151931433837, 0.43689351809045035,
409, 0.0022520276246394896, 0.5608727755801416, 0.43687519827790033,
410, 0.0023732680619411614, 0.5607960652095513, 0.43683066820888683,
411, 0.0025458198463432003, 0.5606913006971826, 0.4367628809379513,
412, 0.0027818799283957003, 0.5605520535765449, 0.436666067977143,
