Optimize time:0.383224191599422
Begin Prob:-27359.670363809644
End Prob:-27294.96189637217
206, 6.423693247190839e-05, 0.6770480791460173, 0.3228876848409177,
207, 5.629702705814613e-05, 0.6768039952506414, 0.32313970864333263,
208, 4.2270062021482236e-05, 0.6765345451459689, 0.3234231857105619,
209, 3.428306899467814e-05, 0.6762977652508056, 0.32366795260120323,
210, 3.898299725441175e-05, 0.6760682188496148, 0.32389279907254415,
211, 3.918525239906685e-05, 0.675813164679984, 0.3241476509885913,
212, 4.758769351846779e-05, 0.6755470458436004, 0.32440536738479553,
213, 6.66182112453679e-05, 0.6752620761221535, 0.3246713065865271,
214, 8.312858774717022e-05, 0.6749603589147524, 0.32495651341804793,
215, 0.00011736968345088185, 0.6746351050717593, 0.32524752616368213,
216, 0.0001382544849047843, 0.674374153665389, 0.3254875927678759,
217, 0.00017193781583513194, 0.6741219843906037, 0.3257060787128264,
218, 0.00019475680141108076, 0.673852552769014, 0.3259526913445479,
219, 0.0002047694351629577, 0.6735689674710108, 0.32622626400916227,
220, 0.00020484220685898147, 0.6732880813831796, 0.3265070773231463,
221, 0.00019078007176497503, 0.6730015578340164, 0.3268076630051349,
222, 0.00016655740507342523, 0.6727185819919999, 0.32711486151752245,
223, 0.00012836679721404113, 0.6724392675873687, 0.3274323665293013,
224, 8.725673872294088e-05, 0.6721815806727472, 0.3277311635039064,
225, 6.125480591706981e-05, 0.6719365285310445, 0.3280022175769607,
226, 3.297912505292105e-05, 0.6716775088192649, 0.32828951297092906,
227, 2.0038564480675148e-05, 0.6713971588706603, 0.32858280348242064,
228, 1.2539298363533913e-05, 0.6710953486919871, 0.3288921129291137,
229, 1.1721301295619388e-05, 0.6708021589571125, 0.32918612065941755,
230, 1.2719370096204993e-05, 0.6704889454623454, 0.3294983360875167,
231, 1.2081490263853825e-05, 0.6702409801255971, 0.3297469393008978,
232, 7.826844982268238e-06, 0.6699907066911335, 0.3300014673841932,
233, 5.916052678303738e-06, 0.6697276241129912, 0.33026646075426463,
234, 6.061625200878195e-06, 0.669457435074402, 0.3305365042193835,
235, 7.532910231044224e-06, 0.6691664645507983, 0.33082600345750157,
236, 8.958216738930824e-06, 0.6688619205148377, 0.33112912218478346,
237, 1.674053177802967e-05, 0.6685660696153441, 0.33141719077165815,
238, 1.9989910180400824e-05, 0.6682697271918766, 0.3317102838147783,
239, 3.765272284710489e-05, 0.6679787524774581, 0.3319835957166148,
240, 5.3350259978201126e-05, 0.6676735467596115, 0.3322731038956519,
241, 6.070919266382154e-05, 0.6673507142489633, 0.3325885774724254,
242, 7.006861993057096e-05, 0.667025335418476, 0.33290459687391155,
243, 9.262236883258863e-05, 0.666678450052208, 0.3332289284918367,
244, 0.00011332961760056173, 0.6663685834711055, 0.3335180878272992,
245, 0.00012371728084031218, 0.6661165093610787, 0.33375977427223835,
246, 0.00013202818703900447, 0.6658506601980484, 0.33401731253156103,
247, 0.00013235245415536224, 0.665585171439706, 0.3342824770219188,
248, 0.0001259173274607445, 0.6653203319192859, 0.33455375166712725,
249, 0.00011106872536740237, 0.6650944266828025, 0.3347945055053396,
250, 9.2912624574354e-05, 0.6648537173454137, 0.33505337094181675,
251, 8.066363000306478e-05, 0.66459935006032, 0.33531998722103756,
252, 7.674257281603685e-05, 0.6643218996621185, 0.3356013586730392,
253, 7.476076688675119e-05, 0.6640422618300753, 0.33588297831249936,
254, 6.989133680868565e-05, 0.6637821935310442, 0.3361479160411112,
255, 6.21210967171993e-05, 0.66354149372587, 0.3363963860854738,
256, 5.338620208248015e-05, 0.6633604319609162, 0.33658618274517765,
257, 4.853464366760703e-05, 0.663192131297315, 0.3367593349711549,
258, 5.173299738347029e-05, 0.6630059535206027, 0.3369423143920998,
259, 6.125317698659543e-05, 0.6627979484511275, 0.33714079927939555,
260, 6.94871547280736e-05, 0.6626131321227393, 0.3373173816294987,
261, 7.016657889026632e-05, 0.6624113205012258, 0.3375185138275233,
262, 6.667092797063674e-05, 0.6621897420363927, 0.33774358794301845,
263, 8.249223659440746e-05, 0.6619708708501887, 0.3379466378224895,
264, 8.980596178409404e-05, 0.6617892535836596, 0.3381209413615198,
265, 0.00010193306575656812, 0.6615943136017997, 0.3383037542413715,
266, 0.00010339545912439812, 0.6613918722369068, 0.33850473321147007,
267, 0.00010270907892964702, 0.6612095889043497, 0.33868770292305944,
268, 0.00011064875008991472, 0.6610042237269209, 0.33888512842568097,
269, 0.00012871980865489135, 0.6607748775799793, 0.33909640351407977,
270, 0.00013427357960362862, 0.6605401327790883, 0.3393255945441321,
271, 0.00014498109748277673, 0.660291571497949, 0.33956344831015284,
272, 0.00016666247057437136, 0.6600718234588361, 0.3397615149758592,
273, 0.00019971000906089962, 0.6598595617278509, 0.3399407291675209,
274, 0.00021712599705685218, 0.6596365005926308, 0.340146374315256,
275, 0.0002286482203949437, 0.6593945388814737, 0.3403768138040737,
276, 0.00023135803552678207, 0.6591291130282926, 0.34063952983963386,
277, 0.00023183464771134803, 0.6588497036151785, 0.3409184626421062,
278, 0.00022320591717579148, 0.6585732565533782, 0.3412035384323853,
279, 0.00020556105812960632, 0.6582983872231645, 0.3414960526212846,
280, 0.0001856068924838277, 0.6580091688078376, 0.3418052251996321,
281, 0.00015253473140888256, 0.6577231190276447, 0.3421243471419385,
282, 0.00010534547306501014, 0.657442066397949, 0.342452589029153,
283, 8.492775835863027e-05, 0.6571339875784754, 0.3427810855638905,
284, 6.294322602692604e-05, 0.6568626098805327, 0.34307444779547613,
285, 3.855034986275332e-05, 0.6566124375973641, 0.3433490129566688,
286, 2.0484040667684266e-05, 0.6563305466514657, 0.3436489702138829,
287, 1.2337982021769086e-05, 0.6560383911088489, 0.3439492718145448,
288, 9.933692148175281e-06, 0.6557362966023392, 0.34425377060967716,
289, 6.047260972830635e-06, 0.6554588562559059, 0.3445350973860601,
290, 6.087546025182025e-06, 0.6551918752877566, 0.3448020380651187,
291, 6.179205886819152e-06, 0.6549403640682686, 0.3450534576256237,
292, 1.0429795955083392e-05, 0.6546988396353082, 0.34529073146667516,
293, 1.083158014947786e-05, 0.6544386610075982, 0.3455505083102775,
294, 1.7560050781955428e-05, 0.6541871478325014, 0.3457952930148354,
295, 1.868000716670305e-05, 0.6539245996191819, 0.346056721271324,
296, 1.5853373940910208e-05, 0.6536985669872165, 0.346285580534064,
297, 1.3900148901985874e-05, 0.6534614990550003, 0.34652460169237326,
298, 1.3394463862881687e-05, 0.6531921997689699, 0.3467944066636907,
299, 1.3181023217917572e-05, 0.6529098025879415, 0.3470770172870787,
300, 1.014134048477487e-05, 0.6526310834086553, 0.3473587761498912,
301, 6.556123553413079e-06, 0.652350653681912, 0.347642791096748,
302, 4.284430837460277e-06, 0.6520507833864965, 0.3479449330849309,
303, 4.9282130114612725e-06, 0.6517623335693362, 0.3482327391227064,
304, 9.39772945787817e-06, 0.6514842975607492, 0.3485063056134611,
305, 1.5712329915738884e-05, 0.6511726811032664, 0.34881160747206846,
306, 2.6336461132226242e-05, 0.6508388233036996, 0.349134841140105,
307, 3.9950825923168394e-05, 0.6504914430078708, 0.3494686070714857,
308, 4.771951316775066e-05, 0.650145332696783, 0.34980694869444107,
309, 5.1675863260786337e-05, 0.6497754921421106, 0.3501728329008751,
310, 4.775865719320114e-05, 0.6493955162489189, 0.35055672599928567,
311, 3.760596390442861e-05, 0.6489985023030175, 0.3509638926379772,
312, 4.1484822368316556e-05, 0.6486103918372171, 0.3513481242467429,
313, 5.3187942012502295e-05, 0.6482040709439573, 0.3517427420194173,
314, 9.489253198925339e-05, 0.6477907363277503, 0.3521143720502897,
315, 0.0001340150842185931, 0.6473621526654267, 0.3525038331600773,
316, 0.00017561188852389598, 0.6469612821288413, 0.3528631068943034,
317, 0.00020093681177413254, 0.6466263694208054, 0.35317269467680035,
318, 0.00021326986953782603, 0.646277075835165, 0.35350965520290456,
319, 0.00023548058447674013, 0.6459375340765949, 0.35382698624521597,
320, 0.00024623574256931623, 0.6456004208000522, 0.3541533443651542,
321, 0.00024384089587440664, 0.6452481772824568, 0.35450798272830886,
322, 0.0002392652435719625, 0.6449602572324868, 0.3548004784329986,
323, 0.0002449295648635389, 0.6446844893821444, 0.3550705819629413,
324, 0.0002761366731335143, 0.6443864650465593, 0.35533739919020346,
325, 0.0002984810907063977, 0.6440961207365985, 0.3556053990810731,
326, 0.00030554254536761225, 0.6438405636074043, 0.355853894757499,
327, 0.0003001233105131306, 0.6436244653077116, 0.3560754122904524,
328, 0.00028096185397953795, 0.6433923508723548, 0.3563266881848426,
329, 0.00024379623930700068, 0.6431477319150873, 0.3566084727599944,
330, 0.0002222016693593675, 0.6429132820962271, 0.35686451714879236,
331, 0.00020961550198934437, 0.6426454496854807, 0.3571449357258427,
332, 0.0001934040155646444, 0.6423619816052911, 0.35744461529163146,
333, 0.00016746460394190284, 0.6420825381727485, 0.35774999813867,
334, 0.00015121974331525087, 0.6418135586561865, 0.358035222516946,
335, 0.0001253171538238506, 0.6415195578103694, 0.35835512595333724,
336, 0.00012536316613512492, 0.6412255265618241, 0.3586491111901547,
337, 0.00012248526221298923, 0.6409152272800052, 0.3589622883748096,
338, 0.00012023918409561154, 0.6405975616355625, 0.35928220009868156,
339, 0.0001223924034799508, 0.6402632546109425, 0.3596143539033306,
340, 0.00012127119644108352, 0.6399495648945936, 0.35992916482852677,
341, 0.00011349191323107827, 0.6396384165437614, 0.3602480924631449,
342, 0.0001169139131781352, 0.6393093111218364, 0.36057377588490147,
343, 0.00013057252975088196, 0.6389539467007643, 0.36091548168980664,
344, 0.00014328151553965945, 0.6386245520656593, 0.36123216734256164,
345, 0.00015088399540166884, 0.6382738492302857, 0.3615752677018268,
346, 0.00016397390654771085, 0.637905836893637, 0.3619301901263821,
347, 0.00016681168082324202, 0.6375799556783075, 0.36225323356672734,
348, 0.00015867800008813475, 0.6372862127355624, 0.3625551101907248,
349, 0.00016094987704921027, 0.6370234144783583, 0.36281563657191074,
350, 0.0001856240424720585, 0.6367396329776963, 0.3630747439089134,
351, 0.00019713319167950137, 0.6364412695972402, 0.3633615981414956,
352, 0.00022933114288326516, 0.636117278654327, 0.3636533911315693,
353, 0.00033800080913733567, 0.6357550379227406, 0.363906962196932,
354, 0.00040246126753326747, 0.6354080697491578, 0.36418946991343143,
355, 0.00045374066617242067, 0.6350451556813816, 0.3645011045813265,
356, 0.0004890345538374119, 0.634691637629723, 0.36481932874644846,
357, 0.0005093584996133002, 0.6343174480750233, 0.36517319435797785,
358, 0.0005109857716277846, 0.6339308190820678, 0.36555819607707574,
359, 0.0005329379399621666, 0.6335566069894266, 0.3659104560036909,
360, 0.0005429181522940418, 0.633161584377942, 0.36629549840327763,
361, 0.0005906657566148754, 0.6327266237437726, 0.366682711431656,
362, 0.000620575942394401, 0.6323011748623847, 0.3670782501293909,
363, 0.0006406900673631125, 0.6318833990904575, 0.36747591177567346,
364, 0.0006418787215775781, 0.6314524371851133, 0.36790568502633253,
365, 0.0006411578904358328, 0.631088928944276, 0.3682699140971625,
366, 0.0006396651935197167, 0.6307511415390739, 0.3686091942012872,
367, 0.0006343744072021099, 0.6304515704423179, 0.36891405608333455,
368, 0.0006255784909937305, 0.6301893642615674, 0.36918505817907266,
369, 0.000597404333541487, 0.6299154498667684, 0.369487146731369,
370, 0.0005662684114451702, 0.6296271699283399, 0.3698065625937298,
371, 0.0005395922008604303, 0.6293297339731837, 0.3701306747612718,
372, 0.0005268510518761171, 0.6289948708258671, 0.37047827905886926,
373, 0.0004895366681336676, 0.628657662822938, 0.37085280144527416,
374, 0.000430555603916793, 0.6283268751064942, 0.3712425702256181,
375, 0.00038898710230130646, 0.6279737543934643, 0.3716372594422194,
376, 0.0003480637883378886, 0.6276471507172301, 0.37200478642979995,
377, 0.0003211214336332904, 0.6273023413659837, 0.3723765381361486,
378, 0.00031603677206802004, 0.6269246800571716, 0.3727592841049039,
379, 0.00031054623383432395, 0.6266133325808323, 0.373076122120466,
380, 0.0002985185612801966, 0.6262810109026008, 0.37342047147236873,
381, 0.00029420607235282136, 0.6259308040896756, 0.3737749907731794,
382, 0.0002860828288722263, 0.6255639467641186, 0.3741499713451356,
383, 0.00026384651237144056, 0.6251803015650653, 0.37455585286082105,
384, 0.00024627634036105935, 0.6247925968692263, 0.3749611277265527,
385, 0.00021487656255481796, 0.6244078532877514, 0.37537727108628793,
386, 0.00017363265474896683, 0.6240298855484115, 0.3757964827360046,
387, 0.00016830330774585874, 0.6236494673939196, 0.3761822302345368,
388, 0.0001593087990954506, 0.6232905648117167, 0.3765501273261601,
389, 0.00015588509644710223, 0.6229140442961236, 0.37693007154663716,
390, 0.00015472891242713084, 0.6225342825954621, 0.3773109894324453,
391, 0.00014405999837225036, 0.6222001629561814, 0.37765577798483196,
392, 0.0001248480622905079, 0.6218389251601534, 0.3780362277176378,
393, 0.00011144330456069853, 0.6214608661759099, 0.37842769146334887,
394, 0.0001055806128620056, 0.6210984878974466, 0.3787959324336662,
395, 9.71402779067496e-05, 0.6207173229529621, 0.3791855377120319,
396, 9.969411791959969e-05, 0.6203167864068582, 0.3795835204182443,
397, 0.00010682171507760746, 0.6199012652415091, 0.37999191398481147,
398, 0.00010470781241299487, 0.6194652978434494, 0.3804299952855615,
399, 0.00010785802197852491, 0.6190437780908591, 0.3808483648315282,
400, 0.00010878074907172615, 0.618606280878276, 0.3812849393166681,
