Optimize time:0.38889488014909956
Begin Prob:-26986.679491360097
End Prob:-26891.082851253646
146, 2.8936277895065072e-05, 0.9514160886225022, 0.04855497694344461,
147, 2.4282836466010093e-05, 0.951363150565432, 0.0486125684406315,
148, 2.3210539301866863e-05, 0.9512814479146313, 0.048695343383631365,
149, 2.2191090463900525e-05, 0.951208175555331, 0.04876963518929066,
150, 1.760037458527149e-05, 0.9511592932426886, 0.048823108221469735,
151, 1.3566843428927021e-05, 0.9511180091510312, 0.04886842584008617,
152, 5.81315166459429e-06, 0.9510836168443229, 0.048910571843714196,
153, 4.5432729226908265e-06, 0.951033932741126, 0.04896152582583687,
154, 2.628313429129097e-06, 0.9509691353319991, 0.04902823819457247,
155, 2.617138738359289e-06, 0.9509075160000822, 0.04908986870167633,
156, 2.8488839005292846e-06, 0.9508313291591516, 0.049165823794992826,
157, 4.00959266900223e-06, 0.9507643606897043, 0.049231631553831055,
158, 3.404497182565504e-06, 0.950657302824314, 0.04933929451205384,
159, 4.126633136234451e-06, 0.9505615330413425, 0.04943434216048921,
160, 7.269478043493811e-06, 0.9504679664620655, 0.04952476589467547,
161, 9.114977142230309e-06, 0.9503883781703065, 0.04960250868472827,
162, 8.931392595184685e-06, 0.9503305220190665, 0.049660548420572756,
163, 7.753244035139275e-06, 0.9502852344943927, 0.04970701409716593,
164, 5.4599655246375135e-06, 0.9502538598210704, 0.049740682047963496,
165, 4.103517493201843e-06, 0.9502077117093113, 0.049788186607977264,
166, 2.7923948969963118e-06, 0.9501718614476794, 0.049825347989183665,
167, 1.4831101584781423e-06, 0.9501388606705695, 0.04985965805589482,
168, 2.1370946061080094e-06, 0.9500925072814644, 0.04990535745932813,
169, 5.995043591557423e-06, 0.9500331404285141, 0.0499608663640087,
170, 7.504010967392658e-06, 0.949934521043353, 0.05005797678190145,
171, 7.797650865706452e-06, 0.9498499726256373, 0.05014223156185207,
172, 9.969949250752117e-06, 0.9497768687053822, 0.0502131631845776,
173, 1.2250452705242332e-05, 0.9497119137967159, 0.050275837591891685,
174, 1.1793779811582848e-05, 0.9496700193539502, 0.050318188710007976,
175, 1.0041147806077903e-05, 0.9496416854676526, 0.050348275231364814,
176, 1.00026392745455e-05, 0.9495966836398395, 0.050393315567060344,
177, 1.382831585573762e-05, 0.9495527287432283, 0.05043344478705733,
178, 2.5556829319872887e-05, 0.9495062485995932, 0.05046819641668078,
179, 3.053668149408359e-05, 0.9494842939518452, 0.050485171212013714,
180, 3.1888085271115036e-05, 0.9494671583889369, 0.05050095537254693,
181, 3.330164294784633e-05, 0.9494582350054303, 0.05050846519902317,
182, 4.348861499854355e-05, 0.9494463497258472, 0.05051016350643209,
183, 4.8323616130479045e-05, 0.949453308505533, 0.050498369721635974,
184, 6.0086586194112606e-05, 0.9494256209087667, 0.05051429434685331,
185, 8.37933525890094e-05, 0.9493623919262798, 0.05055381656430309,
186, 0.00010735237797513936, 0.9492838966853472, 0.05060875277611987,
187, 0.00012849465280464204, 0.9492194289080974, 0.050652078278233065,
188, 0.0001402436126420535, 0.949181083166868, 0.05067867506152943,
189, 0.00014041947559042037, 0.9491635490706746, 0.050696033294639,
190, 0.00013438696529231148, 0.9491693679114476, 0.05069624696884068,
191, 0.00012910148870929063, 0.9491317116274364, 0.05073918873048215,
192, 0.00011637076191951076, 0.9491040071295407, 0.050779623953659606,
193, 0.0001148690781839229, 0.9490776362876507, 0.050807496478888395,
194, 0.00010627645320240495, 0.9490776292302822, 0.05081609616138232,
195, 8.946956312301318e-05, 0.9490989035814227, 0.05081162870043111,
196, 8.333651164801535e-05, 0.9490856128981346, 0.05083105243795313,
197, 7.00329823299376e-05, 0.9490502544104313, 0.05087971445111707,
198, 5.6296155082069966e-05, 0.9489998383656542, 0.05094386732245464,
199, 3.366843697121336e-05, 0.948930603099422, 0.05103573030839785,
200, 2.6166085983056493e-05, 0.948854274601905, 0.05111956115402543,
201, 2.0619043398825695e-05, 0.9487849032288285, 0.051194479569504514,
202, 1.6780824161742167e-05, 0.9487227323308276, 0.05126048868342083,
203, 1.2298259394843775e-05, 0.9486453720759332, 0.051342331503772494,
204, 8.873785134444776e-06, 0.948570216443044, 0.051420911610996385,
205, 7.380767823456187e-06, 0.9484772597153863, 0.0515153613537959,
206, 8.805985728494626e-06, 0.948386454250683, 0.05160474159982108,
207, 8.36394388661389e-06, 0.9483189234349233, 0.051672714456090625,
208, 8.618564097267796e-06, 0.948238311321452, 0.05175307195340332,
209, 6.88127896925217e-06, 0.9481797862287733, 0.05181333432971639,
210, 6.987027991654812e-06, 0.9481297815589484, 0.05186323325281289,
211, 1.2515968948170549e-05, 0.9480647030002858, 0.05192278286754321,
212, 1.5367371482717607e-05, 0.948022008545622, 0.051962625924309704,
213, 1.6794038636650014e-05, 0.947992989228131, 0.05199021857405493,
214, 1.611758570020944e-05, 0.9479664873988527, 0.05201739685588124,
215, 1.831241264779316e-05, 0.9479502271268738, 0.05203146230020587,
216, 2.3715283275010835e-05, 0.9479159175957494, 0.05206036896065577,
217, 2.5215282294122118e-05, 0.9478595604059405, 0.052115226152519706,
218, 4.2960730705512585e-05, 0.9477772364583785, 0.052179804650332944,
219, 5.495088875926433e-05, 0.9477211921396427, 0.05222385880934234,
220, 6.127400000371213e-05, 0.9476747298866073, 0.05226399794756169,
221, 6.39565912078223e-05, 0.9476321451272237, 0.05230390011654977,
222, 6.329589795804186e-05, 0.9475933212399708, 0.0523433846924661,
223, 6.0506950515087734e-05, 0.9475421720687766, 0.0523973228135135,
224, 6.723508306558303e-05, 0.947487383002186, 0.052445383743312944,
225, 6.895137203488841e-05, 0.9474558763559605, 0.05247517409620051,
226, 7.309719404166621e-05, 0.9474305352558344, 0.05249636937390897,
227, 8.321135813039216e-05, 0.9473865572833325, 0.05253023318309653,
228, 8.892599906862065e-05, 0.9473470077069576, 0.05256406811496632,
229, 9.064230884442556e-05, 0.9473115342084343, 0.0525978253053528,
230, 9.519074239398781e-05, 0.9472838727394497, 0.052620938341091786,
231, 9.259139159523484e-05, 0.9472782059996436, 0.05262920443254197,
232, 8.265423970430465e-05, 0.9472818587072813, 0.052635488879846516,
233, 7.440799336462936e-05, 0.947239737539877, 0.05268585629142149,
234, 7.692788557979642e-05, 0.947193112503222, 0.052729961438906923,
235, 7.955113401066278e-05, 0.9471237652160404, 0.05279668547717391,
236, 7.693440560503982e-05, 0.9470627774439848, 0.0528602899760653,
237, 8.05132140983927e-05, 0.946968726684253, 0.05295076193080511,
238, 8.377338315320435e-05, 0.9468577086214135, 0.053058519825924834,
239, 9.286451277566709e-05, 0.9467271400335184, 0.053179997287184935,
240, 0.00011361955584910688, 0.9465516418794723, 0.05333474039996812,
241, 0.00012353976729282851, 0.9463891240302605, 0.05348733803566949,
242, 0.0001307569177631681, 0.9462111629056039, 0.05365808201061474,
243, 0.00013938420732378907, 0.9460421978678153, 0.05381841975915403,
244, 0.00014245251851301963, 0.9459027725689526, 0.053954776745151437,
245, 0.00014330679124170326, 0.9457803501882369, 0.05407634485003006,
246, 0.0001394319185006243, 0.945662786458574, 0.054197783453743716,
247, 0.00012250660128571535, 0.9455680078388813, 0.05430948739179705,
248, 0.00011097736017868704, 0.9454724118291848, 0.05441661264125468,
249, 0.0001153667430948868, 0.9453695017269024, 0.05451513336114887,
250, 0.00011235502678289337, 0.9452758801381548, 0.054611766666592815,
251, 0.00010225781539002723, 0.9451460851491867, 0.05475165886612857,
252, 0.00010569646205899874, 0.9450107739383432, 0.0548835314305708,
253, 0.00011330222869400916, 0.9448986764693096, 0.0549880231342411,
254, 0.00011283360113846913, 0.9448109391027306, 0.055076229127404785,
255, 0.00010858499644281017, 0.9447276970398992, 0.05516371979749489,
256, 9.749094825369413e-05, 0.9446540724138202, 0.05524843846976961,
257, 9.10046117551285e-05, 0.9446018954479174, 0.055307101775240786,
258, 8.245374620404263e-05, 0.9445651955342145, 0.055352352556386264,
259, 7.860541607567538e-05, 0.944511576140717, 0.055409820281443256,
260, 7.989749055427916e-05, 0.9444393569656082, 0.0554807473861073,
261, 0.00010880378549433983, 0.9443310271714934, 0.05556017088142021,
262, 0.0001274515282526835, 0.9442515232628452, 0.05562102704449849,
263, 0.0001555557884736903, 0.9441893323057895, 0.05565511373727689,
264, 0.00017051471113364926, 0.9441423107792991, 0.05568717634058452,
265, 0.00017948805533504462, 0.9441012418116028, 0.055719271961938426,
266, 0.00018250549571772405, 0.9440866153092433, 0.05573088102591298,
267, 0.00017586386859745926, 0.9440964104878294, 0.055727727475042454,
268, 0.00017375931943447288, 0.9441055165531522, 0.0557207259595037,
269, 0.00016485738276507164, 0.944122840235709, 0.055712304216440175,
270, 0.0001586245138222937, 0.944146392623803, 0.05569498469917694,
271, 0.00015540943692018175, 0.9441708807467664, 0.05567371165262929,
272, 0.00014061602744694048, 0.9442227102943181, 0.055636675513272796,
273, 0.00013807170460253192, 0.9442748757586817, 0.05558705437410471,
274, 0.00014100590926624366, 0.944309453178595, 0.05554954274796081,
275, 0.00013799571436771984, 0.9443683783074537, 0.05549362781452927,
276, 0.00015837346246301917, 0.9443984693828725, 0.05544315898809713,
277, 0.00016885436890085785, 0.9443984699154063, 0.05543267755003838,
278, 0.00016967417786661478, 0.9443904769680707, 0.05543985068957242,
279, 0.00017034914422074538, 0.9443663784719963, 0.05546327421799675,
280, 0.00016950591254600417, 0.9443271646478191, 0.05550333127421249,
281, 0.0001733912083685179, 0.9442927254451774, 0.05553388518367024,
282, 0.00017170394862078692, 0.9442843332540051, 0.05554396463008242,
283, 0.00016212307266531852, 0.9442437823277366, 0.05559409643504298,
284, 0.00014653899217027417, 0.9442090270739134, 0.05564443577003771,
285, 0.00013830906911279056, 0.9441551832848255, 0.05570650948098971,
286, 0.0001315364839200848, 0.944108989653019, 0.05575947569474051,
287, 0.00013499197407022983, 0.9440680745578307, 0.055796935299161896,
288, 0.00013185581550566986, 0.9440366001153583, 0.05583154589807516,
289, 0.00012850317803678976, 0.9439888120788889, 0.05588268657656957,
290, 0.00012492230370246568, 0.943924472283118, 0.05595060724750686,
291, 0.00012756621799516033, 0.9438397049861118, 0.0560327306287263,
292, 0.00013405634647755118, 0.9437548963898151, 0.056111049096592445,
293, 0.00013333664226589353, 0.9436448533696069, 0.05622181181929017,
294, 0.0001370027691515607, 0.9435573349032559, 0.05630566415791176,
295, 0.0001737936819507271, 0.9434303762632836, 0.056395831883068626,
296, 0.00019437183091509114, 0.9433217723443564, 0.056483857656103115,
297, 0.00021639493966185596, 0.9431869271068059, 0.05659667978500587,
298, 0.00022765861746330395, 0.9430652540764408, 0.05670708914213544,
299, 0.00022919833524043864, 0.9429749205620532, 0.05679588293817964,
300, 0.00022189142706609925, 0.9428490056206875, 0.056929104789025,
301, 0.00022841837881059445, 0.9427237350628951, 0.05704784839164586,
302, 0.0002261175631823749, 0.9426224387289175, 0.05715144553739075,
303, 0.00020815448937672342, 0.9425470673458245, 0.05724477999198195,
304, 0.00019896846092378788, 0.9424507734372976, 0.05735025993015426,
305, 0.00020526213547675693, 0.9423553755735836, 0.0574393641204609,
306, 0.0002166180525982484, 0.9422648850978521, 0.057518498679402445,
307, 0.0002189731865867268, 0.9421402284334675, 0.0576408002078673,
308, 0.00021257892743535713, 0.9419769884898083, 0.05781043441031517,
309, 0.00021479794034689684, 0.9417884354580983, 0.05799676842657572,
310, 0.0002263053279429885, 0.9415728452913084, 0.0582008512079023,
311, 0.00023978747063928534, 0.9413307322639731, 0.05842948209145234,
312, 0.00024170913352053407, 0.941102682753168, 0.058655609937790905,
313, 0.00026390372103580567, 0.9408740932889275, 0.058862004811710694,
314, 0.00026795855480572745, 0.940677383850206, 0.05905465942120293,
315, 0.0002563930799512642, 0.9405075989611158, 0.0592360097828805,
316, 0.00023662676053746204, 0.9403705199917214, 0.059392855072089315,
317, 0.00020632655499084135, 0.9402655599406384, 0.05952811532861721,
318, 0.00015743980747697306, 0.9401994956586939, 0.05964306635766852,
319, 0.0001257598062292856, 0.940105925953608, 0.05976831606469313,
320, 0.00011717342237535764, 0.9400002629864045, 0.059882565416995256,
321, 0.0001003301487830593, 0.9399053629003472, 0.05999430877537803,
322, 9.318521817043661e-05, 0.9397849237516582, 0.0601218928559285,
323, 8.443120963274255e-05, 0.9396798098555101, 0.06023576076212234,
324, 8.049003888905152e-05, 0.9395560675239966, 0.060363444263917036,
325, 7.019583792343616e-05, 0.9394545250984602, 0.060475280891337885,
326, 5.176802890113369e-05, 0.9393097478964343, 0.06063848590528687,
327, 4.434548771669241e-05, 0.9391696054325972, 0.060786050911768405,
328, 3.547870408250466e-05, 0.9390104870901737, 0.060954036037203445,
329, 3.085964101059899e-05, 0.9388311763032704, 0.06113796588760207,
330, 3.1150264156668997e-05, 0.9386649032970156, 0.06130394827231652,
331, 3.456564007074404e-05, 0.9384780519064311, 0.06148738428691128,
332, 3.969022043661424e-05, 0.9383004527758327, 0.061659858837541215,
333, 4.5905749598016195e-05, 0.9381323006760838, 0.061821795409606944,
334, 5.214670791206852e-05, 0.9379348551173005, 0.06201300001096662,
335, 5.3324374867314985e-05, 0.9376881618376951, 0.062258515623268944,
336, 4.7724736156039446e-05, 0.9374733969635669, 0.06247888013837955,
337, 4.880201569732148e-05, 0.9372681921913572, 0.06268300763469963,
338, 4.935392345644458e-05, 0.9370406734608457, 0.06290997445378106,
339, 4.580995889244391e-05, 0.9368426990389946, 0.06311149284011261,
340, 4.8214095300330896e-05, 0.9366575877660296, 0.06329419997368582,
341, 5.95894457177151e-05, 0.9364825880677695, 0.06345782432177524,
342, 6.362294272947324e-05, 0.9362931550189233, 0.06364322387707615,
343, 6.0531145172279505e-05, 0.9361320252025666, 0.06380744549537516,
344, 5.142641266976063e-05, 0.9359937671528982, 0.06395480827602618,
345, 5.196107655407267e-05, 0.93585328202505, 0.06409475874010973,
346, 5.448317529898027e-05, 0.935721147653336, 0.0642243710136076,
347, 6.287583849746596e-05, 0.935564641916123, 0.06437248408458109,
348, 6.655316329036404e-05, 0.9354366393240099, 0.06449680935051928,
349, 6.464501062339237e-05, 0.9353303150352343, 0.06460504179430321,
350, 6.994109308983387e-05, 0.9352298912541605, 0.06470016949147457,
351, 7.766684652009293e-05, 0.9351389117416715, 0.06478342324729076,
352, 9.198058422530413e-05, 0.9350715374449521, 0.06483648380769966,
353, 9.635049675687797e-05, 0.9350314914805026, 0.06487215985836527,
354, 9.919404832882492e-05, 0.935005888417242, 0.06489491936974699,
355, 9.494837565906252e-05, 0.935004136670924, 0.06490091679166728,
356, 8.826003413186237e-05, 0.9350180728712862, 0.06489366893278078,
357, 9.045102471255169e-05, 0.9350363503160921, 0.06487320049766512,
358, 8.920370866804582e-05, 0.9350588541795765, 0.06485194395175381,
359, 8.761966106941582e-05, 0.9350641857989054, 0.06484819638351086,
360, 7.711876000424843e-05, 0.9350946635310434, 0.06482821954948968,
361, 7.860054024874687e-05, 0.935120254502299, 0.0648011467980884,
362, 9.383779182753776e-05, 0.9351397924966942, 0.06476637155398175,
363, 0.00010612813157626086, 0.9351457023526466, 0.06474817135987367,
364, 0.00013969229460259836, 0.935150039120311, 0.06471027042889228,
365, 0.0001957619994141165, 0.9351220743453572, 0.06468216549405219,
366, 0.0002439591688450395, 0.9351144177138523, 0.0646416249569977,
367, 0.00027615487512726186, 0.9351406240559081, 0.06458322291011488,
368, 0.00028738507334212965, 0.9351958503998299, 0.06451676636537962,
369, 0.000284326592504328, 0.9352809552689451, 0.06443471997540784,
370, 0.0002657668268165134, 0.9353979781451455, 0.0643362568655831,
371, 0.00025101279709163657, 0.9354609253798872, 0.064288063655759,
372, 0.00024159775641351995, 0.9355305398440448, 0.06422786423467598,
373, 0.00024650965911749844, 0.9356034143444165, 0.06415007783105739,
374, 0.0002453622720771657, 0.935681902041876, 0.06407273751959855,
375, 0.0002351298453450983, 0.9357722010638745, 0.06399267092831076,
376, 0.00021354007281863105, 0.9358967470909006, 0.06388971466905913,
377, 0.00018771368410838842, 0.9360078121137748, 0.06380447603787134,
378, 0.0001635049658850718, 0.936092070408105, 0.06374442645964076,
379, 0.0001574819422608806, 0.9361767195578845, 0.06366580033304924,
380, 0.0001485017212117341, 0.9362783577968357, 0.0635731423119051,
381, 0.00015081092137664314, 0.9363860572586379, 0.0634631336552283,
382, 0.00015263339898443786, 0.9364685317787405, 0.0633788366592629,
383, 0.0001583820480529477, 0.9365574286402814, 0.06328419114568588,
384, 0.00015681137735960805, 0.9366239987802146, 0.06321919167390373,
385, 0.0001473398698835193, 0.9367209201129436, 0.06313174184843275,
386, 0.0001358929516339358, 0.9368331794620145, 0.06303092941532674,
387, 0.00012406714640021522, 0.9369279668875322, 0.06294796779345849,
388, 0.00011354561380032198, 0.9370314975721483, 0.06285495864467738,
389, 9.710050892294567e-05, 0.9371408750036265, 0.06276202631819323,
390, 8.532783297493696e-05, 0.9372558720663668, 0.06265880193020064,
391, 8.465216783915741e-05, 0.9373755986306944, 0.06253975102836914,
392, 8.89045950199348e-05, 0.9375227198698041, 0.062388377360582684,
393, 0.00011043954010474088, 0.9376628445871279, 0.062226717701096716,
394, 0.0001525557155859114, 0.9377512752764499, 0.06209617083971588,
395, 0.0001739278122921788, 0.9378782569561218, 0.06194781706300434,
396, 0.0001814354220658236, 0.9380386572865352, 0.06177990912106049,
397, 0.00018072584510015271, 0.9382246706213596, 0.06159460536139508,
