Optimize time:0.4856461240847905
Begin Prob:-26994.059377908234
End Prob:-26814.596037015777
103, 2.785433699274264e-06, 0.5266210123770013, 0.47337620172254513,
104, 3.5643642052370915e-06, 0.526623249041828, 0.4733731861247162,
105, 4.913067851001847e-06, 0.5266252986255415, 0.47336978783471473,
106, 4.67070982643682e-06, 0.5266279475462058, 0.4733673812723638,
107, 4.891430126027333e-06, 0.5266304606353821, 0.4733646474629336,
108, 5.102262646585588e-06, 0.5266328397993412, 0.47336205746993293,
109, 3.945248188172266e-06, 0.5266337975577587, 0.47336225672509447,
110, 3.604545584008145e-06, 0.5266341633784243, 0.47336223160853125,
111, 4.064176223853875e-06, 0.5266339645901774, 0.47336197076659997,
112, 3.7569661782098906e-06, 0.5266353099595664, 0.4733609326095954,
113, 3.8050389913767883e-06, 0.5266365759722789, 0.4733596185254268,
114, 4.767543326597992e-06, 0.5266374770231353, 0.4733577549696558,
115, 7.181249040726396e-06, 0.5266375006806194, 0.4733553176075011,
116, 7.788241377952291e-06, 0.5266424674768352, 0.4733497438200684,
117, 9.405269040708315e-06, 0.5266470195111549, 0.4733435747598057,
118, 1.0016401652203281e-05, 0.526653238612931, 0.4733367445270778,
119, 9.889727091486223e-06, 0.5266583623434518, 0.4733317474703952,
120, 9.84480480543292e-06, 0.5266662023099922, 0.4733239524273233,
121, 9.041330899513563e-06, 0.5266730665375801, 0.47331789167276017,
122, 1.0098313458628512e-05, 0.5266790701923081, 0.47331083103535176,
123, 9.453776018195186e-06, 0.5266874267022589, 0.47330311906209854,
124, 7.075198981168576e-06, 0.526701879847802, 0.4732910444966306,
125, 5.612580978057499e-06, 0.5267159574944218, 0.4732784294649255,
126, 2.8950469328476384e-06, 0.5267284688959235, 0.4732686355965177,
127, 1.0885947240278144e-06, 0.5267406075309806, 0.4732583034125548,
128, 6.742446524811012e-07, 0.5267517670677472, 0.47324755822693143,
129, 8.522469832097001e-07, 0.5267623728831695, 0.47323677440925044,
130, 1.432061135777243e-06, 0.5267728632906525, 0.47322570418813076,
131, 1.4914389793897727e-06, 0.5267855697091488, 0.4732129383937502,
132, 1.6137364013369863e-06, 0.5267983543467627, 0.4732000314612045,
133, 1.0999312524687875e-06, 0.5268107889630734, 0.4731881106481134,
134, 1.1871245063143619e-06, 0.5268229010858982, 0.47317591133150233,
135, 1.0450328400446309e-06, 0.5268378871385739, 0.4731610673731606,
136, 1.3725734337068273e-06, 0.5268526242192553, 0.47314600275081414,
137, 1.5843618711818756e-06, 0.5268673073191462, 0.47313110786113305,
138, 1.6058961021155512e-06, 0.526882232970067, 0.473116160677374,
139, 1.0648250557240352e-06, 0.5268962262677886, 0.47310270844792185,
140, 8.175594093492075e-07, 0.526909907225688, 0.47308927475500406,
141, 8.58308752054032e-07, 0.5269235333923795, 0.4730756078382432,
142, 7.191180491722194e-07, 0.5269371213359386, 0.47306215908689764,
143, 5.100972675385075e-07, 0.5269508545424628, 0.47304863490181986,
144, 3.543069412183034e-07, 0.526964636022556, 0.47303500921111336,
145, 2.607425692813765e-07, 0.5269784784522595, 0.4730212603461332,
146, 3.9515192234193897e-07, 0.5269919509084681, 0.47300765347954193,
147, 7.650643899605488e-07, 0.527005292999739, 0.47299394147469087,
148, 1.1222842366779087e-06, 0.5270187453351184, 0.4729801319203932,
149, 9.775262343629803e-07, 0.5270344049960584, 0.472964617017887,
150, 9.642629650964053e-07, 0.5270500827067521, 0.4729489525692119,
151, 9.836108027734607e-07, 0.5270658481835848, 0.47293316774348526,
152, 1.0291083773121478e-06, 0.527081699231183, 0.47291727119984184,
153, 1.3287126836297462e-06, 0.5270972675170933, 0.4729014033053859,
154, 1.4599700389322537e-06, 0.5271116364712378, 0.4728869030969276,
155, 6.508940236465282e-07, 0.5271263763442879, 0.4728729723019295,
156, 3.317998373863671e-07, 0.527140828260804, 0.47285883947992474,
157, 2.6590379129451776e-07, 0.5271549209611947, 0.47284481267473855,
158, 2.1810652766919413e-07, 0.5271690922244299, 0.4728306892090773,
159, 2.112000844261829e-07, 0.5271832303191238, 0.47281655801889405,
160, 2.0368495930509314e-07, 0.5271973411268053, 0.4728024547270437,
161, 3.8952475718094647e-07, 0.5272110890058432, 0.4727885210104305,
162, 7.199627061561126e-07, 0.5272248533548644, 0.4727744262223825,
163, 8.343167237733619e-07, 0.5272373676952422, 0.4727617975281826,
164, 8.971968361629988e-07, 0.5272500191256052, 0.4727490832183103,
165, 1.3987330891385245e-06, 0.527262439065967, 0.47273616174219946,
166, 1.6974995365867946e-06, 0.5272777207536583, 0.47272058128890604,
167, 2.109574698672274e-06, 0.5272930564196424, 0.47270483354859616,
168, 1.973487198149217e-06, 0.5273105454508655, 0.47268748060434307,
169, 2.318168202654891e-06, 0.5273278633013425, 0.47266981807241115,
170, 2.5675456448815143e-06, 0.5273453485162665, 0.4726520834811542,
171, 2.2428631307591775e-06, 0.5273617316630137, 0.47263602501749863,
172, 2.4546043919521804e-06, 0.5273779136020198, 0.47261963133702845,
173, 3.515050103834563e-06, 0.5273937621064839, 0.47260272238975115,
174, 5.608230025693788e-06, 0.5274089196861677, 0.4725854716316951,
175, 6.115518692829653e-06, 0.5274247727834058, 0.47256911124507756,
176, 5.278000523459561e-06, 0.5274465211212532, 0.47254820042378715,
177, 2.985101138230048e-06, 0.527474491190182, 0.4725225232570099,
178, 1.9304368551184086e-06, 0.5275018690100296, 0.4724962000994531,
179, 1.3529049564013072e-06, 0.5275290783168022, 0.472469568325338,
180, 9.259510801985515e-07, 0.5275563113708462, 0.47244276222377446,
181, 4.6669257532433265e-07, 0.5275836660484983, 0.47241586680441733,
182, 4.82073903178369e-07, 0.5276105178182753, 0.47238899965323666,
183, 5.586380939382408e-07, 0.5276372052183517, 0.47236223568800895,
184, 8.002419274932152e-07, 0.5276639068682344, 0.4723352924364775,
185, 1.6376161229718092e-06, 0.5276903006340481, 0.4723080612967703,
186, 2.4839288366450737e-06, 0.5277166618064215, 0.47228085381034884,
187, 2.239412074318199e-06, 0.5277434665374502, 0.4722542935979593,
188, 2.1626723308497492e-06, 0.5277702944682675, 0.4722275424082753,
189, 2.5876915883414942e-06, 0.527796944374277, 0.47220046748197014,
190, 3.739010544164823e-06, 0.5278230732059391, 0.47217318732962704,
191, 3.487724089224064e-06, 0.527847914017402, 0.4721485978042468,
192, 4.2192245258842415e-06, 0.5278723499508581, 0.4721234303704385,
193, 4.342700476560329e-06, 0.5278990530760979, 0.47209660376995843,
194, 5.293778203462405e-06, 0.5279251648145629, 0.4720695409535293,
195, 5.606540549310597e-06, 0.5279535600941938, 0.4720408329120397,
196, 4.5021598026814985e-06, 0.5279823812953632, 0.47201311608861096,
197, 3.9218750383879715e-06, 0.5280110276819504, 0.4719850499883124,
198, 3.471398254597093e-06, 0.5280395711205508, 0.4719569570259547,
199, 3.120326450158569e-06, 0.5280679378413472, 0.4719289413774562,
200, 3.871703138933251e-06, 0.5280957333603031, 0.4719003944842159,
201, 3.7066299573305986e-06, 0.5281239313239987, 0.47187236159336365,
202, 5.342896042122246e-06, 0.5281509926899186, 0.4718436639603086,
203, 7.0894349861022995e-06, 0.5281779644210037, 0.47181494568999893,
204, 1.0914853950068768e-05, 0.5282039835778193, 0.4717851011161865,
205, 1.345764585512501e-05, 0.5282318497620848, 0.47175469214141813,
206, 1.7316490769193986e-05, 0.5282591760213663, 0.4717235070388759,
207, 2.018791492878863e-05, 0.5282888840051652, 0.47169092763376147,
208, 2.0607995448537227e-05, 0.5283195262225606, 0.47165986533653287,
209, 1.8625581352061958e-05, 0.5283504540635852, 0.47163091990998507,
210, 1.4041433191816728e-05, 0.528384404789626, 0.4716015533316357,
211, 1.1425997356940432e-05, 0.5284174062494853, 0.47157116730947923,
212, 1.1183332156553267e-05, 0.5284492549062173, 0.47153956131928293,
213, 9.632624379579937e-06, 0.5284817160208602, 0.4715086509136451,
214, 8.559854389586214e-06, 0.5285138892444163, 0.47147755045813106,
215, 7.69129083972908e-06, 0.5285446602615804, 0.4714476480049562,
216, 5.129231983067014e-06, 0.5285780451376657, 0.4714168251883167,
217, 5.25663424413178e-06, 0.528609758088348, 0.4713849848330318,
218, 3.989667034220047e-06, 0.5286400617689704, 0.47135594812090015,
219, 3.3659012211569462e-06, 0.5286701259157105, 0.4713265077398237,
220, 2.1180973902954753e-06, 0.5287023603179496, 0.47129552114341305,
221, 2.0007892292994437e-06, 0.5287339849433739, 0.4712640138279565,
222, 1.2104135719019902e-06, 0.5287671147876694, 0.47123167435785857,
223, 1.0538266479785202e-06, 0.5287998808984551, 0.47119906483515384,
224, 1.0840939531952103e-06, 0.5288323771451849, 0.47116653831829,
225, 9.881862456698738e-07, 0.5288648152235251, 0.47113419615150337,
226, 1.1414791824544186e-06, 0.528897230953431, 0.4711016271287776,
227, 1.6253846824303002e-06, 0.5289295876007574, 0.47106878657403806,
228, 1.1291250513686783e-06, 0.5289596828130418, 0.47103918761963637,
229, 8.440501969108258e-07, 0.5289897512307632, 0.4710094042771353,
230, 9.908580057149785e-07, 0.5290195660414053, 0.47097944265922354,
231, 9.696144713628777e-07, 0.5290494342733816, 0.47094959567236794,
232, 9.81892187477638e-07, 0.5290793907740604, 0.47091962689280636,
233, 1.7304078614088478e-06, 0.5291087507313348, 0.4708895184200106,
234, 1.930405492895397e-06, 0.5291402371874206, 0.47085783196746184,
235, 2.650830109580647e-06, 0.5291715392295966, 0.4708258094987195,
236, 4.263562796530686e-06, 0.5292022480548764, 0.4707934879407243,
237, 4.993895722614124e-06, 0.5292328105074868, 0.4707621951551642,
238, 4.379297342045313e-06, 0.5292637625145477, 0.470731857746109,
239, 5.467346067952856e-06, 0.5292938294818132, 0.47070070273028153,
240, 5.090949636094012e-06, 0.529323856015813, 0.47067105259046915,
241, 6.8361540936104356e-06, 0.5293525801794265, 0.47064058322438207,
242, 7.001971323687109e-06, 0.529379975609019, 0.47061302197691435,
243, 5.32829071634923e-06, 0.5294081106013974, 0.47058656066376414,
244, 5.330881120144849e-06, 0.5294353595531404, 0.47055930912360544,
245, 4.501222044292493e-06, 0.5294623417397826, 0.47053315659720096,
246, 5.181280812759879e-06, 0.5294885157058985, 0.470506302572958,
247, 4.267920640386742e-06, 0.5295145978532395, 0.47048113378303186,
248, 3.534906721655396e-06, 0.5295405501225032, 0.4704559145269555,
249, 2.76331633657316e-06, 0.5295663809578071, 0.4704308552813522,
250, 3.6226309942342146e-06, 0.5295911203419936, 0.47040525658318816,
251, 3.2578829112482807e-06, 0.5296163770130122, 0.47038036465829836,
252, 2.9669687820510263e-06, 0.5296415615555147, 0.4703554710304197,
253, 4.492752168044e-06, 0.5296655717738492, 0.4703299350275263,
254, 5.168385302234825e-06, 0.5296893187329886, 0.47030551243199864,
255, 5.023531522492881e-06, 0.5297127908098713, 0.47028218520897913,
256, 3.2620704324984776e-06, 0.5297350185433523, 0.4702617189385734,
257, 2.803637211149765e-06, 0.5297566496346138, 0.47024054628295026,
258, 3.0372444260414766e-06, 0.5297780285595249, 0.470218933750194,
259, 3.2576039176988967e-06, 0.529799381411806, 0.4701973605394589,
260, 2.7237683779832672e-06, 0.5298221681399802, 0.47017510764505205,
261, 2.830179261748113e-06, 0.5298446985492271, 0.47015247082574835,
262, 4.102520195863676e-06, 0.5298666127869225, 0.47012928424625944,
263, 4.428394804246956e-06, 0.529888924230548, 0.47010664692926024,
264, 3.533620525982901e-06, 0.529917001241388, 0.4700794646926912,
265, 3.449627089415068e-06, 0.5299444957165883, 0.47005205421045504,
266, 3.2927527304630787e-06, 0.5299718889663286, 0.47002481783383093,
267, 3.1619399140506817e-06, 0.529999138295702, 0.4699976993182708,
268, 2.886901056539771e-06, 0.530029113331295, 0.46996799932374994,
269, 1.6950465541272616e-06, 0.53005746353373, 0.4699408409728133,
270, 1.1589996940297114e-06, 0.5300855323619179, 0.4699133081943819,
271, 1.1604303574016165e-06, 0.5301132938996218, 0.4698855452229356,
272, 1.04173119561646e-06, 0.5301410848488417, 0.4698578729753441,
273, 1.4903653398613604e-06, 0.5301685761917722, 0.46982993299785863,
274, 1.876663023522372e-06, 0.5301960701561939, 0.4698020527358288,
275, 1.0742557970217595e-06, 0.5302263783796823, 0.4697725469188961,
276, 7.481407493374938e-07, 0.5302565286537253, 0.46974272276256707,
277, 8.554898512028819e-07, 0.5302864416024501, 0.4697127024628114,
278, 1.1994371606352322e-06, 0.5303163061429573, 0.4696824939738609,
279, 7.28910563198512e-07, 0.5303432284822516, 0.4696560421609115,
280, 5.515635505976491e-07, 0.5303700899530762, 0.4696293580377217,
281, 6.070285177508487e-07, 0.5303968229396113, 0.4696025695864315,
282, 7.894854099761376e-07, 0.5304235619665634, 0.46957564809989666,
283, 1.1552261159910545e-06, 0.5304500527377979, 0.46954879158933527,
284, 1.3854829987439563e-06, 0.5304765018655969, 0.46952211220348666,
285, 1.9810486256587886e-06, 0.5305028468534821, 0.46949517165124005,
286, 1.5883799455614934e-06, 0.5305275730649138, 0.4694708381095529,
287, 6.364440927888052e-07, 0.5305511919497696, 0.469448171160397,
288, 4.958272105884735e-07, 0.5305741171888531, 0.46942538653778,
289, 4.915326388402041e-07, 0.5305970666574332, 0.4694024413655311,
290, 3.985231892796383e-07, 0.5306201673817419, 0.46937943365065266,
291, 3.860048666680241e-07, 0.5306433213908247, 0.4693562921583719,
292, 6.059282621864727e-07, 0.5306663436287348, 0.4693330500001643,
293, 7.827713478408379e-07, 0.5306894958088542, 0.4693097209795659,
294, 1.2577808338221809e-06, 0.5307125965046878, 0.469286145273172,
295, 1.5100413833707123e-06, 0.5307336024254181, 0.4692648870926076,
296, 7.070998220341595e-07, 0.5307549285442341, 0.469244363912531,
297, 6.447434953984034e-07, 0.5307756129340483, 0.4692237418816609,
298, 7.077323304532543e-07, 0.5307963384864742, 0.4692029533410555,
299, 7.659713068412532e-07, 0.5308171699464487, 0.469182063641833,
300, 1.1481458780875888e-06, 0.5308379273541564, 0.4691609240586954,
301, 1.5218132277025884e-06, 0.5308588011648521, 0.4691396765819346,
302, 2.4308422600679533e-06, 0.5308794763712222, 0.46911809234511154,
303, 2.295154045874337e-06, 0.5308983695284891, 0.4690993348780853,
304, 2.9902661230230563e-06, 0.5309169278413922, 0.4690800814539809,
305, 5.072596269675526e-06, 0.5309348782085324, 0.46906004875545854,
306, 5.563765674103556e-06, 0.5309528524389827, 0.4690415833565091,
307, 4.723129591832214e-06, 0.5309682794488021, 0.4690269969837307,
308, 5.551419062184313e-06, 0.5309828348498262, 0.46901161329444463,
309, 5.059429699114598e-06, 0.5309997115202507, 0.46899522861331966,
310, 3.174263279829011e-06, 0.5310139878798577, 0.46898283741855545,
311, 2.8444363760160916e-06, 0.5310274412398721, 0.46896971388733016,
312, 1.776872799067059e-06, 0.5310424291813858, 0.46895579350880373,
313, 1.4512257400265178e-06, 0.5310571240267449, 0.46894142430937613,
314, 1.2557839794190233e-06, 0.5310718575367557, 0.4689268862401723,
315, 9.073172570342025e-07, 0.5310867712338356, 0.4689123210100898,
316, 1.3250223359193001e-06, 0.5311010388436627, 0.46889763569265097,
317, 1.0363583580014623e-06, 0.5311135407480868, 0.46888542245425485,
318, 6.3415269878117e-07, 0.5311259789321808, 0.4688733864749487,
319, 6.049180052297322e-07, 0.5311382125734266, 0.46886118206749844,
320, 5.937495943354571e-07, 0.531150524457604, 0.46884888135364616,
321, 1.2439595521393919e-06, 0.5311622358551231, 0.46883651974619145,
322, 1.7213907840610302e-06, 0.531173902364219, 0.468824375804091,
323, 2.4421359356591012e-06, 0.5311855521955718, 0.4688120052269786,
324, 2.368921373150232e-06, 0.5311975251040093, 0.46880010553125295,
325, 1.4594312622782896e-06, 0.5312078008869217, 0.46879073923676445,
326, 1.0572809472272166e-06, 0.5312179173802507, 0.4687810248919741,
327, 1.485262385194255e-06, 0.5312273593547742, 0.4687711549364593,
328, 9.925788728133456e-07, 0.5312371640814915, 0.46876184289613454,
329, 9.858982608303212e-07, 0.5312466906661275, 0.4687523229910959,
330, 1.6197903169162948e-06, 0.5312558757108902, 0.46874250405293655,
331, 1.3416994608735099e-06, 0.5312632173609018, 0.4687354404926595,
332, 1.1139646144334331e-06, 0.5312706442461951, 0.46872824134224167,
333, 6.628867443876692e-07, 0.5312809542217304, 0.4687183824444176,
334, 8.224799342704323e-07, 0.5312906967207464, 0.468708480352735,
335, 7.975243922375636e-07, 0.5313004222075638, 0.46869877982225955,
336, 5.202423306702149e-07, 0.5313091644337108, 0.4686903148798798,
337, 4.167632354196867e-07, 0.5313177950730199, 0.4686817877194867,
338, 3.301565942187994e-07, 0.5313262648142638, 0.46867340458583406,
339, 2.7288269601490077e-07, 0.5313348166568052, 0.46866491001543653,
340, 4.618504675346944e-07, 0.5313429908600928, 0.46865654684188723,
341, 7.910105159819194e-07, 0.5313511916892394, 0.46864801685359925,
342, 1.3982062752141073e-06, 0.5313593212198046, 0.4686392801275226,
343, 1.3810618950919318e-06, 0.5313670978012404, 0.4686315206933756,
344, 8.335219216619083e-07, 0.5313737554045356, 0.4686254106304544,
345, 1.021693885758424e-06, 0.531379781415304, 0.4686191964498817,
346, 1.22580241202077e-06, 0.531385903257876, 0.46861287049952827,
347, 2.002065572491471e-06, 0.5313918220369016, 0.4686061754576401,
348, 2.708706310799688e-06, 0.5313978905106824, 0.4685994003470123,
349, 2.3501176786693e-06, 0.5314022288177896, 0.46859542062773196,
350, 2.4665316375685212e-06, 0.5314061511569067, 0.468591381871803,
351, 1.7545021247572106e-06, 0.5314083727183241, 0.4685898723380849,
352, 2.2646996768919585e-06, 0.5314097125992526, 0.4685880222602359,
353, 3.4739146163149514e-06, 0.5314107690538715, 0.46858575659264357,
354, 5.387902129132475e-06, 0.5314115692447826, 0.46858304241344306,
355, 5.724273270714165e-06, 0.5314123971483476, 0.46858187813876767,
356, 5.414696874631613e-06, 0.5314154296352116, 0.4685791552284951,
357, 5.6341102531529e-06, 0.5314182930075435, 0.4685760724440144,
358, 6.495358367018529e-06, 0.5314209333081235, 0.4685725708931135,
359, 1.0760247497908227e-05, 0.5314215990900045, 0.4685676402240145,
360, 1.3678573568134636e-05, 0.5314222194207697, 0.4685641015684527,
361, 1.5634849931404932e-05, 0.5314250285635211, 0.4685593361480048,
362, 1.9543432109064858e-05, 0.5314269387323891, 0.46855351739585027,
363, 2.459928675720264e-05, 0.5314281317583972, 0.4685472685142256,
364, 2.6253969523631504e-05, 0.5314343951144461, 0.46853935047427486,
365, 2.484238683018187e-05, 0.5314420243694019, 0.46853313280373454,
366, 2.626073985580713e-05, 0.5314483003306015, 0.4685254384896521,
367, 2.5221867040584374e-05, 0.5314535242343305, 0.46852125345753903,
368, 2.695464247712212e-05, 0.5314571673954269, 0.4685158775222949,
369, 3.4570553477682844e-05, 0.5314577625963584, 0.46850766641088215,
370, 3.813362383102317e-05, 0.531460328868218, 0.4685015370668569,
371, 4.004424501645464e-05, 0.5314649454630036, 0.4684950098534647,
372, 4.463549285436526e-05, 0.5314682940375575, 0.46848707003054124,
373, 4.4717457829114517e-05, 0.53147260563988, 0.46848267646352426,
374, 4.036640385464147e-05, 0.5314814088884249, 0.46847822426840735,
375, 3.734032594446983e-05, 0.5314894916104705, 0.4684731676220651,
376, 3.0358192483087442e-05, 0.531498671133054, 0.4684709702313675,
377, 1.7780660404417468e-05, 0.5315106441613395, 0.46847157473740725,
378, 9.627845514053592e-06, 0.5315204199642672, 0.4684699517468791,
379, 5.468730468808805e-06, 0.53152819737001, 0.46846633345736377,
380, 4.966272403191118e-06, 0.531533813557621, 0.46846121972932964,
381, 4.418381875460628e-06, 0.5315422097641179, 0.4684533714164184,
382, 3.854845960360705e-06, 0.5315504784879851, 0.46844566623059924,
383, 4.388078367078472e-06, 0.5315581605854399, 0.4684374508980694,
384, 3.5588676944800587e-06, 0.5315638216254704, 0.46843261907181866,
385, 2.07901773935425e-06, 0.5315684253658262, 0.4684294951779702,
386, 1.3335520070322056e-06, 0.5315727267942727, 0.4684259392173899,
