Optimize time:0.5965610533952713
Begin Prob:-27432.56375903593
End Prob:-27384.888141259158
22, 0.000490300439080508, 0.49966978480438096, 0.49983991610310563,
23, 0.0005070095350031969, 0.49966137811417616, 0.49983161369837065,
24, 0.0005202364338421716, 0.49965471018969804, 0.49982505472348254,
25, 0.0005353584579549423, 0.49964709666654816, 0.4998175462241058,
26, 0.0005415136159822113, 0.49964396465155336, 0.49981452308322016,
27, 0.0005595543070078109, 0.4996348901231056, 0.49980555692140416,
28, 0.0005712107889575236, 0.4996290068666735, 0.49979978369476485,
29, 0.0005962857314279549, 0.4996164146099211, 0.4997873010087181,
30, 0.0006172497477110066, 0.4996058754917514, 0.49977687610551724,
31, 0.0006952225543967643, 0.49956683981783095, 0.49973793897274,
32, 0.0007767552988662868, 0.4995260272358802, 0.49969721881001433,
33, 0.0008592270510260517, 0.4994847424562224, 0.4996560318343881,
34, 0.0009180708048991277, 0.49945526987462335, 0.499626660662808,
35, 0.0009700358334946233, 0.499429234288508, 0.4996007312197736,
36, 0.0010108082801518607, 0.49940879182870873, 0.4995804012366777,
37, 0.0010462342315030685, 0.49939102182455936, 0.4995627452890599,
38, 0.0011020357468645445, 0.4993630654645276, 0.49953490013334345,
39, 0.0011334426648518358, 0.49934730248999826, 0.4995192561901686,
40, 0.0011458530939681224, 0.49934103383456685, 0.4995131144185419,
41, 0.0011504287902879074, 0.4993386793314832, 0.49951089322504677,
42, 0.0011488452793949827, 0.4993394020270663, 0.4995117540400033,
43, 0.0011374169782978837, 0.4993450455690744, 0.49951753880093064,
44, 0.0011209482700335943, 0.4993532069393483, 0.49952584613817663,
45, 0.0010957022707866182, 0.49936575500053515, 0.4995385440750336,
46, 0.0010492246432207196, 0.4993889137553359, 0.4995618629464147,
47, 0.001005491037170702, 0.4994106982138385, 0.4995838120936908,
48, 0.0009435887162671154, 0.49944156438095805, 0.4996148482444636,
49, 0.0008828422347820392, 0.4994718511045065, 0.49964530800386486,
50, 0.0008465168682707613, 0.49948992924867636, 0.4996635552289045,
51, 0.0007907147916529913, 0.4995177417714963, 0.4996915447832783,
52, 0.0007373896539700567, 0.49954431904729973, 0.49971829264529666,
53, 0.000671393785593153, 0.49957722760937806, 0.4997513799520463,
54, 0.0006284862736289637, 0.499598594666128, 0.49977292040834914,
55, 0.0005860852029328934, 0.4996197059634695, 0.49979421018306036,
56, 0.0005252220796513809, 0.49965004483550557, 0.4998247344370771,
57, 0.00045399671702810445, 0.4996855637540515, 0.49986044088091286,
58, 0.0003552534725347416, 0.49973483716382633, 0.49990991071690627,
59, 0.00030434649445190774, 0.49976020057073367, 0.4999354542869958,
60, 0.0002905343287871892, 0.49976702634316056, 0.4999424406814337,
61, 0.00028594914996209973, 0.4997692428429873, 0.4999448093588141,
62, 0.00029017660527998624, 0.49976705662431403, 0.49994276812196137,
63, 0.00028946235310811354, 0.49976734020908675, 0.4999431987858897,
64, 0.00029486330425464304, 0.49976456600512015, 0.49994057204124936,
65, 0.00029810629155110945, 0.49976287017180715, 0.49993902488602804,
66, 0.0002988081794136967, 0.49976244260494507, 0.49993875056320836,
67, 0.00029697521109821545, 0.4997632801722799, 0.49993974596423557,
68, 0.0002927054775776567, 0.49976533540319285, 0.4999419604655423,
69, 0.0002967478057275995, 0.4997632384226033, 0.49994001511683495,
70, 0.0002982419767683277, 0.4997624131804081, 0.49993934618597397,
71, 0.0002950548715239236, 0.4997639276536123, 0.4999410188176307,
72, 0.0002900757867410069, 0.4997663354279173, 0.49994359012807343,
73, 0.00027539446188361034, 0.4997735906856055, 0.4999510161953914,
74, 0.00025069974590969003, 0.4997858492983923, 0.49996345229704503,
75, 0.00022608557221725028, 0.49979806607016986, 0.49997584969805925,
76, 0.00020984298959974727, 0.4998060973532977, 0.499984060998253,
77, 0.0002026633473649898, 0.4998096007860744, 0.49998773720858314,
78, 0.00018831658689901057, 0.49981668495672493, 0.4999949997985781,
79, 0.00016886390284761603, 0.49982632149885836, 0.5000048159421625,
80, 0.0001438494912137719, 0.499838736953008, 0.500017414901191,
81, 0.00012084908977703987, 0.4998501476113097, 0.5000290046444706,
82, 9.295127013998387e-05, 0.49986400369203354, 0.5000430463825737,
83, 8.078490751340896e-05, 0.49986999750998184, 0.5000492189285983,
84, 7.404061049801257e-05, 0.49987328378733337, 0.5000526769469458,
85, 6.851549803457712e-05, 0.4998759632779265, 0.5000555225689641,
86, 5.811602844564085e-05, 0.49988107712431873, 0.5000608081901823,
87, 5.121720901818304e-05, 0.49988444052545455, 0.5000643436093041,
88, 4.0101629037606076e-05, 0.4998899100489504, 0.5000699896631146,
89, 3.514590627660722e-05, 0.4998923017282157, 0.5000725537067583,
90, 2.9092995336191795e-05, 0.49989524170720073, 0.5000756666390392,
91, 2.5671143956400764e-05, 0.49989686698370867, 0.5000774632134359,
92, 1.9327579580086452e-05, 0.499899949942574, 0.5000807238201745,
93, 1.2799523931069733e-05, 0.4999031227047328, 0.5000840791133747,
94, 8.822860748018787e-06, 0.49990502309486123, 0.5000861553847864,
95, 6.706359552261367e-06, 0.4999059973051453, 0.5000872976754006,
96, 7.809959785091265e-06, 0.49990536923201473, 0.5000868221469847,
97, 9.879684357391452e-06, 0.4999042615237676, 0.5000858601283971,
98, 1.2775597370046921e-05, 0.4999027416767914, 0.5000844840595596,
99, 1.4627888348655024e-05, 0.49990174089172673, 0.5000836325548121,
100, 2.2752329895782907e-05, 0.4998976109065901, 0.5000796381005032,
101, 2.8573300855013397e-05, 0.4998946296876886, 0.500076798346659,
102, 3.7854506096297276e-05, 0.49988991828533963, 0.5000722285407968,
103, 4.433973677470485e-05, 0.4998866041653312, 0.5000690574305873,
104, 4.738985791959021e-05, 0.4998850055369767, 0.5000676059370008,
105, 4.90458397941078e-05, 0.49988410325921717, 0.5000668522356393,
106, 4.6701058763482835e-05, 0.4998851978618143, 0.5000681024120327,
107, 4.228632181230091e-05, 0.4998873256262127, 0.5000703893839329,
108, 4.555147203112449e-05, 0.49988562059445335, 0.5000688292669369,
109, 4.4896804001946764e-05, 0.49988587233598064, 0.5000692321959692,
110, 4.6868443261525574e-05, 0.49988481163369397, 0.5000683212590339,
111, 4.758759385909353e-05, 0.4998843765845726, 0.5000680371578193,
112, 5.808993124281414e-05, 0.4998790569646146, 0.5000628544388386,
113, 6.677780383499903e-05, 0.49987464386476493, 0.5000585796675932,
114, 7.036684952260508e-05, 0.4998727765618273, 0.5000568579263591,
115, 6.926736920082924e-05, 0.49987325040642694, 0.500057483562895,
116, 6.680516807886251e-05, 0.4998744035056314, 0.5000587926653265,
117, 6.390371305254801e-05, 0.4998757736662626, 0.50006032396021,
118, 6.458765707901134e-05, 0.4998753549118146, 0.5000600587705664,
119, 6.967418667920241e-05, 0.4998727390510812, 0.5000575881031493,
120, 7.996290086939462e-05, 0.4998675250883988, 0.500052513353479,
121, 9.044135570297953e-05, 0.4998622137764113, 0.500047346210963,
122, 9.481653084420897e-05, 0.49985995060757865, 0.5000452342069521,
123, 9.645749175036459e-05, 0.4998590515464658, 0.5000444923055795,
124, 9.29396140824777e-05, 0.4998607282047395, 0.5000463335265397,
125, 8.906085275815504e-05, 0.49986258369886116, 0.500048356794482,
126, 7.923385351391492e-05, 0.4998674095422665, 0.5000533579469172,
127, 6.176894121446183e-05, 0.4998760503040778, 0.5000621820999543,
128, 5.372540793712115e-05, 0.4998799848912263, 0.5000662910463554,
129, 5.0010633041862654e-05, 0.4998817585234544, 0.5000682321891515,
130, 5.184842026626293e-05, 0.4998807603191008, 0.5000673926080512,
131, 5.655337163678788e-05, 0.499878329303511, 0.500065118671878,
132, 5.931073044049297e-05, 0.4998768718895218, 0.5000638187272198,
133, 6.197417207522844e-05, 0.4998754599213654, 0.5000625672516994,
134, 6.271464941790676e-05, 0.4998750072387775, 0.500062279457107,
135, 6.0253847335584294e-05, 0.49987615222044, 0.5000635952759221,
136, 5.3126988180655636e-05, 0.49987962647460377, 0.5000672478843231,
137, 4.585731551503895e-05, 0.499883174984889, 0.5000709690468172,
138, 4.386150468983151e-05, 0.4998840905656143, 0.5000720492771779,
139, 3.8601854336386885e-05, 0.49988663581948123, 0.5000747636733016,
140, 3.591478507179728e-05, 0.4998878956821039, 0.5000761908786233,
141, 3.2935521088183964e-05, 0.4998893045228645, 0.5000777613029324,
142, 3.4339792405976025e-05, 0.49988852597377625, 0.5000771355791712,
143, 3.7931932715885226e-05, 0.49988665424712214, 0.5000754151657846,
144, 4.018453977803667e-05, 0.4998854516490229, 0.5000743651569753,
145, 3.875077738643519e-05, 0.4998860886772526, 0.5000751618934056,
146, 4.145137224418789e-05, 0.49988466232363477, 0.5000738876505885,
147, 4.219626033648558e-05, 0.49988421368448316, 0.5000735914026702,
148, 4.273926809487436e-05, 0.4998838644758698, 0.5000733976045229,
149, 3.9457442581690994e-05, 0.4998854245650208, 0.5000751193426688,
150, 3.4634157166457306e-05, 0.49988775323444834, 0.5000776139600907,
151, 2.74961507723847e-05, 0.4998912376278836, 0.5000812675732536,
152, 2.3411543131273954e-05, 0.499893199014165, 0.5000833907943943,
153, 2.191039230687043e-05, 0.4998938729008065, 0.5000842180566132,
154, 1.7669313573492882e-05, 0.49989591414716317, 0.5000864178884227,
155, 1.8287090081134998e-05, 0.4998955327373523, 0.5000861815227109,
156, 1.7721059599509815e-05, 0.49989574112274854, 0.5000865391668666,
157, 1.621652995978505e-05, 0.4998964161185334, 0.5000873686993312,
158, 1.9296182080411905e-05, 0.49989480599975944, 0.5000858991669759,
159, 2.268350682048889e-05, 0.4998930447259101, 0.500084273115784,
160, 2.442030980827051e-05, 0.4998921069164416, 0.5000834741234684,
161, 2.7600665911001637e-05, 0.499890448317001, 0.5000819523653514,
162, 2.88754870584256e-05, 0.4998897421386656, 0.5000813837237019,
163, 3.2388738388972425e-05, 0.499887919827412, 0.5000796927825788,
164, 3.8817288187734504e-05, 0.4998846429431367, 0.5000765411148524,
165, 4.314575405325952e-05, 0.4998824155584295, 0.5000744400322624,
166, 4.366956666385901e-05, 0.4998820868789821, 0.5000742449020884,
167, 4.6348004305616916e-05, 0.49988068189935186, 0.5000729714438875,
168, 4.733990260466746e-05, 0.49988011813478855, 0.5000725433097255,
169, 6.041170333600328e-05, 0.4998735223328548, 0.5000660673101531,
170, 6.991694854617884e-05, 0.4998687080961879, 0.500061376300875,
171, 7.668795822669257e-05, 0.49986525928233533, 0.5000580541075395,
172, 7.829292611464571e-05, 0.4998643903914339, 0.5000573180322292,
173, 8.023556428932092e-05, 0.49986335464443626, 0.5000564111392362,
174, 8.623890272354291e-05, 0.4998602885885499, 0.5000534738562085,
175, 9.069190539832763e-05, 0.49985799705116485, 0.5000513123920237,
176, 9.473300976458107e-05, 0.49985590889048115, 0.5000493594466475,
177, 9.734150983889597e-05, 0.49985453652031636, 0.5000481233192204,
178, 0.00010342058991159815, 0.49985142985981773, 0.5000451508988033,
179, 0.00010641428122569098, 0.49984986550340466, 0.5000437215627077,
180, 0.00010523671891941546, 0.4998503836345176, 0.500044380993545,
181, 9.823554988542843e-05, 0.4998538098277753, 0.5000479559688509,
182, 8.966111028753942e-05, 0.49985802208971747, 0.5000523181445402,
183, 8.477277020389987e-05, 0.499860393222147, 0.5000548353535147,
184, 8.52677321239152e-05, 0.49986007675372723, 0.5000546568601899,
185, 8.335910226570477e-05, 0.49986096024137194, 0.5000556819992849,
186, 8.141102155290739e-05, 0.49986186099892904, 0.5000567293201159,
187, 7.431523694817822e-05, 0.499865331835004, 0.500060354271869,
188, 7.183631799733218e-05, 0.49986649746725453, 0.5000616675569114,
189, 7.203821637979501e-05, 0.49986632379472357, 0.5000616393299916,
190, 7.019860621594252e-05, 0.4998671686501522, 0.5000626340842795,
191, 6.681175401172397e-05, 0.499868786370396, 0.5000644032179843,
192, 6.166651006705702e-05, 0.4998712811151083, 0.5000670537175107,
193, 5.2496598294540674e-05, 0.4998757859650317, 0.5000717187793218,
194, 4.703478539151166e-05, 0.49987843778347457, 0.5000745287739643,
195, 4.0170731254492976e-05, 0.4998817900990995, 0.5000780405121876,
196, 3.586992186586148e-05, 0.4998838634829323, 0.5000802679371522,
197, 3.56752769279207e-05, 0.4998838857058203, 0.5000804403595782,
198, 3.24619418178818e-05, 0.4998854147792818, 0.5000821246209837,
199, 3.095771821305802e-05, 0.49988609104685583, 0.5000829525760772,
200, 3.113081218134109e-05, 0.49988593053035874, 0.5000829399974981,
201, 3.285397151549201e-05, 0.4998849966223414, 0.5000821507459625,
202, 3.723392298782254e-05, 0.49988273797678123, 0.5000800294421504,
203, 3.956278352006939e-05, 0.49988150190480685, 0.5000789366524585,
204, 4.394280830547021e-05, 0.4998792418874832, 0.5000768166466841,
205, 4.781952635195313e-05, 0.4998772309170182, 0.5000749509008036,
206, 4.873054115216292e-05, 0.49987669986462135, 0.5000745709371484,
207, 4.8385677197081037e-05, 0.49987679616000524, 0.5000748195064368,
208, 4.588995713344977e-05, 0.4998779662944297, 0.5000761450931434,
209, 4.113978606604499e-05, 0.4998802621278577, 0.5000785994314665,
210, 3.853076432507924e-05, 0.49988148918035447, 0.5000799814004112,
211, 3.4743886207987334e-05, 0.4998833046376359, 0.500081952818354,
212, 2.956973226743083e-05, 0.49988581296499196, 0.5000846186456938,
213, 3.194346325073386e-05, 0.499884555402653, 0.5000835024789712,
214, 3.702143095452059e-05, 0.4998819491630562, 0.500081030749697,
215, 4.011274326219094e-05, 0.49988033444265473, 0.5000795541553328,
216, 4.5268807246995595e-05, 0.4998776868404474, 0.5000770456945054,
217, 4.64537496285513e-05, 0.49987702121362093, 0.5000765263787831,
218, 5.763976348242106e-05, 0.4998713621047718, 0.500070999473734,
219, 6.846261287200996e-05, 0.499865881995048, 0.500065656733816,
220, 7.472112382254355e-05, 0.49986268211188484, 0.500062598105621,
221, 7.593004197268427e-05, 0.49986200351740134, 0.500062067782277,
222, 7.673660678760762e-05, 0.499861524482594, 0.500061740252698,
223, 7.709618770907616e-05, 0.4998612663649915, 0.5000616387878659,
224, 7.60665395686254e-05, 0.49986170075025593, 0.5000622340494784,
225, 7.788224242784303e-05, 0.4998607150443801, 0.5000614040547845,
226, 7.72189708704741e-05, 0.4998609658059317, 0.5000618165632741,
227, 7.532353589075859e-05, 0.4998618299828182, 0.5000628478223426,
228, 7.064475373962772e-05, 0.49986408500421003, 0.5000652715833298,
229, 6.990194394058182e-05, 0.4998643758871095, 0.5000657235085937,
230, 7.264291055684921e-05, 0.49986292494580364, 0.5000644334844099,
231, 7.571124448271917e-05, 0.49986131225809183, 0.5000629778382345,
232, 9.316084766644857e-05, 0.49985251602780467, 0.5000543244655011,
233, 0.0001082031231247219, 0.4998449227282302, 0.500046875490374,
234, 0.00011756853357273418, 0.49984016476123566, 0.5000422680470079,
235, 0.0001389719765827399, 0.49982938961208395, 0.5000316397559359,
236, 0.00015519712453349822, 0.49982120271760283, 0.5000236015033334,
237, 0.0001674384393358647, 0.49981500601873097, 0.5000175568873741,
238, 0.00017576342911027976, 0.49981076446461026, 0.500013473453237,
239, 0.00019085568383772863, 0.4998031399831411, 0.5000060056796085,
240, 0.00019924971666986072, 0.4997988626118552, 0.5000018890194303,
241, 0.00020196076077625663, 0.49979742460666216, 0.5000006159819553,
242, 0.00020986162105497922, 0.4997933934518041, 0.4999967462741056,
243, 0.00021302181500886655, 0.499791731339781, 0.4999952481937107,
244, 0.0002183177910729102, 0.4997890041123624, 0.4999926794442483,
245, 0.0002214028125801279, 0.4997873816611326, 0.4999912168711728,
246, 0.00021954726448398745, 0.4997882285631807, 0.4999922255186568,
247, 0.00020957655896015252, 0.4997931295692075, 0.4999972952200088,
248, 0.00020511265738636385, 0.49979527846973265, 0.4999996102188309,
249, 0.00019670782545747512, 0.4997993961816715, 0.5000038973408718,
250, 0.0001935272261843082, 0.4998009017119883, 0.5000055724095062,
251, 0.00018698235180147029, 0.4998040886517352, 0.5000089303453855,
252, 0.00017626490676898624, 0.49980936071095916, 0.5000143757298499,
253, 0.00015840155172396707, 0.49981820310376673, 0.500023396691872,
254, 0.00014676377802714648, 0.49982393556485794, 0.5000293020047295,
255, 0.00013278925020702818, 0.4998308356246278, 0.5000363764718357,
256, 0.0001193213758895002, 0.49983748091108304, 0.5000431990598829,
257, 0.00010674362038554988, 0.4998436830729157, 0.500049574652564,
258, 9.387394495949221e-05, 0.49985002862869854, 0.5000560987708821,
259, 8.57151092834315e-05, 0.4998540216817636, 0.5000602645539483,
260, 7.476067687457006e-05, 0.49985940946825785, 0.5000658311996559,
261, 6.76879327802821e-05, 0.4998628577289354, 0.5000694556843513,
262, 6.672358275196026e-05, 0.4998632558384859, 0.5000700219237699,
263, 6.285715783158097e-05, 0.49986510377521726, 0.5000720404119653,
264, 6.432015551029558e-05, 0.4998642907360413, 0.5000713904538674,
265, 6.529136217363771e-05, 0.4998637209834794, 0.5000709889985059,
266, 6.513859002739932e-05, 0.49986371293482673, 0.5000711498200249,
267, 6.035076118631262e-05, 0.4998660187682004, 0.5000736318138304,
268, 5.60121634892846e-05, 0.4998681033959286, 0.5000758857840717,
269, 5.539226940107292e-05, 0.4998683319935444, 0.5000762770845779,
270, 5.250936832458695e-05, 0.49986969048630564, 0.5000778014942976,
271, 4.604174862846206e-05, 0.49987283925189757, 0.5000811203476322,
272, 3.610931473299774e-05, 0.49987771933238184, 0.500086172700911,
273, 2.33865543552316e-05, 0.4998839938523733, 0.5000926209395886,
274, 1.7767364059705147e-05, 0.4998867214453674, 0.5000955125415957,
275, 1.1659801548877833e-05, 0.49988969064897804, 0.5000986508966384,
276, 1.0509105333422218e-05, 0.4998901886022896, 0.5000993036410257,
277, 1.001010581602866e-05, 0.49989036032267153, 0.5000996309186665,
278, 1.3121932166064934e-05, 0.49988873354334434, 0.500098145871278,
279, 1.415193673005037e-05, 0.4998881457844155, 0.5000977036265564,
280, 1.4134365412653531e-05, 0.4998880810847108, 0.5000977858955178,
281, 1.9825418225114484e-05, 0.49988516983944287, 0.500095006087588,
282, 3.233463332583862e-05, 0.4998788515831415, 0.5000888151270969,
283, 4.047178909794929e-05, 0.4998747174717266, 0.50008481208433,
284, 4.497927588053231e-05, 0.4998723961225771, 0.5000826259461026,
285, 4.926512460504333e-05, 0.4998701884524278, 0.5000805477681823,
286, 5.11959673202051e-05, 0.49986915732698844, 0.5000796480519601,
287, 5.855427509515307e-05, 0.49986541606063317, 0.5000760310105978,
288, 7.474465325752308e-05, 0.4998572625832699, 0.5000679941128564,
289, 9.216041441015375e-05, 0.49984849836147616, 0.5000593425725802,
290, 0.00010201823560921542, 0.49984350943922445, 0.5000544736697865,
291, 0.00010587787665347395, 0.4998415159383452, 0.5000526075306404,
292, 0.00010686358964647852, 0.49984095875150325, 0.5000521790045974,
293, 0.00010459686655728911, 0.4998420266944052, 0.5000533777832946,
294, 9.999066800723524e-05, 0.4998442621002339, 0.5000557485762579,
295, 9.216436504336607e-05, 0.4998481063845373, 0.5000597305946656,
296, 7.716633006081326e-05, 0.49985553260471066, 0.5000673024067706,
297, 6.700894703614898e-05, 0.49986053850793044, 0.5000724538861561,
298, 6.371209612090498e-05, 0.4998621163472817, 0.5000741728994409,
299, 6.374990095087286e-05, 0.4998620269667966, 0.5000742244736238,
300, 6.11082374967126e-05, 0.4998632762583322, 0.5000756168457675,
301, 6.0934545806280214e-05, 0.4998632912808949, 0.5000757755129457,
302, 6.0622746495099124e-05, 0.49986337289118826, 0.5000760057027891,
303, 6.271500599233648e-05, 0.49986225347219054, 0.5000750328622052,
304, 6.201765365052925e-05, 0.4998625275966452, 0.5000754560919439,
305, 5.773326889818059e-05, 0.49986459295193236, 0.5000776751203725,
306, 5.385525152352788e-05, 0.4998664585239988, 0.5000796875667051,
307, 4.619830996849041e-05, 0.4998702114984962, 0.5000835915351998,
308, 4.4657352820185614e-05, 0.49987091109529597, 0.5000844328954795,
309, 4.755381981711693e-05, 0.4998693938501713, 0.5000830536740984,
310, 4.9013376159423156e-05, 0.49986859277891454, 0.5000823951910516,
311, 4.996001968799143e-05, 0.4998680455509611, 0.5000819957753734,
312, 5.039406387926385e-05, 0.49986775201272254, 0.5000818552681653,
313, 4.8237181745698e-05, 0.49986875319528173, 0.5000830109698697,
314, 4.1831337550850234e-05, 0.4998718750571909, 0.5000862949526228,
315, 3.800441681222015e-05, 0.49987370930679625, 0.5000882876249898,
316, 3.213682940825873e-05, 0.4998765632012959, 0.5000913013184276,
317, 2.4065142014530758e-05, 0.49988051845308146, 0.5000954177541534,
318, 2.0583099690325608e-05, 0.4998821829208052, 0.5000972353274119,
319, 1.8756733527317e-05, 0.49988302037784216, 0.500098224235994,
320, 1.6581967338456525e-05, 0.49988402955994504, 0.5000993898163969,
321, 1.899396799982871e-05, 0.49988275238707314, 0.5000982549920517,
322, 1.9772784016748414e-05, 0.49988229024136305, 0.5000979383220967,
323, 2.0389714042540526e-05, 0.4998819109496577, 0.5000977006828564,
324, 2.402975118752516e-05, 0.4998800218569503, 0.5000959497393542,
325, 2.4925211476228428e-05, 0.49987950241485524, 0.5000955737240793,
326, 2.4098329367380326e-05, 0.49987984339147223, 0.500096059629229,
327, 2.503181391007398e-05, 0.4998793041837389, 0.5000956653531813,
328, 2.6250345318474147e-05, 0.49987862510477876, 0.5000951258999109,
329, 2.7388922752485403e-05, 0.49987798792057264, 0.5000946245076809,
330, 2.7022578046370687e-05, 0.4998781016142333, 0.5000948771586081,
331, 2.8754758636173066e-05, 0.49987716972487617, 0.5000940768667215,
332, 2.727118346196479e-05, 0.4998778426188062, 0.5000948875488279,
333, 2.9700988480314105e-05, 0.4998765631558324, 0.5000937372048945,
334, 2.9987943699698555e-05, 0.4998763539819103, 0.5000936594230672,
335, 2.833403333853563e-05, 0.49987711446664534, 0.500094552845953,
336, 2.814788286920012e-05, 0.4998771407336717, 0.5000947127289965,
337, 3.62713029948683e-05, 0.4998730201098757, 0.5000907099355703,
338, 4.946255310894659e-05, 0.49986636926821393, 0.5000841695269005,
339, 5.7822950609019605e-05, 0.4998621316916819, 0.5000800467053038,
340, 7.554652787352926e-05, 0.4998532144069319, 0.5000712404113187,
341, 0.00010055879094903592, 0.4998406545714715, 0.5000587879845165,
342, 0.00012053869038738432, 0.4998306100335651, 0.5000488526227904,
343, 0.00013816362056397029, 0.49982174229724696, 0.5000400954290247,
344, 0.00016407906606305666, 0.4998087319937396, 0.5000271902879446,
345, 0.00018576706563474258, 0.4997978332663378, 0.5000164010149638,
346, 0.0002022729925684539, 0.4997895239222463, 0.500008204434303,
347, 0.0002165002921105313, 0.49978235173942476, 0.5000011493142279,
348, 0.00022199431198720817, 0.4997795424992938, 0.49999846453419877,
349, 0.00023431036895997474, 0.49977332305895417, 0.49999236791786733,
350, 0.0002602251242554475, 0.49976030840326563, 0.49997946781553737,
351, 0.000279595144998825, 0.49975056522885586, 0.4999698409692656,
352, 0.00028848867667636717, 0.49974605694043334, 0.4999654557241416,
353, 0.0002916069782095193, 0.49974443533766505, 0.4999639590252505,
354, 0.0002881992549067672, 0.4997460733848367, 0.4999657287011039,
355, 0.00028067814668522367, 0.49974976779147096, 0.4999695554052365,
356, 0.0002686346382931458, 0.49975572014868774, 0.4999756465559003,
357, 0.0002518201420840788, 0.49976405688998676, 0.4999841243116218,
358, 0.00022227633806549117, 0.49977875414841144, 0.49999897085951467,
359, 0.0001812570848324501, 0.49979918518177946, 0.5000195590796654,
360, 0.00014365810365288175, 0.4998179084383413, 0.5000384348086832,
361, 0.00010238667968582671, 0.49983846547282745, 0.5000591491965528,
362, 8.355796889364037e-05, 0.4998478075372647, 0.5000686358435792,
363, 7.267765070456186e-05, 0.49985317904524945, 0.5000741446518034,
364, 5.733620883681731e-05, 0.4998607796114306, 0.5000818855283701,
365, 3.77209026925353e-05, 0.49987051378525216, 0.5000917666628923,
366, 1.7888374705903108e-05, 0.4998803549268481, 0.5001017580475255,
367, 1.2459890842682014e-05, 0.49988300305965905, 0.5001045383969519,
368, 1.0029080210527483e-05, 0.49988415620500215, 0.5001058160636999,
369, 9.53851020742524e-06, 0.49988434297378576, 0.5001061198647422,
370, 7.663448654787664e-06, 0.4998852215596234, 0.5001071163376772,
371, 7.638268629898521e-06, 0.4998851794578684, 0.5001071836183206,
372, 8.037819732477851e-06, 0.4998849265800834, 0.5001070369436188,
373, 9.401074810482277e-06, 0.49988419477319307, 0.5001064054976749,
374, 1.1447104447586575e-05, 0.49988312116629713, 0.5001054330764468,
375, 1.4642257647511681e-05, 0.49988147361167745, 0.5001038854765308,
376, 1.6484025620047665e-05, 0.49988050248980825, 0.5001030148317853,
377, 1.656331563588425e-05, 0.49988041144205825, 0.5001030265885167,
378, 1.8148351299082702e-05, 0.49987957099787517, 0.500102281997893,
379, 1.8629033366094268e-05, 0.49987928207380466, 0.5001020902408659,
380, 2.1976915054365218e-05, 0.4998775632812799, 0.5001004611514668,
381, 2.4973425479841202e-05, 0.49987602302600137, 0.5000990048982773,
382, 2.6116375468579834e-05, 0.49987540868956254, 0.5000984762847165,
383, 2.7176529344348498e-05, 0.4998748376677213, 0.5000979871515184,
384, 2.672967110959513e-05, 0.49987501794630984, 0.5000982537312443,
385, 2.7565125910564396e-05, 0.4998745565788083, 0.5000978796427433,
386, 3.02336176177758e-05, 0.4998731794638248, 0.5000965882657061,
387, 3.473282662607435e-05, 0.49987088662711293, 0.5000943818923208,
388, 3.817998507275845e-05, 0.4998691195182778, 0.5000927018413996,
389, 3.8933905851817644e-05, 0.4998686977252154, 0.5000923697143331,
390, 3.834478934166256e-05, 0.49986894519380826, 0.5000927113619361,
391, 3.6413238130095414e-05, 0.4998698616231766, 0.5000937264835804,
392, 3.206182140552612e-05, 0.49987198678909267, 0.500095952732166,
