Optimize time:0.609435336722268
Begin Prob:-26820.809802986925
End Prob:-26695.589272525143
83, 4.619621570082744e-07, 4.61962157009955e-07, 0.9999990787441371,
84, 4.1914670390882553e-07, 4.191467039118752e-07, 0.9999991643748071,
85, 4.985618746500994e-07, 4.985618746519133e-07, 0.9999990055480736,
86, 7.500746970518664e-07, 7.500746970545951e-07, 0.9999985025217327,
87, 1.2885255970443712e-06, 1.288525597049059e-06, 0.9999974256239906,
88, 1.2574702836346404e-06, 1.257470283639215e-06, 0.9999974877350448,
89, 1.5628753481068388e-06, 1.5628753481125246e-06, 0.9999968769237622,
90, 2.2365290740027697e-06, 2.2365290740109063e-06, 0.9999955296143404,
91, 3.742330692189338e-06, 3.7423306922165665e-06, 0.9999925180116184,
92, 6.521603199334708e-06, 6.521603199382159e-06, 0.99998695946987,
93, 7.889963960167089e-06, 7.889963960195791e-06, 0.9999842227451587,
94, 1.0950166209131367e-05, 1.0950166209171204e-05, 0.9999781023394606,
95, 1.2455299739909237e-05, 1.245529973995455e-05, 0.9999750920733975,
96, 1.2306262170525668e-05, 1.2306262170615208e-05, 0.999975390147449,
97, 1.081527089091074e-05, 1.0815270890950087e-05, 0.9999783721297355,
98, 1.0486046289354153e-05, 1.0486046289392301e-05, 0.9999790305789612,
99, 8.887577715561548e-06, 8.887577715626214e-06, 0.9999822275146003,
100, 8.54736266035245e-06, 8.547362660383545e-06, 0.9999829079430188,
101, 7.054436576040559e-06, 7.054436576091887e-06, 0.9999858937966511,
102, 6.770150232310302e-06, 6.770150232334932e-06, 0.9999864623685001,
103, 4.951548932143499e-06, 4.951548932179527e-06, 0.9999900995734484,
104, 4.272950658647636e-06, 4.272950658647636e-06, 0.9999914567707721,
105, 2.2567960864278776e-06, 2.2567960864360874e-06, 0.9999954890801624,
106, 1.5406294564133697e-06, 1.5406294564133697e-06, 0.9999969214088291,
107, 1.2012242463730127e-06, 1.2012242463773827e-06, 0.9999976002210733,
108, 1.0923300149286869e-06, 1.0923300149286869e-06, 0.9999978180081757,
109, 6.50795974081288e-07, 6.50795974081288e-07, 0.9999987010787004,
110, 6.150005683119581e-07, 6.150005683141954e-07, 0.999998772666757,
111, 7.46262394741792e-07, 7.46262394741792e-07, 0.999998510143287,
112, 4.096076483772369e-07, 4.0960764837872703e-07, 0.9999991834559901,
113, 3.0482908166468005e-07, 3.0482908166468005e-07, 0.9999993930106962,
114, 2.963387204617626e-07, 2.963387204617626e-07, 0.9999994099927711,
115, 2.861482653208324e-07, 2.861482653208324e-07, 0.9999994303727165,
116, 2.7066516588000525e-07, 2.7066516588000525e-07, 0.999999461339175,
117, 2.935477662585506e-07, 2.935477662585506e-07, 0.9999994155770653,
118, 3.5280927678586787e-07, 3.5280927678586787e-07, 0.999999297051792,
119, 4.429385421348276e-07, 4.429385421348276e-07, 0.9999991167937231,
120, 8.51218177412652e-07, 8.51218177412652e-07, 0.9999983002322446,
121, 1.6603190397159257e-06, 1.6603190397159257e-06, 0.9999966820305892,
122, 1.8379385257540466e-06, 1.8379385257540466e-06, 0.9999963267941144,
123, 1.2575470166299972e-06, 1.2575470166299972e-06, 0.9999974875786122,
124, 9.823104819740812e-07, 9.823104819776549e-07, 0.9999980380545058,
125, 1.1186304718849223e-06, 1.1186304718849223e-06, 0.9999977654140322,
126, 9.295910255476123e-07, 9.295910255476123e-07, 0.9999981434902063,
127, 9.061280302803318e-07, 9.061280302803318e-07, 0.9999981904164089,
128, 1.1345928384617824e-06, 1.1345928384617824e-06, 0.999997733487202,
129, 1.689222116383286e-06, 1.6892221163894313e-06, 0.9999966242305753,
130, 3.648679987205718e-06, 3.648679987205718e-06, 0.9999927053152114,
131, 4.231437423357693e-06, 4.231437423373087e-06, 0.9999915397996565,
132, 6.339870733742839e-06, 6.3398707337889685e-06, 0.999987322932021,
133, 7.230070045402054e-06, 7.230070045454659e-06, 0.9999855425366242,
134, 6.850502445081773e-06, 6.850502445106695e-06, 0.9999863016702506,
135, 4.9912403362598066e-06, 4.991240336277964e-06, 0.9999900201935399,
136, 2.4915837261661604e-06, 2.4915837261661604e-06, 0.9999950195066385,
137, 1.349319709767803e-06, 1.349319709767803e-06, 0.9999973040357834,
138, 7.584383584931194e-07, 7.584383584931194e-07, 0.9999984858016073,
139, 4.6505908058741836e-07, 4.6505908058741836e-07, 0.9999990725559409,
140, 3.665238510307231e-07, 3.665238510307231e-07, 0.9999992696287274,
141, 4.866524989912851e-07, 4.866524989912851e-07, 0.9999990293695354,
142, 7.568600571493191e-07, 7.568600571493191e-07, 0.9999984889593682,
143, 1.733085634881022e-06, 1.7330856348873271e-06, 0.9999965365046544,
144, 3.5845900074373987e-06, 3.5845900074373987e-06, 0.9999928334984678,
145, 4.896055921044462e-06, 4.896055921044462e-06, 0.9999902105634512,
146, 4.934937397318682e-06, 4.934937397318682e-06, 0.9999901328024183,
147, 4.091249845319551e-06, 4.091249845319551e-06, 0.9999918201763504,
148, 2.173284704889684e-06, 2.173284704889684e-06, 0.999995656106306,
149, 1.1057338986316695e-06, 1.1057338986356923e-06, 0.9999977912108826,
150, 5.652929215089968e-07, 5.652929215089968e-07, 0.9999988720926006,
151, 3.940928004328623e-07, 3.940928004328623e-07, 0.9999992144952005,
152, 3.0308856145349913e-07, 3.0308856145349913e-07, 0.9999993965067917,
153, 2.635049086592613e-07, 2.6350490866021995e-07, 0.9999994756728039,
154, 2.4134714681697794e-07, 2.4134714681697794e-07, 0.9999995199870015,
155, 3.1541578199054267e-07, 3.1541578199054267e-07, 0.9999993718485866,
156, 6.560245430257921e-07, 6.560245430257921e-07, 0.9999986906340769,
157, 1.7340268948206195e-06, 1.7340268948206195e-06, 0.9999965346311018,
158, 2.0926155523395316e-06, 2.0926155523395316e-06, 0.9999958174536162,
159, 1.8071367039397133e-06, 1.8071367039397133e-06, 0.999996388410337,
160, 8.125405829674273e-07, 8.125405829674273e-07, 0.9999983776046493,
161, 5.464781005879286e-07, 5.464781005879286e-07, 0.9999989097310876,
162, 4.463019634168768e-07, 4.4630196341850044e-07, 0.9999991100816582,
163, 4.406602289356009e-07, 4.406602289356009e-07, 0.9999991213666585,
164, 5.196670924481424e-07, 5.196670924481424e-07, 0.9999989633512003,
165, 6.729487509482983e-07, 6.729487509482983e-07, 0.9999986567900049,
166, 1.1258510078667076e-06, 1.1258510078667076e-06, 0.9999977509858406,
167, 2.0537826061596305e-06, 2.0537826061596305e-06, 0.9999958951205039,
168, 2.0728589519978276e-06, 2.0728589520053688e-06, 0.9999958569728155,
169, 1.2402951369026486e-06, 1.2402951369026486e-06, 0.999997522095669,
170, 1.1649459897120906e-06, 1.1649459897120906e-06, 0.999997672794941,
171, 1.3602320879789473e-06, 1.3602320879789473e-06, 0.9999972822261595,
172, 9.862172935910358e-07, 9.862172935910358e-07, 0.9999980302546947,
173, 8.294285712044939e-07, 8.294285712044939e-07, 0.9999983438333474,
174, 9.002516418051768e-07, 9.002516418051768e-07, 0.9999982021888871,
175, 4.640636261760062e-07, 4.640636261760062e-07, 0.9999990745677413,
176, 2.426167711678083e-07, 2.426167711678083e-07, 0.9999995174622455,
177, 1.563864723463817e-07, 1.563864723463817e-07, 0.9999996899242004,
178, 1.634284272716647e-07, 1.634284272716647e-07, 0.9999996758415889,
179, 1.8196641666432567e-07, 1.8196641666432567e-07, 0.9999996387669596,
180, 1.8978114621210118e-07, 1.8978114621210118e-07, 0.9999996231382084,
181, 1.5393353922598318e-07, 1.5393353922598318e-07, 0.9999996948354702,
182, 1.5203955016002735e-07, 1.5203955016002735e-07, 0.999999698626243,
183, 2.1691093143828327e-07, 2.1691093143828327e-07, 0.9999995688814144,
184, 3.3702070119148565e-07, 3.3702070119148565e-07, 0.9999993286621682,
185, 7.707351027869634e-07, 7.707351027869634e-07, 0.999998461234374,
186, 8.703443374665086e-07, 8.703443374665086e-07, 0.9999982620189808,
187, 1.2071743896841445e-06, 1.2071743896841445e-06, 0.999997588357653,
188, 1.8382110435859359e-06, 1.8382110435859359e-06, 0.9999963262884372,
189, 2.063494683764368e-06, 2.063494683764368e-06, 0.9999958757228807,
190, 1.8917690158878252e-06, 1.8917690158878252e-06, 0.9999962191758264,
191, 1.3205722329584328e-06, 1.3205722329584328e-06, 0.9999973615702648,
192, 1.4461537678246684e-06, 1.4461537678246684e-06, 0.9999971104049021,
193, 8.457112171536069e-07, 8.457112171536069e-07, 0.9999983112916814,
194, 4.972930912472901e-07, 4.972930912472901e-07, 0.9999990081273981,
195, 5.03961619651429e-07, 5.03961619651429e-07, 0.999998994794219,
196, 6.250067745423903e-07, 6.250067745446641e-07, 0.9999987527015539,
197, 4.491439403965077e-07, 4.491439403981417e-07, 0.9999991044282441,
198, 5.750872055301926e-07, 5.750872055301926e-07, 0.9999988525384869,
199, 7.984604486634874e-07, 7.984604486634874e-07, 0.9999984057953017,
200, 6.964508436485189e-07, 6.964508436485189e-07, 0.9999986098164868,
201, 9.263276360744186e-07, 9.263276360744186e-07, 0.9999981500640219,
202, 1.4691819462143034e-06, 1.4691819462196481e-06, 0.9999970643555005,
203, 2.9642561926266977e-06, 2.9642561926266977e-06, 0.9999940742048282,
204, 3.2948031221334842e-06, 3.2948031221334842e-06, 0.9999934131081795,
205, 4.801136641152056e-06, 4.801136641152056e-06, 0.9999904004422762,
206, 9.418797183989861e-06, 9.418797183989861e-06, 0.9999811651205435,
207, 1.2567189004673256e-05, 1.2567189004673256e-05, 0.999974868336023,
208, 1.3634846977966692e-05, 1.3634846977966692e-05, 0.9999727330220998,
209, 1.784707569198779e-05, 1.784707569198779e-05, 0.9999643085651212,
210, 1.9925990078163128e-05, 1.9925990078163128e-05, 0.999960150737948,
211, 2.034864673275243e-05, 2.034864673275243e-05, 0.9999593054257702,
212, 1.9204359382441847e-05, 1.9204359382441847e-05, 0.9999615939986344,
213, 1.625374463413137e-05, 1.6253744634190502e-05, 0.9999674952276679,
214, 9.543898181416068e-06, 9.543898181416068e-06, 0.9999809149232949,
215, 6.361776225716838e-06, 6.361776225739983e-06, 0.9999872791676917,
216, 4.966857113517095e-06, 4.966857113535165e-06, 0.9999900690074536,
217, 2.221553063537454e-06, 2.221553063545536e-06, 0.9999955596129799,
218, 1.014638191954749e-06, 1.014638191954749e-06, 0.9999979734441311,
219, 6.90001064462449e-07, 6.90001064462449e-07, 0.9999986227167418,
220, 7.570150535474182e-07, 7.570150535474182e-07, 0.9999984886865202,
221, 1.0395406562684034e-06, 1.0395406562684034e-06, 0.9999979236366654,
222, 1.6482953940189932e-06, 1.6482953940189932e-06, 0.9999967061284811,
223, 2.77203030957428e-06, 2.77203030957428e-06, 0.9999944586605862,
224, 3.091431081754819e-06, 3.0914310817660656e-06, 0.9999938198570795,
225, 3.957993462393923e-06, 3.957993462393923e-06, 0.9999920867325507,
226, 3.986289323034642e-06, 3.986289323049144e-06, 0.9999920301406018,
227, 4.727023757777454e-06, 4.727023757777454e-06, 0.9999905486666728,
228, 5.008854404054071e-06, 5.008854404054071e-06, 0.9999899850073606,
229, 6.182301494334597e-06, 6.1823014943570885e-06, 0.9999876381116449,
230, 6.008649356742208e-06, 6.008649356742208e-06, 0.9999879854143346,
231, 4.832146385977799e-06, 4.832146385977799e-06, 0.9999903384226108,
232, 2.8113342789580825e-06, 2.8113342789580825e-06, 0.999994380047941,
233, 1.8309909191980512e-06, 1.8309909192047123e-06, 0.999996340734798,
234, 1.7316797843277844e-06, 1.7316797843340842e-06, 0.9999965393568199,
235, 2.0098501093935203e-06, 2.009850109408144e-06, 0.9999959830173529,
236, 2.863787952891562e-06, 2.8637879529019803e-06, 0.9999942751401412,
237, 5.003910704625854e-06, 5.003910704644058e-06, 0.9999899948952881,
238, 5.73413558311959e-06, 5.734135583140451e-06, 0.9999885344443745,
239, 5.774155206484674e-06, 5.774155206484674e-06, 0.9999884544061237,
240, 4.858756958584728e-06, 4.858756958602404e-06, 0.9999902851994965,
241, 5.429311435308284e-06, 5.429311435308284e-06, 0.9999891440936968,
242, 5.330489543205465e-06, 5.330489543205465e-06, 0.9999893417356833,
243, 4.5752634581191016e-06, 4.5752634581191016e-06, 0.9999908521913359,
244, 3.0768151741895674e-06, 3.0768151741895674e-06, 0.9999938490916969,
245, 2.8607581541930153e-06, 2.8607581541930153e-06, 0.9999942812046171,
246, 3.310133436506761e-06, 3.310133436506761e-06, 0.9999933824511344,
247, 2.9931860469149607e-06, 2.9931860469149607e-06, 0.9999940163467578,
248, 1.870341696439438e-06, 1.8703416964462421e-06, 0.9999962620346936,
249, 1.6141335307596158e-06, 1.6141335307596158e-06, 0.9999967744531384,
250, 1.7274161569167117e-06, 1.7274161569167117e-06, 0.9999965478878508,
251, 2.1838124908730686e-06, 2.1838124908730686e-06, 0.9999956350934319,
252, 1.9832226946596293e-06, 1.9832226946596293e-06, 0.9999960362698742,
253, 1.27353272941879e-06, 1.27353272941879e-06, 0.9999974556517909,
254, 9.54973407689956e-07, 9.54973407689956e-07, 0.9999980927696013,
255, 1.0443544745961659e-06, 1.0443544745961659e-06, 0.9999979140069556,
256, 7.252275149709535e-07, 7.252275149735919e-07, 0.9999985522564677,
257, 5.518151927031172e-07, 5.518151927031172e-07, 0.9999988990827353,
258, 4.742509682361501e-07, 4.742509682361501e-07, 0.999999054213269,
259, 7.187701579106272e-07, 7.187701579106272e-07, 0.9999985651749119,
260, 1.1280485951503698e-06, 1.1280485951503698e-06, 0.9999977466166379,
261, 1.0017932902330015e-06, 1.0017932902330015e-06, 0.9999979991245718,
262, 1.051085505590099e-06, 1.051085505590099e-06, 0.9999979005391862,
263, 1.3597687388898106e-06, 1.3597687388898106e-06, 0.9999972831756694,
264, 1.1162032487387192e-06, 1.1162032487387192e-06, 0.9999977703034648,
265, 1.3224606747938313e-06, 1.3224606747938313e-06, 0.9999973577867768,
266, 2.0498529475947642e-06, 2.0498529475947642e-06, 0.9999959030039717,
267, 1.9478875955122246e-06, 1.9478875955122246e-06, 0.999996106933697,
268, 2.259827833012657e-06, 2.259827833012657e-06, 0.9999954830556967,
269, 1.758141439856555e-06, 1.7581414398629513e-06, 0.9999964864280508,
270, 1.6660147690283389e-06, 1.6660147690283389e-06, 0.9999966706837711,
271, 1.0928006891683048e-06, 1.0928006891683048e-06, 0.9999978171132349,
272, 1.0993453069597902e-06, 1.0993453069597902e-06, 0.9999978040201778,
273, 1.3211900096671247e-06, 1.3211900096671247e-06, 0.9999973603333552,
274, 1.8205149042843081e-06, 1.820514904290931e-06, 0.9999963616822036,
275, 2.97452752341412e-06, 2.97452752341412e-06, 0.9999940536576458,
276, 3.50042368576194e-06, 3.50042368576194e-06, 0.9999930018665726,
277, 3.0704132968736927e-06, 3.0704132968736927e-06, 0.9999938618863897,
278, 2.1941979095842944e-06, 2.1941979095842944e-06, 0.9999956143170258,
279, 2.1208725589825926e-06, 2.1208725589825926e-06, 0.9999957609669571,
280, 2.4018348740271645e-06, 2.4018348740271645e-06, 0.9999951990436525,
281, 3.2528994999704526e-06, 3.2528994999704526e-06, 0.9999934969121108,
282, 6.304511881417785e-06, 6.304511881417785e-06, 0.9999873936861763,
283, 7.870770961448935e-06, 7.870770961448935e-06, 0.9999842611688854,
284, 8.279336057818988e-06, 8.279336057818988e-06, 0.9999834440411083,
285, 7.318366855988689e-06, 7.318366855988689e-06, 0.9999853659771669,
286, 5.066211966527088e-06, 5.066211966527088e-06, 0.9999898702884924,
287, 4.1233801662636005e-06, 4.1233801662636005e-06, 0.999991755952,
288, 2.065308770741919e-06, 2.065308770756946e-06, 0.9999958720958309,
289, 1.5152986733690367e-06, 1.5152986733745492e-06, 0.9999969721184608,
290, 1.5800918136254652e-06, 1.5800918136369618e-06, 0.9999968425376945,
291, 2.054029226986892e-06, 2.0540292269943647e-06, 0.9999958946621205,
292, 3.0351932824602702e-06, 3.035193282471312e-06, 0.9999939323317815,
293, 3.56179885329957e-06, 3.5617988533125275e-06, 0.9999928791183962,
294, 3.512536098906154e-06, 3.512536098918932e-06, 0.9999929776450794,
295, 4.179394319203529e-06, 4.179394319203529e-06, 0.9999916439286484,
296, 3.7355534944501594e-06, 3.7355534944501594e-06, 0.9999925316102816,
297, 3.964492970469325e-06, 3.964492970469325e-06, 0.9999920737305175,
298, 5.130715851385744e-06, 5.130715851385744e-06, 0.9999897412834411,
299, 5.342547919676373e-06, 5.342547919676373e-06, 0.9999893176197792,
300, 4.644304162421424e-06, 4.644304162421424e-06, 0.9999907141058471,
301, 4.716217613746893e-06, 4.716217613764051e-06, 0.9999905702760629,
302, 3.6773678635006292e-06, 3.6773678635006292e-06, 0.9999926479774474,
303, 3.852616524439435e-06, 3.85261652445345e-06, 0.9999922974790175,
304, 3.433280783980566e-06, 3.433280783980566e-06, 0.9999931361507155,
305, 2.128048406587385e-06, 2.128048406595127e-06, 0.9999957466151916,
306, 1.8031728316969903e-06, 1.8031728316969903e-06, 0.999996396366568,
307, 1.7941810327309542e-06, 1.7941810327374814e-06, 0.9999964143490325,
308, 1.3028864959856296e-06, 1.3028864959856296e-06, 0.99999739694224,
309, 1.4302463854228642e-06, 1.4302463854228642e-06, 0.9999971422225733,
310, 1.914231748795039e-06, 1.914231748795039e-06, 0.9999961742542349,
311, 3.780453289237891e-06, 3.780453289237891e-06, 0.9999924418110874,
312, 4.600701087355012e-06, 4.600701087355012e-06, 0.999990801311031,
313, 4.53438604301991e-06, 4.53438604301991e-06, 0.9999909339432511,
314, 3.5982997133349923e-06, 3.598299713348083e-06, 0.9999928061155979,
315, 3.4399096456916003e-06, 3.4399096456916003e-06, 0.9999931228976499,
316, 3.819109459157444e-06, 3.819109459171338e-06, 0.9999923644973491,
317, 4.992211816320167e-06, 4.992211816338329e-06, 0.9999900182945339,
318, 4.972604959043149e-06, 4.97260495906124e-06, 0.9999900575079168,
319, 4.307549820688164e-06, 4.307549820719505e-06, 0.9999913876170261,
320, 4.4470785257263274e-06, 4.4470785257263274e-06, 0.9999911085573902,
321, 3.7320895065837925e-06, 3.7320895065973696e-06, 0.9999925385369415,
322, 2.012837226144503e-06, 2.0128372261518257e-06, 0.9999959770438157,
323, 1.1954957357675973e-06, 1.1954957357675973e-06, 0.9999976117243348,
324, 7.932825831755514e-07, 7.932825831784373e-07, 0.999998416152611,
325, 6.767770727622559e-07, 6.76777072764718e-07, 0.9999986491648116,
326, 6.682005587195172e-07, 6.682005587195172e-07, 0.9999986663178587,
327, 8.145738449344124e-07, 8.145738449344124e-07, 0.9999983735737753,
328, 5.737440712295794e-07, 5.737440712295794e-07, 0.9999988552305881,
329, 5.014317499908997e-07, 5.014317499908997e-07, 0.9999989998546425,
330, 5.328565909371187e-07, 5.328565909371187e-07, 0.9999989370049854,
331, 9.065879331662998e-07, 9.065879331662998e-07, 0.9999981895432957,
332, 1.673943343787753e-06, 1.673943343787753e-06, 0.9999966548367882,
333, 1.948115838852429e-06, 1.948115838852429e-06, 0.9999961064898653,
334, 2.7852982850125203e-06, 2.7852982850125203e-06, 0.9999944321253162,
335, 5.228782589177431e-06, 5.228782589177431e-06, 0.9999895451547589,
336, 6.403639794217958e-06, 6.403639794217958e-06, 0.999987195440678,
337, 6.834864698809051e-06, 6.834864698809051e-06, 0.9999863329891816,
338, 9.406264221748562e-06, 9.406264221748562e-06, 0.9999811901930215,
339, 1.416557275623547e-05, 1.416557275623547e-05, 0.999971671573064,
340, 1.6034192560640518e-05, 1.6034192560640518e-05, 0.9999679343357227,
341, 1.7196878145542162e-05, 1.7196878145542162e-05, 0.9999656089660083,
342, 1.732137592086591e-05, 1.732137592086591e-05, 0.9999653599695054,
343, 1.6438921078044495e-05, 1.6438921078044495e-05, 0.9999671248789805,
344, 1.4867497413148295e-05, 1.4867497413148295e-05, 0.9999702677287116,
345, 1.0757413733439265e-05, 1.0757413733439265e-05, 0.999978487895,
346, 9.968132936355773e-06, 9.968132936392036e-06, 0.999980066457689,
347, 7.807239411390972e-06, 7.807239411390972e-06, 0.9999843882414932,
348, 4.508309540312358e-06, 4.508309540328759e-06, 0.9999909861041197,
349, 2.85831781925311e-06, 2.85831781925311e-06, 0.9999942860867568,
350, 2.609784631592374e-06, 2.609784631592374e-06, 0.9999947831519984,
351, 1.8006446147970237e-06, 1.8006446147970237e-06, 0.9999964014306162,
352, 1.7331075854657555e-06, 1.7331075854657555e-06, 0.9999965365082923,
353, 2.0824561169967473e-06, 2.0824561169967473e-06, 0.9999958378116607,
354, 1.7889133792781445e-06, 1.7889133792781445e-06, 0.9999964248954953,
355, 1.1200840522968624e-06, 1.1200840523009373e-06, 0.9999977625545873,
356, 8.798734341198295e-07, 8.798734341230304e-07, 0.999998242977833,
357, 8.014107075966649e-07, 8.014107075995805e-07, 0.9999983999054235,
358, 8.57034566863488e-07, 8.570345668666059e-07, 0.9999982886562158,
359, 1.1264121511256748e-06, 1.1264121511297725e-06, 0.9999977499017253,
360, 1.0486609752594178e-06, 1.0486609752632329e-06, 0.9999979053995157,
361, 1.1712213770163749e-06, 1.1712213770206359e-06, 0.9999976602766851,
362, 1.8415597890284275e-06, 1.841559789035127e-06, 0.9999963196018568,
363, 1.7187190384656233e-06, 1.7187190384656233e-06, 0.9999965652846055,
364, 1.969780886138163e-06, 1.969780886138163e-06, 0.9999960631580693,
