Optimize time:1.798124500711759
Begin Prob:-27469.787858629483
End Prob:-26683.713644778705
Substitution parameters back:[0.2695828971914045, 0.19659550715414348, 0.21169911615015768, 0.3221224795042943, 5.617022879017788]
Substitution parameters hot:[0.16122908311217107, 0.3486317031024313, 0.33785809376103826, 0.15228112002435934, 2.1918294727200327]
Transition parameters:[0.9992322485098001, 0.6446253388063472, 0.001066040854390544]
hscale parameters:4.789711407834306
Trees:
(3:472.16067594181305,(1:381.9666292840938,(2:390.37109954525124,4:381.9420694913779):404.66073405779764):370.9515878778895);
(3:381.9666292840938,(4:383.59599337643357,(1:361.2606604427543,2:356.47890647773147):378.90376416956104):353.7900968571418);
(3:384.32140613400367,(2:381.9666292840938,(1:371.93639796628287,4:383.2309887867538):375.538407931468):472.1364828636243);
(3:2261.513375889259,(1:1829.5099216940416,(2:1869.7649087807115,4:1829.392287374696):1938.2081342192378):1776.7510522129776);
(3:1829.5099216940416,(4:1837.3141054746368,(1:1730.334306524416,2:1707.4310850086893):1814.8396817143062):1694.5524628954563);
(3:1840.788623234959,(2:1829.5099216940416,(1:1781.4680083279056,4:1835.5658388275358):1798.7205965492856):2261.3974980266676);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
12, 0.7433734688995336, 0.12284877039117169, 0.1337726497253924, 1.701794368450778e-06, 1.7046071912571572e-06, 1.7043707553382754e-06,
13, 0.7438262654576967, 0.12261974765711758, 0.13355310688913527, 2.9347635793993655e-07, 2.931850192051352e-07, 2.9312684395139843e-07,
14, 0.7442691281199181, 0.12239379846693112, 0.13333670431973618, 1.2301456447582928e-07, 1.229299832877294e-07, 1.229424017056436e-07,
15, 0.7447251030937844, 0.12216107099056385, 0.13311350400383457, 1.0735357117144279e-07, 1.0717113513585306e-07, 1.0718221300910313e-07,
16, 0.745194591449567, 0.12192146717652608, 0.13288341355013092, 1.7704546658790988e-07, 1.7531121821919947e-07, 1.7526255448650787e-07,
17, 0.7456284948440367, 0.12169905995014853, 0.13267165166465017, 2.6336753527640566e-07, 2.650517450784109e-07, 2.64920868476455e-07,
18, 0.7460875758887451, 0.12146398129786205, 0.1324483355003188, 3.5735445590971276e-08, 3.568989174009589e-08, 3.568744290656536e-08,
19, 0.7465235746546047, 0.12123909346755751, 0.13223725163407263, 2.6714575446448254e-08, 2.6666348640720497e-08, 2.666588925249838e-08,
20, 0.7469374248273306, 0.12102417169107783, 0.13203813150856475, 9.01546388452437e-08, 9.082981034408872e-08, 9.079011440266891e-08,
21, 0.7473983659390663, 0.12078352140668437, 0.13181555712133364, 8.497099290376083e-07, 8.528119672878135e-07, 8.528108360196631e-07,
22, 0.7479119363477277, 0.1205185591094182, 0.13156618260617334, 1.1032037388448814e-06, 1.1094911000346276e-06, 1.1090398306057333e-06,
23, 0.7484516504615892, 0.1202394200394909, 0.13130385666411845, 1.6959540261589509e-06, 1.6883354788506688e-06, 1.6883426722445784e-06,
24, 0.7490301463017275, 0.11994149984459408, 0.13102446551935443, 1.3096339512532232e-06, 1.289431471247729e-06, 1.2890653625247208e-06,
25, 0.7495503524173751, 0.11967186333561859, 0.13077403313282784, 1.2570646486825937e-06, 1.2470398220958044e-06, 1.246806352664503e-06,
26, 0.7500136838160186, 0.11943017643860879, 0.13055385470667202, 7.645680802636103e-07, 7.601750196459149e-07, 7.600883513225854e-07,
27, 0.7504609500033813, 0.1191933046181749, 0.13033910522743009, 2.2152296451589816e-06, 2.212443106162879e-06, 2.212272988634654e-06,
28, 0.7509523811542611, 0.11894161953010726, 0.1301049343256994, 3.5531660916785923e-07, 3.547633429425313e-07, 3.547077923957819e-07,
29, 0.7514338462344803, 0.11869237877249875, 0.12987320507938446, 1.8994348556113083e-07, 1.8987558993801902e-07, 1.8989346543453366e-07,
30, 0.7519305145865314, 0.11843505398284407, 0.12963269067112865, 5.809576084561385e-07, 5.798767578079959e-07, 5.7972461778099e-07,
31, 0.7524624068594212, 0.1181631630246937, 0.12937411626093392, 1.0460311770673032e-07, 1.04518676479138e-07, 1.0453124019947505e-07,
32, 0.7530423767648484, 0.11786659941575546, 0.12908950038105468, 5.071395543090434e-07, 5.079888988029047e-07, 5.081056752642968e-07,
33, 0.7536406614691982, 0.11756289514050965, 0.1287960131518191, 1.4405229056249763e-07, 1.4298367210975877e-07, 1.4299761452930422e-07,
34, 0.7542319099540397, 0.11725883507348088, 0.128501966204094, 2.4518843257872925e-06, 2.4185404732298843e-06, 2.418135349638936e-06,
35, 0.7547551136301847, 0.11698555627119654, 0.12824004103776165, 6.440248095914499e-06, 6.42443366813009e-06, 6.4241732565576634e-06,
36, 0.7552838166445878, 0.11672449279703546, 0.12799108465974846, 2.0236245084482612e-07, 2.0165458134302622e-07, 2.016769743456131e-07,
37, 0.7557948900662936, 0.1164632267741355, 0.12774155992963446, 1.0759028342750057e-07, 1.0770060032917417e-07, 1.0772886931361581e-07,
38, 0.7563089367178656, 0.11620015687023917, 0.1274900495146373, 2.8448177569015365e-07, 2.86007284147634e-07, 2.861991250596787e-07,
39, 0.7568478828453244, 0.11592632662810831, 0.1272251131189755, 2.2583698677332283e-07, 2.2565153558645954e-07, 2.2571117236098894e-07,
40, 0.7573019182523772, 0.11569380365075782, 0.12700343617855278, 2.794613864973122e-07, 2.8102916988414355e-07, 2.812185304279175e-07,
41, 0.7577648182127125, 0.11545706519216223, 0.12677645058881393, 5.532418011169192e-07, 5.561282638545874e-07, 5.564271811178189e-07,
42, 0.7582449435835639, 0.11521287195674945, 0.12654113744573536, 3.471707440581566e-07, 3.498665217990935e-07, 3.497701483365604e-07,
43, 0.7587490097809588, 0.11495638390940077, 0.12629454766358397, 1.9488991069523065e-08, 1.9472018089250432e-08, 1.947305505866922e-08,
44, 0.759248707231263, 0.11470166608110907, 0.12604955875425078, 2.2585799491608695e-08, 2.25670074284576e-08, 2.257017149563343e-08,
45, 0.7597961212846145, 0.11442383293286162, 0.12577999135222717, 1.8116432818503872e-08, 1.8050605222550426e-08, 1.8052986370197204e-08,
46, 0.760338561790003, 0.11414822530007396, 0.12551244100352854, 2.578476532021532e-07, 2.569304391521488e-07, 2.5691784021442666e-07,
47, 0.7608690000070591, 0.11387912200748695, 0.12525181124102575, 2.223011047504232e-08, 2.2150758638685477e-08, 2.215421930956249e-08,
48, 0.7613941704190733, 0.11361225073606847, 0.12499320370246146, 1.2493888183699423e-07, 1.2498116198144207e-07, 1.2501301734924608e-07,
49, 0.7619337546629703, 0.11333791096252009, 0.12472710217877177, 4.0963118526459626e-07, 4.110660344071118e-07, 4.1129402044110834e-07,
50, 0.762492020896895, 0.11305551138605273, 0.12445202556158332, 1.4739398807029004e-07, 1.4725386764310497e-07, 1.4730091756320644e-07,
51, 0.7630432209738593, 0.11277233862521956, 0.12417598045273298, 2.815997547083104e-06, 2.821546900639132e-06, 2.8221970216775242e-06,
52, 0.763610867919929, 0.11248225115805098, 0.1238913479791858, 5.176993750380672e-06, 5.17767358171323e-06, 5.178067324518697e-06,
53, 0.7642095923741151, 0.11218737644968306, 0.1236020320473093, 3.3410586073266797e-07, 3.323862778129338e-07, 3.3243137435949203e-07,
54, 0.7647926597143273, 0.11189252247261464, 0.12331244622357596, 7.95776317849192e-07, 7.878057360128196e-07, 7.878001653855879e-07,
55, 0.7653692069772282, 0.1116014028963294, 0.1230269336475582, 8.202173697853655e-07, 8.179578995545651e-07, 8.180950005039461e-07,
56, 0.7659575742299513, 0.11130142247841235, 0.12273248148296892, 2.8409449563352516e-06, 2.8400572546706556e-06, 2.840597860019892e-06,
57, 0.7665458153906245, 0.11097793310152615, 0.12241358578177652, 2.088906625220564e-05, 2.0887402927157014e-05, 2.0889049428361075e-05,
58, 0.7671750697063382, 0.11066242016060464, 0.1221029291309048, 1.9857125873100815e-05, 1.9860520639287114e-05, 1.9863151663714695e-05,
59, 0.7678235818893234, 0.11035635263183034, 0.12180168427094501, 6.102346138504745e-06, 6.1371274860955725e-06, 6.141530539129483e-06,
60, 0.7684931655077628, 0.11002106522092528, 0.12146447282431015, 7.075976260232504e-06, 7.109418034591753e-06, 7.1108443331587115e-06,
61, 0.7691858610749945, 0.10968166648590831, 0.12112427935168789, 2.721748338462289e-06, 2.734868964263264e-06, 2.736255722055732e-06,
62, 0.7698899844601992, 0.10933104092056227, 0.12077165867047512, 2.4393628676383536e-06, 2.438272952103713e-06, 2.438101343277128e-06,
63, 0.7706369374219504, 0.1089627985000326, 0.12039710766155565, 1.0539034442474374e-06, 1.0510984113333077e-06, 1.0512041168621742e-06,
64, 0.7713679263532154, 0.10858869020877503, 0.1200162297569508, 9.047665396472891e-06, 9.052916417595669e-06, 9.052889488561209e-06,
65, 0.7721691342121483, 0.1081908194267189, 0.11961368515105572, 8.770437858448266e-06, 8.795606976737912e-06, 8.794955868020396e-06,
66, 0.7730096095896305, 0.10777848595923516, 0.11919513226217547, 5.555849034655055e-06, 5.609227727908664e-06, 5.606899415389371e-06,
67, 0.7738844412607014, 0.10734597589181541, 0.11875750007654308, 4.007000052132749e-06, 4.0374422027878246e-06, 4.0381138961426394e-06,
68, 0.7747813841783622, 0.10690283575826438, 0.11830811693409293, 2.541943465017156e-06, 2.5607709859593315e-06, 2.5601974083471056e-06,
69, 0.7757500865655385, 0.10642536182604624, 0.11782340436348729, 3.801953273616849e-07, 3.8331572628348475e-07, 3.8351622013136225e-07,
70, 0.7767900435864089, 0.1059129475421548, 0.117295115271835, 6.296325562227525e-07, 6.319925596597279e-07, 6.31758083546711e-07,
71, 0.7778630614464812, 0.10538185981266787, 0.11674853174073653, 2.1927369936445913e-06, 2.177128944631921e-06, 2.1769171107427554e-06,
72, 0.7787321340559212, 0.10495084473702795, 0.11630819485908976, 2.9484726206819124e-06, 2.9389554640330084e-06, 2.9387003499111036e-06,
73, 0.7795760513385139, 0.10453462566318425, 0.11588440371150982, 1.648218766672628e-06, 1.635637352804671e-06, 1.6352106777075674e-06,
74, 0.7802841275654165, 0.10418171529136715, 0.11552800916304742, 2.0555359697842627e-06, 2.04639608073635e-06, 2.045826952624394e-06,
75, 0.7809335564152378, 0.10385809255140961, 0.1152030471824477, 1.765730014581489e-06, 1.7695220805369753e-06, 1.7683752649750746e-06,
76, 0.7816143046112705, 0.1035178614442135, 0.11486248624274097, 1.7982855500277214e-06, 1.7749855515798291e-06, 1.7742061265733103e-06,
77, 0.7822444328690381, 0.10319812557262502, 0.11454499180643496, 4.196522477687592e-06, 4.1269994027947776e-06, 4.126005554206725e-06,
78, 0.7827124170061013, 0.10290328123417303, 0.11425507562708849, 4.3150620512808276e-05, 4.30376484141615e-05, 4.303764132059927e-05,
79, 0.7832064380058791, 0.10264131747683934, 0.11399822913372479, 5.145612730084997e-05, 5.128000127158923e-05, 5.127903448655964e-05,
80, 0.783661598063525, 0.10241499383282558, 0.1137801534440219, 4.776624944706884e-05, 4.774016820854241e-05, 4.774802212439147e-05,
81, 0.7841635748577834, 0.10218554940662948, 0.11355814187553051, 3.0947045296424984e-05, 3.089054255163212e-05, 3.089604876132871e-05,
82, 0.7846700134744207, 0.1019491673075388, 0.11332850397286584, 1.7380176623836775e-05, 1.7461239112450496e-05, 1.747360525473031e-05,
83, 0.7851818159345025, 0.10170129624520784, 0.1130846100234582, 1.074549392949702e-05, 1.0763761524653412e-05, 1.0768319307824306e-05,
84, 0.7857154646103875, 0.10141955174566507, 0.11280480856029573, 2.0043626890487693e-05, 2.006484583648739e-05, 2.0066383468332697e-05,
85, 0.7862425778719072, 0.10116267856417824, 0.11255305967270915, 1.3861187423916691e-05, 1.391182930013544e-05, 1.3910646151694839e-05,
86, 0.7868232387958924, 0.10087916666686267, 0.11227425870680592, 7.74240785692074e-06, 7.796360693922368e-06, 7.796834321795231e-06,
87, 0.7873348802094081, 0.1006300689969283, 0.11203193464546318, 1.0337517377208398e-06, 1.040715796720977e-06, 1.041458318976141e-06,
88, 0.7878777431036031, 0.10035840981954885, 0.11176120445625415, 8.82084052874137e-07, 8.800971092187292e-07, 8.802160462159808e-07,
89, 0.7884337783984084, 0.10008100686280537, 0.11148411699080457, 3.678967454230975e-07, 3.6481290195485975e-07, 3.6481710333301453e-07,
90, 0.7890088704324979, 0.0997936690532441, 0.1111962664742585, 3.9817646134601297e-07, 3.977744457340823e-07, 3.978717051128431e-07,
91, 0.7896244153794212, 0.09948808168018815, 0.11088530655278943, 7.332381694887121e-07, 7.313900018850371e-07, 7.315407314711989e-07,
92, 0.7902806741308516, 0.0991630097690587, 0.11055593453001346, 1.2718121042967493e-07, 1.2707492483413545e-07, 1.270958143252942e-07,
93, 0.7909389314447209, 0.09883624261486561, 0.11022467566837801, 5.045623061036958e-08, 4.979965317707741e-08, 4.97995120061067e-08,
94, 0.7914732856803341, 0.09856919020047054, 0.10995683148150877, 2.2988205622175837e-07, 2.3118524021134876e-07, 2.3135693209095936e-07,
95, 0.7920339848492698, 0.09829101644389861, 0.10967489183229942, 3.5589759120887406e-08, 3.553107774155161e-08, 3.554224775215692e-08,
96, 0.7925891137816488, 0.09801473494037571, 0.10939469195634807, 4.858793688658016e-07, 4.865644874800543e-07, 4.866666027838763e-07,
97, 0.7931617863343378, 0.09773167035727101, 0.10910593586129824, 2.035153220901632e-07, 2.0187634380502715e-07, 2.0184781364431804e-07,
98, 0.793691607349961, 0.09746844253648677, 0.10883965141104093, 9.956551786756672e-08, 9.946047210410675e-08, 9.947237563456027e-08,
99, 0.7942144416601084, 0.09720538934892671, 0.10857333948214568, 2.264718128008383e-06, 2.2822786682188524e-06, 2.282305232720224e-06,
100, 0.7946721374144073, 0.09697486251831214, 0.10834198343926506, 3.656163033719608e-06, 3.680376308086211e-06, 3.67988173592141e-06,
101, 0.7951810133831546, 0.09671967540766348, 0.10808531495113528, 4.637339549615709e-06, 4.679374824836849e-06, 4.679332916654824e-06,
102, 0.7956267380032265, 0.09649602877685501, 0.10786247875971727, 4.889888897169769e-06, 4.932348146439443e-06, 4.932011805933537e-06,
103, 0.7960643046874574, 0.09626862606899547, 0.10763748956728666, 9.824620192958578e-06, 9.875763785132201e-06, 9.87907884419601e-06,
104, 0.7965478739500766, 0.09602197115329894, 0.10738732484877829, 1.4242506957362036e-05, 1.429257331356016e-05, 1.4294754883802525e-05,
105, 0.7970853266099598, 0.09575003453520844, 0.10710855078688757, 1.8675950527723656e-05, 1.8706941661642617e-05, 1.8704966268329963e-05,
106, 0.7976879815570551, 0.09545655372895423, 0.10680757987232843, 1.5994107833574707e-05, 1.5946119197239525e-05, 1.5944401046647326e-05,
107, 0.7982646341308277, 0.0951917886979633, 0.10653773653860556, 1.9651513253547926e-06, 1.937915524067319e-06, 1.93735527928697e-06,
108, 0.7987001894354788, 0.09497553471091393, 0.10631977079228112, 1.5022833859656038e-06, 1.5016275106087033e-06, 1.5009410763626392e-06,
109, 0.7991495963172911, 0.09474910278082335, 0.10609181034917751, 3.164195462709405e-06, 3.1633182882826364e-06, 3.1628270580107117e-06,
110, 0.7996431524909672, 0.09450854340759636, 0.10584490701062861, 1.1308734543326886e-06, 1.13308580616367e-06, 1.1329163950690017e-06,
111, 0.8001776213538504, 0.09424478704383395, 0.10557585487784255, 5.781577263890971e-07, 5.791498386777466e-07, 5.792024219517986e-07,
112, 0.800712308041058, 0.09397827112073863, 0.10530381857789299, 1.864595890808752e-06, 1.8686264549358257e-06, 1.8688233053490927e-06,
113, 0.8011622324830006, 0.09375672916630964, 0.10507981775818509, 4.055381706187824e-07, 4.0730464265718873e-07, 4.0753146869686997e-07,
114, 0.8016251723471557, 0.09352752732296425, 0.10484716458735396, 4.5160509227771205e-08, 4.51752849859305e-08, 4.518776922946285e-08,
115, 0.8021316472550631, 0.09327694135328071, 0.10459126041892391, 5.023549508383682e-08, 5.0256255954685576e-08, 5.026322139844465e-08,
116, 0.802640989712657, 0.09302500853436271, 0.10433384799791594, 5.118013270665099e-08, 5.1168810517178206e-08, 5.118763801435113e-08,
117, 0.8031453620654753, 0.09277352196228353, 0.10407674908584476, 1.449196807432492e-06, 1.458239258730108e-06, 1.4592302110540968e-06,
118, 0.8036704646481173, 0.09251173773260142, 0.10380660722894762, 3.7278772572654333e-06, 3.7309374343183304e-06, 3.7313548117568524e-06,
119, 0.8042610215494831, 0.09222282538860216, 0.10350675173638636, 3.1320679051956015e-06, 3.13454146541691e-06, 3.13449866108027e-06,
120, 0.804844762230432, 0.09194044649649742, 0.1032138514228662, 3.121045419319096e-07, 3.1365308859958877e-07, 3.138771143971959e-07,
121, 0.8054720981610878, 0.09163546736654153, 0.10289184653441874, 1.958137703912511e-07, 1.9592887870805582e-07, 1.9597626920637897e-07,
122, 0.8061133840758425, 0.09132312323862349, 0.10256217640730628, 4.384131492515581e-07, 4.3880710573641714e-07, 4.3883882259091045e-07,
123, 0.8067563674939293, 0.09100677612592169, 0.10222814812829671, 2.901422817810244e-06, 2.9035800712314397e-06, 2.903031639647016e-06,
124, 0.8074271014917871, 0.09067558155496645, 0.10187948197775773, 5.959136210438564e-06, 5.937970459104813e-06, 5.937651388271432e-06,
125, 0.8081213218071199, 0.09033683769782881, 0.10152300975116443, 6.3204627032461925e-06, 6.255397076985694e-06, 6.254668423838222e-06,
126, 0.8087999430954244, 0.08999536960259526, 0.10116395718469962, 1.3610954669124286e-05, 1.3560272954242549e-05, 1.3558674818773717e-05,
127, 0.8093506495040992, 0.08973680142085048, 0.10089423898010497, 6.093583020507528e-06, 6.109321875069427e-06, 6.1069768557715205e-06,
128, 0.8099161037604642, 0.08946848769701642, 0.10061489556127991, 1.7108865807321873e-07, 1.7084401894979448e-07, 1.7083466805164073e-07,
129, 0.8104638719262609, 0.08920041300519309, 0.10033561800055368, 3.2305628117549266e-08, 3.227219464239657e-08, 3.227652470891512e-08,
130, 0.8110599526871307, 0.08890906649282562, 0.10003085168783386, 4.303410259173876e-08, 4.293783292255381e-08, 4.2943662715053894e-08,
131, 0.8116285204252135, 0.08862965812847051, 0.09974075624762613, 3.538585243080383e-07, 3.554621662826371e-07, 3.556613674129612e-07,
132, 0.812214146416835, 0.08834097285358247, 0.09944021237722032, 1.5529387798382979e-06, 1.557497808368399e-06, 1.5576964865252569e-06,
133, 0.8128069595764239, 0.0880503329116818, 0.0991374640683792, 1.7399699670837784e-06, 1.7514478161414891e-06, 1.751811474581876e-06,
134, 0.8133315361730664, 0.08779348456496919, 0.09887142091853386, 1.1819695467878308e-06, 1.1877292480921482e-06, 1.1884266412530933e-06,
135, 0.813879152769815, 0.08752598740931322, 0.0985919087892541, 9.896613505910374e-07, 9.806515991224234e-07, 9.80501692840199e-07,
136, 0.8143793334371985, 0.08727892575235362, 0.09833581726481133, 1.979117327673517e-06, 1.972384972701534e-06, 1.971825621572375e-06,
137, 0.8149136561088366, 0.08701803750538141, 0.09806213723804888, 2.0578717553682954e-06, 2.0555806830200948e-06, 2.0554764273703645e-06,
138, 0.8154680887568764, 0.08674989432711032, 0.09778094621333344, 3.566249088096989e-07, 3.5689840503862275e-07, 3.5695780852609516e-07,
139, 0.8160222034046574, 0.08647963415178274, 0.09749740109566417, 2.5283831424140704e-07, 2.5408066649913724e-07, 2.542018496054594e-07,
140, 0.8165932678868615, 0.08620095604496508, 0.09720427846829284, 4.972644997095404e-07, 5.001169012232655e-07, 4.999917746437874e-07,
141, 0.8171846856683571, 0.08591277794954208, 0.09690177269726219, 2.533861344234063e-07, 2.549904225532255e-07, 2.550832167355441e-07,
142, 0.8177936431184613, 0.08561591153842571, 0.0965893834840184, 3.518821830196258e-07, 3.5495933045903844e-07, 3.547938084217322e-07,
143, 0.8184330050349571, 0.08530402438419327, 0.09626251498017602, 1.5176851332986943e-07, 1.5180348075776006e-07, 1.5180122628014744e-07,
144, 0.8190747760967999, 0.08499023235286554, 0.09593353457279977, 4.881793033213779e-07, 4.843159550092743e-07, 4.842552909021066e-07,
145, 0.8195915303223468, 0.08473742950901705, 0.09567039166560654, 2.1642085564332542e-07, 2.1591731010765045e-07, 2.1593457409867314e-07,
146, 0.8201201937190435, 0.08447814208642872, 0.09540052784227922, 3.787672745043462e-07, 3.786710814943684e-07, 3.786814739243232e-07,
147, 0.8206381160124419, 0.08422296194976457, 0.09513535271559696, 1.185037817887559e-06, 1.1918486519935393e-06, 1.1922054960655991e-06,
148, 0.82120151001606, 0.0839471362409684, 0.0948469037885541, 1.474507622687257e-06, 1.48766462436796e-06, 1.4875552163682153e-06,
149, 0.8217809756127493, 0.08365897381722413, 0.09454609623827706, 4.62324379309708e-06, 4.664366707476872e-06, 4.666495430514459e-06,
150, 0.822382621323454, 0.08335599517190916, 0.09422729571579241, 1.1310911972568933e-05, 1.138959064069517e-05, 1.1387059534197867e-05,
151, 0.8230030186346674, 0.08304055194041711, 0.09389600069493113, 2.008989583983321e-05, 2.0169197911627732e-05, 2.0169412221517906e-05,
152, 0.8237205664222268, 0.08271039909841514, 0.09354261344858691, 8.756109923934711e-06, 8.833480525389014e-06, 8.831218234135579e-06,
153, 0.824451222594141, 0.08236427055118618, 0.09317356689666904, 3.625094376785585e-06, 3.6562949542674267e-06, 3.658345586793838e-06,
154, 0.8252068863293988, 0.08200428524543846, 0.09278692120783363, 6.403374696659213e-07, 6.333155393733251e-07, 6.33345059344998e-07,
155, 0.8258178494978047, 0.0817082046335793, 0.09247034729671852, 1.201711534686523e-06, 1.1983276646986133e-06, 1.198311083643231e-06,
156, 0.8264098765821395, 0.08142287634575039, 0.0921662217301632, 3.4410427499079536e-07, 3.4051626211509936e-07, 3.404978545483701e-07,
157, 0.8269931995387159, 0.08114059812838922, 0.09186561173554009, 1.9726061894613278e-07, 1.965426168843388e-07, 1.965676167832562e-07,
158, 0.8275517465949397, 0.08086912711098786, 0.09157834396805369, 2.5992358629616486e-07, 2.609910260402765e-07, 2.611817642983202e-07,
159, 0.8281562675506163, 0.08057459511927653, 0.09126150751341144, 2.5433316710833142e-06, 2.54305873172899e-06, 2.5431990172092576e-06,
160, 0.8287329528807068, 0.08029619959997185, 0.09096431943484763, 2.175416451259764e-06, 2.176157472658422e-06, 2.176278747215322e-06,
161, 0.8293374309681067, 0.08000677729644841, 0.09065455546731029, 4.119591946146364e-07, 4.1199981184641725e-07, 4.1207555843426093e-07,
162, 0.8299553178301352, 0.07970876429533215, 0.09033504349631194, 2.9202306197537816e-07, 2.91087491642908e-07, 2.9103367199065385e-07,
163, 0.8305639326297264, 0.07941388864276255, 0.09001896464657391, 1.075248124818718e-06, 1.06941552068447e-06, 1.0691840442830102e-06,
164, 0.8311680237712846, 0.0791214535061202, 0.0897057419061426, 1.5862543861001395e-06, 1.5975359493370497e-06, 1.5967948326794415e-06,
165, 0.8317992495074463, 0.0788143367315281, 0.0893781328376874, 2.7498869203007176e-06, 2.765482483998888e-06, 2.765322977377017e-06,
166, 0.8324584817892942, 0.07849324770598824, 0.089036671755344, 3.848795723326517e-06, 3.873770004938603e-06, 3.875953080718206e-06,
167, 0.8331041534687702, 0.07817001658979769, 0.08869358167156641, 1.0718257494532737e-05, 1.0762559743150413e-05, 1.076722371132343e-05,
168, 0.8338123516615032, 0.07782080679941128, 0.08831666495653735, 1.669442448096253e-05, 1.6740479551249434e-05, 1.6741444765812346e-05,
169, 0.8345830469005285, 0.07745611075256968, 0.08791810017058237, 1.4183615097936359e-05, 1.4279186393251253e-05, 1.4279140305560381e-05,
170, 0.8352727198729818, 0.0771307854583736, 0.0875634166912707, 1.0988724637186643e-05, 1.1045883908806732e-05, 1.1043137279763743e-05,
171, 0.8360287439086275, 0.07677359138540152, 0.08717732525895915, 6.778276746401376e-06, 6.781714804474086e-06, 6.77922192141295e-06,
172, 0.836829435794347, 0.07639877095713067, 0.0867687152451147, 1.02707516964094e-06, 1.0255117276551229e-06, 1.0251805277357444e-06,
173, 0.8376073652783553, 0.07602757779424363, 0.08636415716824108, 3.003587253229159e-07, 2.996078394999249e-07, 2.995557437043824e-07,
174, 0.8383716629939865, 0.07566203088165879, 0.08596611687053929, 6.366538326603912e-08, 6.268206004511079e-08, 6.266952751068965e-08,
175, 0.8389974533236608, 0.0753617201639105, 0.08564020540338432, 2.075701849419557e-07, 2.0664458331627295e-07, 2.0665993010120573e-07,
176, 0.8396121661813304, 0.07505751976750377, 0.08530990668159717, 6.81109571627968e-06, 6.798427602184947e-06, 6.79760914852168e-06,
177, 0.8402201682043627, 0.07476189944009791, 0.08498895868126022, 9.690814389129652e-06, 9.641800020854917e-06, 9.640823677601217e-06,
178, 0.8407779533230438, 0.0744899063068751, 0.08469447735096887, 1.2593661770150182e-05, 1.253494745945393e-05, 1.2534168480904972e-05,
179, 0.8412980893190253, 0.0742447021912967, 0.08442979254316899, 9.146040907749963e-06, 9.134576889756767e-06, 9.135088901437896e-06,
180, 0.8418467737263368, 0.0739896929840648, 0.08415383583676242, 3.227310502836247e-06, 3.234267129240417e-06, 3.235633390950013e-06,
