Optimize time:76.71125134163432
Begin Prob:-13524.96707640373
End Prob:-13411.099796003273
Substitution parameters back:[0.2617073125785241, 0.20317158439274222, 0.21161138324402706, 0.32350971978470666, 3.820278146489801]
Substitution parameters hot:[0.38375052905119544, 0.09339933834135082, 0.2521086419295109, 0.2707414906779429, 4.029839513484521]
Transition parameters:[0.9986900479102191, 0.7686311819455639, 0.001066040854390544]
hscale parameters:19.331702311584674
Trees:
(3:708.2042242954366,((4:236.13484832705709,1:690.9833146420469):707.5422811162716,(2:673.7605197458133,5:708.2042242954366):708.2042242954366):674.3694015807728);
(3:673.7623616618124,(1:696.304399616749,(4:381.9542066276285,(2:708.2042242954366,5:916.8670923107081):628.0128064513915):708.2145827227492):708.2042242954366);
(3:690.9833146420469,(5:628.9543732501824,(4:706.7550594210367,(2:916.8670923107081,1:236.06874143181216):715.2877689762918):708.2100952426464):708.2042242954366);
(3:236.13484832705709,(4:710.5758835808343,(2:707.5204025087675,(1:708.1837523039638,5:381.955899478466):236.13484832705709):628.6158424525688):673.4036334508102);
(3:727.4577067044123,(4:673.3093612588839,(5:384.34653950058635,(2:236.06874143181216,1:236.13484832705709):236.06874143181216):513.1247326227444):416.4744770673894);
(3:799.5374627652864,(2:708.2044372673905,(1:663.5924276012071,(4:727.4576885452101,5:600.0702298797029):618.0354149769548):708.2042242954366):236.13484832705709);
(3:681.7354357085114,(2:708.2042242954366,(5:708.2042242954366,(4:708.1913495603984,1:605.674520427751):708.2042242954366):673.3092586134055):916.8670923107081);
(3:708.1837523039638,(4:708.2042242954366,(1:708.2042242954366,(2:708.2038425117017,5:525.6268221178816):381.9666292840938):916.8670923107081):708.2042242954366);
(3:236.06874143181216,(5:697.9208732895785,(1:236.06874143181216,(2:560.4882766375098,4:690.9834905370902):381.9588264235642):712.4466101405127):707.6704692999826);
(3:730.2207733234139,(1:708.0710772786291,(5:381.9666292840938,(2:743.4865056512988,4:722.1186212454745):708.2042242954366):618.0354149769548):666.9053336822163);
(3:704.9152504714286,(5:707.2997476217305,(2:236.06874143181216,(4:708.2042242954366,1:381.9588264235642):236.06874143181216):635.9788974425855):708.2042242954366);
(3:673.7623616618124,((2:635.6109827316882,4:708.1953832673231):313.22300732155475,(1:628.0320555754803,5:690.9833146420469):560.4882766375098):751.5499918253123);
(3:708.2042242954366,(1:618.0354149769548,(2:708.2042242954366,(4:635.5969260072474,5:690.9833146420469):236.06874143181216):708.2042242954366):672.8989969635551);
(3:708.2042242954366,((2:708.2042242954366,1:916.8670923107081):381.9666292840938,(4:729.6738117584653,5:708.2042242954366):708.2042242954366):673.3957935954481);
(3:708.2042242954366,(2:690.3950170233633,(4:708.1679021825325,(1:691.279874224959,5:708.2042242954366):618.0354149769548):690.9833146420469):708.1793759166045);
(3:13690.793239886123,((4:4564.888593249866,1:13357.883740932099):13677.996751399322,(2:13024.937797024631,5:13690.793239886123):13690.793239886123):13036.708519400998);
(3:13024.973404396409,(1:13460.749371637687,(4:7383.825019182816,(2:13690.793239886123,5:17724.601687838836):12140.556622181144):13690.993485919347):13690.793239886123);
(3:13357.883740932099,(5:12158.75871124184,(4:13662.778415933819,(2:17724.601687838836,1:4563.610634430248):13827.730216967224):13690.90673528987):13690.793239886123);
(3:4564.888593249866,(4:13736.641451175938,(2:13677.573800672058,(1:13690.397481441247,5:7383.857744871265):4564.888593249866):12152.214334639071):13018.038577410545);
(3:14062.995830277774,(4:13016.216135459967,(5:7430.072886113056,(2:4563.610634430248,1:4564.888593249866):4563.610634430248):9919.574579774377):8051.16061103967);
(3:15456.420217138231,(2:13690.797356996536,(1:12828.371266608341,(4:14062.995479229481,5:11600.3790500786):11947.676660351191):13690.793239886123):4564.888593249866);
(3:13179.106498375415,(2:13690.793239886123,(5:13690.793239886123,(4:13690.544349341024,1:11708.719526621093):13690.793239886123):13016.214151148135):17724.601687838836);
(3:13690.397481441247,(4:13690.793239886123,(1:13690.793239886123,(2:13690.785859356612,5:10161.261252167158):7384.065170279523):17724.601687838836):13690.793239886123);
(3:4563.610634430248,(5:13491.99855947534,(1:4563.610634430248,(2:10835.192513089458,4:13357.887141282714):7383.914327702585):13772.805780134015):13680.474847206686);
(3:14116.41061162339,(1:13688.219281393525,(5:7384.065170279523,(2:14372.859799931224,4:13959.782219569477):13690.793239886123):11947.676660351191):12892.41538075265);
(3:13627.211777009807,(5:13673.308166082265,(2:4563.610634430248,(4:13690.793239886123,1:7383.914327702585):4563.610634430248):12294.554721809904):13690.793239886123);
(3:13024.973404396409,((2:12287.442304142784,4:13690.622327762505):6055.133934679603,(1:12140.928740517787,5:13357.883740932099):10835.192513089458):14528.740714240834);
(3:13690.793239886123,(1:11947.676660351191,(2:13690.793239886123,(4:12287.170563730417,5:13357.883740932099):4563.610634430248):13690.793239886123):13008.283095063367);
(3:13690.793239886123,((2:13690.793239886123,1:17724.601687838836):7384.065170279523,(4:14105.836913473924,5:13690.793239886123):13690.793239886123):13017.88701966052);
(3:13690.793239886123,(2:13346.510946497092,(4:13690.091071612134,(1:13363.616742506603,5:13690.793239886123):11947.676660351191):13357.883740932099):13690.312878423616);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15, Posteriors16, Posteriors17, Posteriors18, Posteriors19, Posteriors20, Posteriors21, Posteriors22, Posteriors23, Posteriors24, Posteriors25, Posteriors26, Posteriors27, Posteriors28, Posteriors29, Posteriors30,
10, 0.0583241404072555, 0.003477411238020345, 0.06670026904652679, 0.11526212085911876, 0.11541832419428667, 0.09270361512360405, 0.0027604488115741, 0.003528979890410783, 0.09229746075063183, 0.08199219722240579, 0.002760559403480069, 0.0925174563156561, 0.08612390421828142, 0.09266114193216404, 0.09270088443609609, 5.1405723850457994e-05, 5.1405723850457994e-05, 5.140572385073852e-05, 5.140572385073852e-05, 5.140572385073852e-05, 5.140572385073852e-05, 5.140572385083202e-05, 5.140572385083202e-05, 5.140572385083202e-05, 5.140572385083202e-05, 5.140572385073852e-05, 5.140572385073852e-05, 5.140572385083202e-05, 5.140572385083202e-05, 5.140572385083202e-05,
11, 0.058366734606901394, 0.003352113557767737, 0.0667059600568808, 0.11534270921703436, 0.11549916673283658, 0.0927492797641306, 0.002634871866986412, 0.0034031931382538564, 0.09234250704851557, 0.08202564630814639, 0.0026349815657698, 0.09256284074312666, 0.08616341279139081, 0.0927067400747587, 0.09274654508993749, 5.0886476310265765e-05, 5.088647631035833e-05, 5.088647631045089e-05, 5.088647631045089e-05, 5.088647631045089e-05, 5.088647631045089e-05, 5.088647631054345e-05, 5.0886476310636014e-05, 5.088647631054345e-05, 5.088647631054345e-05, 5.088647631054345e-05, 5.088647631045089e-05, 5.088647631045089e-05, 5.088647631045089e-05, 5.088647631045089e-05,
12, 0.058389376975453225, 0.003238843542838382, 0.06671238415975086, 0.11542465732749682, 0.11558136212518583, 0.09279585123216876, 0.002512569883178577, 0.0032894438597516084, 0.09238844693018954, 0.08206185796491952, 0.0025126782780610576, 0.09260912251685534, 0.08620567973972555, 0.0927532452932691, 0.09279311263037199, 4.875781654904031e-05, 4.8757816549129e-05, 4.875781654930638e-05, 4.875781654930638e-05, 4.875781654930638e-05, 4.875781654930638e-05, 4.8757816549217694e-05, 4.875781654930638e-05, 4.875781654930638e-05, 4.875781654930638e-05, 4.8757816549217694e-05, 4.875781654930638e-05, 4.875781654930638e-05, 4.875781654930638e-05, 4.875781654930638e-05,
13, 0.058369036645302866, 0.0031438007821436107, 0.06671568683715932, 0.11550152629224707, 0.11565847209429392, 0.09283867585907825, 0.002407431018131537, 0.003193827895157547, 0.09243065075598157, 0.08209733654501844, 0.002407540107656897, 0.09265166221595418, 0.08624694223889649, 0.09279600527481892, 0.0928359334997686, 4.7031443091038596e-05, 4.7031443091124146e-05, 4.703144309129525e-05, 4.70314430913808e-05, 4.70314430913808e-05, 4.70314430913808e-05, 4.7031443091209696e-05, 4.7031443091209696e-05, 4.70314430913808e-05, 4.70314430913808e-05, 4.7031443091209696e-05, 4.703144309146635e-05, 4.70314430913808e-05, 4.70314430913808e-05, 4.703144309129525e-05,
14, 0.05836332287151421, 0.0030564183476833977, 0.06672475131578004, 0.11558862289957106, 0.11574582128631768, 0.09288924345468927, 0.002308269429796183, 0.00310594977768607, 0.09248057592415536, 0.08213811336637117, 0.0023083788105439564, 0.09270193597547574, 0.08629380342531404, 0.09284650563551462, 0.09288649741177987, 3.745265163478144e-05, 3.745265163484957e-05, 3.745265163491769e-05, 3.745265163498582e-05, 3.745265163498582e-05, 3.745265163498582e-05, 3.745265163491769e-05, 3.745265163491769e-05, 3.745265163498582e-05, 3.745265163505395e-05, 3.745265163491769e-05, 3.745265163505395e-05, 3.745265163505395e-05, 3.745265163505395e-05, 3.745265163498582e-05,
15, 0.05833996325437103, 0.0029865028185667433, 0.06673491713149672, 0.11567797083052747, 0.11583542609302701, 0.09294194356289272, 0.0022267916227823505, 0.003035518578421545, 0.09253261913202608, 0.08218317325769582, 0.002226902537737333, 0.09275433575181949, 0.08634494195681068, 0.09289913706829964, 0.09293919386591569, 2.2710816394610766e-05, 2.2710816394610766e-05, 2.271081639469339e-05, 2.27108163947347e-05, 2.27108163947347e-05, 2.27108163947347e-05, 2.2710816394610766e-05, 2.2710816394610766e-05, 2.27108163947347e-05, 2.27108163947347e-05, 2.2710816394610766e-05, 2.271081639469339e-05, 2.271081639469339e-05, 2.27108163947347e-05, 2.271081639469339e-05,
16, 0.05833309188704281, 0.002905782826821799, 0.06673873399227621, 0.11575730433576778, 0.11591500396793528, 0.09298605972738075, 0.0021332271062671966, 0.0029542313506467186, 0.09257612547400969, 0.08221827239350817, 0.002133339257010779, 0.09279817518813868, 0.08638575624600331, 0.09294318868678607, 0.09298330681940194, 1.5893363308730297e-05, 1.5893363308759208e-05, 1.5893363308759208e-05, 1.5893363308788115e-05, 1.5893363308788115e-05, 1.5893363308788115e-05, 1.5893363308759208e-05, 1.5893363308788115e-05, 1.5893363308788115e-05, 1.5893363308788115e-05, 1.5893363308759208e-05, 1.5893363308759208e-05, 1.5893363308759208e-05, 1.5893363308759208e-05, 1.5893363308759208e-05,
17, 0.058257856391550164, 0.0027997773278163186, 0.06675792990094404, 0.11586281490478897, 0.11602079531797438, 0.09305174562157888, 0.002025640606311602, 0.0028475232277277436, 0.0926410997337445, 0.08227193331296946, 0.002025756006476168, 0.09286353643822347, 0.0864462197943172, 0.09300880050351619, 0.09304898893538904, 4.638778988560909e-06, 4.638778988560909e-06, 4.638778988577785e-06, 4.638778988577785e-06, 4.638778988577785e-06, 4.638778988577785e-06, 4.638778988552471e-06, 4.638778988552471e-06, 4.638778988577785e-06, 4.638778988577785e-06, 4.638778988552471e-06, 4.638778988569347e-06, 4.638778988569347e-06, 4.638778988569347e-06, 4.638778988560909e-06,
18, 0.05821865260914907, 0.002689880268422872, 0.06676710085816409, 0.11594957240904251, 0.11610780761979013, 0.093102788308481, 0.0019123172841729067, 0.002736666388519908, 0.09269151619044756, 0.08231516496554687, 0.001912435178776169, 0.09291429722916106, 0.08649525931661396, 0.09305977678964741, 0.09310002758143225, 1.7824473461528938e-06, 1.7824473461528938e-06, 1.7824473461528938e-06, 1.7824473461528938e-06, 1.7824473461528938e-06, 1.7824473461528938e-06, 1.7824473461496515e-06, 1.7824473461496515e-06, 1.7824473461528938e-06, 1.7824473461528938e-06, 1.7824473461496515e-06, 1.7824473461496515e-06, 1.7824473461496515e-06, 1.7824473461496515e-06, 1.7824473461496515e-06,
19, 0.058185987591299136, 0.0026016704877946896, 0.06676721006961506, 0.1160221014872394, 0.11618057351945878, 0.09314174491648589, 0.0018197736684926618, 0.0026479115035441233, 0.09272989545911829, 0.08234406223136784, 0.0018198949172228845, 0.09295299482248981, 0.08652968198234973, 0.09309867191750049, 0.09313898091315409, 1.2562813173732934e-06, 1.2562813173755785e-06, 1.2562813173732934e-06, 1.2562813173732934e-06, 1.2562813173732934e-06, 1.2562813173732934e-06, 1.2562813173755785e-06, 1.2562813173755785e-06, 1.2562813173710083e-06, 1.2562813173710083e-06, 1.2562813173732934e-06, 1.2562813173710083e-06, 1.2562813173710083e-06, 1.2562813173710083e-06, 1.2562813173710083e-06,
20, 0.0581532547029827, 0.0025223656949665465, 0.06676348368234539, 0.11608848254279748, 0.1162471894202685, 0.09317561703837215, 0.0017388185675510607, 0.0025681545647412486, 0.09276320515749431, 0.08236781348238494, 0.0017389437163547606, 0.09298661489941759, 0.08655887290701829, 0.09313248391787983, 0.09317284999119706, 1.4566279294079731e-06, 1.4566279294079731e-06, 1.4566279294053236e-06, 1.4566279294026741e-06, 1.4566279294026741e-06, 1.4566279294000244e-06, 1.4566279294053236e-06, 1.4566279294053236e-06, 1.4566279294000244e-06, 1.4566279294000244e-06, 1.4566279294053236e-06, 1.4566279294000244e-06, 1.4566279294000244e-06, 1.4566279294000244e-06, 1.4566279294000244e-06,
21, 0.05811844197683443, 0.0024520065270601083, 0.0667571236853461, 0.11615007197394724, 0.11630901313747737, 0.09320583433642002, 0.00166991528874157, 0.002497372371083635, 0.09279287131206798, 0.08238855079829614, 0.0016700445774089682, 0.09301658549120706, 0.08658495022947313, 0.09316264199216884, 0.09320306448223167, 1.4341018714641398e-06, 1.4341018714615312e-06, 1.4341018714589225e-06, 1.4341018714563139e-06, 1.4341018714563139e-06, 1.4341018714563139e-06, 1.4341018714615312e-06, 1.4341018714615312e-06, 1.4341018714589225e-06, 1.4341018714589225e-06, 1.4341018714615312e-06, 1.4341018714589225e-06, 1.4341018714589225e-06, 1.4341018714589225e-06, 1.4341018714615312e-06,
22, 0.05809996378392279, 0.002382660230450997, 0.06675097575921596, 0.11621005003542494, 0.11636922349654519, 0.09323507787596003, 0.0016039295488349706, 0.0024276207195912287, 0.0928215788255112, 0.0824079517583823, 0.0016040612924771728, 0.09304558984274006, 0.08660960770768361, 0.09319182717160895, 0.09323230531607943, 5.050893913088412e-07, 5.050893913097599e-07, 5.050893913070037e-07, 5.05089391306085e-07, 5.05089391306085e-07, 5.05089391306085e-07, 5.050893913088412e-07, 5.050893913088412e-07, 5.05089391306085e-07, 5.050893913070037e-07, 5.050893913097599e-07, 5.050893913070037e-07, 5.05089391306085e-07, 5.05089391306085e-07, 5.05089391306085e-07,
23, 0.058104196833512096, 0.002310096754312893, 0.06674383891051247, 0.11626630354668469, 0.11642570109145547, 0.09326162215888165, 0.0015367443196341298, 0.0023546324937589575, 0.09284761461305506, 0.08242424925733856, 0.0015368762141759569, 0.09307190832047912, 0.08663094474965827, 0.0932183151233553, 0.09325884702014645, 5.405534650652526e-07, 5.405534650662358e-07, 5.405534650632861e-07, 5.405534650632861e-07, 5.405534650632861e-07, 5.405534650632861e-07, 5.405534650652526e-07, 5.405534650662358e-07, 5.405534650623028e-07, 5.405534650632861e-07, 5.405534650662358e-07, 5.405534650623028e-07, 5.405534650623028e-07, 5.405534650623028e-07, 5.405534650623028e-07,
24, 0.058157311176349175, 0.002231742195280233, 0.06673511190002278, 0.11631925170261986, 0.1164788687668026, 0.0932854797279992, 0.0014665291836665458, 0.00227591834203112, 0.0928709874928554, 0.08243588356800394, 0.0014666597224323, 0.09309555303633935, 0.08664752958888502, 0.09324211780545283, 0.09328270186795676, 5.569089112620361e-07, 5.569089112620361e-07, 5.569089112600102e-07, 5.569089112600102e-07, 5.569089112600102e-07, 5.569089112600102e-07, 5.569089112620361e-07, 5.569089112620361e-07, 5.569089112600102e-07, 5.569089112600102e-07, 5.569089112610232e-07, 5.569089112589971e-07, 5.569089112600102e-07, 5.569089112589971e-07, 5.569089112589971e-07,
