Optimize time:16.20004237168365
Begin Prob:-13656.343342890681
End Prob:-13629.67193072547
Substitution parameters:[0.2675795326552916, 0.197635223740915, 0.2193447915094366, 0.31544045209435684, 4.2195025978025935]
Trees:
((2:292.56550366145876,5:323.6247515703209):258.907764852545,(4:347.7104314699005,(1:258.907764852545,3:373.833805993809):373.83607821511606):483.75569485896904);
(5:258.907764852545,((2:324.4926283826668,1:378.73051535298254):384.8635212271272,(4:420.22698441118985,3:373.83607821511606):528.6215715384842):363.4325467651135);
(5:373.8360186589292,(4:369.3302293457666,(2:428.5379249597543,(1:373.8360186589292,3:373.83607821511606):373.8360186589292):324.4914362971064):323.5874723311484);
(5:373.8360186589292,(4:316.256002823031,(3:527.4519675883288,(2:430.30228081239835,1:527.8403298547858):427.58092259252754):366.5770282139232):494.01274712169385);
(5:527.8645171363755,(3:296.0754728962894,(1:432.3467503524535,(2:373.8360186589292,4:378.73051535298254):527.8645171363755):345.8390669848023):384.05506293305154);
(5:258.907764852545,(1:258.907764852545,(3:413.09036810437254,(2:414.5002981417711,4:379.84701238625655):378.73051535298254):374.85002532050476):258.906843849793);
(5:404.7327220826072,(4:413.09036810437254,(1:510.77099884045896,(2:369.10875434310094,3:258.906843849793):394.095557055908):384.05506293305154):378.73051535298254);
((2:378.95526092491355,5:527.8218188227195):374.89751384989705,(1:373.8360186589292,(4:375.75311862103234,3:324.7549727009339):408.2495551560224):373.8360186589292);
(5:370.09624543710555,(1:373.84864627413015,(4:527.8236608282234,(2:441.02685887404704,3:384.05506293305154):323.5774191518057):375.2369296095485):404.0789023274808);
((2:324.4926283826668,5:373.1133703825997):366.6511907144419,(3:398.0245384117343,(4:373.1133703825997,1:347.7106405620086):373.8360186589292):339.76107307334627);
(5:483.75569485896904,((2:373.9522061554266,3:373.8360186589292):378.73051535298254,(4:373.9522061554266,1:258.907764852545):527.8645171363755):324.8987990150951);
(5:420.1296382661333,(1:258.907764852545,(2:423.22427175749425,(4:373.83596381104394,3:306.74405385907073):483.75569485896904):476.16873472858407):306.74405385907073);
(5:360.69295841180326,(3:298.3812473526564,(2:324.90275891955866,(4:483.75569485896904,1:420.34925169626626):373.5497456960853):350.2709526655972):527.8218188227195);
(5:395.905061014525,(3:378.73051535298254,(4:258.907764852545,(2:405.5570344136832,1:349.52219173493023):309.2535157245737):374.48951674673185):373.8360186589292);
(5:338.90580819985513,((1:0.517241,3:0.468178):0.244102,(2:258.907764852545,4:373.83607821511606):1e-06):1.16747);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
10, 0.993940767520922, 0.00018739517562770393, 0.0016292790272802527, 0.00026268047101257063, 0.00020713528114029835, 0.00022853548984803448, 0.00026262684254251646, 0.0003720155402660682, 0.0001868335424223017, 0.00037348462550155506, 0.0001865351531238422, 0.00018683443747118437, 0.00017824255846133567, 0.00016940338382936382, 0.001628231325030668,
11, 0.9939922162192619, 0.000184025421717545, 0.0016247291027368784, 0.00025906767477412636, 0.00020355342989384183, 0.00022495566576755078, 0.00025901381283174125, 0.0003681469997798007, 0.00018346257795316873, 0.0003696161196765896, 0.00018316402550929328, 0.00018346380913052075, 0.00017487418023861575, 0.00016602991624076898, 0.0016236814163490157,
12, 0.9940462369070437, 0.00018044997100349184, 0.0016199372990134762, 0.0002552247127173936, 0.00019978396189335293, 0.00022118479942652184, 0.00025517063035438136, 0.0003642678335787537, 0.0001798868134509088, 0.0003657366387246895, 0.0001795886089351148, 0.00017988835388193952, 0.00017129847334742426, 0.00016245567734369788, 0.0016188896905420923,
13, 0.9940959230160246, 0.0001772566947637218, 0.001615303934138032, 0.0002517478864196121, 0.00019632038186771748, 0.000217731164015686, 0.0002516936094638463, 0.0003605830817539295, 0.0001766910384410565, 0.00036205275455136895, 0.0001763919717549312, 0.00017669291561990942, 0.00016810650084023537, 0.00015924913946072252, 0.0016142562863372704,
14, 0.994143169406289, 0.00017426055244971233, 0.0016108092588943016, 0.0002484704591449732, 0.00019307089632956783, 0.0002144668827310933, 0.00024841613738710636, 0.00035696692757377285, 0.00017369220992131493, 0.00035843742531339043, 0.0001733919566773568, 0.00017369432131084727, 0.00016512863236356823, 0.0001562637516659357, 0.0016097615565263562,
15, 0.9941884799546233, 0.00017142556585760777, 0.0016064219250162507, 0.00024535938694282203, 0.00018997147770915748, 0.00021135281581836538, 0.0002453048863928448, 0.00035341176611627647, 0.00017085461591092888, 0.00035488287989765023, 0.00017055333843951433, 0.00017085707248990265, 0.0001623110699221068, 0.00015343944491887532, 0.0016053741749108355,
16, 0.9942362996560392, 0.00016839781272764515, 0.0016018123787895479, 0.0002420179559892684, 0.00018667549761363012, 0.00020806321062319697, 0.00024196318215553728, 0.0003498366099001433, 0.00016782305998032016, 0.00035130918450568645, 0.00016752021070977214, 0.0001678259898779718, 0.0001592913217463957, 0.00015039980614790218, 0.0016007645019327917,
17, 0.9942824166719353, 0.0001655057018920501, 0.0015973182941407596, 0.00023882520349875964, 0.0001835358573282709, 0.00020491399584899111, 0.00023877019686868413, 0.00034627984313204433, 0.00016492924366794562, 0.0003477523674713647, 0.00016462591298151418, 0.00016493256369777583, 0.00015640933647876915, 0.00014751474457747757, 0.0015962704432716521,
18, 0.9943264682643644, 0.0001627839792710903, 0.0015929430632110255, 0.00023581045362523967, 0.0001805563859975274, 0.0002019240660191238, 0.00023575509215255662, 0.0003427875552194866, 0.00016220594747539543, 0.0003442597488031724, 0.00016190231414862572, 0.0001622097536495116, 0.0001536974088754065, 0.0001448010937549008, 0.0015918952515577983,
19, 0.994366900572093, 0.0001603678008236764, 0.0015887236893101773, 0.000233098289649446, 0.000177833261598438, 0.00019919985648294276, 0.000233042613764869, 0.0003394765454139465, 0.000159786698448247, 0.00034094944525723766, 0.00015948191033364253, 0.00015979098260087506, 0.0001512912816541056, 0.0001423816154621596, 0.0015876758130983176,
20, 0.994405541823878, 0.00015808996614737698, 0.0015846231179155376, 0.0002305302719468629, 0.00017526568926810255, 0.0001966140997148235, 0.0002304744077686193, 0.0003362227290788057, 0.0001575056831877397, 0.00033769633502822566, 0.0001571995033459037, 0.00015751035568885874, 0.00014903479788669927, 0.00014011643419554554, 0.0015835751610282663,
21, 0.9944429017740393, 0.00015591044841647885, 0.001580618282448448, 0.000228073053413257, 0.00017281794855731025, 0.0001941341035804386, 0.000228017034399332, 0.00033298400988711314, 0.00015532486552439066, 0.00033445674473449717, 0.00015501829046831939, 0.0001553298513956712, 0.00014687801461137084, 0.00013796554549259666, 0.001579570406305333,
22, 0.9944820754250866, 0.0001535955366826855, 0.0015764082504903926, 0.00022545799497963428, 0.00017024545492254998, 0.00019152264312783174, 0.00022540183881803426, 0.000329730018978098, 0.00015300956726128952, 0.0003312013258568868, 0.00015270310410591748, 0.0001530148422736381, 0.00014458643948077625, 0.00013568738889786097, 0.0015753605451823737,
23, 0.994519959659262, 0.00015137973017872333, 0.0015722957146892843, 0.00022295475358473236, 0.00016779184929452428, 0.00018901705238988324, 0.00022289849181868568, 0.0003264912999284828, 0.0001507951365679698, 0.0003279596381925307, 0.00015048971647938585, 0.0001508006299545592, 0.00014239524560650258, 0.00013352311962751392, 0.0015712483374994213,
24, 0.9945547003938888, 0.000149422159187289, 0.0015683282862969557, 0.00022071270096027943, 0.0001655589966675417, 0.00018674194803796525, 0.00022065635873864904, 0.00032342635915613943, 0.00014883774448173917, 0.0003248925838409127, 0.00014853270897017648, 0.00014884344928100106, 0.00014046050068997193, 0.00013160502075336655, 0.001567281164064563,
25, 0.9945882447178127, 0.0001475539752815079, 0.0015644613559032303, 0.00021857255593704604, 0.0001634346145699306, 0.0001845651650046537, 0.00021851614653303894, 0.0003203779567941254, 0.000146971005017714, 0.0003218407611800996, 0.00014666702029193812, 0.00014697687923042758, 0.00013861630296999527, 0.00012978730565741016, 0.0015634146139622204,
26, 0.9946206626364666, 0.00014576970387231335, 0.00156069181445249, 0.0002165279679858803, 0.0001614112367047749, 0.00018248152879700495, 0.0002164715156105826, 0.00031734500135030736, 0.0001451893206740485, 0.0003188031095819208, 0.0001448869733351215, 0.0001451953172150365, 0.00013685639454397833, 0.00012806228430520283, 0.0015596455700912278,
27, 0.9946520514104679, 0.0001440619616823936, 0.001557009315673192, 0.0002145710529149741, 0.00015948168502298452, 0.00018048247256943637, 0.00021451457967998312, 0.0003143261530510065, 0.00014348541850346685, 0.00031577813253937933, 0.0001431853679119435, 0.00014349148669710803, 0.0001351737755416217, 0.00012642386105214063, 0.0015559637036349572,
28, 0.9946823891545238, 0.0001424318323971142, 0.0015534219933040902, 0.00021270264442352558, 0.000157644703702015, 0.00017856999430864793, 0.00021264617048174361, 0.00031132230798354036, 0.0001418600591539235, 0.00031276690180060687, 0.00014156277955846704, 0.00014186615980953075, 0.00013356883997118796, 0.00012486971517761562, 0.0015523771179721472,
29, 0.994711709410401, 0.0001408766713877518, 0.0015499268418981943, 0.0002109197051098401, 0.00015589662203925215, 0.0001767409850073935, 0.00021086324980168516, 0.00030833458071156337, 0.000140310507425882, 0.0003097705423489664, 0.0001400164245727909, 0.00014031660399829154, 0.00013203894213397518, 0.00012339648674504134, 0.0015488828033071872,
30, 0.9947401005344069, 0.00013938965936821643, 0.0015465147054077575, 0.00020921517792870422, 0.0001542324331489904, 0.00017498796788923389, 0.00020915876254254433, 0.0003053598595400493, 0.00013883021590197048, 0.0003067856231491587, 0.00013853991360400164, 0.0001388362623194178, 0.00013057773200408063, 0.00012199989120682414, 0.0015454716382233232,
31, 0.9947673016586761, 0.0001379886905568165, 0.0015431994359669978, 0.0002076023263039978, 0.0001526642523424563, 0.00017332487272155427, 0.00020754601832074842, 0.00030243652479667693, 0.00013743541745830608, 0.0003038522661878512, 0.00013714849898516135, 0.00013744137759169606, 0.00012920834321191848, 0.00012069339219799106, 0.0015421572995196378,
32, 0.9947936327876077, 0.00013665071158455467, 0.0015399670225589176, 0.00020606169427688333, 0.00015117137059961317, 0.0001717327220501034, 0.00020600549653605795, 0.00029952814331404853, 0.00013610424924364995, 0.00030093266885594514, 0.00013582105145379695, 0.00013611010329931997, 0.00012790205489579561, 0.00011945439341995415, 0.0015389259039300769,
33, 0.9948192042102383, 0.00013536735031455393, 0.0015368087874485792, 0.00020458393580918854, 0.00014974421856375514, 0.0001702024235512629, 0.00020452784937635145, 0.0002966323980213453, 0.00013482825906414075, 0.0002980245846580646, 0.00013454907768151858, 0.00013483399101175546, 0.00012665053516717318, 0.00011827398982368863, 0.0015357687658078291,
34, 0.9948459873539224, 0.000134000066143485, 0.0015334857144910787, 0.00020300597553651997, 0.0001482379694721015, 0.00016858637448148882, 0.00020295000988536572, 0.0002937240791923995, 0.00013346906007799213, 0.000295103747712963, 0.00013319428219921584, 0.000133474656931937, 0.00012531669167246438, 0.00011701752066046436, 0.0015324468722280437,
35, 0.9948715802059566, 0.0001327180207373003, 0.001530261813662993, 0.00020151953616826646, 0.000146825379594139, 0.0001670593070316433, 0.0002014637476666697, 0.000290870479521838, 0.00013219445499449382, 0.0002922378498636338, 0.00013192364768332848, 0.00013219989045263207, 0.00012407324727294094, 0.0001158486880032208, 0.0015292241039110439,
36, 0.9948983968875147, 0.0001313484980283928, 0.001526884249904797, 0.00019992138094410844, 0.00014534372555763546, 0.00016544941215692905, 0.00019986581729540935, 0.0002879971095514427, 0.0001308323684930755, 0.0002893528116922678, 0.00013056547716336911, 0.00013083762664973042, 0.0001227514305197025, 0.0001146059147573519, 0.0015258476622623182,
37, 0.9949263141370079, 0.00012990907221178898, 0.0015233509801305986, 0.0001982504236532259, 0.00014373920017350913, 0.00016374151140115698, 0.00019819513788876155, 0.00028514056157771735, 0.0001294002694942608, 0.00028648536974152446, 0.00012913716063084866, 0.00012940532329333107, 0.0001213448137435272, 0.00011327091358089518, 0.001522315503051036,
38, 0.9949529500515739, 0.00012854679643902419, 0.0015200912448193704, 0.00019667303956628365, 0.00014222662359959735, 0.00016213421386978197, 0.00019661802593674474, 0.0002822361950282807, 0.00012804472922649943, 0.0002835700603152492, 0.00012778509764802318, 0.00012804958573188919, 0.00012001297661427521, 0.00011200496916967013, 0.0015190567671455983,
39, 0.9949784875969199, 0.00012726316295086213, 0.0015169219217417572, 0.0001951800445772481, 0.00014080076025393566, 0.00016060885593478428, 0.00019512534991422166, 0.000279383064173437, 0.00012676725388109298, 0.0002807062321749845, 0.0001265107169878077, 0.00012677189155280036, 0.00011876473871584634, 0.00011082038818540972, 0.0015158883984949,
40, 0.9950030036707147, 0.00012605449318338796, 0.0015138351622672468, 0.00019376956977102723, 0.0001394471025864439, 0.00015915993604230324, 0.00019371511185985678, 0.0002765804293145707, 0.00012556441120269813, 0.00027789286076697394, 0.0001253108629286188, 0.00012556889571822174, 0.00011758955217898132, 0.00010970574140148294, 0.0015128025794022308,
41, 0.9950284291818652, 0.00012478339500302332, 0.0015105977538687745, 0.00019229470045251248, 0.00013801955033921492, 0.00015761996398968683, 0.0001922404260781957, 0.00027379624220689693, 0.00012429913322309052, 0.00027509854984821507, 0.00012404861474676193, 0.0001243035116750981, 0.00011636095610649244, 0.00010854228178708422, 0.001509566117568074,
42, 0.9950519649920523, 0.00012365498772347116, 0.0015074681088356457, 0.00019096779390081364, 0.00013671439216092037, 0.0001562153673240677, 0.00019091369275974998, 0.00027115575683597917, 0.00012317528860649629, 0.000272449087093145, 0.00012292714781489858, 0.00012317958374225162, 0.00011527083689181321, 0.00010750601034676636, 0.0015064373349271587,
43, 0.9950765876519249, 0.00012245434809924098, 0.001504181429421849, 0.0001895529265132711, 0.00013533722046488893, 0.00015473375948336769, 0.0001894990205222067, 0.00026850361569950035, 0.00012197966582925316, 0.00026978787038006523, 0.00012173413233849147, 0.00012198386272861302, 0.00011411000348763651, 0.00010640329746970122, 0.0015031515798590012,
44, 0.9951004719368797, 0.00012130588881086352, 0.0015009684564695795, 0.00018819917927932417, 0.00013402360666156665, 0.0001533125884238826, 0.0001881454721563354, 0.0002658654052047587, 0.0001208368467579636, 0.00026713945461347366, 0.00012059425654128251, 0.00012084092145501676, 0.00011300074418092327, 0.00010535599981235748, 0.0014999396270533847,
45, 0.9951255596282622, 0.00012007853468638345, 0.0014975889213994036, 0.00018674372312678218, 0.00013262605171181658, 0.00015181072268239486, 0.00018669019149804227, 0.00026321422326822927, 0.00011961511279597258, 0.0002644786139919042, 0.00011937548170350577, 0.00011961910110146126, 0.0001118109932155303, 0.00010422797616400171, 0.0014965611089207376,
46, 0.995151858995412, 0.00011876728599249417, 0.0014940472255210529, 0.0001851786603068506, 0.00013116006025377735, 0.00015022714619641086, 0.00018512534934480548, 0.00026054495649257566, 0.00011830937054373126, 0.0002618002997200582, 0.0001180725870328479, 0.00011831326327889447, 0.00011054621272133654, 0.00010302855908628367, 0.0014930204106240567,
47, 0.9951794392775555, 0.00011736689888148846, 0.0014903327196719096, 0.0001834959527561694, 0.00012962327376691513, 0.00014855779430196264, 0.00018344291701509493, 0.00025785913922977185, 0.00011691435622581031, 0.000259106036440309, 0.0001166802864650373, 0.00011691814063236148, 0.0001092024396879089, 0.00010175426842788134, 0.0014893068818329093,
48, 0.9952082974801553, 0.00011588186984785158, 0.001486440475234143, 0.00018168887301778613, 0.00012801725335194074, 0.00014681377448993026, 0.00018163614171693741, 0.00025515682086739926, 0.00011543455248665829, 0.0002563958907760302, 0.00011520311932761891, 0.00011543823415053845, 0.00010777877012204807, 0.00010040152259896014, 0.001485415603206509,
49, 0.9952360628480349, 0.00011447713608965203, 0.0014826434961833102, 0.00017997436397360222, 0.00012648676054514114, 0.00014515054262784576, 0.00017992184357994864, 0.00025249902363851914, 0.00011403479161769403, 0.0002537301882229517, 0.00011380593807324967, 0.00011403843794547311, 0.00010643243218249281, 9.912300341297542e-05, 0.0014816195790207196,
50, 0.9952630126731644, 0.00011312963828077701, 0.0014789334273746656, 0.00017832961164033053, 0.0001250235679865501, 0.00014355184779944234, 0.00017827729982656878, 0.0002498528800168596, 0.00011269293866936587, 0.0002510751029986243, 0.00011246702763080153, 0.00011269652982297909, 0.00010514245166504029, 9.7904823713884e-05, 0.0014779105622015284,
51, 0.9952912858652465, 0.00011169020832679043, 0.0014750456479893947, 0.00017656136824990127, 0.00012348871109540933, 0.0001418662037471967, 0.0001765093165918985, 0.00024718852950296835, 0.00011125899611213272, 0.0002484024252724661, 0.00011103588598664682, 0.00011126252465797088, 0.00010377123625895751, 9.660965314440906e-05, 0.0014740238107860853,
52, 0.9953210344361478, 0.00011015137806614089, 0.0014709638633974781, 0.00017466093658002576, 0.00012185694602535951, 0.00014008486806583914, 0.00017460911371127135, 0.00024450695180854346, 0.00010972559109533503, 0.0002457130172480583, 0.00010950528002436734, 0.00010972910783037207, 0.00010230050641243248, 9.521534042643955e-05, 0.0014699430467363921,
53, 0.9953521444200015, 0.00010852323107208079, 0.0014666865331949912, 0.00017262385519689464, 0.00012015408489292705, 0.00013822663653093322, 0.00017257228763775816, 0.00024181281818855436, 0.00010810264568222516, 0.00024301170392981795, 0.00010788502095319029, 0.00010810616371315958, 0.00010074585913386419, 9.373840288356e-05, 0.001465666719128403,
54, 0.9953847099884795, 0.00010679623335019026, 0.0014621992539021922, 0.00017045945868206965, 0.00011836601588224512, 0.0001362718699592194, 0.00017040818488820906, 0.00023910538687141772, 0.00010638188019136962, 0.0002402966109264875, 0.00010616748534771901, 0.00010638536838518171, 9.90961840169357e-05, 9.217588547999174e-05, 0.001461180577707563,
55, 0.9954162359498833, 0.00010514505895185997, 0.001457810385791209, 0.0001683892829319012, 0.00011666197156614493, 0.00013439763791027245, 0.00016833831186807878, 0.00023641285762668172, 0.0001047379739833833, 0.00023759516813730405, 0.00010452736930550329, 0.00010474138740195151, 9.752064306939132e-05, 9.069338972902503e-05, 0.001456792995040811,
56, 0.9954488627132663, 0.00010342122125310103, 0.00145324119371765, 0.0001662365979974564, 0.00011487810847178454, 0.00013243033177184253, 0.00016618596137252812, 0.00023372705856762697, 0.00010302230814047615, 0.0002349002604293694, 0.0001028159778111057, 0.00010302561668120022, 9.587693433602646e-05, 8.915088274453239e-05, 0.0014522252171429554,
57, 0.9954804076462614, 0.00010177472888490476, 0.0014487862684998275, 0.0001641798197599141, 0.0001131790466903458, 0.00013054709496052835, 0.00016412952113697212, 0.00023105519529604453, 0.00010138471953656818, 0.00023221820815571922, 0.00010118304822964441, 0.00010138789279185311, 9.430834866432385e-05, 8.768702682838487e-05, 0.0014477718179233452,
58, 0.9955134977924817, 0.00010002381512090709, 0.0014441079466688141, 0.00016198809570168056, 0.00011138632013460693, 0.00012856072206694636, 0.00016193816987837212, 0.00022837184427148297, 9.964347921928437e-05, 0.00022952458818149843, 9.944686141253593e-05, 9.96464972820783e-05, 9.263902609915003e-05, 8.613010750545119e-05, 0.0014430951207506607,
59, 0.9955478587440499, 9.820591076580363e-05, 0.0014391341288268159, 0.00015972774643593793, 0.0001094665819240193, 0.00012644416910557156, 0.00015967816946692602, 0.00022574820160951162, 9.783494732920836e-05, 0.00022689152910207187, 9.764322795370244e-05, 9.783782184105848e-05, 9.09021216901306e-05, 8.450414894622898e-05, 0.0014381229382481777,
60, 0.9955837478244561, 9.629025589809938e-05, 0.0014339230199561619, 0.00015731414350007625, 0.00010747181828166575, 0.00012424314385581112, 0.00015726496141953147, 0.00022311477415431938, 9.592888570076015e-05, 0.00022424907643803625, 9.57422001212535e-05, 9.593160600894314e-05, 8.907375587844164e-05, 8.27914134900108e-05, 0.0014329135092362925,
61, 0.9956215833192129, 9.424411546368286e-05, 0.0014284500864199749, 0.0001547217872567271, 0.000105350219457955, 0.00012191784191712771, 0.00015467296581240378, 0.00022046623496852966, 9.389229629388667e-05, 0.00022159208255537993, 9.371066335512003e-05, 9.389492247489379e-05, 8.711390428709853e-05, 8.094769659998261e-05, 0.0014274422473674916,
62, 0.9956576746341075, 9.232379260707729e-05, 0.0014231440246242043, 0.00015227783266565095, 0.00010335997403775938, 0.00011972007744709758, 0.00015222946129608985, 0.00021786580497792164, 9.19807945452291e-05, 0.00021898328504635237, 9.1803697450318e-05, 9.198327484254768e-05, 8.528492267877624e-05, 7.923100992076618e-05, 0.0014221377963815607,
63, 0.9956909542655171, 9.062417334682662e-05, 0.0014180262861702086, 0.00015008502813994333, 0.00010154606693316709, 0.00011772193679487283, 0.00015003707198727674, 0.00021540375271721549, 9.028800700786793e-05, 0.0002165139390234793, 9.01144171076485e-05, 9.029037904239543e-05, 8.366713589121919e-05, 7.770640307931329e-05, 0.0014170215174178504,
64, 0.9957231902340281, 8.899758275210211e-05, 0.0014130212541530048, 0.00014798561160745367, 9.981508486912232e-05, 0.00011580452839536965, 0.0001479380717060596, 0.00021295506480817464, 8.866912386250188e-05, 0.0002140569113807628, 8.849951499483044e-05, 8.867135299839896e-05, 8.212043264938506e-05, 7.625751811097284e-05, 0.001412018090588717,
65, 0.9957570709538545, 8.726039591073219e-05, 0.0014077776233964768, 0.0001457292780298389, 9.799940602475248e-05, 0.00011378300403079162, 0.00014568223115314798, 0.00021048927041312273, 8.693951840457547e-05, 0.00021158334638995982, 8.677375056051423e-05, 8.694159047125325e-05, 8.047662818329602e-05, 7.471734036769536e-05, 0.0014067760420307844,
66, 0.9957885316837776, 8.570929655799396e-05, 0.0014027087235605827, 0.00014368818870833162, 9.633138300405337e-05, 0.00011193179918687629, 0.00014364159116298826, 0.00020814726155022315, 8.539412084139652e-05, 0.00020923469905295006, 8.523122120785393e-05, 8.539608151082448e-05, 7.900968453025289e-05, 7.333609622485307e-05, 0.0014017085480166843,
