Optimize time:10.210092959867584
Begin Prob:-132005.08168223329
End Prob:-121807.86086788724
Substitution parameters back:[1, 0.3004606900531437, 0.1926191824726885, 0.23030741677203398, 0.2766127107021339, 6.2573332832543676]
Substitution parameters hot:[1, 0.29437629573189333, 0.20059272403118247, 0.23386716028570467, 0.27116381995121946, 2.6997317625789243]
Transition parameters:[0.9950218520723318, 0.8999046922696774, 0.001066040854390544]
hscale parameters:1.0000527499448348
Trees:
(2:582.8994339824219,(1:798.374077874967,(3:735.0582277504398,4:738.6190771783326):429.4803419239076):644.6063443105913);
((2:857.0433456822367,4:620.8342101952657):781.1531682215774,(1:396.12224782534804,3:381.9676381788609):390.57633900391045);
(2:793.295491611024,(3:643.2376109815352,(1:729.4039042120875,4:479.9006351018293):781.1531682215774):750.1503005407052);
(2:582.9301818954087,(1:798.4161920635325,(3:735.097002031404,4:738.6580392939078):429.5029969882517):644.640347259694);
((2:857.0885546714425,4:620.8669591656051):781.1943740081086,(1:396.1431432520687,3:381.98778695070354):390.5969418842467);
(2:793.3373379044442,(3:643.2715417300302,(1:729.442380227797,4:479.92594983385715):781.1943740081086):750.1898709276766);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
57, 7.535266227204369e-06, 0.9999548833139398, 2.9340150114071845e-05, 2.628265126771368e-07, 3.4888837648492955e-06, 4.470294599045786e-06,
58, 8.166482287779615e-06, 0.9999528625244818, 2.9121153215948485e-05, 4.0319089099682003e-07, 4.081024817977739e-06, 5.346380793275031e-06,
59, 9.75096369562983e-06, 0.9999533874747674, 2.6798150101046254e-05, 5.146556441946399e-07, 4.313748007532655e-06, 5.215761904764631e-06,
60, 7.663598335152194e-06, 0.9999466369459232, 3.1748244522357645e-05, 3.304732381618071e-07, 4.7507040456051325e-06, 8.850779685112966e-06,
61, 6.998920357503239e-06, 0.9999400859719865, 3.46854444763791e-05, 3.419859002750029e-07, 5.506139262716765e-06, 1.2362285790542774e-05,
62, 7.077944063444594e-06, 0.9999338691744428, 3.601777450568058e-05, 5.354445240257619e-07, 6.693863144673926e-06, 1.5786544047773203e-05,
63, 7.1261154091921305e-06, 0.9999308229807464, 3.6419771361717655e-05, 6.026466315874797e-07, 7.420433701196846e-06, 1.7588800185577895e-05,
64, 7.186792642773165e-06, 0.9999306261360746, 3.595184792672913e-05, 6.281181592810657e-07, 7.744117830769832e-06, 1.7843737879368187e-05,
65, 7.314856702447865e-06, 0.9999332480963131, 3.454348001212384e-05, 6.376232384815673e-07, 7.680987980623693e-06, 1.655572597814267e-05,
66, 7.625704404445389e-06, 0.9999389043988612, 3.198212587113329e-05, 6.232928313336218e-07, 7.200359822017053e-06, 1.3644907292274773e-05,
67, 8.398351100351495e-06, 0.9999479979585049, 2.7880089826906303e-05, 5.341270585638511e-07, 6.22198345891667e-06, 8.94827016728846e-06,
68, 1.143853126592259e-05, 0.9999577254843783, 2.118058541248467e-05, 8.074313285779212e-07, 5.387164011608664e-06, 3.4415837261177205e-06,
69, 1.1755797423384882e-05, 0.9999615420939476, 1.973074330890671e-05, 6.061956100725781e-07, 4.397378573427066e-06, 1.9485754616465344e-06,
70, 9.327348793419844e-06, 0.9999615790543915, 2.2726482611251756e-05, 3.4312667952219237e-07, 3.835250140943831e-06, 2.1695264979683255e-06,
71, 9.905872718421192e-06, 0.9999624909009878, 2.1995936491521265e-05, 3.783443524653828e-07, 3.406914703000634e-06, 1.8028227317477936e-06,
72, 1.2867537028127948e-05, 0.9999656619258838, 1.7816063999634677e-05, 4.058345051472944e-07, 2.6357572314183362e-06, 5.936727832209601e-07,
73, 1.358125887991659e-05, 0.9999659054875067, 1.7312582527472832e-05, 4.1778610342376866e-07, 2.3685269744708513e-06, 3.951657761980075e-07,
74, 1.2452279580283318e-05, 0.9999641003128412, 2.016515119213368e-05, 3.8414644819556947e-07, 2.3159794450477864e-06, 5.629248564404716e-07,
75, 8.731395848502399e-06, 0.9999585076752673, 2.8519020736371105e-05, 1.9154007889764833e-07, 2.5028546555913143e-06, 1.5283151872348399e-06,
76, 7.498724893028012e-06, 0.9999527363944343, 3.455512228505393e-05, 1.530780935233306e-07, 2.8777925689508787e-06, 2.1597005233220023e-06,
77, 7.4974403210556726e-06, 0.9999472068414326, 3.9116222460487724e-05, 1.669675325068368e-07, 3.5260674650365334e-06, 2.4672689211260316e-06,
78, 8.720113458756666e-06, 0.9999412162976739, 4.282928295215073e-05, 2.4483460178373763e-07, 4.565326568135629e-06, 2.4049486421653384e-06,
79, 1.2400428603008978e-05, 0.9999328291456253, 4.619161593599457e-05, 5.390999394158624e-07, 6.163482665508867e-06, 1.8570211876513498e-06,
80, 1.3761547452619405e-05, 0.9999104268310004, 6.404970068556847e-05, 5.993943988986467e-07, 8.423169421788341e-06, 2.720144210314949e-06,
81, 2.0357940460112664e-05, 0.9998794584869164, 8.659969934389532e-05, 7.092735651425907e-07, 1.0421077230577686e-05, 2.4343242464517047e-06,
82, 3.996617383595327e-05, 0.9998273328167513, 0.000116219204744546, 1.7114131950522744e-06, 1.3508945039723762e-05, 1.2422333019819832e-06,
83, 6.975830733516108e-05, 0.9997208617823399, 0.00018808444871865147, 2.818055044785571e-06, 1.7509173160300207e-05, 9.490238937139358e-07,
84, 0.00011946939986694488, 0.9995079851140083, 0.0003439327230152158, 4.364621090669484e-06, 2.3079721236563667e-05, 1.1491944206691514e-06,
85, 0.00010830723820069508, 0.9993674746907749, 0.000493586502464793, 4.048411059562214e-06, 2.5774296959126022e-05, 7.896582503345632e-07,
86, 0.00011330199309035158, 0.999032055827767, 0.0008192951289353527, 4.274484676102839e-06, 3.025717995853745e-05, 7.96177748716432e-07,
87, 0.0001351191917447556, 0.998312790807703, 0.0015095164363702746, 4.86897528951349e-06, 3.669566637937807e-05, 9.897189152678713e-07,
88, 0.0001777214341415992, 0.9967998331548772, 0.002966184459016763, 6.440006044139999e-06, 4.80952711272287e-05, 1.7064767391947582e-06,
89, 0.0002488958152276298, 0.9936291471183807, 0.0060375461731025405, 9.981751464765656e-06, 7.024345021950881e-05, 4.166501442586478e-06,
90, 0.0003584036949221311, 0.9869915203714662, 0.012513589757779874, 1.5868287544354295e-05, 0.00010831331204980928, 1.2285387685188338e-05,
91, 0.0005155618880926385, 0.9731040784423131, 0.026152192567252423, 2.2547968560907394e-05, 0.00016621291034005182, 3.9387052633809773e-05,
92, 0.000937898155974695, 0.9526065305566636, 0.04615203965912644, 3.887259152621212e-05, 0.00021919091276464636, 4.5448948542237874e-05,
93, 0.0015490729405966937, 0.9097143158649516, 0.08829656680635287, 5.952720279370484e-05, 0.00029098086685556447, 8.951716607156514e-05,
94, 0.0012439760370603168, 0.8661077497947561, 0.13214227801995967, 4.5644637934125256e-05, 0.0003149538859568218, 0.00014537847218492196,
95, 0.0012595402330579557, 0.8020568488028568, 0.19616063916018817, 4.607769859625838e-05, 0.00031978707717633675, 0.00015708787100584715,
96, 0.0016708292185817803, 0.7078936606636743, 0.2899674136951395, 5.914525522348805e-05, 0.00029595366529284133, 0.00011297835100221707,
97, 0.0017917194733763529, 0.5100332642350781, 0.48773750969439317, 6.120507426012731e-05, 0.0002484826038325519, 0.00012779976043692865,
98, 0.0007656743277559138, 0.0945624609105006, 0.9042688218957141, 2.721981307638085e-05, 0.00014054251537243804, 0.00023526137646138372,
99, 0.0002558407945982647, 0.027539617543670986, 0.9718878054732479, 9.396239271810264e-06, 7.30026972559677e-05, 0.0002343180922222796,
100, 9.052376799684875e-05, 0.008320490894168985, 0.9913289952221898, 5.267082623694464e-06, 4.230217570626205e-05, 0.00021240169325672563,
101, 3.0994891866041524e-05, 0.002436525696324595, 0.9973287381467622, 2.0881640949526433e-06, 2.114851494792672e-05, 0.0001804854264926528,
102, 1.2823335726736065e-05, 0.0007346135401664421, 0.9990813956200713, 1.3393383740812697e-06, 1.3252755522672137e-05, 0.0001565562577908621,
103, 8.551770244332134e-06, 0.00024256318554880142, 0.9995971224189174, 1.675547585751225e-06, 1.1187636317504008e-05, 0.00013888026983602624,
104, 1.0351424028322188e-05, 9.254712811570936e-05, 0.9997647620280588, 2.1042942709831127e-06, 1.0066660910305651e-05, 0.00012014930989925543,
105, 4.4083026289004845e-06, 1.623215538489246e-05, 0.9998918577745965, 9.525197785611786e-07, 5.119321929067051e-06, 8.141074329693401e-05,
106, 3.1148516177976397e-06, 4.458997796427175e-06, 0.9999309899524362, 7.654667253182178e-07, 3.369979418601033e-06, 5.728158933628478e-05,
107, 3.051150824254845e-06, 3.915478187618948e-06, 0.9999496698298094, 4.7373506848495173e-07, 2.213740831811355e-06, 4.065689367201011e-05,
108, 3.372373833572718e-06, 3.881256741902769e-06, 0.9999610258265358, 5.328760974095545e-07, 1.8226400895892384e-06, 2.9345854806092623e-05,
109, 3.687573581503749e-06, 3.6478965929313968e-06, 0.9999730396517433, 3.642510473076822e-07, 1.0124337878876858e-06, 1.8229019277663e-05,
110, 5.767397148536834e-06, 3.4772235194665964e-06, 0.9999790347370838, 5.769794135232309e-07, 4.819036213120137e-07, 1.0642601356392284e-05,
111, 4.484510080305747e-06, 3.4736930606561788e-06, 0.9999850873084692, 2.239496016915367e-07, 3.3779251396599133e-07, 6.373583161395418e-06,
112, 6.388756804657502e-06, 3.240655387954733e-06, 0.9999865335300426, 2.558811783402196e-07, 1.3289284494064998e-07, 3.429128183614444e-06,
113, 6.7387682739540015e-06, 3.3648879785924318e-06, 0.9999871087742224, 2.7719522784301925e-07, 1.3198045391232788e-07, 2.3592469916293384e-06,
114, 4.514787726379663e-06, 3.463937123038729e-06, 0.9999900276949774, 1.042365788246414e-07, 1.452318561636836e-07, 1.7249642163006084e-06,
115, 5.5521506792902726e-06, 3.3261908657806004e-06, 0.999989640385139, 1.1903281185631965e-07, 9.371611383264872e-08, 1.249374431556175e-06,
116, 4.2643155080798675e-06, 3.7270021760948706e-06, 0.9999903682792148, 9.788226183685288e-08, 2.1757234580229284e-07, 1.3057760747352397e-06,
117, 6.621861997140162e-06, 1.2920258553401926e-05, 0.9999786241925911, 1.1495466784718299e-07, 3.191248714311624e-07, 1.3804375271483473e-06,
118, 5.954253328066196e-06, 5.071717338164674e-06, 0.9999878259418244, 1.1326421055759964e-07, 1.1332330465595705e-07, 9.023129887863023e-07,
119, 3.3834345190664265e-06, 2.0335270741905374e-06, 0.99999348189827, 7.568819804968407e-08, 1.6235141733106862e-07, 8.439116041426728e-07,
120, 2.8279836801773797e-06, 1.5749427928653134e-06, 0.999994628596925, 4.6197222100963e-08, 1.5052307524338625e-07, 7.525639133952604e-07,
121, 3.2561526350771707e-06, 1.9189978476630537e-06, 0.9999938961741301, 4.7120286108414804e-08, 1.719029519647078e-07, 6.904412435894146e-07,
122, 5.76605418950338e-06, 4.6128048676783956e-06, 0.9999886254000819, 8.220511079680273e-08, 2.590184526975326e-07, 6.353117188557067e-07,
123, 1.678278487893514e-05, 2.1777286164655877e-05, 0.9999600610580722, 3.069871416115158e-07, 5.240926235847885e-07, 5.285718312292052e-07,
124, 8.813158752155361e-06, 5.160917390498877e-06, 0.9999849816631458, 1.755113803587122e-07, 2.733705943252973e-07, 5.761635157408783e-07,
125, 1.1749858829017516e-05, 3.237702936830557e-06, 0.9999841832409709, 2.4397237476629214e-07, 8.05440508238495e-08, 4.854848310069877e-07,
126, 2.0103609114697487e-05, 1.733949311972048e-05, 0.9999612120401545, 4.905009469810675e-07, 3.510991196476188e-07, 4.840499462135483e-07,
127, 1.0219937493841731e-05, 2.466168285608522e-06, 0.9999865815216139, 2.1744846306174197e-07, 5.5707709355956465e-08, 4.4000145773543187e-07,
128, 4.781785742369653e-06, 1.4687878732108487e-06, 0.9999930186411756, 7.736208674112702e-08, 8.150909055598381e-08, 5.52670908208837e-07,
129, 4.722981375834211e-06, 8.543538970846274e-07, 0.9999936202424359, 1.0499424040888977e-07, 3.518536470026938e-08, 6.430307021407071e-07,
130, 3.280163942801555e-06, 1.5470155918848168e-06, 0.9999941223822972, 6.467810343513402e-08, 1.2411969995529072e-07, 8.424264331367638e-07,
131, 3.87067681111895e-06, 3.0117839316248324e-06, 0.9999916578583529, 1.2585581276150715e-07, 2.1131207815113672e-07, 1.103292525698057e-06,
132, 5.437224319480977e-06, 2.850232965838857e-06, 0.9999902978631777, 1.8210823491433719e-07, 1.2998582713136848e-07, 1.0833574071806254e-06,
133, 4.753928232928589e-06, 2.3519775118732676e-06, 0.9999912217848421, 1.8620262061488842e-07, 2.1306837161494161e-07, 1.2538190824306804e-06,
134, 8.747784919189435e-06, 5.444162790165475e-06, 0.9999837111989706, 4.180875168496352e-07, 2.4487094330699785e-07, 1.414674103383405e-06,
135, 1.3946628156027636e-05, 4.1848707599287144e-05, 0.9999407522062799, 5.768368919052811e-07, 1.2366437822973096e-06, 1.619759738615505e-06,
136, 5.8789498312347465e-06, 1.4783428210872298e-05, 0.9999760211468188, 2.4476193003724985e-07, 8.342485372965627e-07, 2.2182428776262815e-06,
137, 3.746873023577516e-06, 6.7661311414349985e-06, 0.9999859539788875, 1.5629414288671112e-07, 6.483866165916808e-07, 2.709124792685901e-06,
138, 3.154252724687935e-06, 4.163740766670302e-06, 0.9999887320498612, 1.3559253960169661e-07, 5.878451367664895e-07, 3.207293217200854e-06,
139, 2.8816729261940084e-06, 2.5498697377359917e-06, 0.9999900213940609, 1.356579082213848e-07, 6.155032838110446e-07, 3.776673564560198e-06,
140, 3.373240518456293e-06, 5.103876364408624e-06, 0.9999859154459578, 1.7342094445152863e-07, 8.03601160872194e-07, 4.61116603571578e-06,
141, 3.883626202150426e-06, 9.816281046444791e-06, 0.9999799994947501, 1.6789279451315527e-07, 9.66663563547858e-07, 5.146782673448263e-06,
142, 6.166734229661865e-06, 2.5219494841868077e-05, 0.9999612078639168, 1.8984579475975723e-07, 1.375817124053449e-06, 5.820998941170383e-06,
143, 5.0583980249415866e-06, 2.1635272062932863e-05, 0.9999659673310398, 2.2209622417968126e-07, 1.4962933650113508e-06, 5.601356089891156e-06,
144, 7.631446270962415e-06, 3.651253330510101e-05, 0.9999480269735153, 3.591501742216628e-07, 2.026681200505686e-06, 5.4239691740947375e-06,
145, 1.7711703176063777e-05, 9.215017561105601e-05, 0.9998819105703758, 6.609236683970996e-07, 2.839653405758002e-06, 4.7077324559407685e-06,
146, 1.1574317483846829e-05, 9.341202656888895e-05, 0.9998869008056245, 3.245093365407958e-07, 2.6089800659781786e-06, 5.160105330019277e-06,
147, 6.037427004140256e-06, 6.96784336065935e-05, 0.999917315681815, 2.0546147439506923e-07, 2.15356707514254e-06, 4.590153314288838e-06,
148, 5.872195779172524e-06, 8.801991275536043e-05, 0.9998996556676988, 1.504675006865255e-07, 2.2828621728830714e-06, 3.9996168261324315e-06,
149, 1.1129401778958517e-05, 0.00018116155831472992, 0.999800501357669, 2.4865979050709616e-07, 3.5347576353081114e-06, 3.4049704338374867e-06,
150, 3.3131076573211535e-05, 0.0005147209013899681, 0.9994425226952045, 6.621476425223709e-07, 6.755190873679064e-06, 2.1886931857549868e-06,
151, 4.39801759609811e-05, 0.0005470539020329831, 0.9993982297106339, 8.817714005917082e-07, 7.484391145166891e-06, 2.3507399803518765e-06,
152, 4.473333210591182e-05, 0.00035742284915661664, 0.9995877783111458, 8.628054558232278e-07, 5.493915015397615e-06, 3.6894940374377338e-06,
153, 4.4581868810699076e-05, 0.0002774394962918198, 0.9996702895155489, 1.143859160140873e-06, 3.335723258533366e-06, 3.1902410817748816e-06,
154, 6.07172886887789e-05, 0.0003078915694838972, 0.9996220945793463, 1.7845414086401713e-06, 4.403269247906339e-06, 3.089443968778621e-06,
155, 5.2311896606372976e-05, 0.0002509967759956062, 0.999687184767645, 1.5937490622861641e-06, 4.36039116491558e-06, 3.533126715032834e-06,
156, 1.636067290835172e-05, 4.764345224107804e-05, 0.9999279511302496, 4.4626967665846385e-07, 2.538106814301704e-06, 5.041062750481566e-06,
157, 9.601122949576864e-06, 1.7090536118193057e-05, 0.9999644215930948, 3.2904244591260136e-07, 2.141121252673454e-06, 6.3972715088898514e-06,
158, 1.4499156307203505e-05, 2.12157621633807e-05, 0.9999533797917143, 4.692012217471136e-07, 2.389609791856557e-06, 8.027162756759761e-06,
159, 1.3145657186212702e-05, 1.8217678940748913e-05, 0.999958820382999, 3.593545461906284e-07, 1.9066483492023414e-06, 7.5309672887587496e-06,
160, 6.08575917257318e-06, 7.90246598217707e-06, 0.9999795604577932, 2.290376121522955e-07, 1.0430317744644928e-06, 5.1599387005116415e-06,
161, 4.948994899250686e-06, 4.8002906806435355e-06, 0.9999863201145507, 1.8640122069583847e-07, 5.37034711652055e-07, 3.187847403852335e-06,
162, 7.382302403276555e-06, 3.64273289166724e-06, 0.9999870799763538, 2.104877193867874e-07, 1.426239323000387e-07, 1.5225550627691e-06,
163, 9.16518243477604e-06, 3.6365389230917943e-06, 0.9999861290941909, 2.1179161114131785e-07, 7.068005582894097e-08, 7.673924779711821e-07,
164, 1.1166824584021645e-05, 4.609854468478813e-06, 0.9999834325489236, 2.2040812535782153e-07, 6.074292082847756e-08, 4.902921082843846e-07,
165, 1.4778869122964749e-05, 8.508491601661746e-06, 0.9999758854098177, 2.76132822546354e-07, 9.509801105221238e-08, 4.366756661275986e-07,
166, 2.2486440414989022e-05, 2.3137319989736896e-05, 0.9999530799344222, 4.315746713190164e-07, 3.069985395446142e-07, 5.384097865630363e-07,
167, 1.2757334626842596e-05, 6.352038884891153e-06, 0.9999796932267628, 2.410050977171798e-07, 9.022840489252882e-08, 8.468620031987959e-07,
168, 9.331461376715708e-06, 1.5063654069271666e-05, 0.9999733693893067, 2.1265841886364814e-07, 4.251181770483912e-07, 1.5783993070763163e-06,
169, 4.501870510104181e-06, 6.892823868132679e-06, 0.9999866159509839, 9.789784633271935e-08, 3.295372947558341e-07, 1.5426090954966547e-06,
170, 3.436412966542542e-06, 4.615297144290277e-06, 0.9999900893944845, 9.688020232292281e-08, 3.0809963913563647e-07, 1.434583835056961e-06,
171, 3.263235234458368e-06, 3.9264078354098335e-06, 0.999991142172016, 9.626259424188262e-08, 2.7535381887058853e-07, 1.277227379952302e-06,
172, 3.6255889418177435e-06, 3.6547225036949083e-06, 0.999991322526872, 1.005949909329234e-07, 2.1563173915579174e-07, 1.0615985168533294e-06,
