Optimize time:1.9653463237815434
Begin Prob:-27302.41770724335
End Prob:-27280.869103769175
Substitution parameters back:[0.27019044950858245, 0.20061417806475298, 0.18341252116603868, 0.3457828512606259, 4.195685454906454]
Substitution parameters hot:[0.2513239887946581, 0.21529874784312786, 0.15942440831881866, 0.3739528550433953, 6.180554491854891]
Transition parameters:[0.6000358858748864, 0.20782014718492012, 0.4580527936954657]
hscale parameters:76.6292702275208
Trees:
(2:620.1884359695654,(1:619.0171597441296,(3:618.0187649948467,4:624.5917345933915):618.034370715906):618.034370715906);
(2:618.034370715906,(3:616.1113098987772,(4:616.1149939097851,1:618.034370715906):618.034370715906):618.034370715906);
(2:618.0187649948467,(4:618.0187649948467,(3:618.0187649948467,1:618.0187649948467):618.0535163264043):618.0187649948467);
(2:47524.58725189531,(1:47434.83320950532,(3:47358.326948468784,4:47862.00881203295):47359.522803484935):47359.522803484935);
(2:47359.522803484935,(3:47212.16005646521,(4:47212.442359540255,1:47359.522803484935):47359.522803484935):47359.522803484935);
(2:47358.326948468784,(4:47358.326948468784,(3:47358.326948468784,1:47358.326948468784):47360.98991764548):47358.326948468784);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
30, 0.1712905720684931, 0.125014330182027, 0.1248941470293856, 0.19293364970535085, 0.19293364970113952, 0.19293364970113952,
31, 0.17641226433812782, 0.11704608816121977, 0.11680474631928309, 0.19657896652585627, 0.19657896652156537, 0.19657896652156537,
32, 0.17016037284600033, 0.12460334006326111, 0.12434232088421303, 0.19363132153527457, 0.1936313215303436, 0.1936313215303436,
33, 0.14586296803938206, 0.1817455493834705, 0.18130435401771022, 0.163695708985601, 0.16369570898202787, 0.16369570898202787,
34, 0.15248956225716193, 0.19947408076849424, 0.19951281214983724, 0.14950784774002546, 0.149507847736762, 0.149507847736762,
35, 0.1747507511153805, 0.12366855105752976, 0.12344828465651672, 0.19271080385651007, 0.19271080385160252, 0.19271080385160252,
36, 0.21149368156518408, 0.11978409009109882, 0.11955650202063299, 0.18305524157340392, 0.18305524156940822, 0.18305524156940822,
37, 0.16455105031639367, 0.18103503935477663, 0.1808190899876438, 0.15786493957892897, 0.15786493957605743, 0.15786493957605743,
38, 0.19149979235310263, 0.12042218238650866, 0.11949559912066987, 0.18952747484613935, 0.18952747484200236, 0.18952747484200236,
39, 0.17090064921588136, 0.12461262847831749, 0.12429143121145453, 0.19339842983125488, 0.1933984298270334, 0.1933984298270334,
40, 0.14306850643500557, 0.19452960794381632, 0.19467752791251974, 0.15590811870267315, 0.15590811869870283, 0.15590811869870283,
41, 0.14378481390540634, 0.23321232231194974, 0.23428636112605825, 0.12957216701810395, 0.12957216701527569, 0.12957216701527569,
42, 0.1324972311233829, 0.19859987082970415, 0.19861767904248717, 0.15676173913401767, 0.1567617391305959, 0.1567617391305959,
43, 0.15195566593419566, 0.2166247407678306, 0.21749500249732767, 0.13797486306668993, 0.13797486306367823, 0.13797486306367823,
44, 0.15638169643295288, 0.13796637853419783, 0.13806442610482048, 0.18919583244339644, 0.18919583243926671, 0.18919583243926671,
45, 0.15201741880942027, 0.21805820819836666, 0.2190012871532075, 0.13697436141255506, 0.1369743614095652, 0.1369743614095652,
46, 0.14046133016021317, 0.2124751172438224, 0.21277236983161646, 0.14476372705428192, 0.14476372705112203, 0.14476372705164867,
47, 0.14122545788773264, 0.1839565517805895, 0.18351512108353446, 0.16376762254950733, 0.16376762254533683, 0.16376762254533683,
48, 0.15859929666454334, 0.13239863506754912, 0.1321092265764166, 0.19229761336448353, 0.1922976133595865, 0.1922976133595865,
49, 0.1455052571051731, 0.19023700070758187, 0.19013253278883827, 0.1580417359325449, 0.15804173592909518, 0.15804173592852022,
50, 0.1529867877737823, 0.19061675585690693, 0.19054317950493918, 0.15528442508795132, 0.15528442508399687, 0.15528442508456178,
51, 0.21620884651875183, 0.11902405468751777, 0.11881088502466468, 0.1819854040567708, 0.1819854040521364, 0.18198540405279845,
52, 0.21424274183487763, 0.11682634877520444, 0.11655354602155642, 0.18412578725638676, 0.1841257872523677, 0.1841257872523677,
53, 0.15261202775469115, 0.17761657166706885, 0.17732295080259, 0.16414948272503588, 0.16414948272145286, 0.16414948272145286,
54, 0.15170222994831908, 0.2255028628377118, 0.22627650734426452, 0.13217279942279708, 0.1321727994194312, 0.1321727994194312,
55, 0.14698392686262315, 0.17917641841785875, 0.1788152594012535, 0.165008131239321, 0.16500813123511895, 0.16500813123511895,
56, 0.17446866764677912, 0.12192055147393567, 0.12152411308995623, 0.19402888872913698, 0.19402888872560764, 0.19402888872560764,
57, 0.19918039089187842, 0.11385065707176432, 0.11292393825535925, 0.19134833739363685, 0.191348337388764, 0.19134833739015625,
58, 0.17396611951134086, 0.12306371348835901, 0.12267861276618586, 0.19343051754513957, 0.1934305175409174, 0.1934305175409174,
59, 0.1463685418901837, 0.17990132576450832, 0.17938152196688759, 0.16478286959225008, 0.1647828695886532, 0.1647828695886532,
60, 0.14947069204011906, 0.20005788088104817, 0.20006018102719786, 0.15013708148241725, 0.1501370814791401, 0.15013708147968627,
61, 0.16000267563966436, 0.13441372639830185, 0.13423891589179116, 0.19044822682297857, 0.19044822681812865, 0.1904482268174358,
62, 0.15713358255095128, 0.19854382381653418, 0.19869985026422454, 0.14854091392124447, 0.14854091391800214, 0.14854091391800214,
63, 0.17483859448022043, 0.12255962101022828, 0.12225156669987741, 0.19345007206941284, 0.19345007206448647, 0.19345007206448647,
64, 0.20486711478861716, 0.11178245264468092, 0.11090770622843038, 0.19081424157815988, 0.19081424157468896, 0.1908142415739948,
65, 0.2150266441779754, 0.11877296510698757, 0.11856873814513104, 0.1825438836560144, 0.18254388365136578, 0.18254388365202986,
66, 0.17649065848130327, 0.20604408332571125, 0.20693003362353654, 0.1368450743214237, 0.13684507431843668, 0.13684507431893453,
67, 0.17326069699363544, 0.1283266194085888, 0.12849322115635817, 0.1899731536125325, 0.1899731536083858, 0.1899731536083858,
68, 0.15840390789608813, 0.168778478989003, 0.16839900182410014, 0.16813953656149963, 0.1681395365578295, 0.1681395365578295,
69, 0.18746238082080283, 0.1174245517531566, 0.11742563360114824, 0.19256247740642526, 0.19256247740222204, 0.19256247740222204,
70, 0.22236855600077987, 0.11182493112656147, 0.11166604996929118, 0.18471348709989213, 0.18471348709586022, 0.18471348709586022,
71, 0.18115126036768955, 0.12331431418608342, 0.12325546433946125, 0.1907596531678968, 0.19075965316303897, 0.19075965316303897,
72, 0.17494553575100305, 0.2000856163367635, 0.2008260747553359, 0.14138092385061013, 0.14138092384700973, 0.14138092384700973,
73, 0.1973764493181618, 0.12942535078111606, 0.12937838222860715, 0.18127327202318994, 0.18127327201857366, 0.18127327201857366,
74, 0.14786300553030637, 0.19709223607863796, 0.19735890248518861, 0.15256195143299053, 0.15256195142966042, 0.15256195143021545,
75, 0.15706322869366957, 0.22126572006728656, 0.22227752880712814, 0.13313117360857074, 0.13313117360566476, 0.13313117360566476,
76, 0.17102048359528374, 0.12681960373142592, 0.12665268371650384, 0.19183574245127863, 0.19183574244639337, 0.19183574244639337,
77, 0.19309542088960222, 0.12172498249176147, 0.12093210765919554, 0.18808249578523528, 0.1880824957804456, 0.18808249578112984,
78, 0.1818908622757957, 0.19665503504015022, 0.19718101194115048, 0.1414243630453222, 0.1414243630417207, 0.1414243630422352,
79, 0.21885408419435112, 0.11780191524834678, 0.11767122707356731, 0.18189092395956455, 0.18189092395559425, 0.18189092395559425,
80, 0.218595097290268, 0.11785725091682536, 0.11775912244536535, 0.1819295092466074, 0.18192950924263626, 0.18192950924263626,
81, 0.18010959123469647, 0.19663576197965418, 0.19741122583932522, 0.14194780644497684, 0.14194780644187843, 0.14194780644187843,
82, 0.1838578050742803, 0.12022274864802465, 0.12039381063606, 0.19184187801094033, 0.1918418780060549, 0.19184187800535699,
83, 0.18881139416080991, 0.11352355377358139, 0.11333455195623604, 0.19477683283263644, 0.19477683282838487, 0.19477683282909347,
84, 0.21933244242205024, 0.11014696747563948, 0.10989705186991294, 0.18687451220620904, 0.18687451220212997, 0.18687451220212997,
85, 0.17863927654675477, 0.1205031971909462, 0.12026963831119614, 0.19352929544651648, 0.1935292954415881, 0.1935292954415881,
86, 0.156237465664931, 0.18277368333946067, 0.1827235108216267, 0.15942177952047124, 0.15942177951641143, 0.15942177951699138,
87, 0.17183109659812865, 0.12673974175838845, 0.12675216396660755, 0.19155899868820525, 0.19155899868402393, 0.19155899868402393,
88, 0.1619844289658108, 0.1661353499192319, 0.16570448225782475, 0.16872524574772815, 0.16872524574404524, 0.16872524574404524,
89, 0.20257401074178574, 0.12533685966054514, 0.12514836115742198, 0.18231358894285138, 0.1823135889382086, 0.1823135889382086,
90, 0.1761607944282025, 0.2001499526167657, 0.20069224285981055, 0.14099900282637323, 0.14099900282329553, 0.14099900282329553,
91, 0.18488110084950915, 0.130960787274564, 0.13025770428822114, 0.1846334686583255, 0.18463346865362365, 0.18463346865362365,
92, 0.17555602561657838, 0.20747985105227143, 0.20815185466365957, 0.13627075568464203, 0.13627075568166752, 0.13627075568117178,
93, 0.20301556981318375, 0.12629062903082505, 0.12611534658823312, 0.18152615098552147, 0.18152615098089875, 0.18152615098089875,
94, 0.16728262056098783, 0.16722775518798255, 0.16676099623556778, 0.16624287546740266, 0.16624287546316913, 0.16624287546316913,
95, 0.2151010048375841, 0.11509484896607447, 0.11481547079923954, 0.18499622459544177, 0.18499622459073067, 0.18499622459073067,
96, 0.19692822095068524, 0.11135566053207684, 0.11125130898270331, 0.19348826930761975, 0.19348826930339633, 0.19348826930339633,
97, 0.19304081853074762, 0.11918219929721738, 0.11828619217775686, 0.18983026279403042, 0.18983026278988682, 0.18983026278988682,
98, 0.15113547236022695, 0.1864888277108701, 0.18622826937483195, 0.15871580964730272, 0.15871580964326087, 0.15871580964326087,
99, 0.14986692126849718, 0.1931910263842887, 0.19316746453615444, 0.1545915287326617, 0.15459152872928728, 0.15459152872928728,
100, 0.19830287393156892, 0.1290652993385955, 0.12899307776041719, 0.18121291578485235, 0.18121291578089685, 0.1812129157815561,
101, 0.18048230479794913, 0.20517495085923998, 0.20604886817763257, 0.13609795818366882, 0.1360979581806981, 0.1360979581806981,
102, 0.21434000146785034, 0.1207795192896736, 0.12078437598379585, 0.18136536721584837, 0.18136536721188953, 0.18136536721188953,
103, 0.18676115967966309, 0.1205298405603238, 0.12070805866170102, 0.19066697983001787, 0.19066697982516237, 0.19066697982516237,
104, 0.17615446073206456, 0.19856380393735978, 0.19918123470019483, 0.14203349967255577, 0.14203349966945547, 0.14203349966893877,
105, 0.19262314260407143, 0.12095586528289551, 0.1201949947145927, 0.18874199859643587, 0.18874199859231605, 0.1887419985916294,
106, 0.1808543502744331, 0.12062964868775075, 0.12058044941720314, 0.19264518333676187, 0.19264518333255684, 0.19264518333325767,
107, 0.15466091633658666, 0.18424715415964077, 0.18419715150454696, 0.15896492546206953, 0.15896492545859967, 0.15896492545859967,
108, 0.16155108365139031, 0.1331217028466739, 0.13295016066013093, 0.1907923504107966, 0.190792350406632, 0.190792350406632,
109, 0.15376381842638684, 0.2009899783856699, 0.2012113852101531, 0.14801160545543757, 0.1480116054522068, 0.1480116054522068,
110, 0.15901673373340813, 0.13699055499228657, 0.13693591492001717, 0.18901893158088526, 0.1890189315767594, 0.1890189315767594,
111, 0.14842973864112133, 0.20485965468472248, 0.2052727003870047, 0.14714596822514928, 0.14714596822140208, 0.14714596822140208,
112, 0.16325496476106904, 0.2199320675207376, 0.22099193775644183, 0.1319403427833185, 0.1319403427804385, 0.1319403427804385,
113, 0.21207684910956243, 0.12261420329752445, 0.12246170461560177, 0.18094908045587554, 0.1809490804525841, 0.18094908045192581,
114, 0.19703085733830497, 0.11927893164830773, 0.11834647170188627, 0.18844791256740595, 0.18844791256329255, 0.18844791256329255,
115, 0.15190339027871053, 0.1792659424192675, 0.1787849591809817, 0.16334856883739343, 0.16334856883323362, 0.16334856883323362,
116, 0.16395810483113588, 0.20930617841734236, 0.21004944896620983, 0.13889542205858707, 0.13889542205555527, 0.13889542205555527,
117, 0.1884788010163261, 0.12019734654058851, 0.12036464532864735, 0.1903197351694601, 0.19031973516530581, 0.19031973516461345,
118, 0.23542183182668386, 0.10855149352607815, 0.10838160107270874, 0.18254835732251165, 0.1825483573178629, 0.1825483573178629,
119, 0.24091501863787954, 0.10682609223671993, 0.10650798288169688, 0.18191696821229894, 0.1819169682083281, 0.1819169682089899,
120, 0.21709629386267398, 0.10860754776183051, 0.10763378988704832, 0.1888874556276528, 0.1888874556235298, 0.18888745562284262,
121, 0.20044725594062118, 0.11838898689901689, 0.11737451803163806, 0.1879297458403449, 0.1879297458355591, 0.1879297458355591,
122, 0.1685328459496072, 0.19404253088813334, 0.19385567867589604, 0.14785631429291612, 0.14785631428915083, 0.14785631428915083,
123, 0.1941382700287899, 0.12083432843226664, 0.11994192784970091, 0.18836182402784174, 0.18836182402304497, 0.1883618240223597,
124, 0.1834260251976383, 0.1187293871182037, 0.11860337847739817, 0.1930804025333333, 0.1930804025291188, 0.1930804025291188,
125, 0.16068856170265233, 0.16830884110736424, 0.1678987089713156, 0.1677012955369183, 0.16770129553325772, 0.16770129553325772,
126, 0.18801666375000756, 0.11658397072103724, 0.11657563884637158, 0.19294124169161428, 0.1929412416874028, 0.1929412416881047,
127, 0.22617323042745455, 0.11011269337539051, 0.10992547969985822, 0.18459619829674967, 0.18459619829272034, 0.1845961982920488,
128, 0.19474926358098, 0.11210168540481409, 0.11185617397134379, 0.19376429181093133, 0.19376429180670188, 0.19376429180670188,
129, 0.21038125877827626, 0.11665170851699652, 0.11638185055415422, 0.18552839351430978, 0.1855283935102601, 0.1855283935102601,
130, 0.15185599397503546, 0.1780479534200588, 0.17780752804661598, 0.16409617431614582, 0.16409617431256396, 0.16409617431256396,
131, 0.14683984638348468, 0.22546125043248594, 0.22655368217807004, 0.13371507313208936, 0.1337150731286842, 0.13371507312819772,
132, 0.1445081878186821, 0.22647249548487913, 0.22756731312721912, 0.13381733398624834, 0.13381733398284057, 0.1338173339833274,
133, 0.1377992875461044, 0.19118187781012747, 0.19114430833148702, 0.1599581749008713, 0.15995817489679784, 0.15995817489737976,
134, 0.16479411652610762, 0.20991038059587244, 0.21070436024487546, 0.13819704700754873, 0.13819704700453217, 0.13819704700453217,
135, 0.21701191357106667, 0.12040014421090713, 0.12033252245965569, 0.18075180605053404, 0.18075180604593105, 0.18075180604593105,
136, 0.2188554913446945, 0.11806789658999503, 0.1178835028370598, 0.18173103587294914, 0.18173103586898234, 0.18173103586898234,
137, 0.16141583423100267, 0.1813664230078902, 0.18125433102902838, 0.15865447004057368, 0.15865447003711058, 0.15865447003711058,
138, 0.1648405822169644, 0.1294752104469579, 0.12916918593582125, 0.1921716732640686, 0.19217167325917478, 0.19217167325917478,
139, 0.15257786600155682, 0.1718292121818371, 0.1712690583928685, 0.16810795393794598, 0.16810795393427652, 0.16810795393488812,
140, 0.16508093003968338, 0.12989124286807271, 0.12956325070600125, 0.19182152492629584, 0.1918215249221088, 0.1918215249221088,
141, 0.1579513381838334, 0.1712419117221895, 0.17075574015679912, 0.16668366944321852, 0.16668366943958016, 0.16668366943897378,
142, 0.2013369317047963, 0.12595347218232578, 0.12577379628193006, 0.18231193274137575, 0.18231193273673302, 0.18231193273739627,
143, 0.1751412166959594, 0.19895613364193923, 0.19961264441974993, 0.1420966678777062, 0.1420966678746045, 0.1420966678746045,
144, 0.17872126268656904, 0.12264180219449655, 0.1223933525823333, 0.19208119364331744, 0.19208119363842593, 0.19208119363842593,
145, 0.20465619074868305, 0.11143785532418751, 0.11045218016796432, 0.1911512573830527, 0.19115125737888028, 0.1911512573795757,
146, 0.20465033098490995, 0.11155877897552349, 0.11057132421023431, 0.19107318807243157, 0.19107318806895596, 0.19107318806895596,
147, 0.1746065006447105, 0.12502874127783528, 0.1247413116572176, 0.1918744816029661, 0.19187448159877787, 0.19187448159877787,
148, 0.15198574566390044, 0.20190023337201513, 0.20208848683292177, 0.14800851084029198, 0.1480085108365228, 0.1480085108365228,
149, 0.15434528379112256, 0.20203047593190682, 0.20227682468799418, 0.14711580465925403, 0.1471158046555076, 0.1471158046560428,
150, 0.19654777561441533, 0.1333214904929395, 0.13332838098984826, 0.17893411709794865, 0.17893411709274099, 0.1789341170940429,
151, 0.16030705313109267, 0.219285860606684, 0.2201307518782778, 0.1334254442579201, 0.1334254442550077, 0.1334254442550077,
152, 0.13871023890559314, 0.1909179988335442, 0.19058071211109165, 0.15993034951313045, 0.15993034950905768, 0.15993034950905768,
153, 0.14886587627332762, 0.1747461668126307, 0.17424754816612895, 0.16738013571221638, 0.16738013570856283, 0.16738013570856283,
154, 0.18113906802108798, 0.11904990026785668, 0.1190680019898974, 0.19358100937087466, 0.1935810093666492, 0.19358100936594497,
155, 0.1966583726577805, 0.11082931438073883, 0.11088382805911987, 0.19387616109775424, 0.19387616109352235, 0.19387616109352235,
156, 0.22318644990810374, 0.10932817336346566, 0.10916580374951615, 0.18610652378942366, 0.18610652378536136, 0.18610652378536136,
157, 0.18724451259590713, 0.11862110009640024, 0.11870822908232952, 0.19180871887150136, 0.19180871886661677, 0.19180871886661677,
158, 0.1658491598951741, 0.18755462607858006, 0.18773620914341618, 0.15295333442206635, 0.15295333441872772, 0.15295333441872772,
159, 0.1807730902010595, 0.12111706621392516, 0.1211081475018577, 0.19233389815542637, 0.19233389815192783, 0.19233389815192783,
160, 0.1902918600733999, 0.12266441327648421, 0.121900598744486, 0.18838104209598175, 0.18838104209186982, 0.18838104209186982,
161, 0.16245835693623153, 0.21081200915028922, 0.21140175748756693, 0.13844262493589252, 0.13844262493287063, 0.13844262493287063,
162, 0.14927403538226383, 0.18943237771624832, 0.18928425115776476, 0.1573364447088733, 0.157336444705439, 0.157336444705439,
163, 0.18222000688047515, 0.12696500641407032, 0.12596007659837882, 0.18828496949721088, 0.18828496949241602, 0.18828496949241602,
164, 0.15724940395836975, 0.16815860941354027, 0.16751465571584637, 0.16902577643198688, 0.1690257764276825, 0.1690257764276825,
165, 0.1652868340115279, 0.13200084099107867, 0.13185987219388765, 0.19028415039523275, 0.19028415039107927, 0.19028415039107927,
166, 0.16872731018236964, 0.2014424340781411, 0.20219408038601708, 0.1425453912446088, 0.1425453912420159, 0.1425453912420159,
167, 0.17979773872412172, 0.12202746590946517, 0.12208592856263858, 0.19202962172909355, 0.19202962172420335, 0.19202962172420335,
168, 0.1887842587963716, 0.12014240916647775, 0.11925264305764051, 0.19060689578670392, 0.1906068957832368, 0.1906068957832368,
169, 0.1471467491383413, 0.1798428599559985, 0.17949231276977534, 0.16450602550523338, 0.1645060255016426, 0.1645060255016426,
170, 0.14355169103082976, 0.23519044262031977, 0.23654444420038687, 0.1282378068428512, 0.1282378068395855, 0.128237806840052,
171, 0.13865629938366972, 0.23537310590364405, 0.23700197864296602, 0.12965620481657392, 0.1296562048132721, 0.1296562048132721,
172, 0.13766673242195787, 0.23994837965200838, 0.24150294029782124, 0.12696064866912582, 0.12696064866635454, 0.12696064866635454,
173, 0.12646740500128, 0.21656174111475082, 0.21710782616580745, 0.1466210086990198, 0.14662100869581937, 0.14662100869581937,
174, 0.13148420599618746, 0.22483687471313532, 0.22529848689316082, 0.1394601435925331, 0.13946014358898162, 0.13946014358948897,
175, 0.13336998560580354, 0.2181500949569904, 0.2184486578369606, 0.1433437533264119, 0.143343753323283, 0.143343753323283,
176, 0.1288599648611885, 0.20047298333321734, 0.2003729574202882, 0.15676469758837439, 0.15676469758438222, 0.15676469758495254,
177, 0.1403089511074387, 0.2357631246268243, 0.23685099199027154, 0.12902564355182994, 0.1290256435485442, 0.1290256435485442,
178, 0.13503702793848046, 0.2192896585858393, 0.21983798667795598, 0.14194510839139587, 0.14194510838829752, 0.14194510838829752,
179, 0.1473023670678713, 0.21143689708398988, 0.21165173487103164, 0.14320299978572895, 0.14320299978208215, 0.14320299978156117,
180, 0.18474945499765358, 0.12416149300296025, 0.12330199175350667, 0.1892623528756262, 0.189262352871495, 0.189262352871495,
181, 0.17349038116793442, 0.1267095975348732, 0.12655414388043632, 0.1910819585991336, 0.19108195859426755, 0.19108195859426755,
182, 0.17464692808241378, 0.2076580736587698, 0.20854273750856875, 0.13638408637622976, 0.13638408637374894, 0.13638408637325278,
183, 0.20806779039373774, 0.12095549377214232, 0.1208622972597703, 0.18337147231843157, 0.18337147231442893, 0.18337147231442893,
184, 0.1763725004830349, 0.12259308858114021, 0.12240980649628684, 0.19287486760697584, 0.1928748676027658, 0.1928748676027658,
185, 0.16142240974079877, 0.18964329499964694, 0.18976592840498718, 0.1530561217444046, 0.15305612174050692, 0.15305612174050692,
186, 0.17119355328266017, 0.1275945757190138, 0.1276042197835201, 0.1912025498647051, 0.19120254986053156, 0.19120254986053156,
187, 0.15935046619115903, 0.16982831034454146, 0.16920823174757407, 0.16720433003251728, 0.16720433002886756, 0.16720433002886756,
188, 0.1968727544141719, 0.11822485693811977, 0.11713611781319623, 0.1892554230716352, 0.18925542306681564, 0.18925542306750415,
189, 0.19714265805685235, 0.11939925288237557, 0.11837222761146446, 0.18836195327682237, 0.18836195327202557, 0.18836195327271082,
190, 0.17091531953536732, 0.18780345295351059, 0.1876928147713333, 0.15119613703964993, 0.15119613703689969, 0.15119613703634963,
191, 0.20521223424997556, 0.12643140973610942, 0.12620128182595758, 0.18071835752360654, 0.18071835751900442, 0.18071835751900442,
192, 0.16339312780562426, 0.17669590581891037, 0.17640328669144947, 0.16116922602158112, 0.1611692260174768, 0.1611692260174768,
193, 0.18646481411654603, 0.12823773039178935, 0.1273695679494742, 0.1859759619747732, 0.18597596197003718, 0.18597596197003718,
194, 0.17498366911739105, 0.20049121912502274, 0.20087328730111326, 0.14121727427844724, 0.14121727427485103, 0.14121727427485103,
195, 0.1925782836129513, 0.12155050698267664, 0.12076633763787988, 0.18836829004891997, 0.1883682900448083, 0.1883682900448083,
196, 0.1814987367605387, 0.12211674231108137, 0.12216759718937784, 0.19140564070695135, 0.19140564070277338, 0.19140564070207705,
197, 0.17314813972436827, 0.20082362514620652, 0.20141343627264247, 0.14153826574449394, 0.14153826574140446, 0.14153826574191938,
198, 0.18606627151676042, 0.12611789753151825, 0.12523122116898427, 0.18752820272148416, 0.18752820271670861, 0.18752820271602638,
199, 0.16855214644300032, 0.1631479442120873, 0.16250059408453554, 0.16859977121244907, 0.16859977120938224, 0.16859977120938224,
200, 0.2231837382794999, 0.1133337253351479, 0.11299653840097797, 0.1834953321212398, 0.18349533211589938, 0.18349533211589938,
201, 0.23459635876455132, 0.1091467774595225, 0.10882884258901476, 0.18247600652147072, 0.18247600651748766, 0.18247600651748766,
