Optimize time:4.589076381921768
Begin Prob:-27437.143171673288
End Prob:-26700.992881732313
Substitution parameters back:[0.4098369807767134, 0.10614712747314282, 0.31542791075444754, 0.1685879809956964, 6.577656155503789]
Substitution parameters hot:[0.1260134227104774, 0.3036266148342519, 0.11174413222043962, 0.45861583023483105, 7.082331121061191]
Transition parameters:[0.9452056463240173, 0.5201637539986318, 0.4788659039415142]
hscale parameters:67.70155034160221
Trees:
((2:618.034370715906,1:618.034370715906):618.034370715906,(4:618.034370715906,3:618.034370715906):618.034370715906);
(2:617.9763206271998,(4:618.034370715906,(1:618.034370715906,3:618.034576018803):618.034370715906):613.0939472744973);
(2:613.1362965502824,(3:617.7210984253251,(4:617.2296190808157,1:564.0436192703382):618.034576018803):597.5520404866537);
((2:41841.88506186335,1:41841.88506186335):41841.88506186335,(4:41841.88506186335,3:41841.88506186335):41841.88506186335);
(2:41837.95498086048,(4:41841.88506186335,(1:41841.88506186335,3:41841.89896118778):41841.88506186335):41507.41073553599);
(2:41510.277847162484,(3:41820.67604211196,(4:41787.40212852781,1:38186.62748489032):41841.89896118778):40455.19955073431);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6,
10, 0.0050574806909005595, 0.0050574806909005595, 0.0050574806909005595, 0.32827585205927734, 0.3282758520843568, 0.3282758520951051,
11, 0.004610969942484334, 0.004610969942484334, 0.004610969942484334, 0.32872236280567557, 0.32872236283318096, 0.3287223628451398,
12, 0.005570369026605572, 0.005570369026605572, 0.005570369026605572, 0.32776296372322083, 0.3277629637482611, 0.32776296376018504,
13, 0.1801081788408349, 0.1801081788408349, 0.1801081788408349, 0.15322515391984998, 0.15322515393267086, 0.15322515393824515,
14, 0.04170258184414178, 0.04170258184399007, 0.04170258184399007, 0.29163075090937773, 0.2916307509295357, 0.2916307509401452,
15, 0.006099670549198103, 0.006099670549198103, 0.006099670549198103, 0.32723366220427474, 0.3272336622245127, 0.327233662235227,
16, 0.3287400527047737, 0.3287400527047737, 0.3287400527047737, 0.0045932800660371444, 0.0045932800664047705, 0.004593280066571873,
17, 0.005995895040749791, 0.005995895040749791, 0.005995895040749791, 0.32733743771777996, 0.32733743773326096, 0.3273374377415969,
18, 0.30518576516952467, 0.30518576516952467, 0.30518576516952467, 0.028147567600400887, 0.02814756760224409, 0.028147567603165693,
19, 0.3054584528236238, 0.3054584528236238, 0.30545845282251255, 0.02787487994728225, 0.027874879948701966, 0.027874879949310413,
20, 0.3076584869135136, 0.3076584869135136, 0.3076584869135136, 0.025674845856170907, 0.02567484585766538, 0.025674845858319213,
21, 0.2083460148760687, 0.2083460148760687, 0.2083460148760687, 0.12498731789090971, 0.12498731789682083, 0.12498731789954903,
22, 0.32917010237942707, 0.32917010237942707, 0.32917010237942707, 0.0041632303903693215, 0.004163230390672236, 0.004163230390808548,
23, 0.006080829072811937, 0.006080829072789815, 0.006080829072789815, 0.3272525036801467, 0.3272525037027669, 0.3272525037122912,
24, 0.03549418075592118, 0.03549418075592118, 0.03549418075592118, 0.2978391519968893, 0.2978391520196435, 0.29783915203047884,
25, 0.005985094399415056, 0.005985094399415056, 0.005985094399415056, 0.3273482383535879, 0.32734823837621474, 0.32734823838574184,
26, 0.29498504431597755, 0.29498504431597755, 0.29498504431597755, 0.03834828845301328, 0.03834828845622202, 0.03834828845775663,
27, 0.0056819317444156605, 0.0056819317444156605, 0.0056819317444156605, 0.32765140101370893, 0.3276514010315888, 0.3276514010387407,
28, 0.3294257060900779, 0.3294257060900779, 0.3294257060900779, 0.0039076266808209855, 0.003907626681091087, 0.003907626681204814,
29, 0.328943140124897, 0.328943140124897, 0.328943140124897, 0.004390192645917454, 0.0043901926461250825, 0.004390192646236883,
30, 0.3308260829511953, 0.3308260829511953, 0.3308260829511953, 0.002507249818630424, 0.0025072498187581225, 0.0025072498188128504,
31, 0.3300164863369886, 0.3300164863369886, 0.3300164863369886, 0.003316846432406875, 0.0033168464325878744, 0.0033168464326723407,
32, 0.3299942574594509, 0.3299942574594509, 0.3299942574594509, 0.003339075308597401, 0.003339075308803908, 0.0033390753089132356,
33, 0.04104745605775817, 0.04104745605775817, 0.04104745605760884, 0.2922858766952697, 0.29228587671334627, 0.2922858767229162,
34, 0.005802604067928177, 0.005802604067928177, 0.005802604067928177, 0.3275307286835133, 0.32753072870376965, 0.3275307287133021,
35, 0.32816890954633426, 0.32816890954633426, 0.32816890954633426, 0.005164423222407866, 0.005164423222764839, 0.005164423222933931,
36, 0.32996038023758306, 0.32996038023758306, 0.32996038023758306, 0.003372952530760864, 0.003372952530944925, 0.0033729525310185493,
37, 0.3016832399573006, 0.3016832399573006, 0.3016832399573006, 0.031650092809207754, 0.0316500928115106, 0.03165009281243174,
38, 0.005091738021073736, 0.005091738021073736, 0.005091738021055212, 0.32824159472859366, 0.3282415947524764, 0.3282415947632236,
39, 0.004472143238476809, 0.004472143238476809, 0.004472143238476809, 0.32886118950900145, 0.32886118953532206, 0.32886118954728594,
40, 0.04081780791876139, 0.04081780791876139, 0.0408178079186129, 0.29251552483121745, 0.2925155248546291, 0.2925155248652707,
41, 0.03772503195232941, 0.03772503195232941, 0.03772503195232941, 0.29560830079931016, 0.2956083008208185, 0.29560830082942186,
42, 0.3005899846182804, 0.3005899846182804, 0.3005899846182804, 0.032743348148175005, 0.03274334815091475, 0.03274334815210595,
43, 0.047449155349607114, 0.047449155349607114, 0.047449155349434495, 0.28588417740533467, 0.2858841774219753, 0.28588417743029565,
44, 0.17805882603499365, 0.17805882603499365, 0.17805882603499365, 0.15527450672578835, 0.15527450673595627, 0.15527450674047538,
45, 0.3291066384674674, 0.3291066384674674, 0.3291066384674674, 0.004226694301291139, 0.004226694301583295, 0.004226694301752438,
46, 0.006545956242141374, 0.006545956242141374, 0.006545956242141374, 0.326787376511815, 0.32678737653083656, 0.32678737653915846,
47, 0.17958015362446217, 0.17958015362446217, 0.17958015362446217, 0.15375317913602707, 0.15375317914609538, 0.15375317915112954,
48, 0.30707562461553434, 0.30707562461553434, 0.30707562461553434, 0.026257708152202203, 0.026257708154112703, 0.0262577081548769,
49, 0.005941269250624915, 0.005941269250624915, 0.005941269250624915, 0.3273920635047167, 0.32739206352139133, 0.3273920635285376,
50, 0.3070750288493395, 0.3070750288493395, 0.3070750288493395, 0.026258303918970983, 0.026258303920881524, 0.026258303921836798,
51, 0.17953180073930972, 0.17953180073930972, 0.17953180073930972, 0.1538015320223914, 0.1538015320330224, 0.15380153203805816,
52, 0.00538595079337088, 0.00538595079337088, 0.00538595079337088, 0.3279473819588873, 0.32794738198036244, 0.3279473819922931,
53, 0.034432443411558135, 0.034432443411558135, 0.034432443411558135, 0.2989008893389607, 0.29890088936288334, 0.2989008893737573,
54, 0.036962684615498446, 0.036962684615498446, 0.036962684615498446, 0.29637064813741293, 0.29637064815789854, 0.2963706481686805,
55, 0.15945066903550867, 0.15945066903550867, 0.15945066903550867, 0.1738826637238984, 0.1738826637371826, 0.17388266374350844,
56, 0.17750088420328092, 0.17750088420328092, 0.17750088420328092, 0.1558324485563087, 0.15583244856878084, 0.15583244857388306,
57, 0.006156043460062988, 0.006156043460062988, 0.006156043460062988, 0.3271772892950034, 0.3271772893128574, 0.3271772893223795,
58, 0.305047271964897, 0.305047271964897, 0.305047271964897, 0.02828606080273223, 0.02828606080468741, 0.028286060805613546,
59, 0.2953239989579032, 0.2953239989579032, 0.2953239989579032, 0.03800933380912616, 0.038009333811615156, 0.03800933381285965,
60, 0.006916673834907067, 0.006916673834907067, 0.006916673834907067, 0.326416658921087, 0.3264166589388995, 0.32641665894483696,
61, 0.3281443048193396, 0.3281443048193396, 0.3281443048193396, 0.005189027950220865, 0.005189027950617295, 0.00518902795080607,
62, 0.042970875363629424, 0.042970875363629424, 0.042970875363629424, 0.29036245739417044, 0.29036245740790273, 0.2903624574163534,
63, 0.3075908815839259, 0.3075908815839259, 0.3075908815839259, 0.02574245118432028, 0.025742451186193293, 0.025742451187036147,
64, 0.18708140921993593, 0.18708140921993593, 0.18708140921993593, 0.1462519235415791, 0.14625192355222033, 0.14625192355647681,
65, 0.005151878435118641, 0.005151878435118641, 0.005151878435118641, 0.3281814543148784, 0.32818145433995066, 0.3281814543506959,
66, 0.03678319934188911, 0.03678319934188911, 0.03678319934188911, 0.29655013340731506, 0.2965501334332073, 0.2965501334439957,
67, 0.004688471387197854, 0.004688471387197854, 0.004688471387197854, 0.32864486135960447, 0.32864486138829896, 0.328644861400255,
68, 0.0048411234934030946, 0.0048411234934030946, 0.0048411234934030946, 0.32849220925347017, 0.32849220928095624, 0.3284922092952968,
69, 0.004470865198832901, 0.004470865198832901, 0.004470865198832901, 0.3288624675491609, 0.3288624675754816, 0.3288624675886419,
70, 0.04053655076862492, 0.04053655076862492, 0.04053655076862492, 0.29279678198507486, 0.29279678200424825, 0.2927967820149001,
71, 0.30170267923809846, 0.30170267923809846, 0.30170267923809846, 0.031630653530757995, 0.031630653533059425, 0.03163065353409507,
72, 0.29978469756905246, 0.29978469756905246, 0.29978469756905246, 0.03354863519897507, 0.03354863520104991, 0.033548635202148354,
73, 0.006933147329748368, 0.006933147329748368, 0.006933147329748368, 0.3264001854275955, 0.3264001854442196, 0.32640018545134425,
74, 0.32879536254682423, 0.32879536254682423, 0.32879536254682423, 0.004537970223698305, 0.004537970223995468, 0.00453797022412754,
75, 0.30994705358355507, 0.30994705358355507, 0.30994705358355507, 0.023386279187034002, 0.023386279188310186, 0.023386279188990815,
76, 0.20205281411599452, 0.20205281411599452, 0.20205281411599452, 0.13128051864910223, 0.13128051865674376, 0.13128051866056453,
77, 0.1709588547431052, 0.1709588547431052, 0.1709588547431052, 0.16237447801864988, 0.16237447802987345, 0.1623744780351899,
78, 0.006072624064489857, 0.006072624064489857, 0.006072624064467764, 0.3272607086888703, 0.32726070871149104, 0.3272607087210156,
79, 0.1805270032675763, 0.1805270032675763, 0.1805270032675763, 0.15280632949583492, 0.15280632950584122, 0.15280632951028847,
80, 0.32998614980924296, 0.32998614980924296, 0.32998614980924296, 0.0033471829626591926, 0.003347182962878378, 0.003347182962975794,
81, 0.196189465834856, 0.196189465834856, 0.196189465834856, 0.13714386692912742, 0.13714386693860703, 0.13714386694259845,
82, 0.005087638256151408, 0.005087638256151408, 0.005087638256151408, 0.32824569449642244, 0.3282456945203055, 0.3282456945298587,
83, 0.005058048751460838, 0.005058048751460838, 0.005058048751460838, 0.3282752840013581, 0.32827528402524325, 0.32827528403479733,
84, 0.18432420291268226, 0.18432420291268226, 0.18432420291268226, 0.14900912984966339, 0.1490091298615894, 0.14900912986701034,
85, 0.04393390353396813, 0.04393390353396813, 0.04393390353396813, 0.2893994292247698, 0.2893994292405622, 0.2893994292489849,
86, 0.2984828525974143, 0.2984828525974143, 0.2984828525974143, 0.034850480172936744, 0.03485048017547245, 0.03485048017661352,
87, 0.18668955599003578, 0.18668955599003578, 0.1866895559893566, 0.14664377677543283, 0.14664377678556909, 0.14664377679037047,
88, 0.004912936445836038, 0.004912936445836038, 0.004912936445836038, 0.3284203963080561, 0.3284203963319518, 0.32842039634270487,
89, 0.04083518902151866, 0.04083518902151866, 0.04083518902151866, 0.292498143733788, 0.29249814375613414, 0.29249814376571104,
90, 0.03818931515933071, 0.03818931515933071, 0.03818931515933071, 0.2951440175981912, 0.2951440176175183, 0.2951440176261081,
91, 0.32942087298290484, 0.32942087298290484, 0.32942087298290484, 0.003912459790186315, 0.0039124597904567505, 0.003912459790584851,
92, 0.29852221191543443, 0.29852221191543443, 0.29852221191543443, 0.03481112085667233, 0.03481112085882525, 0.03481112085971175,
93, 0.18060736308205597, 0.18060736308205597, 0.18060736308205597, 0.15272596968348212, 0.15272596969348318, 0.1527259696979281,
94, 0.03985149787580004, 0.03985149787580004, 0.03985149787580004, 0.29348183488158347, 0.2934818349018694, 0.29348183491041085,
95, 0.1777675864174371, 0.1777675864174371, 0.17776758641679039, 0.15556574634862635, 0.1555657463582474, 0.15556574636277498,
96, 0.32974067975173826, 0.32974067975173826, 0.32974067975173826, 0.0035926530215142777, 0.0035926530217233977, 0.0035926530218279577,
97, 0.33063038545214046, 0.33063038545214046, 0.33063038545214046, 0.00270294731979496, 0.002702947319952292, 0.002702947320021125,
98, 0.18648357406598476, 0.18648357406598476, 0.18648357406598476, 0.1468497586994859, 0.1468497587069652, 0.14684975871017064,
99, 0.3278883733664321, 0.3278883733664321, 0.3278883733664321, 0.005444959404506771, 0.005444959404883135, 0.0054449594050614124,
100, 0.05290505658936554, 0.05290505658936554, 0.05290505658936554, 0.2804282761694947, 0.28042827618479754, 0.2804282761909187,
101, 0.3094340755631011, 0.3094340755631011, 0.3094340755631011, 0.023899257207537408, 0.023899257208928527, 0.023899257209711033,
102, 0.3301825006252864, 0.3301825006252864, 0.3301825006252864, 0.003150832146899628, 0.0031508321470944934, 0.0031508321471861948,
103, 0.18274579573885863, 0.18274579573885863, 0.18274579573885863, 0.15058753702550445, 0.15058753703481764, 0.15058753703920033,
104, 0.1583481207705287, 0.1583481207705287, 0.1583481207705287, 0.1749852119911672, 0.17498521200389905, 0.17498521200899178,
105, 0.005590085851078756, 0.005590085851078756, 0.005590085851078756, 0.3277432469058817, 0.32774324692376655, 0.3277432469321128,
106, 0.3303827918010028, 0.3303827918010028, 0.3303827918010028, 0.0029505409708946327, 0.0029505409710878444, 0.0029505409711629827,
107, 0.33000145036536205, 0.33000145036536205, 0.33000145036536205, 0.0033318824061895785, 0.0033318824064198834, 0.003331882406516854,
108, 0.04519024049749579, 0.04519024049749579, 0.04519024049749579, 0.28814309225961104, 0.2881430922763832, 0.2881430922858175,
109, 0.041327194573640195, 0.041327194573640195, 0.041327194573640195, 0.2920061381822759, 0.2920061382013975, 0.292006138209896,
110, 0.3021645643191112, 0.3021645643191112, 0.3021645643191112, 0.03116876845003302, 0.031168768452414237, 0.031168768453548153,
111, 0.05279381969973348, 0.05279381969973348, 0.05279381969973348, 0.28053951306038155, 0.28053951307569047, 0.2805395130818141,
112, 0.32999787439537864, 0.32999787439537864, 0.32999787439537864, 0.003335458376143368, 0.0033354583763860546, 0.0033354583764952633,
113, 0.04480721619066817, 0.04480721619066817, 0.04480721619066817, 0.2885261165688015, 0.28852611658349664, 0.2885261165908442,
114, 0.3015746289078003, 0.3015746289078003, 0.3015746289078003, 0.03175870386107445, 0.031758703863500735, 0.03175870386465611,
115, 0.006095629904577757, 0.006095629904577757, 0.006095629904577757, 0.3272377028492981, 0.3272377028707268, 0.3272377028790602,
116, 0.16089435690371692, 0.16089435690371692, 0.16089435690371692, 0.1724389758566855, 0.1724389758698594, 0.17243897587613272,
117, 0.04498816664032339, 0.04498816664032339, 0.04498816664032339, 0.2883451661151401, 0.28834516613507094, 0.2883451661434629,
118, 0.19254551099372602, 0.19254551099372602, 0.19254551099372602, 0.14078782177063914, 0.14078782178088278, 0.14078782178498025,
119, 0.2029248848731164, 0.2029248848731164, 0.2029248848731164, 0.13040844789309905, 0.13040844790068984, 0.13040844790448522,
120, 0.3099676023175453, 0.3099676023175453, 0.3099676023164176, 0.023365730454860307, 0.023365730456135367, 0.0233657304568154,
121, 0.3297071896737353, 0.3297071896737353, 0.3297071896737353, 0.0036261430989936497, 0.003626143099204719, 0.0036261430993102537,
122, 0.18157972714296247, 0.18157972714296247, 0.18157972714296247, 0.15175360562284307, 0.15175360563057214, 0.15175360563498874,
123, 0.3106019381374357, 0.3106019381374357, 0.3106019381374357, 0.022731394633728728, 0.022731394635134565, 0.02273139463571344,
124, 0.3118501922278216, 0.3118501922278216, 0.3118501922278216, 0.02148314054209696, 0.021483140543191132, 0.02148314054373822,
125, 0.29843209208138866, 0.29843209208138866, 0.29843209208138866, 0.03490124068778166, 0.03490124068981318, 0.03490124069082894,
126, 0.1935058794240353, 0.1935058794240353, 0.19350587942333133, 0.13982745334054617, 0.13982745334868518, 0.1398274533527547,
127, 0.17058751567236202, 0.17058751567236202, 0.17058751567236202, 0.16274581708939043, 0.1627458171000476, 0.1627458171053762,
128, 0.005829333694030169, 0.005829333694030169, 0.005829333694030169, 0.32750399906088307, 0.3275039990799463, 0.3275039990894779,
129, 0.301187225247651, 0.301187225247651, 0.301187225247651, 0.03214610752144875, 0.03214610752367074, 0.032146107524723265,
130, 0.2973961116651577, 0.2973961116651577, 0.2973961116651577, 0.035937221104158354, 0.035937221106642395, 0.0359372211076883,
131, 0.0380591685392745, 0.0380591685392745, 0.0380591685392745, 0.29527416421795094, 0.2952741642351382, 0.29527416424265757,
132, 0.15936450168581054, 0.15936450168581054, 0.15936450168581054, 0.17396883107659847, 0.17396883108799055, 0.1739688310936866,
133, 0.17435902097613212, 0.17435902097613212, 0.17435902097613212, 0.1589743117890682, 0.1589743117989001, 0.15897431180352684,
134, 0.30963777091008793, 0.30963777091008793, 0.30963777091008793, 0.02369556186200519, 0.023695561863384455, 0.02369556186390168,
135, 0.3288396074773144, 0.3288396074773144, 0.3288396074773144, 0.004493725294476679, 0.004493725294705551, 0.004493725294819988,
136, 0.3074664545681664, 0.3074664545681664, 0.3074664545681664, 0.025866878202313648, 0.0258668782039134, 0.025866878204666228,
137, 0.16780702217835533, 0.16780702217835533, 0.16780702217835533, 0.16552631058430597, 0.16552631059514525, 0.1655263105999627,
138, 0.006097561616854347, 0.006097561616854347, 0.006097561616854347, 0.32723577113903557, 0.3272357711580832, 0.327235771167607,
139, 0.294887179430707, 0.294887179430707, 0.294887179430707, 0.038446153338958594, 0.03844615334175592, 0.038446153343154585,
140, 0.18507825943359865, 0.18507825943359865, 0.18507825943359865, 0.14825507333116988, 0.1482550733387208, 0.1482550733424962,
141, 0.3301771111376421, 0.3301771111376421, 0.3301771111364409, 0.0031562216333741325, 0.003156221633557849, 0.0031562216336382246,
142, 0.3040742777790332, 0.3040742777790332, 0.3040742777790332, 0.029259054990230123, 0.029259054991933223, 0.029259054992678328,
143, 0.18064696599507138, 0.18064696599507138, 0.18064696599507138, 0.15268636676625405, 0.15268636677680797, 0.15268636678125172,
144, 0.03518818861536455, 0.03518818861536455, 0.03518818861536455, 0.2981451441375253, 0.29814514415813353, 0.29814514416789534,
145, 0.005185615093077782, 0.005185615093077782, 0.005185615093077782, 0.3281477176593456, 0.3281477176796401, 0.32814771769038426,
146, 0.3054675037668109, 0.3054675037668109, 0.3054675037668109, 0.02786582900029565, 0.02786582900242453, 0.027865829003641034,
147, 0.04980584394628915, 0.04980584394628915, 0.04980584394610795, 0.2835274888108387, 0.2835274888252793, 0.283527488833531,
148, 0.18647065939276664, 0.18647065939276664, 0.18647065939276664, 0.14686267336914183, 0.14686267337822465, 0.14686267338249892,
149, 0.3297537077837284, 0.3297537077825288, 0.3297537077825288, 0.0035796249863821053, 0.0035796249866425576, 0.0035796249867597607,
150, 0.05334942277835818, 0.05334942277835818, 0.053349422778164096, 0.27998390997906086, 0.27998390999332096, 0.279983910000451,
151, 0.32825663348288253, 0.32825663348288253, 0.32825663348288253, 0.005076699286806346, 0.005076699287194193, 0.005076699287360414,
152, 0.04337609013302576, 0.04337609013302576, 0.043376090132867966, 0.2899572426236237, 0.28995724263839173, 0.289957242643666,
153, 0.3299881629419035, 0.3299881629419035, 0.3299881629419035, 0.0033451698263798806, 0.0033451698266354435, 0.00334516982675714,
154, 0.048085906690386475, 0.048085906690386475, 0.048085906690386475, 0.2852474260643824, 0.28524742608202375, 0.28524742608928777,
155, 0.18092119735804654, 0.18092119735804654, 0.18092119735804654, 0.15241213540269075, 0.15241213541267123, 0.15241213541710702,
156, 0.29782536541240284, 0.29782536541240284, 0.29782536541240284, 0.03550796735425536, 0.03550796735683891, 0.03550796735813068,
157, 0.006453327515527033, 0.006453327515527033, 0.006453327515527033, 0.3268800052386876, 0.32688000525652533, 0.3268800052660388,
158, 0.1800689377236035, 0.1800689377236035, 0.1800689377236035, 0.1532643950366237, 0.15326439504833275, 0.15326439505390846,
159, 0.03988165050627399, 0.03988165050627399, 0.03988165050627399, 0.2934516822472011, 0.2934516822664173, 0.29345168227709306,
160, 0.18001044046724887, 0.18001044046724887, 0.18001044046724887, 0.15332289229226115, 0.15332289230509022, 0.15332289231066806,
161, 0.005047922545038842, 0.005047922545038842, 0.005047922545038842, 0.32828541020392193, 0.32828541022900215, 0.3282854102409451,
162, 0.005329482796051438, 0.00532948279603205, 0.00532948279603205, 0.3280038499545757, 0.3280038499784411, 0.3280038499891806,
163, 0.19013036370713654, 0.19013036370713654, 0.19013036370644484, 0.14320296905478463, 0.143202969065725, 0.14320296907041372,
164, 0.18365813030070524, 0.18365813030070524, 0.18365813030070524, 0.14967520246066401, 0.14967520247100982, 0.14967520247645497,
165, 0.04142576938239182, 0.04142576938239182, 0.04142576938239182, 0.29190756337344104, 0.29190756339149426, 0.29190756340105184,
166, 0.18060586289381297, 0.18060586289381297, 0.18060586289381297, 0.15272746986822283, 0.15272746987933522, 0.15272746988378016,
167, 0.19834565874005075, 0.19834565874005075, 0.19834565874005075, 0.13498767402426404, 0.13498767403212136, 0.13498767403605003,
168, 0.3077012597672964, 0.3077012597672964, 0.307701259766177, 0.02563207300261652, 0.025632073004574745, 0.02563207300532074,
169, 0.04065320018213, 0.04065320018213, 0.04065320018213, 0.292680132571882, 0.2926801325921125, 0.29268013260063064,
170, 0.005187652379615136, 0.005187652379615136, 0.005187652379615136, 0.3281456803706944, 0.3281456803957639, 0.328145680406508,
171, 0.005158356894103092, 0.005158356894103092, 0.005158356894103092, 0.3281749758570946, 0.32817497587977856, 0.32817497588932976,
172, 0.3288243978107159, 0.32882439780951966, 0.32882439780951966, 0.004508934958622402, 0.004508934958983277, 0.0045089349591309075,
173, 0.04660308078432404, 0.04660308078432404, 0.04660308078432404, 0.2867302519725465, 0.286730251986107, 0.286730251994452,
174, 0.2930918986866894, 0.2930918986866894, 0.2930918986866894, 0.04024143407900579, 0.040241434082080134, 0.04024143408339771,
175, 0.04167833406714688, 0.04167833406714688, 0.04167833406714688, 0.2916549986876908, 0.29165499870572836, 0.2916549987131556,
176, 0.16905957367449934, 0.16905957367449934, 0.16905957367449934, 0.16427375908581313, 0.164273759097168, 0.1642737591025466,
177, 0.20274014754905154, 0.20274014754905154, 0.20274014754905154, 0.1305931852150284, 0.13059318522262992, 0.1305931852259556,
178, 0.3286369293202119, 0.3286369293202119, 0.3286369293202119, 0.004696403450471488, 0.0046964034507961105, 0.00469640345094988,
179, 0.05331673891729301, 0.05331673891729301, 0.05331673891729301, 0.2800165938409705, 0.28001659385523225, 0.2800165938613444,
180, 0.3278520128350592, 0.3278520128350592, 0.3278520128350592, 0.005481319934350646, 0.005481319934769405, 0.005481319934948874,
181, 0.17281762543659068, 0.17281762543659068, 0.17281762543659068, 0.16051570732420933, 0.16051570733413653, 0.1605157073393921,
182, 0.005353450592482461, 0.005353450592482461, 0.005353450592482461, 0.32797988216142826, 0.327979882179326, 0.3279798821900647,
183, 0.32804880984243295, 0.32804880984243295, 0.32804880984243295, 0.0052845229278560045, 0.005284522928298179, 0.0052845229284904285,
184, 0.005373900039183478, 0.005373900039183478, 0.005373900039183478, 0.3279594327157786, 0.3279594327336752, 0.3279594327432201,
185, 0.18050752782484256, 0.18050752782484256, 0.18050752782484256, 0.15282580493721534, 0.1528258049477789, 0.15282580495222672,
186, 0.3302138504587211, 0.3302138504587211, 0.3302138504587211, 0.003119482312393931, 0.0031194823125868573, 0.0031194823126776457,
187, 0.3299402850710204, 0.3299402850710204, 0.3299402850710204, 0.003393047700066374, 0.0033930477002762196, 0.00339304770037497,
188, 0.0065588475993088365, 0.0065588475993088365, 0.0065588475993088365, 0.32677448515677443, 0.32677448517460644, 0.326774485182928,
189, 0.18279361945700281, 0.18279361945700281, 0.18279361945700281, 0.15053971330422777, 0.1505397133162763, 0.15053971332230057,
190, 0.005529466079706616, 0.005529466079706616, 0.005529466079706616, 0.32780386667434847, 0.32780386669581424, 0.3278038667053546,
191, 0.17871949774565815, 0.17871949774565815, 0.17871949774565815, 0.15461383501655923, 0.15461383502837134, 0.15461383503343368,
192, 0.1890347966814126, 0.1890347966814126, 0.1890347966814126, 0.14429853608252263, 0.14429853609249677, 0.1442985360966964,
193, 0.18256902946785006, 0.18256902946785006, 0.18256902946785006, 0.15076430329606574, 0.15076430330538987, 0.15076430331032614,
194, 0.1968763664173282, 0.1968763664173282, 0.1968763664173282, 0.1364569663469227, 0.1364569663558584, 0.13645696635982982,
195, 0.17167882878953314, 0.17167882878953314, 0.17167882878953314, 0.16165450397456665, 0.16165450398397618, 0.16165450398809283,
196, 0.3074160261158344, 0.3074160261158344, 0.3074160261158344, 0.025917306654895292, 0.025917306656781023, 0.0259173066576296,
197, 0.044022078973808526, 0.044022078973808526, 0.044022078973808526, 0.2893112537823165, 0.28931125380126166, 0.28931125381178674,
198, 0.005032673547858683, 0.005032673547858683, 0.005032673547858683, 0.3283006592042517, 0.32830065922933305, 0.3283006592400822,
199, 0.03742945344005419, 0.03742945344005419, 0.03742945344005419, 0.29590387931298345, 0.2959038793366663, 0.2959038793474312,
200, 0.04132124699280486, 0.04132124699280486, 0.04132124699280486, 0.2920120857630943, 0.29201208578221627, 0.29201208579071497,
201, 0.3292161170570993, 0.3292161170570993, 0.3292161170570993, 0.004117215714980563, 0.004117215715265151, 0.004117215715414935,
