Optimize time:20.74501831094424
Begin Prob:-13485.027156008224
End Prob:-13471.146543545561
Substitution parameters:[0.26086793790824586, 0.20025615896599566, 0.21396830831232563, 0.32490759481343284, 2.2636738912195913]
Trees:
((4:911.7494448078617,(5:965.5599984660049,2:801.4333366925449):909.8302248391981):809.3391741807887,(1:909.8302248391981,3:801.4796163657603):965.5599984660049);
(3:801.4796163657603,(2:911.7494448078617,(1:801.4796163657603,(5:782.1239086576616,4:801.4333366925449):801.4796163657603):782.1269282945387):965.5589719515198);
(3:775.9334202031148,((4:999.9999215812713,1:704.9155406294917):965.5589719515198,(5:999.9999215812713,2:999.9999215812713):999.9999215812713):999.9999215812713);
(3:999.9748278316359,(4:782.1269282945387,(2:809.3391741807887,(5:704.9215014845173,1:801.4333366925449):999.9999215812713):999.9999215812713):999.9748278316359);
((5:999.9748278316359,(4:999.9748278316359,2:999.9999215812713):801.4796163657603):782.1239086576616,(1:618.034370715906,3:801.3864710639275):782.1240355418299);
(3:236.06880487389634,((5:983.6318155462737,1:381.99113224010205):873.557974584732,(4:873.557974584732,2:236.06880487389634):236.42870878673563):236.06880487389634);
(3:999.9748278316359,((5:809.3391741807887,4:965.5599984660049):999.9748278316359,(2:801.3864710639275,1:965.5589719515198):999.9999215812713):618.034370715906);
(3:801.3864710639275,(5:965.5599984660049,(1:809.332627370361,(4:909.8302248391981,2:809.3391741807887):801.3864710639275):801.4333366925449):965.5589719515198);
(3:873.557974584732,(4:965.5599984660049,(1:236.06880487389634,(5:911.7494448078617,2:801.4333366925449):236.06880487389634):236.06880487389634):854.9966690130998);
(3:999.9999215812713,(5:801.4796163657603,(4:782.1239086576616,(2:801.4333366925449,1:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
(3:965.5589719515198,(5:801.4796163657603,(2:999.9748278316359,(4:801.3864710639275,1:999.9748278316359):965.5589719515198):999.9999215812713):999.9999215812713);
(3:999.9748278316359,(4:832.8650696076704,(5:801.4796163657603,(2:801.4333366925449,1:965.5589719515198):999.9999215812713):999.9999215812713):999.9999215812713);
((5:999.9999215812713,(4:999.9999215812713,1:999.9999215812713):999.9999215812713):999.9999215812713,(2:999.9999215812713,3:999.9999215812713):999.9999215812713);
(3:999.9999215812713,(2:999.9999215812713,(4:999.9999215812713,(5:999.9999215812713,1:999.9999215812713):999.9999215812713):999.9999215812713):999.9999215812713);
((2:618.034370715906,(5:641.2940238169191,4:618.034370715906):1e-06):0.215705,(1:0.990934,3:1.25085):0.215705);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
10, 0.0005629837507513098, 0.000562983750752334, 0.0005629837507513098, 0.0005629837507554062, 0.9667753649495759, 0.0029571079512307414, 0.0033384684337389317, 0.0029639284586234827, 0.002231768896305785, 0.002964040909395702, 0.002352138148399746, 0.0029489527619598896, 0.0023714771465026406, 0.0030003003981587673, 0.005844516788072981,
11, 0.0005056996672284964, 0.0005056996672294162, 0.0005056996672284964, 0.0005056996672330957, 0.9672744699344487, 0.0029306339785009077, 0.003310627274860711, 0.002937478879450028, 0.002207817240326053, 0.002937596738739447, 0.0023285001538142064, 0.0029222512186328014, 0.0023478551069118126, 0.002973641004845478, 0.005806329645761481,
12, 0.0004425596667124845, 0.00044255966671328953, 0.0004425596667124845, 0.0004425596667173146, 0.9679321030916677, 0.0028907013368535514, 0.0032689894866654774, 0.0028975103219489665, 0.0021718844144251364, 0.0028976348131313613, 0.00229164383236709, 0.0028820415503238036, 0.002310937411539038, 0.002933329968610447, 0.005752984953482788,
13, 0.00039348562127280686, 0.0003934856212735226, 0.00039348562127280686, 0.00039348562127710133, 0.9683965861935317, 0.00286419067606308, 0.003240770921337425, 0.002871203181526838, 0.0021488573873527103, 0.0028713329352468555, 0.0022683865068677637, 0.002855319584266869, 0.002287594172240623, 0.002906401903307838, 0.005715413897111304,
14, 0.0003572125242963243, 0.0003572125242969741, 0.0003572125242963243, 0.0003572125242995732, 0.969027526185756, 0.002816438438510252, 0.0031888802033923766, 0.002823754411678385, 0.00210842169000168, 0.0028238894302362043, 0.002227220334110493, 0.0028073721676672636, 0.0022461555837756417, 0.00285780195273553, 0.005643689350701458,
15, 0.0003289602176243011, 0.00032896021762489954, 0.0003289602176243011, 0.000328960217627293, 0.970269745600985, 0.002705553273898841, 0.0030679732542319613, 0.0027131606358557128, 0.0020157457750072036, 0.0027132969018148715, 0.0021313586393961847, 0.002696526463869569, 0.0021494842441735604, 0.0027450094000539553, 0.005476304783741211,
16, 0.000299152737916265, 0.00029915273791680916, 0.000299152737916265, 0.0002991527379195299, 0.9726762905960789, 0.00247958645704173, 0.002824256749985678, 0.0024875147373142215, 0.0018254092299817865, 0.0024876419312995592, 0.001933261781727869, 0.0024711499607864163, 0.001950071717812216, 0.002516395822426938, 0.005151809905857592,
17, 0.0002783849930827692, 0.00027838499308327556, 0.0002783849930827692, 0.0002783849930863138, 0.9765296344220732, 0.002108523620592066, 0.002421047467929052, 0.0021165743428839044, 0.001515220673805104, 0.0021166676528228795, 0.0016095161549904721, 0.002101987873880732, 0.0016237807090540256, 0.002140670075280856, 0.004602836876388822,
18, 0.0002562579714004165, 0.0002562579714008826, 0.0002562579714004165, 0.0002562579714036794, 0.9794916756483208, 0.001823999819018943, 0.002115234422531608, 0.0018299083316798289, 0.0012926204701359531, 0.001829980034063002, 0.0013766823056328135, 0.0018187426941501967, 0.001389903787743946, 0.0018544643846714988, 0.004151756060972652,
19, 0.0002403107171723796, 0.00024031071717325384, 0.0002403107171723796, 0.00024031071717543943, 0.9838960339633439, 0.0013956914970950744, 0.0016524685429850274, 0.0013981362085954715, 0.0009584934361700015, 0.0013981554809095664, 0.0010274159879260982, 0.0013932236279085325, 0.0010387447616260535, 0.0014236993486672364, 0.0034566941180349357,
20, 0.00022680616821840004, 0.00022680616821922514, 0.00022680616821840004, 0.00022680616822128794, 0.9863923714644454, 0.0011574345947819547, 0.0013836256509482984, 0.0011595789135150573, 0.000779482629389921, 0.0011595783965773015, 0.0008418280226170874, 0.0011561030576836382, 0.000851327577539522, 0.00118173920216747, 0.0030297056600186623,
21, 0.00021102665424127756, 0.0002110266542420453, 0.00021102665424127756, 0.0002110266542443484, 0.9889117203815118, 0.0009144374359954534, 0.001105688636059948, 0.0009156816193200244, 0.0006027513338501518, 0.0009156656249470622, 0.0006580526129086846, 0.000914035338612955, 0.0006660522792889574, 0.0009357288534284165, 0.0026160791071024848,
22, 0.00019790692909748428, 0.00019790692909856422, 0.00019790692909748428, 0.00019790692910072417, 0.9906823005200542, 0.0007446487850627561, 0.0009092437416770784, 0.0007458894568581516, 0.0004819979874832019, 0.0007458628945259019, 0.0005336690643448046, 0.0007448586683981939, 0.0005404939436384395, 0.0007635361818991971, 0.002315870883485272,
23, 0.00018264337240627855, 0.000182643372406943, 0.00018264337240627855, 0.0001826433724092686, 0.9921080865143325, 0.0006088862889579532, 0.0007532219045651728, 0.0006075776007339531, 0.00038889238926887495, 0.0006075476615267497, 0.0004306921984749498, 0.0006094002619073554, 0.00043689063291188425, 0.0006264692421035119, 0.002091761658930529,
24, 0.00017111955852366152, 0.00017111955852459532, 0.00017111955852366152, 0.00017111955852646289, 0.993093821134964, 0.0005155188668489588, 0.0006440921519003244, 0.0005130524412874531, 0.00032675032772101135, 0.0005130210063438224, 0.00036272394726431036, 0.0005162377269151277, 0.00036839024374580345, 0.0005317891377583545, 0.0019301246256889048,
25, 0.00016201707247071728, 0.00016201707247160142, 0.00016201707247071728, 0.00016201707247307496, 0.9938549305996547, 0.00044345998180983834, 0.0005592477127622979, 0.00044022863460734354, 0.00028042188717123333, 0.00044019472807176806, 0.00031251279568721596, 0.0004443785628899453, 0.00031775824097750874, 0.0004587646388909028, 0.0018000337717419541,
26, 0.0001545880479310214, 0.0001545880479315838, 0.0001545880479310214, 0.00015458804793327095, 0.9942890778927805, 0.0004038847278761394, 0.0005107235207852994, 0.00040049691910356774, 0.00025587045851536907, 0.00040046332507509487, 0.0002861961826603341, 0.0004048365956943671, 0.00029111657121784094, 0.0004183049798255882, 0.001720676481176014,
27, 0.00014873542543392568, 0.00014873542543473734, 0.00014873542543392568, 0.00014873542543636064, 0.9946128353142961, 0.0003745474186834937, 0.0004745338558106647, 0.0003711556009676847, 0.00023835772912297515, 0.0003711225454570802, 0.000267565055959556, 0.000375522881425633, 0.00027224866146243154, 0.0003882605848215135, 0.0016589084953352114,
28, 0.00014175941671493958, 0.0001417594167154553, 0.00014175941671493958, 0.00014175941671726032, 0.9948861749075515, 0.0003508353256818082, 0.000445521151990381, 0.0003473249403340704, 0.000223384134833102, 0.0003472931025523969, 0.00025003025788056374, 0.00035179563565262555, 0.00025444518451704244, 0.0003637991166394484, 0.0016123584190706347,
29, 0.00013467017504480337, 0.00013467017504553827, 0.00013467017504480337, 0.00013467017504700807, 0.9951753526834032, 0.0003263082769484182, 0.00041542824640738557, 0.000322751904955939, 0.0002078727354354339, 0.00032272175297824523, 0.00023212342331842934, 0.000327230123305687, 0.0002362831394889641, 0.00033854564502047127, 0.0015567012132741774,
30, 0.00012906764505905233, 0.00012906764505952187, 0.00012906764505905233, 0.00012906764506116528, 0.9956098373023939, 0.0002873547285494411, 0.00036765103928937013, 0.0002837503347349949, 0.00018363826775392997, 0.0002837211801674506, 0.00020436529597769138, 0.00028829458372269114, 0.00020809490697758126, 0.0002983990046423901, 0.0014686226174655222,
31, 0.00012308143890191057, 0.00012308143890235834, 0.00012308143890168668, 0.00012308143890392553, 0.9960317452410675, 0.0002505536097952037, 0.0003229038352810804, 0.0002469523765065554, 0.00016075171300291563, 0.0002469252698988637, 0.00017851557482365276, 0.00025146187190993794, 0.00018190635673541903, 0.0002606158431357412, 0.0013753423910221787,
32, 0.00011703550944697688, 0.00011703550944782843, 0.00011703550944697688, 0.00011703550944910575, 0.9965200809170296, 0.0002091090629811814, 0.0002728542013533815, 0.00020561804330385334, 0.00013466426513340627, 0.00020559333148086992, 0.00014949437692696042, 0.00020997302838924188, 0.00015256486927454216, 0.00021825460230063892, 0.001253651103516224,
33, 0.00010980165133954323, 0.00010980165134034214, 0.00010980165133954323, 0.00010980165134174023, 0.996920107113554, 0.0001761239708042758, 0.00023330950846022695, 0.00017260062474823903, 0.0001129254974842611, 0.0001725789437317962, 0.00012319365448668534, 0.0001769022103815428, 0.0001259038895620255, 0.00018429583635111343, 0.001162851987749597,
34, 0.00010364540421335651, 0.00010364540421411063, 0.00010364540421335651, 0.00010364540421543033, 0.9971917440000188, 0.00015456487793304085, 0.00020623965970652125, 0.00015113932065619642, 9.931829426771421e-05, 0.00015112029844392499, 0.00010675934868368368, 0.00015525383059489058, 0.00010916764334949483, 0.0001618835748667105, 0.001098227375214567,
35, 9.85202747989026e-05, 9.852027479961943e-05, 9.85202747989026e-05, 9.852027480087388e-05, 0.9973956980665337, 0.00013859840779418845, 0.00018605574811750267, 0.00013527734197589313, 8.953343755027514e-05, 0.00013526016162435312, 9.50204683004711e-05, 0.00013922330343976716, 9.720614678151433e-05, 0.00014528689953806316, 0.0010487587604372586,
36, 9.434090042661125e-05, 9.434090042729767e-05, 9.434090042661125e-05, 9.434090042867052e-05, 0.9975527019838332, 0.00012634501758698334, 0.00017043532586696381, 0.00012316112367281387, 8.228439003321792e-05, 0.00012314523838515148, 8.640620073160737e-05, 0.0001269231148819496, 8.840811793331548e-05, 0.00013250833883933114, 0.001010317386799555,
37, 9.088816472144577e-05, 9.088816472210706e-05, 9.088816472144577e-05, 9.088816472326434e-05, 0.9976541279008637, 0.00011886429124809317, 0.00016041488657217838, 0.00011581380930341143, 7.811233803922728e-05, 0.00011579897640599926, 8.141236427749302e-05, 0.00011940068411199122, 8.327549970978132e-05, 0.00012460811838528797, 0.0009846183155038963,
38, 8.81005016019068e-05, 8.810050160270806e-05, 8.810050160174655e-05, 8.810050160382984e-05, 0.9977250848950391, 0.00011378520025847363, 0.00015348947865384947, 0.00011085475090541412, 7.542118063041614e-05, 0.0001108407411312808, 7.818418513836336e-05, 0.0001142899661347435, 7.994901054280657e-05, 0.00011921625888004875, 0.0009664821700616954,
39, 8.616958348969166e-05, 8.616958349047537e-05, 8.616958348969166e-05, 8.61695834917293e-05, 0.9978347472510567, 0.00010518690860349898, 0.00014185860728525653, 0.00010242019459895252, 7.083247508032084e-05, 0.00010240711697785292, 7.273529902234019e-05, 0.00010566003423264766, 7.43435935881215e-05, 0.00011012490440266653, 0.0009350051234113164,
40, 8.470481456356407e-05, 8.470481456448853e-05, 8.470481456356407e-05, 8.470481456572114e-05, 0.9979194395159596, 9.857650048869122e-05, 0.0001328270274960599, 9.595751080923068e-05, 6.742345835064555e-05, 9.59450027735663e-05, 6.870440941858116e-05, 9.903032769902863e-05, 7.018976848405233e-05, 0.000103130864498906, 0.0009099561945000302,
41, 8.302610768960912e-05, 8.30261076902132e-05, 8.302610768960912e-05, 8.30261076914214e-05, 0.998037014336106, 8.910058606990373e-05, 0.00012010514560868238, 8.66904341490598e-05, 6.246596509737905e-05, 8.66786899615184e-05, 6.292624198954274e-05, 8.95289263556712e-05, 6.425165020199165e-05, 9.31495684120049e-05, 0.000875983864555427,
42, 8.226729221436221e-05, 8.226729221496078e-05, 8.226729221421257e-05, 8.226729221615793e-05, 0.9982273215817314, 7.337969168717356e-05, 9.901695570374028e-05, 7.13245791957027e-05, 5.370819996040448e-05, 7.131335785595418e-05, 5.296040966209333e-05, 7.380160749007222e-05, 5.4015988530982654e-05, 7.662571764326323e-05, 0.0008174625811248715,
43, 8.127243682281261e-05, 8.127243682355178e-05, 8.127243682281261e-05, 8.127243682473446e-05, 0.9983768348535844, 6.157273129833699e-05, 8.335857233245551e-05, 5.987203275555452e-05, 4.588755046367269e-05, 5.9861479804219964e-05, 4.482562951059598e-05, 6.197745574459121e-05, 4.5689736588153416e-05, 6.42822804826327e-05, 0.0007707477667417167,
44, 8.001188074962036e-05, 8.001188075034806e-05, 8.001188074962036e-05, 8.001188075165793e-05, 0.998492915640014, 5.281376514320704e-05, 7.187221979429731e-05, 5.14443747626896e-05, 3.910782591586327e-05, 5.143457950067158e-05, 3.8380098888034183e-05, 5.319350014605413e-05, 3.9114660500840205e-05, 5.517189917349783e-05, 0.0007345037463763629,
45, 7.837073802821814e-05, 7.837073802893091e-05, 7.837073802821814e-05, 7.837073803035647e-05, 0.9985855903621064, 4.589724258359514e-05, 6.287119738093998e-05, 4.466310000785668e-05, 3.393942993693437e-05, 4.465418494428305e-05, 3.308807214354995e-05, 4.6246949031366274e-05, 3.373443100008693e-05, 4.800953319794357e-05, 0.0007078223792831107,
46, 7.653401737664312e-05, 7.653401737733919e-05, 7.65340173765039e-05, 7.653401737873134e-05, 0.9986585532204966, 4.0625536644477606e-05, 5.6094140711564066e-05, 3.946641252647033e-05, 3.023911552623408e-05, 3.9458314502370375e-05, 2.931480997410114e-05, 4.09462950756241e-05, 2.9909315073924976e-05, 4.257805776271237e-05, 0.0006866785480946446,
47, 7.434338189661965e-05, 7.434338189743103e-05, 7.434338189661965e-05, 7.43433818986481e-05, 0.9987385056340676, 3.484097597570222e-05, 4.860036334117991e-05, 3.378000057256826e-05, 2.623465015783391e-05, 3.3772874427774256e-05, 2.5127469737899916e-05, 3.5125335347967975e-05, 2.5633106929696312e-05, 3.6524558966092275e-05, 0.0006644813388785899,
48, 7.178531743777027e-05, 7.178531743855373e-05, 7.178531743777027e-05, 7.17853174398595e-05, 0.9988503065578095, 2.6461784055561767e-05, 3.78847078399707e-05, 2.5559845905384653e-05, 2.027238827688967e-05, 2.5554064123807727e-05, 1.8940484308712463e-05, 2.6695661672066057e-05, 1.9315222289179645e-05, 2.7760717855591232e-05, 0.0006341071320093123,
49, 6.915964694128637e-05, 6.915964694204118e-05, 6.915964694128637e-05, 6.915964694304757e-05, 0.9989380342486586, 2.0298838124700638e-05, 3.007335766062266e-05, 1.955633904161638e-05, 1.5167230525484553e-05, 1.955168864747226e-05, 1.4065820113036442e-05, 2.048951612783367e-05, 1.4353546381351192e-05, 2.1347082956002996e-05, 0.0006104235804761176,
50, 6.70725323479124e-05, 6.707253234840041e-05, 6.70725323477904e-05, 6.707253234949845e-05, 0.9990052897665236, 1.561671562450916e-05, 2.41038268240966e-05, 1.500192273089214e-05, 1.1416418740041142e-05, 1.4998046885132488e-05, 1.0514313401500669e-05, 1.577730331710465e-05, 1.0737254773398458e-05, 1.647923647483522e-05, 0.0005917749001321495,
51, 6.4666326345063e-05, 6.466632634553352e-05, 6.4666326345063e-05, 6.466632634659216e-05, 0.9990700123909184, 1.1141488814335521e-05, 1.8338541126664805e-05, 1.063800965162474e-05, 7.930443307731868e-06, 1.0634977466180676e-05, 7.2061284466985705e-06, 1.1268107828665767e-05, 7.374926573662479e-06, 1.1840928211376242e-05, 0.0005749485873149101,
52, 6.262985820551316e-05, 6.262985820608278e-05, 6.262985820551316e-05, 6.262985820710808e-05, 0.9991108202731005, 8.52055950819639e-06, 1.4837496712117288e-05, 8.098093656742395e-06, 5.955535734653587e-06, 8.095666516305668e-06, 5.341800987057471e-06, 8.621796091673185e-06, 5.471924315754655e-06, 9.097955210202358e-06, 0.000564619302182375,
53, 6.09473048794346e-05, 6.0947304879988915e-05, 6.09473048794346e-05, 6.094730488098668e-05, 0.9991411587078007, 6.6052123597954464e-06, 1.2265108543070103e-05, 6.2494441539703e-06, 4.526110697566546e-06, 6.247486118423419e-06, 3.98866421707912e-06, 6.687246592805121e-06, 4.088487518580011e-06, 7.084062628675742e-06, 0.0005573100861883948,
54, 5.964233481401802e-05, 5.964233481456046e-05, 5.964233481401802e-05, 5.964233481564535e-05, 0.9991618432751032, 5.3689466481664125e-06, 1.052807020635186e-05, 5.063527947418924e-06, 3.6420635682830393e-06, 5.061908831267112e-06, 3.1545461486801985e-06, 5.43659406368125e-06, 3.231173775270725e-06, 5.770441375774583e-06, 0.0005523299510297597,
55, 5.8135145703100984e-05, 5.8135145703735466e-05, 5.8135145703100984e-05, 5.813514570479294e-05, 0.9991795367624289, 4.372904490453381e-06, 9.145396486497283e-06, 4.11627318786672e-06, 2.898371249300996e-06, 4.114949391584042e-06, 2.5145531451671135e-06, 4.427602777492282e-06, 2.5753670897590286e-06, 4.7182212851129154e-06, 0.0005490388581727855,
56, 5.6397500749101305e-05, 5.639750074971682e-05, 5.6397500749101305e-05, 5.6397500750742686e-05, 0.9991981269615975, 3.351053049980123e-06, 7.713362568157554e-06, 3.141259748378251e-06, 2.1573215206724262e-06, 3.1402518030167636e-06, 1.871803251955052e-06, 3.3917165685816347e-06, 1.9181656997033015e-06, 3.642775704567029e-06, 0.0005459551689961817,
57, 5.440300436045236e-05, 5.440300436104611e-05, 5.440300436045236e-05, 5.44030043620357e-05, 0.9992150573317768, 2.5007421167323946e-06, 6.54422761952832e-06, 2.313712269625759e-06, 1.5580205998297207e-06, 2.312999666412622e-06, 1.3087868775763924e-06, 2.528768004106809e-06, 1.3446921701283905e-06, 2.752516690357539e-06, 0.0005441660283494972,
58, 5.282427978140647e-05, 5.282427978198299e-05, 5.2824279781310385e-05, 5.2824279783039944e-05, 0.9992266057886974, 1.913565848389074e-06, 5.741747146233165e-06, 1.7446522452908678e-06, 1.152524614141917e-06, 1.7441548935476196e-06, 9.306186764210726e-07, 1.932471731529636e-06, 9.591480840311827e-07, 2.1362000955925186e-06, 0.0005438418526640548,
59, 5.170277473278739e-05, 5.170277473335167e-05, 5.170277473278739e-05, 5.170277473438619e-05, 0.9992336000000984, 1.5005811970272761e-06, 5.186938194644943e-06, 1.3453681003944664e-06, 8.753128110703422e-07, 1.345021369181395e-06, 6.731065921118656e-07, 1.5129732573435812e-06, 6.96250959628887e-07, 1.7025824494911224e-06, 0.000544750612292247,
60, 5.095020269527823e-05, 5.0950202695926977e-05, 5.095020269527823e-05, 5.095020269685376e-05, 0.9992350272424043, 1.2948108650254061e-06, 4.933819836471847e-06, 1.1466451618242473e-06, 7.475015682112843e-07, 1.1463945564316424e-06, 5.518857428104308e-07, 1.3028712220343782e-06, 5.717102984602727e-07, 1.4851227608116218e-06, 0.0005479910344884522,
61, 5.039864816906321e-05, 5.039864816961325e-05, 5.039864816906321e-05, 5.0398648170621675e-05, 0.9992331752027137, 1.173572048547546e-06, 4.816192509360999e-06, 1.0288253874634343e-06, 6.817762112318837e-07, 1.0286515601370847e-06, 4.843226201544778e-07, 1.1780052749340572e-06, 5.015784154242581e-07, 1.3561881425668978e-06, 0.0005529809441125441,
62, 4.963458386052113e-05, 4.963458386106284e-05, 4.963458386052113e-05, 4.9634583861965685e-05, 0.9992303039490815, 1.0699712791655458e-06, 4.75047869267122e-06, 9.283199339253966e-07, 6.320875039608246e-07, 9.282210635083447e-07, 4.3092866702168393e-07, 1.0708322450301154e-06, 4.4593207542130443e-07, 1.245870432511016e-06, 0.0005596549260843924,
63, 4.86583985643403e-05, 4.8658398564871354e-05, 4.865839856425179e-05, 4.865839856575644e-05, 0.999225709775401, 9.882957185907446e-07, 4.749196226860101e-06, 8.490837399130791e-07, 5.874723023271592e-07, 8.490571790073611e-07, 3.907789615332312e-07, 9.8558618187205e-07, 4.044983932283728e-07, 1.1615894555669045e-06, 0.0005686909232718819,
64, 4.7888259424653586e-05, 4.788825942517623e-05, 4.788825942456648e-05, 4.7888259426134424e-05, 0.999216281785609, 9.487876379271009e-07, 4.855839298137326e-06, 8.088309019212283e-07, 5.727337778153022e-07, 8.088728875967614e-07, 3.7409947394644226e-07, 9.426369294266021e-07, 3.8724902123800204e-07, 1.1238387145029787e-06, 0.0005813421408360428,
