Optimize time:23.05586178647147
Begin Prob:-13417.405266775759
End Prob:-13277.527356190181
Substitution parameters:[0.21935395374318103, 0.27680746203536594, 0.28317715066550736, 0.22066143355594564, 0.8751192382122392]
Trees:
(4:622.2215413694495,(2:621.0000223001325,(3:618.3576715426054,(1:604.7434115936654,5:642.1920141240623):642.1929864525385):642.1996508910593):617.7630612771486);
(4:621.4510149503284,(5:642.1929864525385,(2:618.6749143479296,(1:621.1399876254278,3:622.1480664521888):617.7630612771486):622.1480664521888):623.5479532580523);
(4:650.0390100876285,((2:621.5823211302851,3:708.2040875951508):621.8070174329029,(1:620.9999709744083,5:625.1130474606908):642.1920141240623):650.0390100876285);
(4:708.2042242954366,(3:642.2012222964765,(2:620.9999709744083,(1:626.9242588588943,5:642.1996508910593):650.0472962521118):621.0001181038585):642.1996508910593);
(4:617.7361030570424,((2:650.0390100876285,5:642.1996972557457):621.9837715425527,(1:642.1929864525385,3:621.1354683677347):621.3905843046069):621.9831071684221);
(4:621.9837715425527,(2:621.1399876254278,(5:621.1399876254278,(1:708.2042242954366,3:621.1399876254278):621.0003227661557):621.5736205662453):621.1399876254278);
(4:708.2042242954366,(1:621.8094995798176,(3:650.0486549536622,(2:650.0486549536622,5:620.2062397935523):621.1399876254278):621.9837715425527):621.9393581075611);
(4:642.1929864525385,(5:708.1588893037091,(1:622.2036588043724,(2:617.7361030570424,3:621.000405812922):708.2042242954366):708.236674938932):819.660292840939);
(4:622.2207501111504,(1:642.1996508910593,(5:650.0457137355137,(2:621.000405812922,3:708.2042242954366):642.2864546853615):650.0483227665968):642.1920141240623);
(4:621.8070174329029,((3:642.1996508910593,5:643.1593392941197):642.4437046727771,(1:642.7646425796025,2:819.660292840939):642.9060467929299):643.2376109815352);
(4:624.6926997143289,(3:620.7917987028586,(5:650.0390100876285,(1:621.139550406569,2:574.8924051548619):649.9969640317433):620.9999709744083):642.1920141240623);
(4:621.9831071684221,(3:649.9987966577792,(1:620.9999709744083,(2:621.9837715425527,5:650.0390100876285):625.2271314554736):708.2042242954366):642.7646425796025);
(4:617.7378106900558,(2:618.3576715426054,(1:819.660292840939,(3:633.1900891215723,5:621.1706298565418):620.9999709744083):459.4276455899115):621.9823643755627);
(4:621.8070174329029,(1:708.2042242954366,(2:819.660292840939,(3:621.0000223001325,5:650.0486549536622):617.9002501842522):708.2042242954366):700.9783498625598);
(4:1.11374,(5:0.548663,(3:631.1141635795522,(1:621.3904914554995,2:621.1408411880358):1e-06):1e-06):1.11374);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
10, 4.427166152995154e-06, 4.427166153003208e-06, 1.0759426019120105e-05, 0.15670632771639723, 0.03715056134579795, 0.04959443042659891, 0.03009944032045402, 0.22988847305266355, 0.28191894366523806, 0.03714228175441602, 0.030655670412231065, 0.030844521565486102, 0.04949735301094716, 0.03078204412397418, 0.0357003384054122,
11, 2.179492852739368e-06, 2.1794928527433324e-06, 5.4435057839676665e-06, 0.15709745434160943, 0.03701536846243794, 0.049556654745394446, 0.029884101811306733, 0.23039346454837914, 0.2822336495385446, 0.03700706196383177, 0.030514627630272403, 0.030703826558810626, 0.04945929300885074, 0.030564094307641603, 0.035560600149522094,
12, 4.795964860500892e-07, 4.795964860500892e-07, 1.288504152973376e-06, 0.15746022179405836, 0.03689240278198664, 0.04954452271013215, 0.029680322202221873, 0.23084936035201112, 0.2824861949341789, 0.03688406807620146, 0.030386781181663616, 0.030576292134884938, 0.049446862280236, 0.030357836679932856, 0.03543288673412895,
13, 4.1188545101491697e-07, 4.1188545101491697e-07, 8.291280916429971e-07, 0.15779441903739563, 0.036777871106446286, 0.04954113392152959, 0.02948671496150211, 0.23127511740313264, 0.2827105220776473, 0.03676950981618694, 0.030267119979352136, 0.03045696292762735, 0.049443158698793746, 0.03016181459026133, 0.03531400213926765,
14, 6.145489010434512e-07, 6.145489010434512e-07, 1.0227551672643154e-06, 0.15811443939197797, 0.03666787204891459, 0.04955577946655787, 0.02930192204632644, 0.23167114681454878, 0.28289859562254344, 0.03665948405673214, 0.030153320415424727, 0.03034347060040467, 0.04945747611342473, 0.029974503599096435, 0.0351997375293943,
15, 1.2418452261687847e-06, 1.2418452261687847e-06, 1.8137566852395424e-06, 0.1584412990779695, 0.03655113774241649, 0.049575497810312064, 0.02910477891116897, 0.23208686086844552, 0.2831096912616332, 0.03654272690577203, 0.030031181149574225, 0.030221655655150104, 0.049476809763657, 0.02977478156400939, 0.03507928140028155,
16, 2.030832608821768e-06, 2.030832608821768e-06, 3.045551087405326e-06, 0.15873741148282847, 0.03644254312051841, 0.04960647975756164, 0.02892265260564547, 0.23245185000810925, 0.283302426352356, 0.03643410931406856, 0.029919716625912026, 0.03011067999940498, 0.04950737760462898, 0.02959051984957323, 0.03496712562079279,
17, 1.3650656267806219e-06, 1.3650656267806219e-06, 2.332123533928501e-06, 0.15909498231933616, 0.036325642058610906, 0.04965591717782272, 0.028707275065054855, 0.23286687877977472, 0.2834550747264706, 0.03631718539312192, 0.02980295577745969, 0.02999445570163921, 0.04955633281485158, 0.029371624665653927, 0.03484661282274922,
18, 1.6362516988435087e-06, 1.6362516988435087e-06, 2.782993052968471e-06, 0.15946911639150696, 0.03620753689950971, 0.04967094213635856, 0.028491466552996413, 0.2333097285918567, 0.28363555290296416, 0.03619905877059672, 0.029685132395202776, 0.0298771520762124, 0.049570958117857236, 0.02915225188955046, 0.0347250473355281,
19, 2.035659006044932e-06, 2.0356590060486354e-06, 3.3491452107460596e-06, 0.15988916728797542, 0.03608457360398678, 0.049631657342841064, 0.028273959456627366, 0.2338015336230876, 0.2838538331572614, 0.03607607396047765, 0.0295642480176713, 0.02975671986826144, 0.049531418006176046, 0.028930913410554832, 0.03459848135950688,
20, 4.147782179227184e-06, 4.147782179227184e-06, 5.8862237050250235e-06, 0.16032836754111285, 0.03595955545721871, 0.04955631740518341, 0.028054744904368042, 0.23432469472068213, 0.284101518853919, 0.03595103564736772, 0.02944148680484995, 0.02963439512918597, 0.04945590022868444, 0.028707799200602097, 0.03447000187650828,
21, 5.3916735998820315e-06, 5.3916735998820315e-06, 6.933246162175727e-06, 0.16068826094038652, 0.03583414348271998, 0.049458124216698034, 0.02786500054850552, 0.23480311671957826, 0.2844695241823747, 0.035825605892143036, 0.029314627687431462, 0.02950794051984498, 0.04935753900576714, 0.028516947464699745, 0.034341452304231496,
22, 3.394548169778508e-06, 3.394548169778508e-06, 4.972177907403724e-06, 0.16097051860294978, 0.03573800293468851, 0.049409494507788795, 0.02771608481386245, 0.23513148367035952, 0.28474066323620506, 0.03572944395036123, 0.029220270175383256, 0.029414149872564008, 0.04930869483533414, 0.028367788984397593, 0.03424164270003887,
23, 1.6133495558137784e-06, 1.6133495558167131e-06, 2.6940499908403463e-06, 0.16131001405310075, 0.035633822782824814, 0.049329356319143494, 0.027543809934411287, 0.23553120094540986, 0.28502485180883574, 0.03562524236853174, 0.029122177184530362, 0.029316730243548497, 0.04922837891311448, 0.028194574874166285, 0.0341339193819304,
24, 8.746773602669702e-07, 8.746773602669702e-07, 1.6400124736166925e-06, 0.16167001609583256, 0.03552369555105718, 0.049250526982843844, 0.02736870501430139, 0.2359385044327986, 0.28530738735859695, 0.03551509395097535, 0.02901982545927683, 0.02921498182082319, 0.04914938611664232, 0.028018260727841672, 0.03402022668111411,
25, 7.927326581433868e-07, 7.927326581433868e-07, 1.500223874123875e-06, 0.16204925527753808, 0.03539655664592862, 0.04919414378260655, 0.027169455512906827, 0.23637767709010407, 0.28562731421653387, 0.03538793940281097, 0.028899078534272253, 0.029094836559128815, 0.04909272344630464, 0.02781766337416437, 0.03389027002787895,
26, 1.2831446222121942e-06, 1.2831446222145282e-06, 2.189664019659889e-06, 0.16245369072552424, 0.03526222175874529, 0.04913798759189634, 0.026966209578601227, 0.2368285195338125, 0.2859481726969414, 0.03525358949892043, 0.028773185155658, 0.028969470397415212, 0.04903630241077954, 0.027612748590545064, 0.03375314566593778,
27, 3.7380473908851035e-06, 3.7380473908851035e-06, 5.374047049984093e-06, 0.16284190125344322, 0.0351326045608685, 0.04910047936778935, 0.02677184017200075, 0.23724772413317513, 0.2862296434078784, 0.03512395703488471, 0.02865314720127778, 0.028849931916190476, 0.048998517345913574, 0.027416592282833142, 0.033620810739911765,
28, 3.988898137934412e-06, 3.988898137941668e-06, 5.53825585765845e-06, 0.16327772211395963, 0.03499291520044185, 0.049032017912989216, 0.026567473957993856, 0.23771467602097776, 0.2865514085869004, 0.03498425084625977, 0.02852527016146406, 0.028722491410034294, 0.048929854110957474, 0.027210349799579966, 0.0334780533851702,
29, 4.312635069717907e-06, 4.312635069717907e-06, 5.396462004589172e-06, 0.16369069736610486, 0.03486333768309626, 0.04898691141068338, 0.026372543918385644, 0.2381410844658593, 0.28682025064419336, 0.03485465455001349, 0.02840779206571443, 0.028605414361944595, 0.04888453338407883, 0.027013633330199224, 0.033345124645723756,
30, 2.0293306885465096e-06, 2.0293306885465096e-06, 2.9275471585686256e-06, 0.16413474875841938, 0.03472196489234901, 0.04894244974021616, 0.026174578961089195, 0.2385662262041048, 0.2871198607460311, 0.03471326207551513, 0.028283857181335442, 0.02848196445515159, 0.048839855580039046, 0.026814007905914334, 0.03320023684976085,
31, 1.7366571307661095e-06, 1.7366571307661095e-06, 2.42319450795763e-06, 0.1646047366373763, 0.03457300493426461, 0.04889795651952198, 0.025972422643666147, 0.23900195639061697, 0.287419337960489, 0.0345642830405013, 0.02815453702234792, 0.02835305284290197, 0.04879516139953415, 0.02660986817543281, 0.03304778548214486,
32, 1.4235598179738493e-06, 1.4235598179764387e-06, 2.0747503900833233e-06, 0.16504247325438282, 0.034433877069548736, 0.04887801879391075, 0.025786915574436447, 0.23938201963315844, 0.2876713110476793, 0.034425134102971496, 0.028036888657999165, 0.028235902584421737, 0.048774998711511725, 0.026422481897434284, 0.032905056360747455,
33, 6.175579764481887e-07, 6.175579764481887e-07, 1.0278183437865134e-06, 0.1654595607906543, 0.03430410050407062, 0.04887962966794956, 0.02560962806676248, 0.23972645458497244, 0.2878750908879473, 0.034295334765010184, 0.027928644023563105, 0.028128121828533824, 0.048776370788465674, 0.02624339879475154, 0.0327714019203679,
34, 1.1572954768854455e-06, 1.1572954768875506e-06, 1.6569301075686043e-06, 0.16585400012226428, 0.03418092535503071, 0.048901957137762665, 0.025442599509679933, 0.24003567465363865, 0.2880354542222688, 0.03417213693261558, 0.027827964434084463, 0.028027892010739335, 0.04879843906515847, 0.026074487927294727, 0.032644496665981584,
35, 1.1053187030655513e-06, 1.105318703067562e-06, 1.7787678668666756e-06, 0.16629311500938404, 0.03403817563533173, 0.04887737400313596, 0.025265083177708203, 0.24039499883661586, 0.2882989405038378, 0.03402936728467481, 0.027715359442276318, 0.027915885511016328, 0.048773654353222194, 0.025895697199441684, 0.03249835919526617,
36, 2.005775977394823e-06, 2.0057759773984717e-06, 2.9934999884920992e-06, 0.16675876169775136, 0.03388797162494284, 0.04885299517394317, 0.02508358099057027, 0.2407649744027536, 0.28856282244608733, 0.03387914391088243, 0.02759759927753001, 0.02779865150919419, 0.048749088430184474, 0.025712617731831398, 0.03234478730891705,
37, 2.733284690287809e-06, 2.733284690292781e-06, 4.223159534103039e-06, 0.16710457269696025, 0.03378218164649815, 0.048880670810807506, 0.024948102717287854, 0.24099628186800762, 0.2886809644865086, 0.03377333084835557, 0.027517598026415974, 0.027719165642135703, 0.04877654283671401, 0.025575910872520688, 0.0322349873756327,
38, 5.009571649548469e-06, 5.009571649557582e-06, 7.170611336135218e-06, 0.16747060241083883, 0.033670518630703486, 0.04890991024127987, 0.024809824246009485, 0.24123367729808137, 0.28879667653239677, 0.0336616449087811, 0.027433460828624197, 0.027635477868981226, 0.048805573307178524, 0.025436162795340868, 0.0321192807341007,
39, 4.542498687038846e-06, 4.542498687038846e-06, 6.214993316494042e-06, 0.1678362287230115, 0.03352724465403702, 0.04893791751639565, 0.02466545922617297, 0.24149213789833446, 0.2890800478035997, 0.03351835051230083, 0.02731367957352825, 0.027515944464191498, 0.048833310652744814, 0.025292046082143055, 0.03197233246082531,
40, 5.711655273162731e-06, 5.711655273162731e-06, 7.2607716439302986e-06, 0.16825154085273616, 0.033367479632213315, 0.04893403351982238, 0.024501429053080212, 0.24180339001414464, 0.2894219687085683, 0.033358568018796005, 0.027186703681873307, 0.02738941549509442, 0.04882916831324167, 0.025128145018541322, 0.03180947316651066,
41, 2.054097189202301e-06, 2.054097189202301e-06, 2.828101339807582e-06, 0.1686564200815739, 0.03318689235542614, 0.048933039173286313, 0.02433387025009738, 0.24214301598467491, 0.2898897827594298, 0.03317796233664457, 0.027026994023769676, 0.027229826006541693, 0.0488278806996159, 0.02496173602748141, 0.03162564356288146,
42, 2.4739939269702514e-06, 2.4739939269702514e-06, 2.8685015784160636e-06, 0.16903626792207405, 0.03301422181633746, 0.04895294715770932, 0.02417658066529901, 0.2424447254395374, 0.29030387541514824, 0.03300527357067634, 0.026876267063214145, 0.027079207561862335, 0.04884747607120531, 0.024805433376903486, 0.031449907007102214,
43, 2.5757382578950283e-06, 2.5757382578950283e-06, 2.586365656653225e-06, 0.1694552666713176, 0.03282592569692551, 0.04896815402960651, 0.023996169535073233, 0.24280624924991798, 0.2907593428673193, 0.03281696154918808, 0.026707186808996787, 0.026910198526460642, 0.0488623359374522, 0.024625631195291067, 0.031258839646605543,
44, 1.5157332456497932e-06, 1.5157332456497932e-06, 1.4612217151094894e-06, 0.16975322869573337, 0.03269845767904367, 0.04905482456876902, 0.023867912644684474, 0.2429737413142362, 0.2909834356426726, 0.03268947414232876, 0.026598301904857527, 0.02680160366386541, 0.048948573178275404, 0.024498044591440955, 0.031127908841855054,
45, 5.863706100799271e-07, 5.863706100799271e-07, 6.839352521907681e-07, 0.17015394852456234, 0.03253641597085612, 0.04908597910867486, 0.023702575817517234, 0.24323819800234797, 0.2913179858890079, 0.0325274178207655, 0.026477896884304516, 0.026681922458634454, 0.048979328471073856, 0.024333146239103196, 0.030963327692272467,
46, 9.930115723369327e-07, 9.93011572338739e-07, 1.0728049953827254e-06, 0.17053225073347292, 0.03238162804388627, 0.049137976621214864, 0.0235470889395914, 0.24346908556191982, 0.2916059734956928, 0.03237261523666148, 0.02636529585920161, 0.026570026378237743, 0.04903090469698365, 0.02417796586472921, 0.03080612929549736,
47, 2.152584353133022e-06, 2.152584353133022e-06, 2.2253075638478403e-06, 0.17097601557052908, 0.03220506543541087, 0.049147424567983385, 0.023365682341352553, 0.2437688399368646, 0.2919748037162979, 0.032196042342992934, 0.02624457807130758, 0.02645030131989751, 0.0490399465640822, 0.023996752960856432, 0.030628016250663078,
48, 2.30885840853286e-06, 2.30885840853286e-06, 2.313533703398738e-06, 0.1713796005239924, 0.032030584771922964, 0.04918057406921433, 0.023188643767312313, 0.2440637858747936, 0.29234993866822906, 0.032021551608817284, 0.026113699942410234, 0.026320152600872213, 0.04907263235737401, 0.02382001700106565, 0.030451887117675963,
49, 2.83515248493559e-06, 2.83515248493559e-06, 2.705473659848006e-06, 0.17161740154415486, 0.031907909682446486, 0.049230859397023624, 0.023063540069057305, 0.2442556150582628, 0.29262927838267, 0.03189886340982047, 0.02601786046893075, 0.026224920839849283, 0.0491224792369364, 0.023695896080876595, 0.030326999606236367,
50, 2.503074419576962e-06, 2.503074419576962e-06, 2.5186818012726494e-06, 0.17183553419103118, 0.03179044344136043, 0.04930449048283137, 0.0229518127335856, 0.24438693949488108, 0.2928827736577177, 0.03178138195924571, 0.025931492429083363, 0.026139319221778822, 0.04919562882302374, 0.023585432291668602, 0.03020722599702448,
51, 2.2138139867749517e-06, 2.2138139867749517e-06, 2.6666612902986196e-06, 0.17213259349931165, 0.03164000873165882, 0.0493466615743846, 0.022811559516213022, 0.24460294702184604, 0.2932356119422284, 0.031630934520570815, 0.025822662711008623, 0.026031351692592103, 0.04923734238754048, 0.02344615484964494, 0.03005507681698347,
52, 2.1251091651729145e-06, 2.12510916517678e-06, 2.6320557712708963e-06, 0.172406297609807, 0.031500916441624914, 0.04941283551171559, 0.022679317560404616, 0.24478189569541778, 0.29352915670323043, 0.03149182774300622, 0.025724705963642187, 0.025934223861371848, 0.049303036147056896, 0.023314928751897907, 0.029913975289259334,
53, 2.965482134787737e-06, 2.965482134787737e-06, 3.70647414835384e-06, 0.17263759854782784, 0.03137635937950432, 0.049470866087329673, 0.022555284369139682, 0.24495010054273925, 0.2938074770596902, 0.031367256938760316, 0.025637306191240956, 0.0258477983952952, 0.04936057392984476, 0.023192026802560634, 0.029787713870236144,
54, 2.577432886662929e-06, 2.577432886662929e-06, 3.470133800170961e-06, 0.17286688422256155, 0.0312596784113059, 0.049495573364558995, 0.02244186619892609, 0.24512654989611263, 0.29409334810537063, 0.03125056027817455, 0.02555599448247513, 0.025767394252787793, 0.049384912271159695, 0.023079720559105843, 0.029668892510217468,
55, 3.3696021733252882e-06, 3.3696021733252882e-06, 4.197729847181742e-06, 0.17313947054053014, 0.031138137016058602, 0.049467733223101294, 0.022327122385476662, 0.24534474335732978, 0.2944188208093241, 0.03112900360520092, 0.025471940137582628, 0.025684188602072448, 0.04935684970444147, 0.022965892902295584, 0.029545160334960317,
56, 1.2106558805631384e-06, 1.2106558805631384e-06, 1.664309242856401e-06, 0.17345974191866048, 0.031013685599722254, 0.049451801878420285, 0.02219512796044563, 0.24559196192672322, 0.29469895070354907, 0.031004535320105487, 0.02538706398265243, 0.025600162734237347, 0.04934068026095761, 0.0228340094102334, 0.029418192234867677,
57, 1.6563170279766633e-06, 1.6563170279796761e-06, 1.9127023391089793e-06, 0.1737592716029076, 0.030895447517828942, 0.04945633684553156, 0.022071671357520396, 0.24580641395497907, 0.2949345165156517, 0.03088628028855933, 0.025308920752849438, 0.025522854290612015, 0.04934495666306947, 0.022710565600966442, 0.029297538823490142,
58, 2.143987610062732e-06, 2.143987610062732e-06, 2.217837472025621e-06, 0.17403454902833218, 0.0307850389706171, 0.04948352236558626, 0.021959991588385245, 0.24597653847460607, 0.2951281987696537, 0.030775852760084668, 0.025239795329507066, 0.025454642176601566, 0.04937185638024407, 0.022598954822732616, 0.02918455307122658,
59, 2.050645002565923e-06, 2.050645002565923e-06, 2.212451479262712e-06, 0.1743835770396333, 0.030646826652992003, 0.04948224067151859, 0.021823755358697274, 0.24621936556946725, 0.29540151188258346, 0.03063762327164599, 0.02515296649662166, 0.025368824105076213, 0.04937031171119229, 0.02246245823102814, 0.02904422481892915,
60, 4.914975220355086e-06, 4.914975220355086e-06, 4.782162006249663e-06, 0.1747126472195325, 0.030514146448982513, 0.0494868616471957, 0.021692702771278025, 0.246444611987075, 0.2956558170361391, 0.030504926818372583, 0.02507065857030195, 0.02528753665173607, 0.04937465593487607, 0.022331167191050477, 0.028909655160216687,
61, 6.073212500308095e-06, 6.073212500308095e-06, 6.090396569940337e-06, 0.17487400208842893, 0.030437018448197878, 0.049535271059554215, 0.021615963720240224, 0.2465375684115429, 0.29577559239445617, 0.030427776698889436, 0.025026830927962224, 0.02524459792505986, 0.049422784143942286, 0.022254884934640843, 0.028829471974617597,
62, 2.7723969949757665e-06, 2.7723969949808093e-06, 3.4604672682700557e-06, 0.17506560314055994, 0.030348552366129832, 0.049540736243640054, 0.021537895620656063, 0.2466608115171073, 0.29598059992019415, 0.03033928814866245, 0.024977550000610395, 0.02519628233149304, 0.04942806615975299, 0.022177783538099356, 0.028737825301667103,
63, 2.2032908345184135e-06, 2.2032908345224213e-06, 3.017485402419574e-06, 0.17527635861682284, 0.03025407626408203, 0.04954623031044781, 0.02145706512930781, 0.2467907651816955, 0.2961840434149461, 0.030244790271217233, 0.024924147099312902, 0.025143780460964556, 0.049433391444839186, 0.02209769810128332, 0.028640229187048206,
64, 2.0538740741139222e-06, 2.053874074117658e-06, 2.809002428230181e-06, 0.1755248775064739, 0.030155334838249018, 0.04950744131816755, 0.021375283663631308, 0.24695657744058178, 0.2964210519336279, 0.03014602716447577, 0.024868333629031666, 0.025088813692427013, 0.04939456041154986, 0.02201650350637297, 0.02853827769491058,
65, 2.819497302259167e-06, 2.819497302259167e-06, 3.320169260334777e-06, 0.17581315204304288, 0.03004880420682297, 0.04943842719705071, 0.02128955456922583, 0.24715474699381054, 0.2966859770642554, 0.030039475478152885, 0.02480719399653858, 0.025028453389131504, 0.04932558772210265, 0.02193113600300787, 0.028428531722828745,
66, 1.5879524539755836e-06, 1.5879524539755836e-06, 2.0803144983860942e-06, 0.1762006188331062, 0.029920081847987168, 0.04931620588328063, 0.0211744542657581, 0.2474476321090042, 0.29700384293689247, 0.029910732853100537, 0.024741324176023177, 0.024963721993520042, 0.04920346817620265, 0.021815699110160725, 0.028296961145017938,
67, 7.624720523434878e-07, 7.624720523434878e-07, 1.0720694290018671e-06, 0.17661733690875006, 0.02977852687984482, 0.04919856231900956, 0.02104823866124171, 0.24776235441564953, 0.29734337815561496, 0.029769159714272055, 0.024664375990295258, 0.024887856414838126, 0.04908589632141766, 0.021688926310841194, 0.02815279044298381,
68, 9.399065077661711e-07, 9.399065077678808e-07, 1.170339154069062e-06, 0.17701701333121797, 0.029642369846291004, 0.04910143724175063, 0.020929257002038876, 0.24804832584242087, 0.2976432334094526, 0.029632984283196422, 0.024592791871722683, 0.024817330038546186, 0.048988822978669425, 0.021569309229812966, 0.02801407432077077,
69, 3.921919997328011e-07, 3.921919997328011e-07, 5.592949530407882e-07, 0.17743980472690662, 0.02950274054885835, 0.04903623819263144, 0.020800085975359244, 0.2483088824333865, 0.2979061161114167, 0.029493339315256807, 0.024525327625120965, 0.024751111724059163, 0.048923564593325475, 0.021439241757945558, 0.02787220286474656,
