Optimize time:20.205094923244584
Begin Prob:-13142.448042185466
End Prob:-12891.693964533002
Substitution parameters:[0.21017684526682684, 0.2774504989449699, 0.2750466982715645, 0.23732595751663868, 1.5158432028768083]
Trees:
(1:539.1059188958262,(5:539.1227717485227,(3:876.0732394862423,(2:616.7746556952443,4:619.6803994202003):534.266041293422):530.108674853343):661.3751764128315);
(1:867.1916880120094,(4:610.8965019414244,(5:545.085426789765,(2:779.007239715116,3:858.3575004469918):661.1169352887468):614.219946688005):530.0722675950273);
(1:546.8725898053962,(4:546.8647869448665,(2:612.6919539818232,(3:611.9271266401373,5:576.2359976562166):661.3684865638006):545.0934463122791):545.085426789765);
(1:518.8388729279641,(4:580.7484903627002,(3:619.6803994202003,(2:545.085426789765,5:545.0851492773035):661.6345466612877):576.2356551817192):764.0005221210411);
(1:545.085426789765,(3:661.3751764128315,(4:854.0949056072463,(2:545.9587560393784,5:846.9054440001912):545.0838674640239):545.085426789765):577.9064056942683);
(1:545.9450441257616,((2:539.1059188958262,5:572.2258268528509):616.7910935489605,(3:545.1019535135763,4:577.9249918428403):534.2660000356432):576.2359976562166);
(1:575.3293151085202,((4:530.2700507907999,5:545.085426789765):576.2382612506847,(2:539.1227717485227,3:546.8725898053962):519.0388282435881):882.7858010361348);
(1:612.6919539818232,(2:555.9413222575362,(4:546.8647869448665,(3:545.9587560393784,5:534.2660000356432):782.112802452494):545.0838674640239):433.0221226852594);
(1:545.0851492773035,(2:614.219946688005,(5:579.6875972236945,(3:545.085426789765,4:576.2382612506847):603.3259579203377):616.7910935489605):545.085426789765);
(1:999.9903551339665,(5:876.1214638164101,(4:619.6798391407433,(2:896.159693715377,3:867.1938864372986):661.3684865638006):575.3293151085202):545.085426789765);
(1:545.0854682080218,(5:866.0714763851247,(2:878.9879037320451,(3:576.2359976562166,4:763.9985315569653):568.021199336857):545.0851492773035):545.085426789765);
(1:763.9985315569653,(3:876.1214638164101,(5:619.6803994202003,(2:546.8725898053962,4:529.2988140488563):576.2382612506847):624.628699610121):546.8743903661081);
(1:546.8743903661081,(3:876.0732394862423,(2:876.0732394862423,(4:876.1214638164101,5:530.2700507907999):619.6803994202003):611.8037870715905):582.6602872846453);
(1:576.2359976562166,((2:576.2122645772924,4:619.6798391407433):867.1938864372986,(3:546.8725898053962,5:619.6798391407433):545.085426789765):513.3052048773184);
(1:590.437548034352,(2:522.513012978015,(3:585.1511897078752,(4:0.572235,5:0.677617):1e-06):1e-06):0.910865);

Position, Posteriors1, Posteriors2, Posteriors3, Posteriors4, Posteriors5, Posteriors6, Posteriors7, Posteriors8, Posteriors9, Posteriors10, Posteriors11, Posteriors12, Posteriors13, Posteriors14, Posteriors15,
10, 1.427984626700373e-06, 1.4279846266977756e-06, 1.4279846266977756e-06, 0.25730608090493207, 0.1388213208880382, 0.144439540969743, 0.02483359412445416, 0.02474194360961446, 0.12407353914758532, 0.029093790069365147, 0.16985610177362015, 0.01963392947898632, 0.017679431343454923, 0.02498218322420977, 0.02453425994026895,
11, 3.9168692087066975e-07, 3.9168692087066975e-07, 3.9168692087066975e-07, 0.25783150656265535, 0.1389658337756877, 0.14458655727039554, 0.024696409760467594, 0.024602417767388026, 0.12409899556075862, 0.02896741885631664, 0.16998779394039584, 0.019489766257027957, 0.01753133569976917, 0.02484465788913222, 0.024396131027114555,
12, 8.698761935956557e-07, 8.698761935956557e-07, 8.698761935956557e-07, 0.2583271162904452, 0.13909577520615293, 0.14472194996715382, 0.0245667101623949, 0.02447009615803533, 0.12413018296804415, 0.028847362164505886, 0.1701229093014625, 0.01934869796002658, 0.017387376203676537, 0.024713629701093642, 0.024265583716730533,
13, 6.02725470167633e-07, 6.027254701665368e-07, 6.027254701665368e-07, 0.25891528266180364, 0.13924106900328498, 0.14488714566101799, 0.024410249675464978, 0.02431212724750316, 0.12418491005405416, 0.028702368444113186, 0.17029843197217118, 0.01917351768730042, 0.017206686959204683, 0.024558070977001176, 0.02410833090777058,
14, 1.7765649205584438e-07, 1.7765649205584438e-07, 1.7765649205584438e-07, 0.25941110050392036, 0.13939659968673565, 0.14505604220075988, 0.024258410159856858, 0.024158580479935153, 0.12425803727474487, 0.028562800288718566, 0.17049731226549392, 0.01900475448366675, 0.017032860282578555, 0.024407271745670443, 0.023955697085535292,
15, 3.504466049926047e-07, 3.504466049926047e-07, 3.504466049926047e-07, 0.2598776206605369, 0.13953741223837338, 0.1452131635830512, 0.0241144020124078, 0.024012566405433047, 0.12433706627806396, 0.02842979063225458, 0.17069971053861355, 0.01883939949787406, 0.01686356235141432, 0.024263262828247773, 0.023810991061104615,
16, 3.6883916828580185e-07, 3.6883916828580185e-07, 3.6883916828580185e-07, 0.26036149228259486, 0.13968683055813008, 0.14537666576391822, 0.023967191282000914, 0.02386367009949963, 0.1244083241475311, 0.02829330812144823, 0.17089121142062044, 0.018675236792640913, 0.01669508251984459, 0.024116783050551416, 0.02366309687090219,
17, 1.5455557830725586e-06, 1.5455557830725586e-06, 1.5455557830725586e-06, 0.2608359245959908, 0.1398307808402844, 0.14553461176562071, 0.02382513950168252, 0.023719625796033456, 0.12447088745675358, 0.028162563839658147, 0.17107264426339033, 0.018516010767207887, 0.01653190103476505, 0.023974863472904943, 0.023520409425734374,
18, 1.4859830668844487e-06, 1.4859830668844487e-06, 1.4859830668844487e-06, 0.2613735226626104, 0.14001336836531222, 0.14573136693019267, 0.023656999120448757, 0.02355061886718685, 0.12454743843280931, 0.02800554666599076, 0.17127473970284604, 0.01833513348175963, 0.016345599599322948, 0.023809561985413636, 0.023351645663926262,
19, 8.244349820584562e-07, 8.244349820569566e-07, 8.244349820569566e-07, 0.26198826418715787, 0.14023813362799772, 0.14596603942539815, 0.02346616753741086, 0.02335883337194193, 0.12461099682090485, 0.027828047568961917, 0.1714727031160594, 0.018139930561159034, 0.016145224525404442, 0.02362294646342541, 0.023160238915996986,
20, 3.755559018359905e-07, 3.755559018353074e-07, 3.755559018353074e-07, 0.26262184259051996, 0.14047267614070996, 0.14620922469612535, 0.023274175024035035, 0.02316622287621567, 0.12467057903252975, 0.027642302297951647, 0.171646010676265, 0.017946211176720503, 0.015946683863543212, 0.02343525095712906, 0.02296769342719854,
21, 6.74214484625911e-07, 6.74214484625911e-07, 6.742144846246846e-07, 0.26325463966190976, 0.14070562369107317, 0.14644859433444524, 0.023086526951113767, 0.022977612519893956, 0.12471420835417929, 0.027462767083072347, 0.17180322974109288, 0.01775900804004021, 0.015754808427697435, 0.02325143239221918, 0.02277952558580718,
22, 3.689372890604731e-07, 3.6893728905980204e-07, 3.689372890584598e-07, 0.2639288216901847, 0.1409600782609026, 0.14670650835369947, 0.022894106294415434, 0.02278486268165669, 0.12475106900384271, 0.027266766661006563, 0.17192006437749693, 0.017572732406392292, 0.015563577333621336, 0.023063716052977738, 0.02258658949690338,
23, 2.5735377397625285e-06, 2.5735377397625285e-06, 2.5735377397578474e-06, 0.2645610759459434, 0.14119413325037866, 0.14694808281313412, 0.022712283827188352, 0.02260228515159856, 0.12479498296073678, 0.02707996771284609, 0.17204087866189818, 0.017390908920530714, 0.01537815319181814, 0.022885157757411005, 0.02240436861872029,
24, 1.0594267626427988e-05, 1.0594267626408718e-05, 1.0594267626389446e-05, 0.2651942946572111, 0.14143211800356087, 0.14719940889684482, 0.022517657850593623, 0.022407091918825325, 0.12487121189063256, 0.02687727547878542, 0.172196491513486, 0.017192542920621574, 0.01517708837400008, 0.022693560904002725, 0.022209474213812086,
25, 9.235942392205935e-06, 9.235942392189135e-06, 9.235942392172335e-06, 0.2657752506304645, 0.14171073928642813, 0.14747236154957064, 0.022311812144046962, 0.02220129602865745, 0.12497980179467255, 0.026661364346028286, 0.1723866719058392, 0.01699664056834237, 0.014980213127316174, 0.022492836679464303, 0.02200330353748688,
26, 9.521802464290149e-06, 9.521802464272829e-06, 9.521802464255509e-06, 0.26637460255921064, 0.14200938807712551, 0.14775529917697913, 0.02209480443777199, 0.021985319688450203, 0.12508927463932973, 0.026433743436393216, 0.17257903656937895, 0.016798473146863606, 0.014782390117057516, 0.022283088624894632, 0.021786013545095035,
27, 4.693861933905999e-06, 4.693861933897461e-06, 4.693861933897461e-06, 0.2668314128980677, 0.1422164076545879, 0.1479465133347932, 0.02193664276296516, 0.021829176592345904, 0.12516930528891074, 0.026271832521477148, 0.17273823340694924, 0.016652406689453596, 0.014632711270108721, 0.022133936212587826, 0.021627339207761668,
28, 3.2424249095665415e-06, 3.2424249095606436e-06, 3.2424249095606436e-06, 0.2673028492437381, 0.14243074190368493, 0.14814265610126418, 0.021775041177669822, 0.021669901074900196, 0.12524027053924913, 0.0261061375438173, 0.172885059516309, 0.016506992809993803, 0.014483340365419808, 0.021982043388015942, 0.02146523848829919,
29, 2.6869422412147486e-06, 2.6869422412147486e-06, 2.6869422412147486e-06, 0.26781636426946004, 0.14266957112511114, 0.1483599114607819, 0.021599419928459863, 0.021496663372053602, 0.1253056223909357, 0.02592761020853258, 0.17303100496326212, 0.016353603063976818, 0.014326051665660568, 0.02181696194018723, 0.021289154211805522,
30, 3.566981426547229e-06, 3.566981426540741e-06, 3.566981426540741e-06, 0.26834718564152366, 0.14291794532797064, 0.14858524793366318, 0.021422430167709908, 0.021322370784367276, 0.12536685352723873, 0.025740902165259, 0.1731528612515746, 0.01620117985569553, 0.014170001597982637, 0.021650598064315154, 0.021111722166803168,
31, 1.8235830766120338e-06, 1.8235830766087166e-06, 1.8235830766087166e-06, 0.26886019554632484, 0.14315052954972288, 0.14878854412004225, 0.02127243726278341, 0.021175952881984712, 0.1253833629829144, 0.02557414520107458, 0.17319447648008887, 0.016078672693314106, 0.014042534932830343, 0.021512534707679873, 0.020961142320285554,
32, 1.3772878418920828e-06, 1.3772878418895777e-06, 1.3772878418895777e-06, 0.26934726749112964, 0.14336979268995592, 0.14898330255853856, 0.021118422308258184, 0.021026021730666984, 0.12541917599274377, 0.025411365037202326, 0.17328390345925254, 0.015949805094595548, 0.013908836359816696, 0.02137134318062999, 0.02080663166210182,
33, 2.841318145181842e-07, 2.841318145181842e-07, 2.841318145181842e-07, 0.26984111744484407, 0.1436359768678973, 0.14921357835749427, 0.020941302859784194, 0.020854435903399193, 0.1254837987653058, 0.025219695572724223, 0.17339790315851641, 0.015808505383775144, 0.013763756200716116, 0.0212099927928981, 0.02062908372480058,
34, 2.8866879487251257e-07, 2.8866879487251257e-07, 2.8866879487251257e-07, 0.27033254146060465, 0.14389925654137486, 0.1494388735758128, 0.020769391066082908, 0.020687580476395007, 0.1255318375460607, 0.025035511255729257, 0.17349564276701518, 0.015673508300283193, 0.013625104309942692, 0.021053107970336583, 0.020456778151641205,
35, 8.424519505300805e-07, 8.424519505300805e-07, 8.424519505300805e-07, 0.27082467815545813, 0.14416156925574322, 0.14966119866965674, 0.020601390578537188, 0.02052425722196888, 0.12556497437912476, 0.02485724660976816, 0.17357892329141703, 0.015543637813118873, 0.013491593599364643, 0.020899594181350425, 0.020288408315599842,
36, 5.878528286647558e-07, 5.878528286647558e-07, 5.878528286647558e-07, 0.27119462034337294, 0.14433953754175094, 0.14979735538241626, 0.020496519106654103, 0.020424291126476535, 0.1255377250728033, 0.024748242650901333, 0.17358990410887717, 0.015468283374258101, 0.013409219096054942, 0.020809656755316385, 0.020182881307921896,
37, 1.855849837725144e-07, 1.855849837725144e-07, 1.855849837721768e-07, 0.27157058637750797, 0.14453034912789195, 0.14994265834038698, 0.020387586782647023, 0.020320251077701787, 0.12550671238307368, 0.024636167422466364, 0.1735998398423147, 0.015391153902147627, 0.013324946068388377, 0.020715898298902836, 0.020073293048710843,
38, 5.378235303722372e-07, 5.378235303722372e-07, 5.378235303712589e-07, 0.27193776733661473, 0.14471548054328784, 0.15008248753286452, 0.02028391394081089, 0.020221069334759225, 0.12546755512279026, 0.02453024046254917, 0.17360095828883276, 0.01531820251235424, 0.013245089215831176, 0.02062662131251659, 0.01996900035319529,
39, 5.710240989926803e-07, 5.710240989926803e-07, 5.710240989926803e-07, 0.27233210660175855, 0.14491641661369795, 0.1502351370835546, 0.020175784471746897, 0.020117968892029228, 0.12542265346054762, 0.02441474298143874, 0.173579487971833, 0.015245133446966519, 0.01316473439192223, 0.02053385555515557, 0.019860264884931284,
40, 1.5306919295271152e-07, 1.5306919295271152e-07, 1.5306919295271152e-07, 0.27266521851272896, 0.14506888439665827, 0.15033118330256026, 0.02011694495866217, 0.02006454163040792, 0.1253013144943601, 0.02435043439809837, 0.1734601689490481, 0.01521914832517944, 0.013129936841484594, 0.020491204755373894, 0.019800559655076412,
41, 6.132086327362242e-07, 6.132086327362242e-07, 6.132086327362242e-07, 0.2729902610178613, 0.14521607849477397, 0.1504220602176181, 0.02006306754676009, 0.020015699185322235, 0.1251717237689675, 0.024292049344709243, 0.17333214733599867, 0.0151971441394324, 0.013099263196732871, 0.020452823698455996, 0.01974584185446322,
42, 3.8919407039696834e-07, 3.891940703962604e-07, 3.891940703962604e-07, 0.2733858320136759, 0.1453751119610688, 0.15054214267421315, 0.019991971199825837, 0.019947091159653103, 0.12506621248446032, 0.024211544822335247, 0.1732221309845203, 0.015148387286474057, 0.013045007976963096, 0.020389408909444816, 0.019673990372645788,
43, 3.281845569727986e-07, 3.281845569727986e-07, 3.281845569727986e-07, 0.2737634658709942, 0.14555324577919151, 0.1506602953454391, 0.019916615202602916, 0.019874612909015064, 0.12496605641820623, 0.024124530090612762, 0.17311415745701994, 0.015105806932159535, 0.012999755033896228, 0.020322513539298606, 0.019597960295898064,
44, 4.919528977853647e-07, 4.919528977844699e-07, 4.919528977844699e-07, 0.27411541092828395, 0.14571773203691535, 0.1507695056761175, 0.01984097748528398, 0.01980203856945305, 0.12488284517142118, 0.024041154111276483, 0.17303966776277213, 0.015060172605785035, 0.01295173340462767, 0.020255569493392554, 0.01952171632300603,
45, 5.178597904688068e-07, 5.178597904688068e-07, 5.178597904688068e-07, 0.27446428781686716, 0.14588361579898343, 0.15088361372225148, 0.0197589747986321, 0.019723234500928614, 0.1248217626979445, 0.023949680641698657, 0.1729883003874798, 0.015006928405294306, 0.01289674850369556, 0.02018211125564593, 0.0194391873169032,
46, 6.216484438217815e-07, 6.216484438217815e-07, 6.216484438217815e-07, 0.2747991099099214, 0.1460664029248161, 0.15099684908112498, 0.019673125672999257, 0.01964092629866664, 0.12476481153054193, 0.023852439949884396, 0.17293829122961915, 0.014958690637099382, 0.0128490809241085, 0.0201055292393536, 0.019352877082814655,
47, 5.568052986296651e-07, 5.568052986296651e-07, 5.568052986296651e-07, 0.2752336260606333, 0.14624570987322946, 0.15111092819769648, 0.019574742838364034, 0.01954642453147561, 0.12470818550950463, 0.02373939548861703, 0.17288490258589218, 0.014895947459033845, 0.012787983012131762, 0.02001634612560577, 0.01925413732777986,
48, 1.3906547840707172e-07, 1.3906547840707172e-07, 1.3906547840681878e-07, 0.2757142359832616, 0.14643665985511997, 0.15123479804828982, 0.019466558178874944, 0.01944233132924713, 0.12465054951486383, 0.023615730779898952, 0.17283139824387117, 0.014824970269038994, 0.012718986641985994, 0.01991772090867936, 0.01914564247595088,
49, 2.959371534453977e-07, 2.959371534453977e-07, 2.9593715344485936e-07, 0.2761942064811267, 0.14662600036882975, 0.151355052144611, 0.019362777094453616, 0.01934224392947595, 0.12457782732001146, 0.023498557466274744, 0.17276362086291594, 0.014759206705679909, 0.012655108390934006, 0.01982294252871956, 0.01904156832049405,
50, 3.212719362499326e-06, 3.212719362487638e-06, 3.212719362487638e-06, 0.2766415824250394, 0.14679853874603987, 0.1514630000265976, 0.01926632760291145, 0.019249098255977246, 0.12451304318454771, 0.02338799490256665, 0.17270166273243964, 0.014695670101969037, 0.01259416063101443, 0.019734394424635017, 0.01894488823259013,
51, 3.031132499698067e-06, 3.031132499692553e-06, 3.031132499692553e-06, 0.2771475442848682, 0.14699897451948268, 0.1515986349537636, 0.01915595418181759, 0.019141371092194298, 0.12445258790212817, 0.0232575496890126, 0.17263081170436964, 0.01462042451663576, 0.01252288418819353, 0.019629868650393838, 0.018834300344259862,
52, 3.844116766900879e-06, 3.844116766893887e-06, 3.844116766893887e-06, 0.2776705486344949, 0.1472075951157894, 0.15173987932768984, 0.01904258660635326, 0.019030882982474635, 0.12438384210017815, 0.023123745696291487, 0.17254886231744132, 0.01454541195770903, 0.012451505264343805, 0.01952288297923939, 0.018720724093017973,
53, 2.3342993455204055e-06, 2.3342993455119136e-06, 2.3342993455119136e-06, 0.2781588646641591, 0.14744158102679564, 0.1518997399741878, 0.018916751903705443, 0.01890876023144091, 0.1243426186787343, 0.022979218550662307, 0.17250905846772016, 0.014463234616622807, 0.012372988661821075, 0.01940546545317094, 0.018594714297919694,
54, 5.3777768698766455e-06, 5.377776869866864e-06, 5.3777768698570816e-06, 0.27863758295669655, 0.14766940805498652, 0.1520538162652772, 0.01879480518316099, 0.01879020595086581, 0.12429297604671181, 0.022839484962312792, 0.1724601302958174, 0.01438399640932874, 0.012297471018708792, 0.019291368509254433, 0.01847262044062391,
55, 4.309713014601656e-06, 4.309713014585978e-06, 4.309713014585978e-06, 0.2790530086681994, 0.1479385004696125, 0.152236778559841, 0.01866180262956603, 0.018658911834565365, 0.1242746350436951, 0.022689535683770086, 0.1724534913064572, 0.014298831642270618, 0.012217908203972038, 0.019164202174233622, 0.01833946406988558,
56, 3.5010423168460747e-06, 3.5010423168397063e-06, 3.5010423168397063e-06, 0.2793670737724575, 0.1482332227545466, 0.15243666510347803, 0.01852986639504971, 0.018528602859474552, 0.12427486391365573, 0.022542477600640966, 0.17247275617381772, 0.014216857602255729, 0.012141178230356108, 0.019038584030331505, 0.018207347860945543,
57, 3.903978795081252e-06, 3.903978795081252e-06, 3.903978795081252e-06, 0.27969597852347183, 0.1485368026776978, 0.1526424575333558, 0.018394892703885488, 0.018395491189635002, 0.12426709768858712, 0.02239205465968777, 0.17248133161319856, 0.014135138395044676, 0.012064362301769584, 0.018910480705725298, 0.018072199495717662,
58, 1.728386945797005e-06, 1.728386945793861e-06, 1.728386945793861e-06, 0.2800753499359998, 0.14888912294989018, 0.1528796478271096, 0.018239999735660296, 0.01824170347098096, 0.12426665538388143, 0.022214395345210917, 0.17248402604212712, 0.014044330696241464, 0.011982135802576926, 0.01876025674841219, 0.017917190324263838,
59, 1.020259310831072e-06, 1.0202593108292162e-06, 1.0202593108292162e-06, 0.2804714526419177, 0.14921500335966562, 0.15312043316270327, 0.018085852767656674, 0.01808915521809679, 0.1242778887489991, 0.022038237323665506, 0.17250195187711864, 0.01393961224304186, 0.01188312563990046, 0.018611289746700323, 0.017762935914830004,
60, 2.336212948764784e-07, 2.3362129487605347e-07, 2.3362129487605347e-07, 0.28080760812251804, 0.14948491059614416, 0.15329811017610648, 0.017984936806783074, 0.017990589542703633, 0.12420588935484071, 0.02191838444965192, 0.17241299738036323, 0.01388508457234241, 0.011831906917209332, 0.018517254572906126, 0.017661626067223817,
61, 5.724936104047038e-07, 5.724936104047038e-07, 5.724936104036624e-07, 0.28114353269521575, 0.14975313225674633, 0.15347209837670275, 0.01788812204213633, 0.017895770001842018, 0.1241190206788544, 0.021804680042214423, 0.17230998309085044, 0.013835342846139548, 0.011785336458859152, 0.018426832132870483, 0.017564431319718923,
62, 8.253909470845684e-07, 8.25390947083067e-07, 8.253909470815656e-07, 0.2814019908782172, 0.1500316509926998, 0.15365006179199586, 0.01779420320547818, 0.017803658415363553, 0.1240503933261718, 0.021694948983589726, 0.17223038284303493, 0.013788789682218043, 0.01174195294515364, 0.01833937413759461, 0.017470116048660347,
63, 1.4285369942396099e-06, 1.4285369942370114e-06, 1.4285369942370114e-06, 0.2816771811114875, 0.15032158500578824, 0.15383701968168517, 0.01769924065114388, 0.017710748534753774, 0.12397774065429389, 0.021578086773941883, 0.172125928285533, 0.0137430146969563, 0.011699484865146116, 0.018250914492930665, 0.01737476905782496,
64, 1.6141636349156968e-06, 1.6141636349127607e-06, 1.6141636349127607e-06, 0.2819856881519533, 0.15063444471077445, 0.15404169934003242, 0.017600870518572693, 0.017614882916227394, 0.12389750051911427, 0.021448086951928444, 0.17198089700045605, 0.013697953163234744, 0.011657527862137241, 0.01815959125438247, 0.01727601454162063,
65, 2.262086670841313e-06, 2.262086670841313e-06, 2.262086670841313e-06, 0.2823095149836933, 0.15095687100736954, 0.154252728267103, 0.017499698939581476, 0.017516434569462797, 0.12380923530430397, 0.021314862764460922, 0.17182477375235897, 0.013653148851916338, 0.011615506361876145, 0.018065975381721527, 0.01717446297839272,
66, 1.5144728023521161e-06, 1.5144728023521161e-06, 1.5144728023521161e-06, 0.2825416598260446, 0.15121341420026033, 0.15441045630998113, 0.017417551752982683, 0.017437729227039074, 0.12375839625743253, 0.02120757153771078, 0.171723397328525, 0.013618936157064138, 0.011581810802808947, 0.017992695215031693, 0.01709183738862368,
67, 3.9272526483899415e-07, 3.9272526483899415e-07, 3.9272526483899415e-07, 0.28282253704712484, 0.1515054671897021, 0.15459679515944091, 0.017319249521996042, 0.017343045375079205, 0.12369825326719149, 0.021083790619898242, 0.17161691549797264, 0.013575738385773353, 0.011539640565257388, 0.01790424152152022, 0.016993147095508677,
68, 5.177403110180663e-07, 5.177403110180663e-07, 5.177403110171245e-07, 0.28309725272987285, 0.15179268823714348, 0.15477884823906757, 0.017224832602420585, 0.01725196158724118, 0.12363138189400347, 0.020964884917737396, 0.1715033330419703, 0.013535400440317924, 0.01150033859612056, 0.017819163873146776, 0.016898360042182668,
69, 2.523440767533741e-06, 2.523440767533741e-06, 2.523440767533741e-06, 0.2833659478387726, 0.15207531340722694, 0.15495668159756257, 0.017134039504782032, 0.017164228449601485, 0.12355744781298512, 0.020850534560978316, 0.17138221603896206, 0.013497794684283972, 0.011463782428234365, 0.017737228635962582, 0.016807214142132196,
